chain,bridge,flow_id,tx_hashes,address_set,primary_address,token_contracts,token_symbols,asset_group,route_id,start_time,end_time,tx_count,raw_amount_sum,human_amount_sum,usd_amount_sum,aml_score_mean,aml_score_max,evidence_quality_mean,flow_construction_rule
ETH,Multi,eth_flow_0x43ddb0f024c3__r7fam03__inst00__synth_merge_src2,0x43ddb0f024c36dfb2f580558900ff719c8991ef70fa2a2a9668dbe9bd3ae1020,0x27413cfb201c89d68c9ee54eaaefeab5cbea18d6|0x765277eebeca2e31912c9946eae1021199b39c61|0x922d641a426dcffaef11680e5358f34d97d112e1,0x27413cfb201c89d68c9ee54eaaefeab5cbea18d6,0x922d641a426dcffaef11680e5358f34d97d112e1,HYVE,HYVE,0x43ddb0f024c36dfb2f580558900ff719c8991ef70fa2a2a9668dbe9bd3ae1020_HYVE,1623093696,1623093696,1,1e+21,1000.0,0.1752590226799936,16.279070,16.279070,0.750000,bridge_deposit_flow
ETH,Multi,eth_flow_0x43ddb0f024c3__r7fam03__inst00__synth_unmatched_src,0x43ddb0f024c36dfb2f580558900ff719c8991ef70fa2a2a9668dbe9bd3ae1020,0x27413cfb201c89d68c9ee54eaaefeab5cbea18d6|0x765277eebeca2e31912c9946eae1021199b39c61|0x922d641a426dcffaef11680e5358f34d97d112e1,0x27413cfb201c89d68c9ee54eaaefeab5cbea18d6,0x922d641a426dcffaef11680e5358f34d97d112e1,HYVE,HYVE,0x43ddb0f024c36dfb2f580558900ff719c8991ef70fa2a2a9668dbe9bd3ae1020_HYVE,1623093696,1623093696,1,2e+21,2000.0,0.3505180453599872,16.279070,16.279070,0.750000,bridge_deposit_flow
ETH,Multi,eth_flow_0x43ddb0f024c3__r7fam03__inst00__synth_noise_src_0,0x43ddb0f024c36dfb2f580558900ff719c8991ef70fa2a2a9668dbe9bd3ae1020,0x27413cfb201c89d68c9ee54eaaefeab5cbea18d6|0x765277eebeca2e31912c9946eae1021199b39c61|0x922d641a426dcffaef11680e5358f34d97d112e1,0x27413cfb201c89d68c9ee54eaaefeab5cbea18d6,0x922d641a426dcffaef11680e5358f34d97d112e1,HYVE,HYVE,0x43ddb0f024c36dfb2f580558900ff719c8991ef70fa2a2a9668dbe9bd3ae1020_HYVE,1623093696,1623093696,1,2e+21,2000.0,0.3505180453599872,16.279070,16.279070,0.750000,bridge_deposit_flow
ETH,Multi,eth_flow_0x43ddb0f024c3__r7fam03__inst00__synth_noise_src_1,0x43ddb0f024c36dfb2f580558900ff719c8991ef70fa2a2a9668dbe9bd3ae1020,0x27413cfb201c89d68c9ee54eaaefeab5cbea18d6|0x765277eebeca2e31912c9946eae1021199b39c61|0x922d641a426dcffaef11680e5358f34d97d112e1,0x27413cfb201c89d68c9ee54eaaefeab5cbea18d6,0x922d641a426dcffaef11680e5358f34d97d112e1,HYVE,HYVE,0x43ddb0f024c36dfb2f580558900ff719c8991ef70fa2a2a9668dbe9bd3ae1020_HYVE,1623093696,1623093696,1,2e+21,2000.0,0.3505180453599872,16.279070,16.279070,0.750000,bridge_deposit_flow
ETH,Multi,eth_flow_0xa09f5f9dd0b9__r7fam03__inst01__synth_split_src,0xa09f5f9dd0b97a9ee47abcabc4109a8efc65fbc179bb0c4199cfb8bbe27be6d6,0x22648c12acd87912ea1710357b1302c6a4154ebc|0xf9ed530453caadc7f894c6d33fe727453de0acca,0xf9ed530453caadc7f894c6d33fe727453de0acca,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0xa09f5f9dd0b97a9ee47abcabc4109a8efc65fbc179bb0c4199cfb8bbe27be6d6_USDT,1639243818,1639243818,1,164058000.0,164.058,164.058,0.000000,0.000000,0.750000,bridge_deposit_flow
ETH,Multi,eth_flow_0xa09f5f9dd0b9__r7fam03__inst01__synth_merge_src1,0xa09f5f9dd0b97a9ee47abcabc4109a8efc65fbc179bb0c4199cfb8bbe27be6d6,0x22648c12acd87912ea1710357b1302c6a4154ebc|0xf9ed530453caadc7f894c6d33fe727453de0acca,0xf9ed530453caadc7f894c6d33fe727453de0acca,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0xa09f5f9dd0b97a9ee47abcabc4109a8efc65fbc179bb0c4199cfb8bbe27be6d6_USDT,1639243818,1639243818,1,82029000.0,82.029,82.029,0.000000,0.000000,0.750000,bridge_deposit_flow
ETH,Multi,eth_flow_0xa09f5f9dd0b9__r7fam03__inst01__synth_merge_src2,0xa09f5f9dd0b97a9ee47abcabc4109a8efc65fbc179bb0c4199cfb8bbe27be6d6,0x22648c12acd87912ea1710357b1302c6a4154ebc|0xf9ed530453caadc7f894c6d33fe727453de0acca,0xf9ed530453caadc7f894c6d33fe727453de0acca,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0xa09f5f9dd0b97a9ee47abcabc4109a8efc65fbc179bb0c4199cfb8bbe27be6d6_USDT,1639243818,1639243818,1,82029000.0,82.029,82.029,0.000000,0.000000,0.750000,bridge_deposit_flow
ETH,Multi,eth_flow_0xa09f5f9dd0b9__r7fam03__inst01__synth_unmatched_src,0xa09f5f9dd0b97a9ee47abcabc4109a8efc65fbc179bb0c4199cfb8bbe27be6d6,0x22648c12acd87912ea1710357b1302c6a4154ebc|0xf9ed530453caadc7f894c6d33fe727453de0acca,0xf9ed530453caadc7f894c6d33fe727453de0acca,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0xa09f5f9dd0b97a9ee47abcabc4109a8efc65fbc179bb0c4199cfb8bbe27be6d6_USDT,1639243818,1639243818,1,164058000.0,164.058,164.058,0.000000,0.000000,0.750000,bridge_deposit_flow
ETH,Multi,eth_flow_0xa09f5f9dd0b9__r7fam03__inst01__synth_noise_src_0,0xa09f5f9dd0b97a9ee47abcabc4109a8efc65fbc179bb0c4199cfb8bbe27be6d6,0x22648c12acd87912ea1710357b1302c6a4154ebc|0xf9ed530453caadc7f894c6d33fe727453de0acca,0xf9ed530453caadc7f894c6d33fe727453de0acca,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0xa09f5f9dd0b97a9ee47abcabc4109a8efc65fbc179bb0c4199cfb8bbe27be6d6_USDT,1639243818,1639243818,1,164058000.0,164.058,164.058,0.000000,0.000000,0.750000,bridge_deposit_flow
ETH,Multi,eth_flow_0xa09f5f9dd0b9__r7fam03__inst01__synth_noise_src_1,0xa09f5f9dd0b97a9ee47abcabc4109a8efc65fbc179bb0c4199cfb8bbe27be6d6,0x22648c12acd87912ea1710357b1302c6a4154ebc|0xf9ed530453caadc7f894c6d33fe727453de0acca,0xf9ed530453caadc7f894c6d33fe727453de0acca,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0xa09f5f9dd0b97a9ee47abcabc4109a8efc65fbc179bb0c4199cfb8bbe27be6d6_USDT,1639243818,1639243818,1,164058000.0,164.058,164.058,0.000000,0.000000,0.750000,bridge_deposit_flow
ETH,Multi,eth_flow_0xccd4a4c2b564__r7fam04__inst00__synth_split_src,0xccd4a4c2b5645054c21eb0991e44635e511c36daae33eac134abf0f35db57285,0x22648c12acd87912ea1710357b1302c6a4154ebc|0x96cc22f36de4b11d0aed50d97886e1d3861389d7,0x96cc22f36de4b11d0aed50d97886e1d3861389d7,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0xccd4a4c2b5645054c21eb0991e44635e511c36daae33eac134abf0f35db57285_USDT,1631997146,1631997146,1,199000000.0,199.0,199.0,4.651163,4.651163,0.800000,bridge_deposit_flow
ETH,Multi,eth_flow_0xccd4a4c2b564__r7fam04__inst00__synth_merge_src1,0xccd4a4c2b5645054c21eb0991e44635e511c36daae33eac134abf0f35db57285,0x22648c12acd87912ea1710357b1302c6a4154ebc|0x96cc22f36de4b11d0aed50d97886e1d3861389d7,0x96cc22f36de4b11d0aed50d97886e1d3861389d7,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0xccd4a4c2b5645054c21eb0991e44635e511c36daae33eac134abf0f35db57285_USDT,1631997146,1631997146,1,99500000.0,99.5,99.5,4.651163,4.651163,0.800000,bridge_deposit_flow
ETH,Multi,eth_flow_0xccd4a4c2b564__r7fam04__inst00__synth_merge_src2,0xccd4a4c2b5645054c21eb0991e44635e511c36daae33eac134abf0f35db57285,0x22648c12acd87912ea1710357b1302c6a4154ebc|0x96cc22f36de4b11d0aed50d97886e1d3861389d7,0x96cc22f36de4b11d0aed50d97886e1d3861389d7,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0xccd4a4c2b5645054c21eb0991e44635e511c36daae33eac134abf0f35db57285_USDT,1631997146,1631997146,1,99500000.0,99.5,99.5,4.651163,4.651163,0.800000,bridge_deposit_flow
ETH,Multi,eth_flow_0xccd4a4c2b564__r7fam04__inst00__synth_unmatched_src,0xccd4a4c2b5645054c21eb0991e44635e511c36daae33eac134abf0f35db57285,0x22648c12acd87912ea1710357b1302c6a4154ebc|0x96cc22f36de4b11d0aed50d97886e1d3861389d7,0x96cc22f36de4b11d0aed50d97886e1d3861389d7,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0xccd4a4c2b5645054c21eb0991e44635e511c36daae33eac134abf0f35db57285_USDT,1631997146,1631997146,1,199000000.0,199.0,199.0,4.651163,4.651163,0.800000,bridge_deposit_flow
ETH,Multi,eth_flow_0xccd4a4c2b564__r7fam04__inst00__synth_noise_src_0,0xccd4a4c2b5645054c21eb0991e44635e511c36daae33eac134abf0f35db57285,0x22648c12acd87912ea1710357b1302c6a4154ebc|0x96cc22f36de4b11d0aed50d97886e1d3861389d7,0x96cc22f36de4b11d0aed50d97886e1d3861389d7,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0xccd4a4c2b5645054c21eb0991e44635e511c36daae33eac134abf0f35db57285_USDT,1631997146,1631997146,1,199000000.0,199.0,199.0,4.651163,4.651163,0.800000,bridge_deposit_flow
ETH,Multi,eth_flow_0xccd4a4c2b564__r7fam04__inst00__synth_noise_src_1,0xccd4a4c2b5645054c21eb0991e44635e511c36daae33eac134abf0f35db57285,0x22648c12acd87912ea1710357b1302c6a4154ebc|0x96cc22f36de4b11d0aed50d97886e1d3861389d7,0x96cc22f36de4b11d0aed50d97886e1d3861389d7,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0xccd4a4c2b5645054c21eb0991e44635e511c36daae33eac134abf0f35db57285_USDT,1631997146,1631997146,1,199000000.0,199.0,199.0,4.651163,4.651163,0.800000,bridge_deposit_flow
ETH,Multi,eth_flow_0xf138201fb9a7__r7fam04__inst01__synth_split_src,0xf138201fb9a7044afad411bd0f7d8cf60ebc16276f664e3870e64e45331baafa,0x22648c12acd87912ea1710357b1302c6a4154ebc|0x6a959d5d9988f8432cb6b794ce71d8371328d687,0x6a959d5d9988f8432cb6b794ce71d8371328d687,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0xf138201fb9a7044afad411bd0f7d8cf60ebc16276f664e3870e64e45331baafa_USDT,1638262407,1638262407,1,201570000.0,201.57,201.57,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0xf138201fb9a7__r7fam04__inst01__synth_merge_src1,0xf138201fb9a7044afad411bd0f7d8cf60ebc16276f664e3870e64e45331baafa,0x22648c12acd87912ea1710357b1302c6a4154ebc|0x6a959d5d9988f8432cb6b794ce71d8371328d687,0x6a959d5d9988f8432cb6b794ce71d8371328d687,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0xf138201fb9a7044afad411bd0f7d8cf60ebc16276f664e3870e64e45331baafa_USDT,1638262407,1638262407,1,100785000.0,100.785,100.785,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0xf138201fb9a7__r7fam04__inst01__synth_merge_src2,0xf138201fb9a7044afad411bd0f7d8cf60ebc16276f664e3870e64e45331baafa,0x22648c12acd87912ea1710357b1302c6a4154ebc|0x6a959d5d9988f8432cb6b794ce71d8371328d687,0x6a959d5d9988f8432cb6b794ce71d8371328d687,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0xf138201fb9a7044afad411bd0f7d8cf60ebc16276f664e3870e64e45331baafa_USDT,1638262407,1638262407,1,100785000.0,100.785,100.785,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0xf138201fb9a7__r7fam04__inst01__synth_unmatched_src,0xf138201fb9a7044afad411bd0f7d8cf60ebc16276f664e3870e64e45331baafa,0x22648c12acd87912ea1710357b1302c6a4154ebc|0x6a959d5d9988f8432cb6b794ce71d8371328d687,0x6a959d5d9988f8432cb6b794ce71d8371328d687,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0xf138201fb9a7044afad411bd0f7d8cf60ebc16276f664e3870e64e45331baafa_USDT,1638262407,1638262407,1,201570000.0,201.57,201.57,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0xf138201fb9a7__r7fam04__inst01__synth_noise_src_0,0xf138201fb9a7044afad411bd0f7d8cf60ebc16276f664e3870e64e45331baafa,0x22648c12acd87912ea1710357b1302c6a4154ebc|0x6a959d5d9988f8432cb6b794ce71d8371328d687,0x6a959d5d9988f8432cb6b794ce71d8371328d687,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0xf138201fb9a7044afad411bd0f7d8cf60ebc16276f664e3870e64e45331baafa_USDT,1638262407,1638262407,1,201570000.0,201.57,201.57,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0xf138201fb9a7__r7fam04__inst01__synth_noise_src_1,0xf138201fb9a7044afad411bd0f7d8cf60ebc16276f664e3870e64e45331baafa,0x22648c12acd87912ea1710357b1302c6a4154ebc|0x6a959d5d9988f8432cb6b794ce71d8371328d687,0x6a959d5d9988f8432cb6b794ce71d8371328d687,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0xf138201fb9a7044afad411bd0f7d8cf60ebc16276f664e3870e64e45331baafa_USDT,1638262407,1638262407,1,201570000.0,201.57,201.57,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0xf27e63837f79__r7fam05__inst00__synth_split_src,0xf27e63837f796bc54c699714686a2d44c0e1eaca146c5b94fc31be716c33b781,0x22648c12acd87912ea1710357b1302c6a4154ebc|0x5726565dfe4a070f93d73999f4ac606b6bac69b9,0x5726565dfe4a070f93d73999f4ac606b6bac69b9,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0xf27e63837f796bc54c699714686a2d44c0e1eaca146c5b94fc31be716c33b781_USDT,1638344730,1638344730,1,50000000.0,50.0,50.0,0.000000,0.000000,0.750000,bridge_deposit_flow
ETH,Multi,eth_flow_0xf27e63837f79__r7fam05__inst00__synth_merge_src1,0xf27e63837f796bc54c699714686a2d44c0e1eaca146c5b94fc31be716c33b781,0x22648c12acd87912ea1710357b1302c6a4154ebc|0x5726565dfe4a070f93d73999f4ac606b6bac69b9,0x5726565dfe4a070f93d73999f4ac606b6bac69b9,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0xf27e63837f796bc54c699714686a2d44c0e1eaca146c5b94fc31be716c33b781_USDT,1638344730,1638344730,1,25000000.0,25.0,25.0,0.000000,0.000000,0.750000,bridge_deposit_flow
ETH,Multi,eth_flow_0xf27e63837f79__r7fam05__inst00__synth_merge_src2,0xf27e63837f796bc54c699714686a2d44c0e1eaca146c5b94fc31be716c33b781,0x22648c12acd87912ea1710357b1302c6a4154ebc|0x5726565dfe4a070f93d73999f4ac606b6bac69b9,0x5726565dfe4a070f93d73999f4ac606b6bac69b9,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0xf27e63837f796bc54c699714686a2d44c0e1eaca146c5b94fc31be716c33b781_USDT,1638344730,1638344730,1,25000000.0,25.0,25.0,0.000000,0.000000,0.750000,bridge_deposit_flow
ETH,Multi,eth_flow_0xf27e63837f79__r7fam05__inst00__synth_unmatched_src,0xf27e63837f796bc54c699714686a2d44c0e1eaca146c5b94fc31be716c33b781,0x22648c12acd87912ea1710357b1302c6a4154ebc|0x5726565dfe4a070f93d73999f4ac606b6bac69b9,0x5726565dfe4a070f93d73999f4ac606b6bac69b9,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0xf27e63837f796bc54c699714686a2d44c0e1eaca146c5b94fc31be716c33b781_USDT,1638344730,1638344730,1,50000000.0,50.0,50.0,0.000000,0.000000,0.750000,bridge_deposit_flow
ETH,Multi,eth_flow_0xf27e63837f79__r7fam05__inst00__synth_noise_src_0,0xf27e63837f796bc54c699714686a2d44c0e1eaca146c5b94fc31be716c33b781,0x22648c12acd87912ea1710357b1302c6a4154ebc|0x5726565dfe4a070f93d73999f4ac606b6bac69b9,0x5726565dfe4a070f93d73999f4ac606b6bac69b9,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0xf27e63837f796bc54c699714686a2d44c0e1eaca146c5b94fc31be716c33b781_USDT,1638344730,1638344730,1,50000000.0,50.0,50.0,0.000000,0.000000,0.750000,bridge_deposit_flow
ETH,Multi,eth_flow_0xf27e63837f79__r7fam05__inst00__synth_noise_src_1,0xf27e63837f796bc54c699714686a2d44c0e1eaca146c5b94fc31be716c33b781,0x22648c12acd87912ea1710357b1302c6a4154ebc|0x5726565dfe4a070f93d73999f4ac606b6bac69b9,0x5726565dfe4a070f93d73999f4ac606b6bac69b9,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0xf27e63837f796bc54c699714686a2d44c0e1eaca146c5b94fc31be716c33b781_USDT,1638344730,1638344730,1,50000000.0,50.0,50.0,0.000000,0.000000,0.750000,bridge_deposit_flow
ETH,Multi,eth_flow_0x7fac3f0e6191__r7fam05__inst01__synth_split_src,0x7fac3f0e619161d468ac6b2402fb3824f326cea5b77c23049de72766603322a2,0x765277eebeca2e31912c9946eae1021199b39c61|0x9633c6edcf77b260c78015fd996f80200f5ada69|0xc5e509bc8438d4f4ee355282eeb4af92ae14e43a,0x9633c6edcf77b260c78015fd996f80200f5ada69,0xc5e509bc8438d4f4ee355282eeb4af92ae14e43a,DERC,DERC,0x7fac3f0e619161d468ac6b2402fb3824f326cea5b77c23049de72766603322a2_DERC,1635925609,1635925609,1,2.02407e+21,2024.07,24.06310365264392,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x7fac3f0e6191__r7fam05__inst01__synth_merge_src1,0x7fac3f0e619161d468ac6b2402fb3824f326cea5b77c23049de72766603322a2,0x765277eebeca2e31912c9946eae1021199b39c61|0x9633c6edcf77b260c78015fd996f80200f5ada69|0xc5e509bc8438d4f4ee355282eeb4af92ae14e43a,0x9633c6edcf77b260c78015fd996f80200f5ada69,0xc5e509bc8438d4f4ee355282eeb4af92ae14e43a,DERC,DERC,0x7fac3f0e619161d468ac6b2402fb3824f326cea5b77c23049de72766603322a2_DERC,1635925609,1635925609,1,1.012035e+21,1012.035,12.03155182632196,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x7fac3f0e6191__r7fam05__inst01__synth_merge_src2,0x7fac3f0e619161d468ac6b2402fb3824f326cea5b77c23049de72766603322a2,0x765277eebeca2e31912c9946eae1021199b39c61|0x9633c6edcf77b260c78015fd996f80200f5ada69|0xc5e509bc8438d4f4ee355282eeb4af92ae14e43a,0x9633c6edcf77b260c78015fd996f80200f5ada69,0xc5e509bc8438d4f4ee355282eeb4af92ae14e43a,DERC,DERC,0x7fac3f0e619161d468ac6b2402fb3824f326cea5b77c23049de72766603322a2_DERC,1635925609,1635925609,1,1.012035e+21,1012.035,12.03155182632196,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x7fac3f0e6191__r7fam05__inst01__synth_unmatched_src,0x7fac3f0e619161d468ac6b2402fb3824f326cea5b77c23049de72766603322a2,0x765277eebeca2e31912c9946eae1021199b39c61|0x9633c6edcf77b260c78015fd996f80200f5ada69|0xc5e509bc8438d4f4ee355282eeb4af92ae14e43a,0x9633c6edcf77b260c78015fd996f80200f5ada69,0xc5e509bc8438d4f4ee355282eeb4af92ae14e43a,DERC,DERC,0x7fac3f0e619161d468ac6b2402fb3824f326cea5b77c23049de72766603322a2_DERC,1635925609,1635925609,1,2.02407e+21,2024.07,24.06310365264392,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x7fac3f0e6191__r7fam05__inst01__synth_noise_src_0,0x7fac3f0e619161d468ac6b2402fb3824f326cea5b77c23049de72766603322a2,0x765277eebeca2e31912c9946eae1021199b39c61|0x9633c6edcf77b260c78015fd996f80200f5ada69|0xc5e509bc8438d4f4ee355282eeb4af92ae14e43a,0x9633c6edcf77b260c78015fd996f80200f5ada69,0xc5e509bc8438d4f4ee355282eeb4af92ae14e43a,DERC,DERC,0x7fac3f0e619161d468ac6b2402fb3824f326cea5b77c23049de72766603322a2_DERC,1635925609,1635925609,1,2.02407e+21,2024.07,24.06310365264392,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x7fac3f0e6191__r7fam05__inst01__synth_noise_src_1,0x7fac3f0e619161d468ac6b2402fb3824f326cea5b77c23049de72766603322a2,0x765277eebeca2e31912c9946eae1021199b39c61|0x9633c6edcf77b260c78015fd996f80200f5ada69|0xc5e509bc8438d4f4ee355282eeb4af92ae14e43a,0x9633c6edcf77b260c78015fd996f80200f5ada69,0xc5e509bc8438d4f4ee355282eeb4af92ae14e43a,DERC,DERC,0x7fac3f0e619161d468ac6b2402fb3824f326cea5b77c23049de72766603322a2_DERC,1635925609,1635925609,1,2.02407e+21,2024.07,24.06310365264392,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x7f5d5d821b9b__r7fam06__inst00__synth_split_src,0x7f5d5d821b9bb6abd202a00dfd8d28ebc10aa891b75c0710314710f4661952f5,0x22648c12acd87912ea1710357b1302c6a4154ebc|0xb94023ac493a3daad33289a571a56c5c448895d4,0xb94023ac493a3daad33289a571a56c5c448895d4,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x7f5d5d821b9bb6abd202a00dfd8d28ebc10aa891b75c0710314710f4661952f5_USDT,1637918573,1637918573,1,400000000.0,400.0,400.0,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x7f5d5d821b9b__r7fam06__inst00__synth_merge_src1,0x7f5d5d821b9bb6abd202a00dfd8d28ebc10aa891b75c0710314710f4661952f5,0x22648c12acd87912ea1710357b1302c6a4154ebc|0xb94023ac493a3daad33289a571a56c5c448895d4,0xb94023ac493a3daad33289a571a56c5c448895d4,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x7f5d5d821b9bb6abd202a00dfd8d28ebc10aa891b75c0710314710f4661952f5_USDT,1637918573,1637918573,1,200000000.0,200.0,200.0,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x7f5d5d821b9b__r7fam06__inst00__synth_merge_src2,0x7f5d5d821b9bb6abd202a00dfd8d28ebc10aa891b75c0710314710f4661952f5,0x22648c12acd87912ea1710357b1302c6a4154ebc|0xb94023ac493a3daad33289a571a56c5c448895d4,0xb94023ac493a3daad33289a571a56c5c448895d4,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x7f5d5d821b9bb6abd202a00dfd8d28ebc10aa891b75c0710314710f4661952f5_USDT,1637918573,1637918573,1,200000000.0,200.0,200.0,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x7f5d5d821b9b__r7fam06__inst00__synth_unmatched_src,0x7f5d5d821b9bb6abd202a00dfd8d28ebc10aa891b75c0710314710f4661952f5,0x22648c12acd87912ea1710357b1302c6a4154ebc|0xb94023ac493a3daad33289a571a56c5c448895d4,0xb94023ac493a3daad33289a571a56c5c448895d4,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x7f5d5d821b9bb6abd202a00dfd8d28ebc10aa891b75c0710314710f4661952f5_USDT,1637918573,1637918573,1,400000000.0,400.0,400.0,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x7f5d5d821b9b__r7fam06__inst00__synth_noise_src_0,0x7f5d5d821b9bb6abd202a00dfd8d28ebc10aa891b75c0710314710f4661952f5,0x22648c12acd87912ea1710357b1302c6a4154ebc|0xb94023ac493a3daad33289a571a56c5c448895d4,0xb94023ac493a3daad33289a571a56c5c448895d4,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x7f5d5d821b9bb6abd202a00dfd8d28ebc10aa891b75c0710314710f4661952f5_USDT,1637918573,1637918573,1,400000000.0,400.0,400.0,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x7f5d5d821b9b__r7fam06__inst00__synth_noise_src_1,0x7f5d5d821b9bb6abd202a00dfd8d28ebc10aa891b75c0710314710f4661952f5,0x22648c12acd87912ea1710357b1302c6a4154ebc|0xb94023ac493a3daad33289a571a56c5c448895d4,0xb94023ac493a3daad33289a571a56c5c448895d4,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x7f5d5d821b9bb6abd202a00dfd8d28ebc10aa891b75c0710314710f4661952f5_USDT,1637918573,1637918573,1,400000000.0,400.0,400.0,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x0e3f3f20ac24__r7fam06__inst01__synth_split_src,0x0e3f3f20ac24ab61db9e41e3afee69e6585b5ff33ce462e59aef0d35c4c1bd01,0x22648c12acd87912ea1710357b1302c6a4154ebc|0xb5c7220b091934c7440ce616531538cba757d96e,0xb5c7220b091934c7440ce616531538cba757d96e,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x0e3f3f20ac24ab61db9e41e3afee69e6585b5ff33ce462e59aef0d35c4c1bd01_USDT,1638964035,1638964035,1,380000000.0,380.0,380.0,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x0e3f3f20ac24__r7fam06__inst01__synth_merge_src1,0x0e3f3f20ac24ab61db9e41e3afee69e6585b5ff33ce462e59aef0d35c4c1bd01,0x22648c12acd87912ea1710357b1302c6a4154ebc|0xb5c7220b091934c7440ce616531538cba757d96e,0xb5c7220b091934c7440ce616531538cba757d96e,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x0e3f3f20ac24ab61db9e41e3afee69e6585b5ff33ce462e59aef0d35c4c1bd01_USDT,1638964035,1638964035,1,190000000.0,190.0,190.0,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x0e3f3f20ac24__r7fam06__inst01__synth_merge_src2,0x0e3f3f20ac24ab61db9e41e3afee69e6585b5ff33ce462e59aef0d35c4c1bd01,0x22648c12acd87912ea1710357b1302c6a4154ebc|0xb5c7220b091934c7440ce616531538cba757d96e,0xb5c7220b091934c7440ce616531538cba757d96e,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x0e3f3f20ac24ab61db9e41e3afee69e6585b5ff33ce462e59aef0d35c4c1bd01_USDT,1638964035,1638964035,1,190000000.0,190.0,190.0,0.000000,0.000000,0.775000,bridge_deposit_flow
