chain,flow_id,tx_hashes,address_set,primary_address,token_contracts,token_symbols,asset_group,route_id,start_time,end_time,tx_count,raw_amount_sum,human_amount_sum,usd_amount_sum,aml_score_mean,aml_score_max,evidence_quality_mean,flow_construction_rule,bridge
ETH,eth_flow_43ea4e1eee4745__r7fam03__inst00__synth_unmatched_src,0x46410ca0fa6ae4271de5971657cf3227494a576fe7e037e1e67e95766e1064c3,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820,,NATIVE,token:NATIVE,0x46410ca0fa6ae4271de5971657cf3227494a576fe7e037e1e67e95766e1064c3_0_native_,1639080394,1639080394,1,3.4e+18,3.4,3.4,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_43ea4e1eee4745__r7fam03__inst00__synth_noise_src_0,0x46410ca0fa6ae4271de5971657cf3227494a576fe7e037e1e67e95766e1064c3,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820,,NATIVE,token:NATIVE,0x46410ca0fa6ae4271de5971657cf3227494a576fe7e037e1e67e95766e1064c3_0_native_,1639080394,1639080394,1,3.4e+18,3.4,3.4,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_43ea4e1eee4745__r7fam03__inst00__synth_noise_src_1,0x46410ca0fa6ae4271de5971657cf3227494a576fe7e037e1e67e95766e1064c3,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820,,NATIVE,token:NATIVE,0x46410ca0fa6ae4271de5971657cf3227494a576fe7e037e1e67e95766e1064c3_0_native_,1639080394,1639080394,1,3.4e+18,3.4,3.4,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_8f1b05d2d69545__r7fam03__inst01__synth_split_src,0xa87a942637228053b784a421d112c13e7e3e310b2c03c6dae9c873f02e555247,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xfb5da72e6fdbe0b374fe060083fd684a55a88fcb,0xfb5da72e6fdbe0b374fe060083fd684a55a88fcb,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0xa87a942637228053b784a421d112c13e7e3e310b2c03c6dae9c873f02e555247_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1639320449,1639320449,1,125820404.0,125.820404,125.820404,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_8f1b05d2d69545__r7fam03__inst01__synth_merge_src1,0xa87a942637228053b784a421d112c13e7e3e310b2c03c6dae9c873f02e555247,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xfb5da72e6fdbe0b374fe060083fd684a55a88fcb,0xfb5da72e6fdbe0b374fe060083fd684a55a88fcb,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0xa87a942637228053b784a421d112c13e7e3e310b2c03c6dae9c873f02e555247_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1639320449,1639320449,1,62910202.0,62.910202,62.910202,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_8f1b05d2d69545__r7fam03__inst01__synth_merge_src2,0xa87a942637228053b784a421d112c13e7e3e310b2c03c6dae9c873f02e555247,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xfb5da72e6fdbe0b374fe060083fd684a55a88fcb,0xfb5da72e6fdbe0b374fe060083fd684a55a88fcb,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0xa87a942637228053b784a421d112c13e7e3e310b2c03c6dae9c873f02e555247_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1639320449,1639320449,1,62910202.0,62.910202,62.910202,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_8f1b05d2d69545__r7fam03__inst01__synth_unmatched_src,0xa87a942637228053b784a421d112c13e7e3e310b2c03c6dae9c873f02e555247,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xfb5da72e6fdbe0b374fe060083fd684a55a88fcb,0xfb5da72e6fdbe0b374fe060083fd684a55a88fcb,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0xa87a942637228053b784a421d112c13e7e3e310b2c03c6dae9c873f02e555247_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1639320449,1639320449,1,125820404.0,125.820404,125.820404,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_8f1b05d2d69545__r7fam03__inst01__synth_noise_src_0,0xa87a942637228053b784a421d112c13e7e3e310b2c03c6dae9c873f02e555247,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xfb5da72e6fdbe0b374fe060083fd684a55a88fcb,0xfb5da72e6fdbe0b374fe060083fd684a55a88fcb,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0xa87a942637228053b784a421d112c13e7e3e310b2c03c6dae9c873f02e555247_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1639320449,1639320449,1,125820404.0,125.820404,125.820404,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_8f1b05d2d69545__r7fam03__inst01__synth_noise_src_1,0xa87a942637228053b784a421d112c13e7e3e310b2c03c6dae9c873f02e555247,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xfb5da72e6fdbe0b374fe060083fd684a55a88fcb,0xfb5da72e6fdbe0b374fe060083fd684a55a88fcb,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0xa87a942637228053b784a421d112c13e7e3e310b2c03c6dae9c873f02e555247_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1639320449,1639320449,1,125820404.0,125.820404,125.820404,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_3e7572f9e27849__r7fam04__inst00__synth_split_src,0x0f424747a7714dd3e0706c95efdcdb4fe7bf1e44e0b0b06b6986de30f6f47c5f,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xfc95a4811bea8b45bc18417b790c566a601012eb,0xfc95a4811bea8b45bc18417b790c566a601012eb,0x4fabb145d64652a948d72533023f6e7a623c7c53,BUSD,stable:BUSD,0x0f424747a7714dd3e0706c95efdcdb4fe7bf1e44e0b0b06b6986de30f6f47c5f_None_BUSD_0x4fabb145d64652a948d72533023f6e7a623c7c53,1639609946,1639609946,1,1.75e+20,175.0,175.0,11.627907,11.627907,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_3e7572f9e27849__r7fam04__inst00__synth_merge_src1,0x0f424747a7714dd3e0706c95efdcdb4fe7bf1e44e0b0b06b6986de30f6f47c5f,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xfc95a4811bea8b45bc18417b790c566a601012eb,0xfc95a4811bea8b45bc18417b790c566a601012eb,0x4fabb145d64652a948d72533023f6e7a623c7c53,BUSD,stable:BUSD,0x0f424747a7714dd3e0706c95efdcdb4fe7bf1e44e0b0b06b6986de30f6f47c5f_None_BUSD_0x4fabb145d64652a948d72533023f6e7a623c7c53,1639609946,1639609946,1,8.75e+19,87.5,87.5,11.627907,11.627907,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_3e7572f9e27849__r7fam04__inst00__synth_merge_src2,0x0f424747a7714dd3e0706c95efdcdb4fe7bf1e44e0b0b06b6986de30f6f47c5f,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xfc95a4811bea8b45bc18417b790c566a601012eb,0xfc95a4811bea8b45bc18417b790c566a601012eb,0x4fabb145d64652a948d72533023f6e7a623c7c53,BUSD,stable:BUSD,0x0f424747a7714dd3e0706c95efdcdb4fe7bf1e44e0b0b06b6986de30f6f47c5f_None_BUSD_0x4fabb145d64652a948d72533023f6e7a623c7c53,1639609946,1639609946,1,8.75e+19,87.5,87.5,11.627907,11.627907,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_3e7572f9e27849__r7fam04__inst00__synth_unmatched_src,0x0f424747a7714dd3e0706c95efdcdb4fe7bf1e44e0b0b06b6986de30f6f47c5f,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xfc95a4811bea8b45bc18417b790c566a601012eb,0xfc95a4811bea8b45bc18417b790c566a601012eb,0x4fabb145d64652a948d72533023f6e7a623c7c53,BUSD,stable:BUSD,0x0f424747a7714dd3e0706c95efdcdb4fe7bf1e44e0b0b06b6986de30f6f47c5f_None_BUSD_0x4fabb145d64652a948d72533023f6e7a623c7c53,1639609946,1639609946,1,1.75e+20,175.0,175.0,11.627907,11.627907,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_3e7572f9e27849__r7fam04__inst00__synth_noise_src_0,0x0f424747a7714dd3e0706c95efdcdb4fe7bf1e44e0b0b06b6986de30f6f47c5f,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xfc95a4811bea8b45bc18417b790c566a601012eb,0xfc95a4811bea8b45bc18417b790c566a601012eb,0x4fabb145d64652a948d72533023f6e7a623c7c53,BUSD,stable:BUSD,0x0f424747a7714dd3e0706c95efdcdb4fe7bf1e44e0b0b06b6986de30f6f47c5f_None_BUSD_0x4fabb145d64652a948d72533023f6e7a623c7c53,1639609946,1639609946,1,1.75e+20,175.0,175.0,11.627907,11.627907,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_3e7572f9e27849__r7fam04__inst00__synth_noise_src_1,0x0f424747a7714dd3e0706c95efdcdb4fe7bf1e44e0b0b06b6986de30f6f47c5f,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xfc95a4811bea8b45bc18417b790c566a601012eb,0xfc95a4811bea8b45bc18417b790c566a601012eb,0x4fabb145d64652a948d72533023f6e7a623c7c53,BUSD,stable:BUSD,0x0f424747a7714dd3e0706c95efdcdb4fe7bf1e44e0b0b06b6986de30f6f47c5f_None_BUSD_0x4fabb145d64652a948d72533023f6e7a623c7c53,1639609946,1639609946,1,1.75e+20,175.0,175.0,11.627907,11.627907,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_3e301acfdbe64e__r7fam04__inst01__synth_split_src,0xb3ba85690dbc47b9721143a3f97973a0dd923f104afb64aa8e0249c325f5b13b,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820,,NATIVE,token:NATIVE,0xb3ba85690dbc47b9721143a3f97973a0dd923f104afb64aa8e0249c325f5b13b_0_native_,1639038153,1639038153,1,6.6e+18,6.6,6.6,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_3e301acfdbe64e__r7fam04__inst01__synth_merge_src1,0xb3ba85690dbc47b9721143a3f97973a0dd923f104afb64aa8e0249c325f5b13b,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820,,NATIVE,token:NATIVE,0xb3ba85690dbc47b9721143a3f97973a0dd923f104afb64aa8e0249c325f5b13b_0_native_,1639038153,1639038153,1,3.3e+18,3.3,3.3,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_3e301acfdbe64e__r7fam04__inst01__synth_merge_src2,0xb3ba85690dbc47b9721143a3f97973a0dd923f104afb64aa8e0249c325f5b13b,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820,,NATIVE,token:NATIVE,0xb3ba85690dbc47b9721143a3f97973a0dd923f104afb64aa8e0249c325f5b13b_0_native_,1639038153,1639038153,1,3.3e+18,3.3,3.3,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_3e301acfdbe64e__r7fam04__inst01__synth_unmatched_src,0xb3ba85690dbc47b9721143a3f97973a0dd923f104afb64aa8e0249c325f5b13b,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820,,NATIVE,token:NATIVE,0xb3ba85690dbc47b9721143a3f97973a0dd923f104afb64aa8e0249c325f5b13b_0_native_,1639038153,1639038153,1,6.6e+18,6.6,6.6,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_3e301acfdbe64e__r7fam04__inst01__synth_noise_src_0,0xb3ba85690dbc47b9721143a3f97973a0dd923f104afb64aa8e0249c325f5b13b,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820,,NATIVE,token:NATIVE,0xb3ba85690dbc47b9721143a3f97973a0dd923f104afb64aa8e0249c325f5b13b_0_native_,1639038153,1639038153,1,6.6e+18,6.6,6.6,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_3e301acfdbe64e__r7fam04__inst01__synth_noise_src_1,0xb3ba85690dbc47b9721143a3f97973a0dd923f104afb64aa8e0249c325f5b13b,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820,,NATIVE,token:NATIVE,0xb3ba85690dbc47b9721143a3f97973a0dd923f104afb64aa8e0249c325f5b13b_0_native_,1639038153,1639038153,1,6.6e+18,6.6,6.6,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_94ae216a661040__r7fam05__inst00__synth_split_src,0x3e3cc78b9a8429553419c4095215cb43aaf291ab45614c7d6de8daa1d36ad98a,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820,,NATIVE,token:NATIVE,0x3e3cc78b9a8429553419c4095215cb43aaf291ab45614c7d6de8daa1d36ad98a_0_native_,1638876411,1638876411,1,3e+16,0.03,0.03,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_94ae216a661040__r7fam05__inst00__synth_merge_src1,0x3e3cc78b9a8429553419c4095215cb43aaf291ab45614c7d6de8daa1d36ad98a,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820,,NATIVE,token:NATIVE,0x3e3cc78b9a8429553419c4095215cb43aaf291ab45614c7d6de8daa1d36ad98a_0_native_,1638876411,1638876411,1,1.5e+16,0.015,0.015,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_94ae216a661040__r7fam05__inst00__synth_merge_src2,0x3e3cc78b9a8429553419c4095215cb43aaf291ab45614c7d6de8daa1d36ad98a,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820,,NATIVE,token:NATIVE,0x3e3cc78b9a8429553419c4095215cb43aaf291ab45614c7d6de8daa1d36ad98a_0_native_,1638876411,1638876411,1,1.5e+16,0.015,0.015,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_94ae216a661040__r7fam05__inst00__synth_unmatched_src,0x3e3cc78b9a8429553419c4095215cb43aaf291ab45614c7d6de8daa1d36ad98a,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820,,NATIVE,token:NATIVE,0x3e3cc78b9a8429553419c4095215cb43aaf291ab45614c7d6de8daa1d36ad98a_0_native_,1638876411,1638876411,1,3e+16,0.03,0.03,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_94ae216a661040__r7fam05__inst00__synth_noise_src_0,0x3e3cc78b9a8429553419c4095215cb43aaf291ab45614c7d6de8daa1d36ad98a,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820,,NATIVE,token:NATIVE,0x3e3cc78b9a8429553419c4095215cb43aaf291ab45614c7d6de8daa1d36ad98a_0_native_,1638876411,1638876411,1,3e+16,0.03,0.03,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_94ae216a661040__r7fam05__inst00__synth_noise_src_1,0x3e3cc78b9a8429553419c4095215cb43aaf291ab45614c7d6de8daa1d36ad98a,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820,,NATIVE,token:NATIVE,0x3e3cc78b9a8429553419c4095215cb43aaf291ab45614c7d6de8daa1d36ad98a_0_native_,1638876411,1638876411,1,3e+16,0.03,0.03,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_85c6d5fa6c8c43__r7fam05__inst01__synth_split_src,0xf8c55f244f59ef25a5d3c5b7290b6bc22de449b7eb6138d2597a63f34f4d02cb,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820,,NATIVE,token:NATIVE,0xf8c55f244f59ef25a5d3c5b7290b6bc22de449b7eb6138d2597a63f34f4d02cb_0_native_,1639241758,1639241758,1,3.2e+17,0.32,0.32,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_85c6d5fa6c8c43__r7fam05__inst01__synth_merge_src1,0xf8c55f244f59ef25a5d3c5b7290b6bc22de449b7eb6138d2597a63f34f4d02cb,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820,,NATIVE,token:NATIVE,0xf8c55f244f59ef25a5d3c5b7290b6bc22de449b7eb6138d2597a63f34f4d02cb_0_native_,1639241758,1639241758,1,1.6e+17,0.16,0.16,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_85c6d5fa6c8c43__r7fam05__inst01__synth_merge_src2,0xf8c55f244f59ef25a5d3c5b7290b6bc22de449b7eb6138d2597a63f34f4d02cb,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820,,NATIVE,token:NATIVE,0xf8c55f244f59ef25a5d3c5b7290b6bc22de449b7eb6138d2597a63f34f4d02cb_0_native_,1639241758,1639241758,1,1.6e+17,0.16,0.16,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_85c6d5fa6c8c43__r7fam05__inst01__synth_unmatched_src,0xf8c55f244f59ef25a5d3c5b7290b6bc22de449b7eb6138d2597a63f34f4d02cb,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820,,NATIVE,token:NATIVE,0xf8c55f244f59ef25a5d3c5b7290b6bc22de449b7eb6138d2597a63f34f4d02cb_0_native_,1639241758,1639241758,1,3.2e+17,0.32,0.32,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_85c6d5fa6c8c43__r7fam05__inst01__synth_noise_src_0,0xf8c55f244f59ef25a5d3c5b7290b6bc22de449b7eb6138d2597a63f34f4d02cb,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820,,NATIVE,token:NATIVE,0xf8c55f244f59ef25a5d3c5b7290b6bc22de449b7eb6138d2597a63f34f4d02cb_0_native_,1639241758,1639241758,1,3.2e+17,0.32,0.32,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_85c6d5fa6c8c43__r7fam05__inst01__synth_noise_src_1,0xf8c55f244f59ef25a5d3c5b7290b6bc22de449b7eb6138d2597a63f34f4d02cb,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820,,NATIVE,token:NATIVE,0xf8c55f244f59ef25a5d3c5b7290b6bc22de449b7eb6138d2597a63f34f4d02cb_0_native_,1639241758,1639241758,1,3.2e+17,0.32,0.32,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_6509a009e9954c__r7fam06__inst00__synth_split_src,0xd8edc8eb64bbf39e65972ced67cff5bdf14ff8d981368ed7af9ab7b11a47c24a,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0x80644b96c5845b88aecd9e6b6345531ead1fabd8,0x80644b96c5845b88aecd9e6b6345531ead1fabd8,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0xd8edc8eb64bbf39e65972ced67cff5bdf14ff8d981368ed7af9ab7b11a47c24a_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1639775423,1639775423,1,422362200.0,422.3622,422.3622,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_6509a009e9954c__r7fam06__inst00__synth_merge_src1,0xd8edc8eb64bbf39e65972ced67cff5bdf14ff8d981368ed7af9ab7b11a47c24a,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0x80644b96c5845b88aecd9e6b6345531ead1fabd8,0x80644b96c5845b88aecd9e6b6345531ead1fabd8,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0xd8edc8eb64bbf39e65972ced67cff5bdf14ff8d981368ed7af9ab7b11a47c24a_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1639775423,1639775423,1,211181100.0,211.1811,211.1811,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_6509a009e9954c__r7fam06__inst00__synth_merge_src2,0xd8edc8eb64bbf39e65972ced67cff5bdf14ff8d981368ed7af9ab7b11a47c24a,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0x80644b96c5845b88aecd9e6b6345531ead1fabd8,0x80644b96c5845b88aecd9e6b6345531ead1fabd8,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0xd8edc8eb64bbf39e65972ced67cff5bdf14ff8d981368ed7af9ab7b11a47c24a_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1639775423,1639775423,1,211181100.0,211.1811,211.1811,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_6509a009e9954c__r7fam06__inst00__synth_unmatched_src,0xd8edc8eb64bbf39e65972ced67cff5bdf14ff8d981368ed7af9ab7b11a47c24a,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0x80644b96c5845b88aecd9e6b6345531ead1fabd8,0x80644b96c5845b88aecd9e6b6345531ead1fabd8,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0xd8edc8eb64bbf39e65972ced67cff5bdf14ff8d981368ed7af9ab7b11a47c24a_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1639775423,1639775423,1,422362200.0,422.3622,422.3622,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_6509a009e9954c__r7fam06__inst00__synth_noise_src_0,0xd8edc8eb64bbf39e65972ced67cff5bdf14ff8d981368ed7af9ab7b11a47c24a,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0x80644b96c5845b88aecd9e6b6345531ead1fabd8,0x80644b96c5845b88aecd9e6b6345531ead1fabd8,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0xd8edc8eb64bbf39e65972ced67cff5bdf14ff8d981368ed7af9ab7b11a47c24a_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1639775423,1639775423,1,422362200.0,422.3622,422.3622,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_6509a009e9954c__r7fam06__inst00__synth_noise_src_1,0xd8edc8eb64bbf39e65972ced67cff5bdf14ff8d981368ed7af9ab7b11a47c24a,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0x80644b96c5845b88aecd9e6b6345531ead1fabd8,0x80644b96c5845b88aecd9e6b6345531ead1fabd8,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0xd8edc8eb64bbf39e65972ced67cff5bdf14ff8d981368ed7af9ab7b11a47c24a_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1639775423,1639775423,1,422362200.0,422.3622,422.3622,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_9e72022152194d__r7fam06__inst01__synth_split_src,0x453d5b4a9e6a07c1bd2acaa88cada2d53b1479962ce8313aacf76602ff7b3431,0x217494735d5bd436b000253ffebb2288e3656e2c|0x5427fefa711eff984124bfbb1ab6fbf5e3da1820,0x217494735d5bd436b000253ffebb2288e3656e2c,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0x453d5b4a9e6a07c1bd2acaa88cada2d53b1479962ce8313aacf76602ff7b3431_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1640850770,1640850770,1,464981529.0,464.981529,464.981529,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_9e72022152194d__r7fam06__inst01__synth_merge_src1,0x453d5b4a9e6a07c1bd2acaa88cada2d53b1479962ce8313aacf76602ff7b3431,0x217494735d5bd436b000253ffebb2288e3656e2c|0x5427fefa711eff984124bfbb1ab6fbf5e3da1820,0x217494735d5bd436b000253ffebb2288e3656e2c,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0x453d5b4a9e6a07c1bd2acaa88cada2d53b1479962ce8313aacf76602ff7b3431_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1640850770,1640850770,1,232490764.5,232.4907645,232.4907645,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
