chain,flow_id,tx_hashes,address_set,primary_address,token_contracts,token_symbols,asset_group,route_id,start_time,end_time,tx_count,raw_amount_sum,human_amount_sum,usd_amount_sum,aml_score_mean,aml_score_max,evidence_quality_mean,flow_construction_rule,bridge
BNB,bnb_flow_1e668b539b2a47__synth_split_b,0xfa513a419b069500c444eeef0abc6b096a7ee6bf0449d5b0d74cb08ffa3276ce,0x86669dfa3676685168d52f547add026af5d01452|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0x86669dfa3676685168d52f547add026af5d01452,0x8ac76a51cc950d9822d68b83fe1ad97b32cd580d,USDC,stable:USDC,0xfa513a419b069500c444eeef0abc6b096a7ee6bf0449d5b0d74cb08ffa3276ce_None_USDC_0x8ac76a51cc950d9822d68b83fe1ad97b32cd580d,1639501718,1639501718,1,2.4475191182326596e+20,244.75191182326594,244.75191182326594,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_1e668b539b2a47__synth_merge_dst,0xfa513a419b069500c444eeef0abc6b096a7ee6bf0449d5b0d74cb08ffa3276ce,0x86669dfa3676685168d52f547add026af5d01452|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0x86669dfa3676685168d52f547add026af5d01452,0x8ac76a51cc950d9822d68b83fe1ad97b32cd580d,USDC,stable:USDC,0xfa513a419b069500c444eeef0abc6b096a7ee6bf0449d5b0d74cb08ffa3276ce_None_USDC_0x8ac76a51cc950d9822d68b83fe1ad97b32cd580d,1639501718,1639501718,1,4.895038236465319e+20,489.5038236465319,489.5038236465319,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_1e668b539b2a47__synth_hidden_dst,0xfa513a419b069500c444eeef0abc6b096a7ee6bf0449d5b0d74cb08ffa3276ce,0x86669dfa3676685168d52f547add026af5d01452|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0x86669dfa3676685168d52f547add026af5d01452,0x8ac76a51cc950d9822d68b83fe1ad97b32cd580d,USDC,stable:USDC,0xfa513a419b069500c444eeef0abc6b096a7ee6bf0449d5b0d74cb08ffa3276ce_None_USDC_0x8ac76a51cc950d9822d68b83fe1ad97b32cd580d,1639501718,1639501718,1,4.895038236465319e+20,489.5038236465319,489.5038236465319,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_1e668b539b2a47__synth_noise_dst_0,0xfa513a419b069500c444eeef0abc6b096a7ee6bf0449d5b0d74cb08ffa3276ce,0x86669dfa3676685168d52f547add026af5d01452|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0x86669dfa3676685168d52f547add026af5d01452,0x8ac76a51cc950d9822d68b83fe1ad97b32cd580d,USDC,stable:USDC,0xfa513a419b069500c444eeef0abc6b096a7ee6bf0449d5b0d74cb08ffa3276ce_None_USDC_0x8ac76a51cc950d9822d68b83fe1ad97b32cd580d,1639501778,1639501778,1,4.895038236465319e+20,489.5038236465319,489.5038236465319,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_1e668b539b2a47__synth_noise_dst_1,0xfa513a419b069500c444eeef0abc6b096a7ee6bf0449d5b0d74cb08ffa3276ce,0x86669dfa3676685168d52f547add026af5d01452|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0x86669dfa3676685168d52f547add026af5d01452,0x8ac76a51cc950d9822d68b83fe1ad97b32cd580d,USDC,stable:USDC,0xfa513a419b069500c444eeef0abc6b096a7ee6bf0449d5b0d74cb08ffa3276ce_None_USDC_0x8ac76a51cc950d9822d68b83fe1ad97b32cd580d,1639501838,1639501838,1,4.895038236465319e+20,489.5038236465319,489.5038236465319,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_f8a5af93a32c48__synth_split_a,0x019b0c9d92f8d386b0b307f18c0d162f21b98d07128e19511f23a512adba0c07,0xa7666081910c5b890e3661ebad213ce41bb2955e|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0xa7666081910c5b890e3661ebad213ce41bb2955e,0x55d398326f99059ff775485246999027b3197955,USDT,stable:USDT,0x019b0c9d92f8d386b0b307f18c0d162f21b98d07128e19511f23a512adba0c07_None_USDT_0x55d398326f99059ff775485246999027b3197955,1641079423,1641079423,1,1.5967238094444056e+20,159.67238094444053,159.67238094444053,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_f8a5af93a32c48__synth_split_b,0x019b0c9d92f8d386b0b307f18c0d162f21b98d07128e19511f23a512adba0c07,0xa7666081910c5b890e3661ebad213ce41bb2955e|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0xa7666081910c5b890e3661ebad213ce41bb2955e,0x55d398326f99059ff775485246999027b3197955,USDT,stable:USDT,0x019b0c9d92f8d386b0b307f18c0d162f21b98d07128e19511f23a512adba0c07_None_USDT_0x55d398326f99059ff775485246999027b3197955,1641079423,1641079423,1,1.5967238094444056e+20,159.67238094444053,159.67238094444053,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_f8a5af93a32c48__synth_split_c,0x019b0c9d92f8d386b0b307f18c0d162f21b98d07128e19511f23a512adba0c07,0xa7666081910c5b890e3661ebad213ce41bb2955e|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0xa7666081910c5b890e3661ebad213ce41bb2955e,0x55d398326f99059ff775485246999027b3197955,USDT,stable:USDT,0x019b0c9d92f8d386b0b307f18c0d162f21b98d07128e19511f23a512adba0c07_None_USDT_0x55d398326f99059ff775485246999027b3197955,1641079423,1641079423,1,1.5967238094444056e+20,159.67238094444053,159.67238094444053,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_f8a5af93a32c48__synth_merge_dst,0x019b0c9d92f8d386b0b307f18c0d162f21b98d07128e19511f23a512adba0c07,0xa7666081910c5b890e3661ebad213ce41bb2955e|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0xa7666081910c5b890e3661ebad213ce41bb2955e,0x55d398326f99059ff775485246999027b3197955,USDT,stable:USDT,0x019b0c9d92f8d386b0b307f18c0d162f21b98d07128e19511f23a512adba0c07_None_USDT_0x55d398326f99059ff775485246999027b3197955,1641079423,1641079423,1,4.790171428333217e+20,479.01714283332166,479.01714283332166,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_f8a5af93a32c48__synth_hidden_dst,0x019b0c9d92f8d386b0b307f18c0d162f21b98d07128e19511f23a512adba0c07,0xa7666081910c5b890e3661ebad213ce41bb2955e|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0xa7666081910c5b890e3661ebad213ce41bb2955e,0x55d398326f99059ff775485246999027b3197955,USDT,stable:USDT,0x019b0c9d92f8d386b0b307f18c0d162f21b98d07128e19511f23a512adba0c07_None_USDT_0x55d398326f99059ff775485246999027b3197955,1641079423,1641079423,1,4.790171428333217e+20,479.01714283332166,479.01714283332166,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_f8a5af93a32c48__synth_noise_dst_0,0x019b0c9d92f8d386b0b307f18c0d162f21b98d07128e19511f23a512adba0c07,0xa7666081910c5b890e3661ebad213ce41bb2955e|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0xa7666081910c5b890e3661ebad213ce41bb2955e,0x55d398326f99059ff775485246999027b3197955,USDT,stable:USDT,0x019b0c9d92f8d386b0b307f18c0d162f21b98d07128e19511f23a512adba0c07_None_USDT_0x55d398326f99059ff775485246999027b3197955,1641079483,1641079483,1,4.790171428333217e+20,479.01714283332166,479.01714283332166,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_f8a5af93a32c48__synth_noise_dst_1,0x019b0c9d92f8d386b0b307f18c0d162f21b98d07128e19511f23a512adba0c07,0xa7666081910c5b890e3661ebad213ce41bb2955e|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0xa7666081910c5b890e3661ebad213ce41bb2955e,0x55d398326f99059ff775485246999027b3197955,USDT,stable:USDT,0x019b0c9d92f8d386b0b307f18c0d162f21b98d07128e19511f23a512adba0c07_None_USDT_0x55d398326f99059ff775485246999027b3197955,1641079543,1641079543,1,4.790171428333217e+20,479.01714283332166,479.01714283332166,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_099e26a7bd8348__synth_split_a,0xef1272f058c16eb4feffd8ab82fc33925e84c3fa0787088bdbe5fbeedd376d78,0x9d519825f357718d85b35482132567f296360386|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0x9d519825f357718d85b35482132567f296360386,0x55d398326f99059ff775485246999027b3197955,USDT,stable:USDT,0xef1272f058c16eb4feffd8ab82fc33925e84c3fa0787088bdbe5fbeedd376d78_None_USDT_0x55d398326f99059ff775485246999027b3197955,1640864838,1640864838,1,2.058448354923748e+20,205.8448354923748,205.8448354923748,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_099e26a7bd8348__synth_split_b,0xef1272f058c16eb4feffd8ab82fc33925e84c3fa0787088bdbe5fbeedd376d78,0x9d519825f357718d85b35482132567f296360386|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0x9d519825f357718d85b35482132567f296360386,0x55d398326f99059ff775485246999027b3197955,USDT,stable:USDT,0xef1272f058c16eb4feffd8ab82fc33925e84c3fa0787088bdbe5fbeedd376d78_None_USDT_0x55d398326f99059ff775485246999027b3197955,1640864838,1640864838,1,2.058448354923748e+20,205.8448354923748,205.8448354923748,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_099e26a7bd8348__synth_merge_dst,0xef1272f058c16eb4feffd8ab82fc33925e84c3fa0787088bdbe5fbeedd376d78,0x9d519825f357718d85b35482132567f296360386|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0x9d519825f357718d85b35482132567f296360386,0x55d398326f99059ff775485246999027b3197955,USDT,stable:USDT,0xef1272f058c16eb4feffd8ab82fc33925e84c3fa0787088bdbe5fbeedd376d78_None_USDT_0x55d398326f99059ff775485246999027b3197955,1640864838,1640864838,1,4.116896709847496e+20,411.6896709847496,411.6896709847496,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_099e26a7bd8348__synth_hidden_dst,0xef1272f058c16eb4feffd8ab82fc33925e84c3fa0787088bdbe5fbeedd376d78,0x9d519825f357718d85b35482132567f296360386|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0x9d519825f357718d85b35482132567f296360386,0x55d398326f99059ff775485246999027b3197955,USDT,stable:USDT,0xef1272f058c16eb4feffd8ab82fc33925e84c3fa0787088bdbe5fbeedd376d78_None_USDT_0x55d398326f99059ff775485246999027b3197955,1640864838,1640864838,1,4.116896709847496e+20,411.6896709847496,411.6896709847496,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_099e26a7bd8348__synth_noise_dst_0,0xef1272f058c16eb4feffd8ab82fc33925e84c3fa0787088bdbe5fbeedd376d78,0x9d519825f357718d85b35482132567f296360386|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0x9d519825f357718d85b35482132567f296360386,0x55d398326f99059ff775485246999027b3197955,USDT,stable:USDT,0xef1272f058c16eb4feffd8ab82fc33925e84c3fa0787088bdbe5fbeedd376d78_None_USDT_0x55d398326f99059ff775485246999027b3197955,1640864898,1640864898,1,4.116896709847496e+20,411.6896709847496,411.6896709847496,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_099e26a7bd8348__synth_noise_dst_1,0xef1272f058c16eb4feffd8ab82fc33925e84c3fa0787088bdbe5fbeedd376d78,0x9d519825f357718d85b35482132567f296360386|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0x9d519825f357718d85b35482132567f296360386,0x55d398326f99059ff775485246999027b3197955,USDT,stable:USDT,0xef1272f058c16eb4feffd8ab82fc33925e84c3fa0787088bdbe5fbeedd376d78_None_USDT_0x55d398326f99059ff775485246999027b3197955,1640864958,1640864958,1,4.116896709847496e+20,411.6896709847496,411.6896709847496,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_6c9a469ade1248__synth_split_a,0x26f63451ca73afd4ade31d2f8d5e0117c58a69d3bcab77f0a5dfae6534103edb,0x32038b665a756ce6dd534890ed8e9406fa9dd5b5|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0x32038b665a756ce6dd534890ed8e9406fa9dd5b5,0x8ac76a51cc950d9822d68b83fe1ad97b32cd580d,USDC,stable:USDC,0x26f63451ca73afd4ade31d2f8d5e0117c58a69d3bcab77f0a5dfae6534103edb_None_USDC_0x8ac76a51cc950d9822d68b83fe1ad97b32cd580d,1638562644,1638562644,1,3.091315029906076e+20,309.1315029906076,309.1315029906076,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_6c9a469ade1248__synth_split_b,0x26f63451ca73afd4ade31d2f8d5e0117c58a69d3bcab77f0a5dfae6534103edb,0x32038b665a756ce6dd534890ed8e9406fa9dd5b5|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0x32038b665a756ce6dd534890ed8e9406fa9dd5b5,0x8ac76a51cc950d9822d68b83fe1ad97b32cd580d,USDC,stable:USDC,0x26f63451ca73afd4ade31d2f8d5e0117c58a69d3bcab77f0a5dfae6534103edb_None_USDC_0x8ac76a51cc950d9822d68b83fe1ad97b32cd580d,1638562644,1638562644,1,3.091315029906076e+20,309.1315029906076,309.1315029906076,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_6c9a469ade1248__synth_merge_dst,0x26f63451ca73afd4ade31d2f8d5e0117c58a69d3bcab77f0a5dfae6534103edb,0x32038b665a756ce6dd534890ed8e9406fa9dd5b5|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0x32038b665a756ce6dd534890ed8e9406fa9dd5b5,0x8ac76a51cc950d9822d68b83fe1ad97b32cd580d,USDC,stable:USDC,0x26f63451ca73afd4ade31d2f8d5e0117c58a69d3bcab77f0a5dfae6534103edb_None_USDC_0x8ac76a51cc950d9822d68b83fe1ad97b32cd580d,1638562644,1638562644,1,6.182630059812152e+20,618.2630059812152,618.2630059812152,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_6c9a469ade1248__synth_hidden_dst,0x26f63451ca73afd4ade31d2f8d5e0117c58a69d3bcab77f0a5dfae6534103edb,0x32038b665a756ce6dd534890ed8e9406fa9dd5b5|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0x32038b665a756ce6dd534890ed8e9406fa9dd5b5,0x8ac76a51cc950d9822d68b83fe1ad97b32cd580d,USDC,stable:USDC,0x26f63451ca73afd4ade31d2f8d5e0117c58a69d3bcab77f0a5dfae6534103edb_None_USDC_0x8ac76a51cc950d9822d68b83fe1ad97b32cd580d,1638562644,1638562644,1,6.182630059812152e+20,618.2630059812152,618.2630059812152,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_6c9a469ade1248__synth_noise_dst_0,0x26f63451ca73afd4ade31d2f8d5e0117c58a69d3bcab77f0a5dfae6534103edb,0x32038b665a756ce6dd534890ed8e9406fa9dd5b5|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0x32038b665a756ce6dd534890ed8e9406fa9dd5b5,0x8ac76a51cc950d9822d68b83fe1ad97b32cd580d,USDC,stable:USDC,0x26f63451ca73afd4ade31d2f8d5e0117c58a69d3bcab77f0a5dfae6534103edb_None_USDC_0x8ac76a51cc950d9822d68b83fe1ad97b32cd580d,1638562704,1638562704,1,6.182630059812152e+20,618.2630059812152,618.2630059812152,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_6c9a469ade1248__synth_noise_dst_1,0x26f63451ca73afd4ade31d2f8d5e0117c58a69d3bcab77f0a5dfae6534103edb,0x32038b665a756ce6dd534890ed8e9406fa9dd5b5|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0x32038b665a756ce6dd534890ed8e9406fa9dd5b5,0x8ac76a51cc950d9822d68b83fe1ad97b32cd580d,USDC,stable:USDC,0x26f63451ca73afd4ade31d2f8d5e0117c58a69d3bcab77f0a5dfae6534103edb_None_USDC_0x8ac76a51cc950d9822d68b83fe1ad97b32cd580d,1638562764,1638562764,1,6.182630059812152e+20,618.2630059812152,618.2630059812152,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_8769a9b88ee943__synth_split_a,0xc774c622726ba5f7aca4763ed7e999e275dd40fac3e9ed17197ce3ea50262bc8,0x092b23f3877767ccba6e6d04d7e65e2e358d43b9|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0x092b23f3877767ccba6e6d04d7e65e2e358d43b9,0xe9e7cea3dedca5984780bafc599bd69add087d56,BUSD,stable:BUSD,0xc774c622726ba5f7aca4763ed7e999e275dd40fac3e9ed17197ce3ea50262bc8_None_BUSD_0xe9e7cea3dedca5984780bafc599bd69add087d56,1639069618,1639069618,1,6.230832972766696e+20,623.0832972766696,623.0832972766696,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_8769a9b88ee943__synth_split_b,0xc774c622726ba5f7aca4763ed7e999e275dd40fac3e9ed17197ce3ea50262bc8,0x092b23f3877767ccba6e6d04d7e65e2e358d43b9|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0x092b23f3877767ccba6e6d04d7e65e2e358d43b9,0xe9e7cea3dedca5984780bafc599bd69add087d56,BUSD,stable:BUSD,0xc774c622726ba5f7aca4763ed7e999e275dd40fac3e9ed17197ce3ea50262bc8_None_BUSD_0xe9e7cea3dedca5984780bafc599bd69add087d56,1639069618,1639069618,1,6.230832972766696e+20,623.0832972766696,623.0832972766696,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_8769a9b88ee943__synth_merge_dst,0xc774c622726ba5f7aca4763ed7e999e275dd40fac3e9ed17197ce3ea50262bc8,0x092b23f3877767ccba6e6d04d7e65e2e358d43b9|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0x092b23f3877767ccba6e6d04d7e65e2e358d43b9,0xe9e7cea3dedca5984780bafc599bd69add087d56,BUSD,stable:BUSD,0xc774c622726ba5f7aca4763ed7e999e275dd40fac3e9ed17197ce3ea50262bc8_None_BUSD_0xe9e7cea3dedca5984780bafc599bd69add087d56,1639069618,1639069618,1,1.2461665945533392e+21,1246.166594553339,1246.166594553339,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_8769a9b88ee943__synth_hidden_dst,0xc774c622726ba5f7aca4763ed7e999e275dd40fac3e9ed17197ce3ea50262bc8,0x092b23f3877767ccba6e6d04d7e65e2e358d43b9|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0x092b23f3877767ccba6e6d04d7e65e2e358d43b9,0xe9e7cea3dedca5984780bafc599bd69add087d56,BUSD,stable:BUSD,0xc774c622726ba5f7aca4763ed7e999e275dd40fac3e9ed17197ce3ea50262bc8_None_BUSD_0xe9e7cea3dedca5984780bafc599bd69add087d56,1639069618,1639069618,1,1.2461665945533392e+21,1246.166594553339,1246.166594553339,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_8769a9b88ee943__synth_noise_dst_0,0xc774c622726ba5f7aca4763ed7e999e275dd40fac3e9ed17197ce3ea50262bc8,0x092b23f3877767ccba6e6d04d7e65e2e358d43b9|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0x092b23f3877767ccba6e6d04d7e65e2e358d43b9,0xe9e7cea3dedca5984780bafc599bd69add087d56,BUSD,stable:BUSD,0xc774c622726ba5f7aca4763ed7e999e275dd40fac3e9ed17197ce3ea50262bc8_None_BUSD_0xe9e7cea3dedca5984780bafc599bd69add087d56,1639069678,1639069678,1,1.2461665945533392e+21,1246.166594553339,1246.166594553339,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_8769a9b88ee943__synth_noise_dst_1,0xc774c622726ba5f7aca4763ed7e999e275dd40fac3e9ed17197ce3ea50262bc8,0x092b23f3877767ccba6e6d04d7e65e2e358d43b9|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0x092b23f3877767ccba6e6d04d7e65e2e358d43b9,0xe9e7cea3dedca5984780bafc599bd69add087d56,BUSD,stable:BUSD,0xc774c622726ba5f7aca4763ed7e999e275dd40fac3e9ed17197ce3ea50262bc8_None_BUSD_0xe9e7cea3dedca5984780bafc599bd69add087d56,1639069738,1639069738,1,1.2461665945533392e+21,1246.166594553339,1246.166594553339,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_6aa6a0df756748__synth_split_a,0xc5a219d1ce162a21772393f270d8bda3a38cbd9b6e4c3ffdf088bb4f76fa8265,0xba53c072ec56a4abfaccd6d36d81d7ecd4f3485d|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0xba53c072ec56a4abfaccd6d36d81d7ecd4f3485d,0x55d398326f99059ff775485246999027b3197955,USDT,stable:USDT,0xc5a219d1ce162a21772393f270d8bda3a38cbd9b6e4c3ffdf088bb4f76fa8265_None_USDT_0x55d398326f99059ff775485246999027b3197955,1640103199,1640103199,1,4.3836690199347344e+20,438.36690199347345,438.36690199347345,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_6aa6a0df756748__synth_split_b,0xc5a219d1ce162a21772393f270d8bda3a38cbd9b6e4c3ffdf088bb4f76fa8265,0xba53c072ec56a4abfaccd6d36d81d7ecd4f3485d|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0xba53c072ec56a4abfaccd6d36d81d7ecd4f3485d,0x55d398326f99059ff775485246999027b3197955,USDT,stable:USDT,0xc5a219d1ce162a21772393f270d8bda3a38cbd9b6e4c3ffdf088bb4f76fa8265_None_USDT_0x55d398326f99059ff775485246999027b3197955,1640103199,1640103199,1,4.3836690199347344e+20,438.36690199347345,438.36690199347345,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_6aa6a0df756748__synth_merge_dst,0xc5a219d1ce162a21772393f270d8bda3a38cbd9b6e4c3ffdf088bb4f76fa8265,0xba53c072ec56a4abfaccd6d36d81d7ecd4f3485d|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0xba53c072ec56a4abfaccd6d36d81d7ecd4f3485d,0x55d398326f99059ff775485246999027b3197955,USDT,stable:USDT,0xc5a219d1ce162a21772393f270d8bda3a38cbd9b6e4c3ffdf088bb4f76fa8265_None_USDT_0x55d398326f99059ff775485246999027b3197955,1640103199,1640103199,1,8.767338039869469e+20,876.7338039869469,876.7338039869469,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_6aa6a0df756748__synth_hidden_dst,0xc5a219d1ce162a21772393f270d8bda3a38cbd9b6e4c3ffdf088bb4f76fa8265,0xba53c072ec56a4abfaccd6d36d81d7ecd4f3485d|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0xba53c072ec56a4abfaccd6d36d81d7ecd4f3485d,0x55d398326f99059ff775485246999027b3197955,USDT,stable:USDT,0xc5a219d1ce162a21772393f270d8bda3a38cbd9b6e4c3ffdf088bb4f76fa8265_None_USDT_0x55d398326f99059ff775485246999027b3197955,1640103199,1640103199,1,8.767338039869469e+20,876.7338039869469,876.7338039869469,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_6aa6a0df756748__synth_noise_dst_0,0xc5a219d1ce162a21772393f270d8bda3a38cbd9b6e4c3ffdf088bb4f76fa8265,0xba53c072ec56a4abfaccd6d36d81d7ecd4f3485d|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0xba53c072ec56a4abfaccd6d36d81d7ecd4f3485d,0x55d398326f99059ff775485246999027b3197955,USDT,stable:USDT,0xc5a219d1ce162a21772393f270d8bda3a38cbd9b6e4c3ffdf088bb4f76fa8265_None_USDT_0x55d398326f99059ff775485246999027b3197955,1640103259,1640103259,1,8.767338039869469e+20,876.7338039869469,876.7338039869469,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_6aa6a0df756748__synth_noise_dst_1,0xc5a219d1ce162a21772393f270d8bda3a38cbd9b6e4c3ffdf088bb4f76fa8265,0xba53c072ec56a4abfaccd6d36d81d7ecd4f3485d|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0xba53c072ec56a4abfaccd6d36d81d7ecd4f3485d,0x55d398326f99059ff775485246999027b3197955,USDT,stable:USDT,0xc5a219d1ce162a21772393f270d8bda3a38cbd9b6e4c3ffdf088bb4f76fa8265_None_USDT_0x55d398326f99059ff775485246999027b3197955,1640103319,1640103319,1,8.767338039869469e+20,876.7338039869469,876.7338039869469,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_6700d169dc0e46__synth_split_a,0x357239457e9f495b40966cc8f2bd31c25e9f8a8e85f3f3337394b7f46873a890,0x0000000000000000000000000000000000000000|0xf4e7e6b600286ffba8154f5125420a0f78db835d,0xf4e7e6b600286ffba8154f5125420a0f78db835d,0x4c882ec256823ee773b25b414d36f92ef58a7c0c,PSTAKE,token:PSTAKE,0x357239457e9f495b40966cc8f2bd31c25e9f8a8e85f3f3337394b7f46873a890_None_PSTAKE_0x4c882ec256823ee773b25b414d36f92ef58a7c0c,1660055668,1660055668,1,2.3175296753874285e+20,231.75296753874284,231.75296753874284,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_6700d169dc0e46__synth_split_b,0x357239457e9f495b40966cc8f2bd31c25e9f8a8e85f3f3337394b7f46873a890,0x0000000000000000000000000000000000000000|0xf4e7e6b600286ffba8154f5125420a0f78db835d,0xf4e7e6b600286ffba8154f5125420a0f78db835d,0x4c882ec256823ee773b25b414d36f92ef58a7c0c,PSTAKE,token:PSTAKE,0x357239457e9f495b40966cc8f2bd31c25e9f8a8e85f3f3337394b7f46873a890_None_PSTAKE_0x4c882ec256823ee773b25b414d36f92ef58a7c0c,1660055668,1660055668,1,2.3175296753874285e+20,231.75296753874284,231.75296753874284,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
