src_flow_id,dst_flow_id,src_amount_usd,dst_amount_usd,median_delay_sec,pattern_type,label_confidence,label_type,src_chain,dst_chain,bridge,src_token,dst_token,asset_group,label_source,support_tx_pair_count,matched_src_amount_usd,matched_dst_amount_usd,flow_mass_ratio_dst
eth_flow_0xf138201fb9a7__r7fam04__inst01__synth_merge_src2,bnb_flow_0x9ade509b1130__synth_merge_dst,100.785,201.57,578,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_merge,,100.785,100.785,
eth_flow_0xf138201fb9a7__r7fam04__inst01__synth_unmatched_src,bnb_flow_0x9ade509b1130__synth_hidden_dst,201.57,0,578,one_to_one,0.2,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_unmatched,,,0,0
eth_flow_0xf138201fb9a7__r7fam04__inst01__synth_noise_src_0,bnb_flow_0x9ade509b1130__synth_noise_dst_0,201.57,200.67,638,one_to_one,0.2269,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_delay_noise,,,,
eth_flow_0xf138201fb9a7__r7fam04__inst01__synth_noise_src_1,bnb_flow_0x9ade509b1130__synth_noise_dst_1,201.57,200.67,698,one_to_one,0.2509,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_delay_noise,,,,
eth_flow_0xf27e63837f79__r7fam05__inst00__synth_split_src,bnb_flow_0xa1ed3486b075__synth_split_a,50.0,25.0,2664,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_split,1,25.0,25.0,
eth_flow_0xf27e63837f79__r7fam05__inst00__synth_split_src,bnb_flow_0xa1ed3486b075__synth_split_b,50.0,25.0,2664,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_split,1,25.0,25.0,
eth_flow_0xf27e63837f79__r7fam05__inst00__synth_merge_src1,bnb_flow_0xa1ed3486b075__synth_merge_dst,25.0,50.0,2664,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_merge,,25.0,25.0,
eth_flow_0xf27e63837f79__r7fam05__inst00__synth_merge_src2,bnb_flow_0xa1ed3486b075__synth_merge_dst,25.0,50.0,2664,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_merge,,25.0,25.0,
eth_flow_0xf27e63837f79__r7fam05__inst00__synth_unmatched_src,bnb_flow_0xa1ed3486b075__synth_hidden_dst,50.0,0,2664,one_to_one,0.2,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_unmatched,,,0,0
eth_flow_0xf27e63837f79__r7fam05__inst00__synth_noise_src_0,bnb_flow_0xa1ed3486b075__synth_noise_dst_0,50.0,49.1,2724,one_to_one,0.2262,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_delay_noise,,,,
eth_flow_0xf27e63837f79__r7fam05__inst00__synth_noise_src_1,bnb_flow_0xa1ed3486b075__synth_noise_dst_1,50.0,49.1,2784,one_to_one,0.2281,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_delay_noise,,,,
eth_flow_0x7fac3f0e6191__r7fam05__inst01__synth_split_src,bnb_flow_0x515dff756c67__synth_split_a,24.06310365264392,12.03155182632196,1583,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0xc5e509bc8438d4f4ee355282eeb4af92ae14e43a,0x373e768f79c820aa441540d254dca6d045c6d25b,DERC,semi_synthetic_split,1,12.03155182632196,12.03155182632196,
eth_flow_0x7fac3f0e6191__r7fam05__inst01__synth_split_src,bnb_flow_0x515dff756c67__synth_split_b,24.06310365264392,12.03155182632196,1583,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0xc5e509bc8438d4f4ee355282eeb4af92ae14e43a,0x373e768f79c820aa441540d254dca6d045c6d25b,DERC,semi_synthetic_split,1,12.03155182632196,12.03155182632196,
eth_flow_0x7fac3f0e6191__r7fam05__inst01__synth_merge_src1,bnb_flow_0x515dff756c67__synth_merge_dst,12.03155182632196,24.06310365264392,1583,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Multi,0xc5e509bc8438d4f4ee355282eeb4af92ae14e43a,0x373e768f79c820aa441540d254dca6d045c6d25b,DERC,semi_synthetic_merge,,12.03155182632196,12.03155182632196,
eth_flow_0x7fac3f0e6191__r7fam05__inst01__synth_merge_src2,bnb_flow_0x515dff756c67__synth_merge_dst,12.03155182632196,24.06310365264392,1583,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Multi,0xc5e509bc8438d4f4ee355282eeb4af92ae14e43a,0x373e768f79c820aa441540d254dca6d045c6d25b,DERC,semi_synthetic_merge,,12.03155182632196,12.03155182632196,
eth_flow_0x7fac3f0e6191__r7fam05__inst01__synth_unmatched_src,bnb_flow_0x515dff756c67__synth_hidden_dst,24.06310365264392,0,1583,one_to_one,0.2,supervised_flow_pair,ETH,BNB,Multi,0xc5e509bc8438d4f4ee355282eeb4af92ae14e43a,0x373e768f79c820aa441540d254dca6d045c6d25b,DERC,semi_synthetic_unmatched,,,0,0
eth_flow_0x7fac3f0e6191__r7fam05__inst01__synth_noise_src_0,bnb_flow_0x515dff756c67__synth_noise_dst_0,24.06310365264392,24.039040548991274,1643,one_to_one,0.2518,supervised_flow_pair,ETH,BNB,Multi,0xc5e509bc8438d4f4ee355282eeb4af92ae14e43a,0x373e768f79c820aa441540d254dca6d045c6d25b,DERC,semi_synthetic_delay_noise,,,,
eth_flow_0x7fac3f0e6191__r7fam05__inst01__synth_noise_src_1,bnb_flow_0x515dff756c67__synth_noise_dst_1,24.06310365264392,24.039040548991274,1703,one_to_one,0.2513,supervised_flow_pair,ETH,BNB,Multi,0xc5e509bc8438d4f4ee355282eeb4af92ae14e43a,0x373e768f79c820aa441540d254dca6d045c6d25b,DERC,semi_synthetic_delay_noise,,,,
eth_flow_0x7f5d5d821b9b__r7fam06__inst00__synth_split_src,bnb_flow_0xb4332dd782e7__synth_split_a,400.0,200.0,-2522,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_split,1,200.0,200.0,
eth_flow_0x7f5d5d821b9b__r7fam06__inst00__synth_split_src,bnb_flow_0xb4332dd782e7__synth_split_b,400.0,200.0,-2522,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_split,1,200.0,200.0,
eth_flow_0x7f5d5d821b9b__r7fam06__inst00__synth_merge_src1,bnb_flow_0xb4332dd782e7__synth_merge_dst,200.0,400.0,-2522,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_merge,,200.0,200.0,
eth_flow_0x7f5d5d821b9b__r7fam06__inst00__synth_merge_src2,bnb_flow_0xb4332dd782e7__synth_merge_dst,200.0,400.0,-2522,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_merge,,200.0,200.0,
eth_flow_0x7f5d5d821b9b__r7fam06__inst00__synth_unmatched_src,bnb_flow_0xb4332dd782e7__synth_hidden_dst,400.0,0,-2522,one_to_one,0.2,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_unmatched,,,0,0
eth_flow_0x7f5d5d821b9b__r7fam06__inst00__synth_noise_src_0,bnb_flow_0xb4332dd782e7__synth_noise_dst_0,400.0,399.1,-2462,one_to_one,0.2572,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_delay_noise,,,,
eth_flow_0x7f5d5d821b9b__r7fam06__inst00__synth_noise_src_1,bnb_flow_0xb4332dd782e7__synth_noise_dst_1,400.0,399.1,-2402,one_to_one,0.2437,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_delay_noise,,,,
eth_flow_0x0e3f3f20ac24__r7fam06__inst01__synth_split_src,bnb_flow_0xebb3c4f192fb__synth_split_a,380.0,190.0,-1824,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_split,1,190.0,190.0,
eth_flow_0x0e3f3f20ac24__r7fam06__inst01__synth_split_src,bnb_flow_0xebb3c4f192fb__synth_split_b,380.0,190.0,-1824,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_split,1,190.0,190.0,
eth_flow_0x0e3f3f20ac24__r7fam06__inst01__synth_merge_src1,bnb_flow_0xebb3c4f192fb__synth_merge_dst,190.0,380.0,-1824,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_merge,,190.0,190.0,
eth_flow_0x0e3f3f20ac24__r7fam06__inst01__synth_merge_src2,bnb_flow_0xebb3c4f192fb__synth_merge_dst,190.0,380.0,-1824,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_merge,,190.0,190.0,
eth_flow_0x0e3f3f20ac24__r7fam06__inst01__synth_unmatched_src,bnb_flow_0xebb3c4f192fb__synth_hidden_dst,380.0,0,-1824,one_to_one,0.2,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_unmatched,,,0,0
eth_flow_0x0e3f3f20ac24__r7fam06__inst01__synth_noise_src_0,bnb_flow_0xebb3c4f192fb__synth_noise_dst_0,380.0,379.1,-1764,one_to_one,0.2477,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_delay_noise,,,,
eth_flow_0x0e3f3f20ac24__r7fam06__inst01__synth_noise_src_1,bnb_flow_0xebb3c4f192fb__synth_noise_dst_1,380.0,379.1,-1704,one_to_one,0.2485,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_delay_noise,,,,
eth_flow_0x4100c2879849__r7fam07__inst00__synth_split_src,bnb_flow_0x999066215172__synth_split_a,1200.0,600.0,17,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_split,1,600.0,600.0,
eth_flow_0x4100c2879849__r7fam07__inst00__synth_split_src,bnb_flow_0x999066215172__synth_split_b,1200.0,600.0,17,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_split,1,600.0,600.0,
eth_flow_0x4100c2879849__r7fam07__inst00__synth_merge_src1,bnb_flow_0x999066215172__synth_merge_dst,600.0,1200.0,17,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_merge,,600.0,600.0,
eth_flow_0x4100c2879849__r7fam07__inst00__synth_merge_src2,bnb_flow_0x999066215172__synth_merge_dst,600.0,1200.0,17,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_merge,,600.0,600.0,
eth_flow_0x4100c2879849__r7fam07__inst00__synth_unmatched_src,bnb_flow_0x999066215172__synth_hidden_dst,1200.0,0,17,one_to_one,0.2,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_unmatched,,,0,0
eth_flow_0x4100c2879849__r7fam07__inst00__synth_noise_src_0,bnb_flow_0x999066215172__synth_noise_dst_0,1200.0,1199.1000000000001,77,one_to_one,0.226,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_delay_noise,,,,
eth_flow_0x4100c2879849__r7fam07__inst00__synth_noise_src_1,bnb_flow_0x999066215172__synth_noise_dst_1,1200.0,1199.1000000000001,137,one_to_one,0.2532,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_delay_noise,,,,
eth_flow_0x7b9ff16dbc46__r7fam07__inst01__synth_split_src,bnb_flow_0xece0fa4e242b__synth_split_a,1000.0,250.0,76,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_split,1,250.0,250.0,
eth_flow_0x7b9ff16dbc46__r7fam07__inst01__synth_split_src,bnb_flow_0xece0fa4e242b__synth_split_b,1000.0,250.0,76,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_split,1,250.0,250.0,
eth_flow_0x7b9ff16dbc46__r7fam07__inst01__synth_split_src,bnb_flow_0xece0fa4e242b__synth_split_c,1000.0,250.0,76,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_split,1,250.0,250.0,
eth_flow_0x7b9ff16dbc46__r7fam07__inst01__synth_split_src,bnb_flow_0xece0fa4e242b__synth_split_d,1000.0,250.0,76,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_split,1,250.0,250.0,
eth_flow_0x7b9ff16dbc46__r7fam07__inst01__synth_merge_src1,bnb_flow_0xece0fa4e242b__synth_merge_dst,500.0,1000.0,76,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_merge,,500.0,500.0,
eth_flow_0x7b9ff16dbc46__r7fam07__inst01__synth_merge_src2,bnb_flow_0xece0fa4e242b__synth_merge_dst,500.0,1000.0,76,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_merge,,500.0,500.0,
eth_flow_0x7b9ff16dbc46__r7fam07__inst01__synth_unmatched_src,bnb_flow_0xece0fa4e242b__synth_hidden_dst,1000.0,0,76,one_to_one,0.2,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_unmatched,,,0,0
eth_flow_0x7b9ff16dbc46__r7fam07__inst01__synth_noise_src_0,bnb_flow_0xece0fa4e242b__synth_noise_dst_0,1000.0,999.1,136,one_to_one,0.2235,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_delay_noise,,,,
eth_flow_0x7b9ff16dbc46__r7fam07__inst01__synth_noise_src_1,bnb_flow_0xece0fa4e242b__synth_noise_dst_1,1000.0,999.1,196,one_to_one,0.2524,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_delay_noise,,,,
eth_flow_0x87d480f83946__r7fam08__inst00__synth_split_src,bnb_flow_0xf05364b031ce__synth_split_a,590.6180578457462,295.3090289228731,148,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x0615dbba33fe61a31c7ed131bda6655ed76748b1,0xdebb1d6a2196f2335ad51fbde7ca587205889360,WETH_ETH,semi_synthetic_split,1,295.3090289228731,295.3090289228731,
eth_flow_0x87d480f83946__r7fam08__inst00__synth_split_src,bnb_flow_0xf05364b031ce__synth_split_b,590.6180578457462,295.3090289228731,148,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x0615dbba33fe61a31c7ed131bda6655ed76748b1,0xdebb1d6a2196f2335ad51fbde7ca587205889360,WETH_ETH,semi_synthetic_split,1,295.3090289228731,295.3090289228731,
eth_flow_0x87d480f83946__r7fam08__inst00__synth_merge_src1,bnb_flow_0xf05364b031ce__synth_merge_dst,295.3090289228731,590.6180578457462,148,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Multi,0x0615dbba33fe61a31c7ed131bda6655ed76748b1,0xdebb1d6a2196f2335ad51fbde7ca587205889360,WETH_ETH,semi_synthetic_merge,,295.3090289228731,295.3090289228731,
eth_flow_0x87d480f83946__r7fam08__inst00__synth_merge_src2,bnb_flow_0xf05364b031ce__synth_merge_dst,295.3090289228731,590.6180578457462,148,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Multi,0x0615dbba33fe61a31c7ed131bda6655ed76748b1,0xdebb1d6a2196f2335ad51fbde7ca587205889360,WETH_ETH,semi_synthetic_merge,,295.3090289228731,295.3090289228731,
eth_flow_0x87d480f83946__r7fam08__inst00__synth_unmatched_src,bnb_flow_0xf05364b031ce__synth_hidden_dst,590.6180578457462,0,148,one_to_one,0.2,supervised_flow_pair,ETH,BNB,Multi,0x0615dbba33fe61a31c7ed131bda6655ed76748b1,0xdebb1d6a2196f2335ad51fbde7ca587205889360,WETH_ETH,semi_synthetic_unmatched,,,0,0
eth_flow_0x87d480f83946__r7fam08__inst00__synth_noise_src_0,bnb_flow_0xf05364b031ce__synth_noise_dst_0,590.6180578457462,589.879785273439,208,one_to_one,0.24,supervised_flow_pair,ETH,BNB,Multi,0x0615dbba33fe61a31c7ed131bda6655ed76748b1,0xdebb1d6a2196f2335ad51fbde7ca587205889360,WETH_ETH,semi_synthetic_delay_noise,,,,
eth_flow_0x87d480f83946__r7fam08__inst00__synth_noise_src_1,bnb_flow_0xf05364b031ce__synth_noise_dst_1,590.6180578457462,589.879785273439,268,one_to_one,0.2254,supervised_flow_pair,ETH,BNB,Multi,0x0615dbba33fe61a31c7ed131bda6655ed76748b1,0xdebb1d6a2196f2335ad51fbde7ca587205889360,WETH_ETH,semi_synthetic_delay_noise,,,,
eth_flow_0xe19fd82d479f__r7fam08__inst01__synth_split_src,bnb_flow_0x3c8605e9765d__synth_split_a,1039.2,519.6,125,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_split,1,519.6,519.6,
eth_flow_0xe19fd82d479f__r7fam08__inst01__synth_split_src,bnb_flow_0x3c8605e9765d__synth_split_b,1039.2,519.6,125,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_split,1,519.6,519.6,
eth_flow_0xe19fd82d479f__r7fam08__inst01__synth_merge_src1,bnb_flow_0x3c8605e9765d__synth_merge_dst,519.6,1039.2,125,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_merge,,519.6,519.6,
eth_flow_0xe19fd82d479f__r7fam08__inst01__synth_merge_src2,bnb_flow_0x3c8605e9765d__synth_merge_dst,519.6,1039.2,125,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_merge,,519.6,519.6,
eth_flow_0xe19fd82d479f__r7fam08__inst01__synth_unmatched_src,bnb_flow_0x3c8605e9765d__synth_hidden_dst,1039.2,0,125,one_to_one,0.2,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_unmatched,,,0,0
eth_flow_0xe19fd82d479f__r7fam08__inst01__synth_noise_src_0,bnb_flow_0x3c8605e9765d__synth_noise_dst_0,1039.2,1038.3,185,one_to_one,0.2391,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_delay_noise,,,,
eth_flow_0xe19fd82d479f__r7fam08__inst01__synth_noise_src_1,bnb_flow_0x3c8605e9765d__synth_noise_dst_1,1039.2,1038.3,245,one_to_one,0.2287,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_delay_noise,,,,
eth_flow_0xbd75ece90694__r7fam09__inst00__synth_split_src,bnb_flow_0xfca4b7dfff15__synth_split_a,1062.39,531.195,194,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_split,1,531.195,531.195,
eth_flow_0xbd75ece90694__r7fam09__inst00__synth_split_src,bnb_flow_0xfca4b7dfff15__synth_split_b,1062.39,531.195,194,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_split,1,531.195,531.195,
eth_flow_0xbd75ece90694__r7fam09__inst00__synth_merge_src1,bnb_flow_0xfca4b7dfff15__synth_merge_dst,531.195,1062.39,194,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_merge,,531.195,531.195,
eth_flow_0xbd75ece90694__r7fam09__inst00__synth_merge_src2,bnb_flow_0xfca4b7dfff15__synth_merge_dst,531.195,1062.39,194,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_merge,,531.195,531.195,
eth_flow_0xbd75ece90694__r7fam09__inst00__synth_unmatched_src,bnb_flow_0xfca4b7dfff15__synth_hidden_dst,1062.39,0,194,one_to_one,0.2,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_unmatched,,,0,0
eth_flow_0xbd75ece90694__r7fam09__inst00__synth_noise_src_0,bnb_flow_0xfca4b7dfff15__synth_noise_dst_0,1062.39,1061.49,254,one_to_one,0.246,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_delay_noise,,,,
eth_flow_0xbd75ece90694__r7fam09__inst00__synth_noise_src_1,bnb_flow_0xfca4b7dfff15__synth_noise_dst_1,1062.39,1061.49,314,one_to_one,0.2573,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_delay_noise,,,,
eth_flow_0xa43299e09cac__r7fam09__inst01__synth_split_src,bnb_flow_0x96e39bdcba02__synth_split_a,500.0,250.0,229,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_split,1,250.0,250.0,
eth_flow_0xa43299e09cac__r7fam09__inst01__synth_split_src,bnb_flow_0x96e39bdcba02__synth_split_b,500.0,250.0,229,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_split,1,250.0,250.0,
eth_flow_0xa43299e09cac__r7fam09__inst01__synth_merge_src1,bnb_flow_0x96e39bdcba02__synth_merge_dst,250.0,500.0,229,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_merge,,250.0,250.0,
