chain,bridge,flow_id,tx_hashes,address_set,primary_address,token_contracts,token_symbols,asset_group,route_id,start_time,end_time,tx_count,raw_amount_sum,human_amount_sum,usd_amount_sum,aml_score_mean,aml_score_max,evidence_quality_mean,flow_construction_rule
ETH,Multi,eth_flow_0xb7b7416cba92__r7fam03__inst00__synth_noise_src_0,0xb7b7416cba92a5adad50843804460431641d1ab16809b221d556c839f947d717,0x765277eebeca2e31912c9946eae1021199b39c61|0x818ec0a7fe18ff94269904fced6ae3dae6d6dc0b|0xa444e53ede6a4f5d7970a920300e02e97c9e2bfa,0xa444e53ede6a4f5d7970a920300e02e97c9e2bfa,0x818ec0a7fe18ff94269904fced6ae3dae6d6dc0b,HGET,HGET,0xb7b7416cba92a5adad50843804460431641d1ab16809b221d556c839f947d717_HGET,1631940462,1631940462,1,1238350000.0,1238.35,76.68755648624699,16.279070,16.279070,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0xb7b7416cba92__r7fam03__inst00__synth_noise_src_1,0xb7b7416cba92a5adad50843804460431641d1ab16809b221d556c839f947d717,0x765277eebeca2e31912c9946eae1021199b39c61|0x818ec0a7fe18ff94269904fced6ae3dae6d6dc0b|0xa444e53ede6a4f5d7970a920300e02e97c9e2bfa,0xa444e53ede6a4f5d7970a920300e02e97c9e2bfa,0x818ec0a7fe18ff94269904fced6ae3dae6d6dc0b,HGET,HGET,0xb7b7416cba92a5adad50843804460431641d1ab16809b221d556c839f947d717_HGET,1631940462,1631940462,1,1238350000.0,1238.35,76.68755648624699,16.279070,16.279070,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0xd43f7cb488b3__r7fam03__inst01__synth_split_src,0xd43f7cb488b308964e1d410613e2704f6824018702ee05377f7b44ee14a77d1f,0x765277eebeca2e31912c9946eae1021199b39c61|0x818ec0a7fe18ff94269904fced6ae3dae6d6dc0b|0xa444e53ede6a4f5d7970a920300e02e97c9e2bfa,0xa444e53ede6a4f5d7970a920300e02e97c9e2bfa,0x818ec0a7fe18ff94269904fced6ae3dae6d6dc0b,HGET,HGET,0xd43f7cb488b308964e1d410613e2704f6824018702ee05377f7b44ee14a77d1f_HGET,1622638833,1622638833,1,809150000.0,809.15,50.1083993465876,16.279070,16.279070,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0xd43f7cb488b3__r7fam03__inst01__synth_merge_src1,0xd43f7cb488b308964e1d410613e2704f6824018702ee05377f7b44ee14a77d1f,0x765277eebeca2e31912c9946eae1021199b39c61|0x818ec0a7fe18ff94269904fced6ae3dae6d6dc0b|0xa444e53ede6a4f5d7970a920300e02e97c9e2bfa,0xa444e53ede6a4f5d7970a920300e02e97c9e2bfa,0x818ec0a7fe18ff94269904fced6ae3dae6d6dc0b,HGET,HGET,0xd43f7cb488b308964e1d410613e2704f6824018702ee05377f7b44ee14a77d1f_HGET,1622638833,1622638833,1,404575000.0,404.575,25.0541996732938,16.279070,16.279070,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0xd43f7cb488b3__r7fam03__inst01__synth_merge_src2,0xd43f7cb488b308964e1d410613e2704f6824018702ee05377f7b44ee14a77d1f,0x765277eebeca2e31912c9946eae1021199b39c61|0x818ec0a7fe18ff94269904fced6ae3dae6d6dc0b|0xa444e53ede6a4f5d7970a920300e02e97c9e2bfa,0xa444e53ede6a4f5d7970a920300e02e97c9e2bfa,0x818ec0a7fe18ff94269904fced6ae3dae6d6dc0b,HGET,HGET,0xd43f7cb488b308964e1d410613e2704f6824018702ee05377f7b44ee14a77d1f_HGET,1622638833,1622638833,1,404575000.0,404.575,25.0541996732938,16.279070,16.279070,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0xd43f7cb488b3__r7fam03__inst01__synth_unmatched_src,0xd43f7cb488b308964e1d410613e2704f6824018702ee05377f7b44ee14a77d1f,0x765277eebeca2e31912c9946eae1021199b39c61|0x818ec0a7fe18ff94269904fced6ae3dae6d6dc0b|0xa444e53ede6a4f5d7970a920300e02e97c9e2bfa,0xa444e53ede6a4f5d7970a920300e02e97c9e2bfa,0x818ec0a7fe18ff94269904fced6ae3dae6d6dc0b,HGET,HGET,0xd43f7cb488b308964e1d410613e2704f6824018702ee05377f7b44ee14a77d1f_HGET,1622638833,1622638833,1,809150000.0,809.15,50.1083993465876,16.279070,16.279070,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0xd43f7cb488b3__r7fam03__inst01__synth_noise_src_0,0xd43f7cb488b308964e1d410613e2704f6824018702ee05377f7b44ee14a77d1f,0x765277eebeca2e31912c9946eae1021199b39c61|0x818ec0a7fe18ff94269904fced6ae3dae6d6dc0b|0xa444e53ede6a4f5d7970a920300e02e97c9e2bfa,0xa444e53ede6a4f5d7970a920300e02e97c9e2bfa,0x818ec0a7fe18ff94269904fced6ae3dae6d6dc0b,HGET,HGET,0xd43f7cb488b308964e1d410613e2704f6824018702ee05377f7b44ee14a77d1f_HGET,1622638833,1622638833,1,809150000.0,809.15,50.1083993465876,16.279070,16.279070,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0xd43f7cb488b3__r7fam03__inst01__synth_noise_src_1,0xd43f7cb488b308964e1d410613e2704f6824018702ee05377f7b44ee14a77d1f,0x765277eebeca2e31912c9946eae1021199b39c61|0x818ec0a7fe18ff94269904fced6ae3dae6d6dc0b|0xa444e53ede6a4f5d7970a920300e02e97c9e2bfa,0xa444e53ede6a4f5d7970a920300e02e97c9e2bfa,0x818ec0a7fe18ff94269904fced6ae3dae6d6dc0b,HGET,HGET,0xd43f7cb488b308964e1d410613e2704f6824018702ee05377f7b44ee14a77d1f_HGET,1622638833,1622638833,1,809150000.0,809.15,50.1083993465876,16.279070,16.279070,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x541a4f587cf5__r7fam04__inst00__synth_split_src,0x541a4f587cf5e33e66ad7d2cc96db2eb9edc5252e0624f08e7f81470246935df,0x22648c12acd87912ea1710357b1302c6a4154ebc|0x65d77c4c24a938efb718de5f9736e7a01bc0e074,0x65d77c4c24a938efb718de5f9736e7a01bc0e074,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x541a4f587cf5e33e66ad7d2cc96db2eb9edc5252e0624f08e7f81470246935df_USDT,1634082763,1634082763,1,248000000.0,248.0,248.0,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x541a4f587cf5__r7fam04__inst00__synth_merge_src1,0x541a4f587cf5e33e66ad7d2cc96db2eb9edc5252e0624f08e7f81470246935df,0x22648c12acd87912ea1710357b1302c6a4154ebc|0x65d77c4c24a938efb718de5f9736e7a01bc0e074,0x65d77c4c24a938efb718de5f9736e7a01bc0e074,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x541a4f587cf5e33e66ad7d2cc96db2eb9edc5252e0624f08e7f81470246935df_USDT,1634082763,1634082763,1,124000000.0,124.0,124.0,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x541a4f587cf5__r7fam04__inst00__synth_merge_src2,0x541a4f587cf5e33e66ad7d2cc96db2eb9edc5252e0624f08e7f81470246935df,0x22648c12acd87912ea1710357b1302c6a4154ebc|0x65d77c4c24a938efb718de5f9736e7a01bc0e074,0x65d77c4c24a938efb718de5f9736e7a01bc0e074,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x541a4f587cf5e33e66ad7d2cc96db2eb9edc5252e0624f08e7f81470246935df_USDT,1634082763,1634082763,1,124000000.0,124.0,124.0,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x541a4f587cf5__r7fam04__inst00__synth_unmatched_src,0x541a4f587cf5e33e66ad7d2cc96db2eb9edc5252e0624f08e7f81470246935df,0x22648c12acd87912ea1710357b1302c6a4154ebc|0x65d77c4c24a938efb718de5f9736e7a01bc0e074,0x65d77c4c24a938efb718de5f9736e7a01bc0e074,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x541a4f587cf5e33e66ad7d2cc96db2eb9edc5252e0624f08e7f81470246935df_USDT,1634082763,1634082763,1,248000000.0,248.0,248.0,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x541a4f587cf5__r7fam04__inst00__synth_noise_src_0,0x541a4f587cf5e33e66ad7d2cc96db2eb9edc5252e0624f08e7f81470246935df,0x22648c12acd87912ea1710357b1302c6a4154ebc|0x65d77c4c24a938efb718de5f9736e7a01bc0e074,0x65d77c4c24a938efb718de5f9736e7a01bc0e074,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x541a4f587cf5e33e66ad7d2cc96db2eb9edc5252e0624f08e7f81470246935df_USDT,1634082763,1634082763,1,248000000.0,248.0,248.0,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x541a4f587cf5__r7fam04__inst00__synth_noise_src_1,0x541a4f587cf5e33e66ad7d2cc96db2eb9edc5252e0624f08e7f81470246935df,0x22648c12acd87912ea1710357b1302c6a4154ebc|0x65d77c4c24a938efb718de5f9736e7a01bc0e074,0x65d77c4c24a938efb718de5f9736e7a01bc0e074,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x541a4f587cf5e33e66ad7d2cc96db2eb9edc5252e0624f08e7f81470246935df_USDT,1634082763,1634082763,1,248000000.0,248.0,248.0,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x67a7033086d4__r7fam04__inst01__synth_split_src,0x67a7033086d48d77434c6c9157b41f1662c3fd05afa5e721bd829f9ac7a29275,0x765277eebeca2e31912c9946eae1021199b39c61|0x818ec0a7fe18ff94269904fced6ae3dae6d6dc0b|0xa78d2c69b34cab96cace31967afe52013dfcb604,0xa78d2c69b34cab96cace31967afe52013dfcb604,0x818ec0a7fe18ff94269904fced6ae3dae6d6dc0b,HGET,HGET,0x67a7033086d48d77434c6c9157b41f1662c3fd05afa5e721bd829f9ac7a29275_HGET,1631021415,1631021415,1,647904000.0,647.904,40.12288496601556,16.279070,16.279070,0.750000,bridge_deposit_flow
ETH,Multi,eth_flow_0x67a7033086d4__r7fam04__inst01__synth_merge_src1,0x67a7033086d48d77434c6c9157b41f1662c3fd05afa5e721bd829f9ac7a29275,0x765277eebeca2e31912c9946eae1021199b39c61|0x818ec0a7fe18ff94269904fced6ae3dae6d6dc0b|0xa78d2c69b34cab96cace31967afe52013dfcb604,0xa78d2c69b34cab96cace31967afe52013dfcb604,0x818ec0a7fe18ff94269904fced6ae3dae6d6dc0b,HGET,HGET,0x67a7033086d48d77434c6c9157b41f1662c3fd05afa5e721bd829f9ac7a29275_HGET,1631021415,1631021415,1,215968000.0,215.968,13.374294988671853,16.279070,16.279070,0.750000,bridge_deposit_flow
ETH,Multi,eth_flow_0x67a7033086d4__r7fam04__inst01__synth_merge_src2,0x67a7033086d48d77434c6c9157b41f1662c3fd05afa5e721bd829f9ac7a29275,0x765277eebeca2e31912c9946eae1021199b39c61|0x818ec0a7fe18ff94269904fced6ae3dae6d6dc0b|0xa78d2c69b34cab96cace31967afe52013dfcb604,0xa78d2c69b34cab96cace31967afe52013dfcb604,0x818ec0a7fe18ff94269904fced6ae3dae6d6dc0b,HGET,HGET,0x67a7033086d48d77434c6c9157b41f1662c3fd05afa5e721bd829f9ac7a29275_HGET,1631021415,1631021415,1,215968000.0,215.968,13.374294988671853,16.279070,16.279070,0.750000,bridge_deposit_flow
ETH,Multi,eth_flow_0x67a7033086d4__r7fam04__inst01__synth_merge_src3,0x67a7033086d48d77434c6c9157b41f1662c3fd05afa5e721bd829f9ac7a29275,0x765277eebeca2e31912c9946eae1021199b39c61|0x818ec0a7fe18ff94269904fced6ae3dae6d6dc0b|0xa78d2c69b34cab96cace31967afe52013dfcb604,0xa78d2c69b34cab96cace31967afe52013dfcb604,0x818ec0a7fe18ff94269904fced6ae3dae6d6dc0b,HGET,HGET,0x67a7033086d48d77434c6c9157b41f1662c3fd05afa5e721bd829f9ac7a29275_HGET,1631021415,1631021415,1,215968000.0,215.968,13.374294988671853,16.279070,16.279070,0.750000,bridge_deposit_flow
ETH,Multi,eth_flow_0x67a7033086d4__r7fam04__inst01__synth_unmatched_src,0x67a7033086d48d77434c6c9157b41f1662c3fd05afa5e721bd829f9ac7a29275,0x765277eebeca2e31912c9946eae1021199b39c61|0x818ec0a7fe18ff94269904fced6ae3dae6d6dc0b|0xa78d2c69b34cab96cace31967afe52013dfcb604,0xa78d2c69b34cab96cace31967afe52013dfcb604,0x818ec0a7fe18ff94269904fced6ae3dae6d6dc0b,HGET,HGET,0x67a7033086d48d77434c6c9157b41f1662c3fd05afa5e721bd829f9ac7a29275_HGET,1631021415,1631021415,1,647904000.0,647.904,40.12288496601556,16.279070,16.279070,0.750000,bridge_deposit_flow
ETH,Multi,eth_flow_0x67a7033086d4__r7fam04__inst01__synth_noise_src_0,0x67a7033086d48d77434c6c9157b41f1662c3fd05afa5e721bd829f9ac7a29275,0x765277eebeca2e31912c9946eae1021199b39c61|0x818ec0a7fe18ff94269904fced6ae3dae6d6dc0b|0xa78d2c69b34cab96cace31967afe52013dfcb604,0xa78d2c69b34cab96cace31967afe52013dfcb604,0x818ec0a7fe18ff94269904fced6ae3dae6d6dc0b,HGET,HGET,0x67a7033086d48d77434c6c9157b41f1662c3fd05afa5e721bd829f9ac7a29275_HGET,1631021415,1631021415,1,647904000.0,647.904,40.12288496601556,16.279070,16.279070,0.750000,bridge_deposit_flow
ETH,Multi,eth_flow_0x67a7033086d4__r7fam04__inst01__synth_noise_src_1,0x67a7033086d48d77434c6c9157b41f1662c3fd05afa5e721bd829f9ac7a29275,0x765277eebeca2e31912c9946eae1021199b39c61|0x818ec0a7fe18ff94269904fced6ae3dae6d6dc0b|0xa78d2c69b34cab96cace31967afe52013dfcb604,0xa78d2c69b34cab96cace31967afe52013dfcb604,0x818ec0a7fe18ff94269904fced6ae3dae6d6dc0b,HGET,HGET,0x67a7033086d48d77434c6c9157b41f1662c3fd05afa5e721bd829f9ac7a29275_HGET,1631021415,1631021415,1,647904000.0,647.904,40.12288496601556,16.279070,16.279070,0.750000,bridge_deposit_flow
ETH,Multi,eth_flow_0x3703ddfa9368__r7fam05__inst00__synth_split_src,0x3703ddfa9368d246d647356a61e982dac53d019c81cc5084a5fd7de077d42ce3,0x765277eebeca2e31912c9946eae1021199b39c61|0xc5e509bc8438d4f4ee355282eeb4af92ae14e43a|0xe15aa32fc7e970483f2a2bf847b8566a63828f11,0xe15aa32fc7e970483f2a2bf847b8566a63828f11,0xc5e509bc8438d4f4ee355282eeb4af92ae14e43a,DERC,DERC,0x3703ddfa9368d246d647356a61e982dac53d019c81cc5084a5fd7de077d42ce3_DERC,1635432490,1635432490,1,5.531e+20,553.1,6.575514992207459,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x3703ddfa9368__r7fam05__inst00__synth_merge_src1,0x3703ddfa9368d246d647356a61e982dac53d019c81cc5084a5fd7de077d42ce3,0x765277eebeca2e31912c9946eae1021199b39c61|0xc5e509bc8438d4f4ee355282eeb4af92ae14e43a|0xe15aa32fc7e970483f2a2bf847b8566a63828f11,0xe15aa32fc7e970483f2a2bf847b8566a63828f11,0xc5e509bc8438d4f4ee355282eeb4af92ae14e43a,DERC,DERC,0x3703ddfa9368d246d647356a61e982dac53d019c81cc5084a5fd7de077d42ce3_DERC,1635432490,1635432490,1,2.7655e+20,276.55,3.2877574961037297,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x3703ddfa9368__r7fam05__inst00__synth_merge_src2,0x3703ddfa9368d246d647356a61e982dac53d019c81cc5084a5fd7de077d42ce3,0x765277eebeca2e31912c9946eae1021199b39c61|0xc5e509bc8438d4f4ee355282eeb4af92ae14e43a|0xe15aa32fc7e970483f2a2bf847b8566a63828f11,0xe15aa32fc7e970483f2a2bf847b8566a63828f11,0xc5e509bc8438d4f4ee355282eeb4af92ae14e43a,DERC,DERC,0x3703ddfa9368d246d647356a61e982dac53d019c81cc5084a5fd7de077d42ce3_DERC,1635432490,1635432490,1,2.7655e+20,276.55,3.2877574961037297,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x3703ddfa9368__r7fam05__inst00__synth_unmatched_src,0x3703ddfa9368d246d647356a61e982dac53d019c81cc5084a5fd7de077d42ce3,0x765277eebeca2e31912c9946eae1021199b39c61|0xc5e509bc8438d4f4ee355282eeb4af92ae14e43a|0xe15aa32fc7e970483f2a2bf847b8566a63828f11,0xe15aa32fc7e970483f2a2bf847b8566a63828f11,0xc5e509bc8438d4f4ee355282eeb4af92ae14e43a,DERC,DERC,0x3703ddfa9368d246d647356a61e982dac53d019c81cc5084a5fd7de077d42ce3_DERC,1635432490,1635432490,1,5.531e+20,553.1,6.575514992207459,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x3703ddfa9368__r7fam05__inst00__synth_noise_src_0,0x3703ddfa9368d246d647356a61e982dac53d019c81cc5084a5fd7de077d42ce3,0x765277eebeca2e31912c9946eae1021199b39c61|0xc5e509bc8438d4f4ee355282eeb4af92ae14e43a|0xe15aa32fc7e970483f2a2bf847b8566a63828f11,0xe15aa32fc7e970483f2a2bf847b8566a63828f11,0xc5e509bc8438d4f4ee355282eeb4af92ae14e43a,DERC,DERC,0x3703ddfa9368d246d647356a61e982dac53d019c81cc5084a5fd7de077d42ce3_DERC,1635432490,1635432490,1,5.531e+20,553.1,6.575514992207459,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x3703ddfa9368__r7fam05__inst00__synth_noise_src_1,0x3703ddfa9368d246d647356a61e982dac53d019c81cc5084a5fd7de077d42ce3,0x765277eebeca2e31912c9946eae1021199b39c61|0xc5e509bc8438d4f4ee355282eeb4af92ae14e43a|0xe15aa32fc7e970483f2a2bf847b8566a63828f11,0xe15aa32fc7e970483f2a2bf847b8566a63828f11,0xc5e509bc8438d4f4ee355282eeb4af92ae14e43a,DERC,DERC,0x3703ddfa9368d246d647356a61e982dac53d019c81cc5084a5fd7de077d42ce3_DERC,1635432490,1635432490,1,5.531e+20,553.1,6.575514992207459,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x80d7404a8fec__r7fam05__inst01__synth_split_src,0x80d7404a8fec253af3646916d47202eb747684d7ab919ba4f8131c336dc7ec2e,0x22648c12acd87912ea1710357b1302c6a4154ebc|0xc46e5ef5dcdad3f7243b523c2d11b2af93a08aaa,0xc46e5ef5dcdad3f7243b523c2d11b2af93a08aaa,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x80d7404a8fec253af3646916d47202eb747684d7ab919ba4f8131c336dc7ec2e_USDT,1638157748,1638157748,1,12000000.0,12.0,12.0,0.000000,0.000000,0.750000,bridge_deposit_flow
ETH,Multi,eth_flow_0x80d7404a8fec__r7fam05__inst01__synth_merge_src1,0x80d7404a8fec253af3646916d47202eb747684d7ab919ba4f8131c336dc7ec2e,0x22648c12acd87912ea1710357b1302c6a4154ebc|0xc46e5ef5dcdad3f7243b523c2d11b2af93a08aaa,0xc46e5ef5dcdad3f7243b523c2d11b2af93a08aaa,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x80d7404a8fec253af3646916d47202eb747684d7ab919ba4f8131c336dc7ec2e_USDT,1638157748,1638157748,1,6000000.0,6.0,6.0,0.000000,0.000000,0.750000,bridge_deposit_flow
ETH,Multi,eth_flow_0x80d7404a8fec__r7fam05__inst01__synth_merge_src2,0x80d7404a8fec253af3646916d47202eb747684d7ab919ba4f8131c336dc7ec2e,0x22648c12acd87912ea1710357b1302c6a4154ebc|0xc46e5ef5dcdad3f7243b523c2d11b2af93a08aaa,0xc46e5ef5dcdad3f7243b523c2d11b2af93a08aaa,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x80d7404a8fec253af3646916d47202eb747684d7ab919ba4f8131c336dc7ec2e_USDT,1638157748,1638157748,1,6000000.0,6.0,6.0,0.000000,0.000000,0.750000,bridge_deposit_flow
ETH,Multi,eth_flow_0x80d7404a8fec__r7fam05__inst01__synth_unmatched_src,0x80d7404a8fec253af3646916d47202eb747684d7ab919ba4f8131c336dc7ec2e,0x22648c12acd87912ea1710357b1302c6a4154ebc|0xc46e5ef5dcdad3f7243b523c2d11b2af93a08aaa,0xc46e5ef5dcdad3f7243b523c2d11b2af93a08aaa,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x80d7404a8fec253af3646916d47202eb747684d7ab919ba4f8131c336dc7ec2e_USDT,1638157748,1638157748,1,12000000.0,12.0,12.0,0.000000,0.000000,0.750000,bridge_deposit_flow
ETH,Multi,eth_flow_0x80d7404a8fec__r7fam05__inst01__synth_noise_src_0,0x80d7404a8fec253af3646916d47202eb747684d7ab919ba4f8131c336dc7ec2e,0x22648c12acd87912ea1710357b1302c6a4154ebc|0xc46e5ef5dcdad3f7243b523c2d11b2af93a08aaa,0xc46e5ef5dcdad3f7243b523c2d11b2af93a08aaa,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x80d7404a8fec253af3646916d47202eb747684d7ab919ba4f8131c336dc7ec2e_USDT,1638157748,1638157748,1,12000000.0,12.0,12.0,0.000000,0.000000,0.750000,bridge_deposit_flow
ETH,Multi,eth_flow_0x80d7404a8fec__r7fam05__inst01__synth_noise_src_1,0x80d7404a8fec253af3646916d47202eb747684d7ab919ba4f8131c336dc7ec2e,0x22648c12acd87912ea1710357b1302c6a4154ebc|0xc46e5ef5dcdad3f7243b523c2d11b2af93a08aaa,0xc46e5ef5dcdad3f7243b523c2d11b2af93a08aaa,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x80d7404a8fec253af3646916d47202eb747684d7ab919ba4f8131c336dc7ec2e_USDT,1638157748,1638157748,1,12000000.0,12.0,12.0,0.000000,0.000000,0.750000,bridge_deposit_flow
ETH,Multi,eth_flow_0x82b58083f60a__r7fam06__inst00__synth_split_src,0x82b58083f60afe16aa1099feca04057d963d54d058519cfdafceec1942898371,0x22648c12acd87912ea1710357b1302c6a4154ebc|0x895a258cf950d5b0b8538115b6906770fb82b0df,0x895a258cf950d5b0b8538115b6906770fb82b0df,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x82b58083f60afe16aa1099feca04057d963d54d058519cfdafceec1942898371_USDT,1638426819,1638426819,1,781000000.0,781.0,781.0,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x82b58083f60a__r7fam06__inst00__synth_merge_src1,0x82b58083f60afe16aa1099feca04057d963d54d058519cfdafceec1942898371,0x22648c12acd87912ea1710357b1302c6a4154ebc|0x895a258cf950d5b0b8538115b6906770fb82b0df,0x895a258cf950d5b0b8538115b6906770fb82b0df,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x82b58083f60afe16aa1099feca04057d963d54d058519cfdafceec1942898371_USDT,1638426819,1638426819,1,390500000.0,390.5,390.5,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x82b58083f60a__r7fam06__inst00__synth_merge_src2,0x82b58083f60afe16aa1099feca04057d963d54d058519cfdafceec1942898371,0x22648c12acd87912ea1710357b1302c6a4154ebc|0x895a258cf950d5b0b8538115b6906770fb82b0df,0x895a258cf950d5b0b8538115b6906770fb82b0df,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x82b58083f60afe16aa1099feca04057d963d54d058519cfdafceec1942898371_USDT,1638426819,1638426819,1,390500000.0,390.5,390.5,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x82b58083f60a__r7fam06__inst00__synth_unmatched_src,0x82b58083f60afe16aa1099feca04057d963d54d058519cfdafceec1942898371,0x22648c12acd87912ea1710357b1302c6a4154ebc|0x895a258cf950d5b0b8538115b6906770fb82b0df,0x895a258cf950d5b0b8538115b6906770fb82b0df,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x82b58083f60afe16aa1099feca04057d963d54d058519cfdafceec1942898371_USDT,1638426819,1638426819,1,781000000.0,781.0,781.0,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x82b58083f60a__r7fam06__inst00__synth_noise_src_0,0x82b58083f60afe16aa1099feca04057d963d54d058519cfdafceec1942898371,0x22648c12acd87912ea1710357b1302c6a4154ebc|0x895a258cf950d5b0b8538115b6906770fb82b0df,0x895a258cf950d5b0b8538115b6906770fb82b0df,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x82b58083f60afe16aa1099feca04057d963d54d058519cfdafceec1942898371_USDT,1638426819,1638426819,1,781000000.0,781.0,781.0,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x82b58083f60a__r7fam06__inst00__synth_noise_src_1,0x82b58083f60afe16aa1099feca04057d963d54d058519cfdafceec1942898371,0x22648c12acd87912ea1710357b1302c6a4154ebc|0x895a258cf950d5b0b8538115b6906770fb82b0df,0x895a258cf950d5b0b8538115b6906770fb82b0df,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x82b58083f60afe16aa1099feca04057d963d54d058519cfdafceec1942898371_USDT,1638426819,1638426819,1,781000000.0,781.0,781.0,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x121856bf0746__r7fam06__inst01__synth_split_src,0x121856bf07462e52ea497e4fbf04c647843f717172236451ce2d98679ac7a998,0x22648c12acd87912ea1710357b1302c6a4154ebc|0x7d092ff394bc72c0e44696dcd8cf311f90eaab87,0x7d092ff394bc72c0e44696dcd8cf311f90eaab87,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x121856bf07462e52ea497e4fbf04c647843f717172236451ce2d98679ac7a998_USDT,1638439103,1638439103,1,1001000000.0,1001.0,1001.0,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x121856bf0746__r7fam06__inst01__synth_merge_src1,0x121856bf07462e52ea497e4fbf04c647843f717172236451ce2d98679ac7a998,0x22648c12acd87912ea1710357b1302c6a4154ebc|0x7d092ff394bc72c0e44696dcd8cf311f90eaab87,0x7d092ff394bc72c0e44696dcd8cf311f90eaab87,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x121856bf07462e52ea497e4fbf04c647843f717172236451ce2d98679ac7a998_USDT,1638439103,1638439103,1,500500000.0,500.5,500.5,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x121856bf0746__r7fam06__inst01__synth_merge_src2,0x121856bf07462e52ea497e4fbf04c647843f717172236451ce2d98679ac7a998,0x22648c12acd87912ea1710357b1302c6a4154ebc|0x7d092ff394bc72c0e44696dcd8cf311f90eaab87,0x7d092ff394bc72c0e44696dcd8cf311f90eaab87,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x121856bf07462e52ea497e4fbf04c647843f717172236451ce2d98679ac7a998_USDT,1638439103,1638439103,1,500500000.0,500.5,500.5,0.000000,0.000000,0.775000,bridge_deposit_flow
