src_flow_id,dst_flow_id,src_amount_usd,dst_amount_usd,median_delay_sec,pattern_type,label_confidence,label_type,src_chain,dst_chain,bridge,src_token,dst_token,asset_group,label_source,support_tx_pair_count,matched_src_amount_usd,matched_dst_amount_usd,flow_mass_ratio_dst
eth_flow_0xf2811e5bf639__r7fam04__inst00__synth_merge_src1,bnb_flow_0x05106682cc1d__synth_merge_dst,0.7993235654524454,1.5986471309048909,929,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Poly,0x001a8ffcb0f03e99141652ebcdecdb0384e3bd6c,0xc49dde62b4a0810074721faca54aab52369f486a,PKR,semi_synthetic_merge,,0.7993235654524454,0.7993235654524454,
eth_flow_0xf2811e5bf639__r7fam04__inst00__synth_merge_src2,bnb_flow_0x05106682cc1d__synth_merge_dst,0.7993235654524454,1.5986471309048909,929,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Poly,0x001a8ffcb0f03e99141652ebcdecdb0384e3bd6c,0xc49dde62b4a0810074721faca54aab52369f486a,PKR,semi_synthetic_merge,,0.7993235654524454,0.7993235654524454,
eth_flow_0xf2811e5bf639__r7fam04__inst00__synth_unmatched_src,bnb_flow_0x05106682cc1d__synth_hidden_dst,1.5986471309048909,0,929,one_to_one,0.2,supervised_flow_pair,ETH,BNB,Poly,0x001a8ffcb0f03e99141652ebcdecdb0384e3bd6c,0xc49dde62b4a0810074721faca54aab52369f486a,PKR,semi_synthetic_unmatched,,,0,0
eth_flow_0xf2811e5bf639__r7fam04__inst00__synth_noise_src_0,bnb_flow_0x05106682cc1d__synth_noise_dst_0,1.5986471309048909,1.5986471309048909,989,one_to_one,0.2242,supervised_flow_pair,ETH,BNB,Poly,0x001a8ffcb0f03e99141652ebcdecdb0384e3bd6c,0xc49dde62b4a0810074721faca54aab52369f486a,PKR,semi_synthetic_delay_noise,,,,
eth_flow_0xf2811e5bf639__r7fam04__inst00__synth_noise_src_1,bnb_flow_0x05106682cc1d__synth_noise_dst_1,1.5986471309048909,1.5986471309048909,1049,one_to_one,0.2334,supervised_flow_pair,ETH,BNB,Poly,0x001a8ffcb0f03e99141652ebcdecdb0384e3bd6c,0xc49dde62b4a0810074721faca54aab52369f486a,PKR,semi_synthetic_delay_noise,,,,
eth_flow_0xd5b497fda604__r7fam04__inst01__synth_split_src,bnb_flow_0xfd0e41f88bc8__synth_split_a,1.6243320952363365,0.5414440317454455,899,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Poly,0x5d285f735998f36631f678ff41fb56a10a4d0429,0x398f7827dccbefe6990478876bbf3612d93baf05,MIX,semi_synthetic_split,1,0.5414440317454455,0.5414440317454455,
eth_flow_0xd5b497fda604__r7fam04__inst01__synth_split_src,bnb_flow_0xfd0e41f88bc8__synth_split_b,1.6243320952363365,0.5414440317454455,899,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Poly,0x5d285f735998f36631f678ff41fb56a10a4d0429,0x398f7827dccbefe6990478876bbf3612d93baf05,MIX,semi_synthetic_split,1,0.5414440317454455,0.5414440317454455,
eth_flow_0xd5b497fda604__r7fam04__inst01__synth_split_src,bnb_flow_0xfd0e41f88bc8__synth_split_c,1.6243320952363365,0.5414440317454455,899,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Poly,0x5d285f735998f36631f678ff41fb56a10a4d0429,0x398f7827dccbefe6990478876bbf3612d93baf05,MIX,semi_synthetic_split,1,0.5414440317454455,0.5414440317454455,
eth_flow_0xd5b497fda604__r7fam04__inst01__synth_merge_src1,bnb_flow_0xfd0e41f88bc8__synth_merge_dst,0.8121660476181682,1.6243320952363365,899,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Poly,0x5d285f735998f36631f678ff41fb56a10a4d0429,0x398f7827dccbefe6990478876bbf3612d93baf05,MIX,semi_synthetic_merge,,0.8121660476181682,0.8121660476181682,
eth_flow_0xd5b497fda604__r7fam04__inst01__synth_merge_src2,bnb_flow_0xfd0e41f88bc8__synth_merge_dst,0.8121660476181682,1.6243320952363365,899,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Poly,0x5d285f735998f36631f678ff41fb56a10a4d0429,0x398f7827dccbefe6990478876bbf3612d93baf05,MIX,semi_synthetic_merge,,0.8121660476181682,0.8121660476181682,
eth_flow_0xd5b497fda604__r7fam04__inst01__synth_unmatched_src,bnb_flow_0xfd0e41f88bc8__synth_hidden_dst,1.6243320952363365,0,899,one_to_one,0.2,supervised_flow_pair,ETH,BNB,Poly,0x5d285f735998f36631f678ff41fb56a10a4d0429,0x398f7827dccbefe6990478876bbf3612d93baf05,MIX,semi_synthetic_unmatched,,,0,0
eth_flow_0xd5b497fda604__r7fam04__inst01__synth_noise_src_0,bnb_flow_0xfd0e41f88bc8__synth_noise_dst_0,1.6243320952363365,1.6243320952363365,959,one_to_one,0.2305,supervised_flow_pair,ETH,BNB,Poly,0x5d285f735998f36631f678ff41fb56a10a4d0429,0x398f7827dccbefe6990478876bbf3612d93baf05,MIX,semi_synthetic_delay_noise,,,,
eth_flow_0xd5b497fda604__r7fam04__inst01__synth_noise_src_1,bnb_flow_0xfd0e41f88bc8__synth_noise_dst_1,1.6243320952363365,1.6243320952363365,1019,one_to_one,0.2441,supervised_flow_pair,ETH,BNB,Poly,0x5d285f735998f36631f678ff41fb56a10a4d0429,0x398f7827dccbefe6990478876bbf3612d93baf05,MIX,semi_synthetic_delay_noise,,,,
eth_flow_0x6d52ee1d14fa__r7fam05__inst00__synth_split_src,bnb_flow_0xabcb6558e487__synth_split_a,2.091477790078145,1.0457388950390725,1105,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Poly,0x001a8ffcb0f03e99141652ebcdecdb0384e3bd6c,0xc49dde62b4a0810074721faca54aab52369f486a,PKR,semi_synthetic_split,1,1.0457388950390725,1.0457388950390725,
eth_flow_0x6d52ee1d14fa__r7fam05__inst00__synth_split_src,bnb_flow_0xabcb6558e487__synth_split_b,2.091477790078145,1.0457388950390725,1105,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Poly,0x001a8ffcb0f03e99141652ebcdecdb0384e3bd6c,0xc49dde62b4a0810074721faca54aab52369f486a,PKR,semi_synthetic_split,1,1.0457388950390725,1.0457388950390725,
eth_flow_0x6d52ee1d14fa__r7fam05__inst00__synth_merge_src1,bnb_flow_0xabcb6558e487__synth_merge_dst,1.0457388950390725,2.091477790078145,1105,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Poly,0x001a8ffcb0f03e99141652ebcdecdb0384e3bd6c,0xc49dde62b4a0810074721faca54aab52369f486a,PKR,semi_synthetic_merge,,1.0457388950390725,1.0457388950390725,
eth_flow_0x6d52ee1d14fa__r7fam05__inst00__synth_merge_src2,bnb_flow_0xabcb6558e487__synth_merge_dst,1.0457388950390725,2.091477790078145,1105,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Poly,0x001a8ffcb0f03e99141652ebcdecdb0384e3bd6c,0xc49dde62b4a0810074721faca54aab52369f486a,PKR,semi_synthetic_merge,,1.0457388950390725,1.0457388950390725,
eth_flow_0x6d52ee1d14fa__r7fam05__inst00__synth_unmatched_src,bnb_flow_0xabcb6558e487__synth_hidden_dst,2.091477790078145,0,1105,one_to_one,0.2,supervised_flow_pair,ETH,BNB,Poly,0x001a8ffcb0f03e99141652ebcdecdb0384e3bd6c,0xc49dde62b4a0810074721faca54aab52369f486a,PKR,semi_synthetic_unmatched,,,0,0
eth_flow_0x6d52ee1d14fa__r7fam05__inst00__synth_noise_src_0,bnb_flow_0xabcb6558e487__synth_noise_dst_0,2.091477790078145,2.091477790078145,1165,one_to_one,0.2241,supervised_flow_pair,ETH,BNB,Poly,0x001a8ffcb0f03e99141652ebcdecdb0384e3bd6c,0xc49dde62b4a0810074721faca54aab52369f486a,PKR,semi_synthetic_delay_noise,,,,
eth_flow_0x6d52ee1d14fa__r7fam05__inst00__synth_noise_src_1,bnb_flow_0xabcb6558e487__synth_noise_dst_1,2.091477790078145,2.091477790078145,1225,one_to_one,0.2206,supervised_flow_pair,ETH,BNB,Poly,0x001a8ffcb0f03e99141652ebcdecdb0384e3bd6c,0xc49dde62b4a0810074721faca54aab52369f486a,PKR,semi_synthetic_delay_noise,,,,
eth_flow_0xed3669a2daf6__r7fam05__inst01__synth_split_src,bnb_flow_0xf32dfc9371b7__synth_split_a,0.6317806936740602,0.21059356455802006,1169,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Poly,0x5d285f735998f36631f678ff41fb56a10a4d0429,0x398f7827dccbefe6990478876bbf3612d93baf05,MIX,semi_synthetic_split,1,0.21059356455802006,0.21059356455802006,
eth_flow_0xed3669a2daf6__r7fam05__inst01__synth_split_src,bnb_flow_0xf32dfc9371b7__synth_split_b,0.6317806936740602,0.21059356455802006,1169,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Poly,0x5d285f735998f36631f678ff41fb56a10a4d0429,0x398f7827dccbefe6990478876bbf3612d93baf05,MIX,semi_synthetic_split,1,0.21059356455802006,0.21059356455802006,
eth_flow_0xed3669a2daf6__r7fam05__inst01__synth_split_src,bnb_flow_0xf32dfc9371b7__synth_split_c,0.6317806936740602,0.21059356455802006,1169,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Poly,0x5d285f735998f36631f678ff41fb56a10a4d0429,0x398f7827dccbefe6990478876bbf3612d93baf05,MIX,semi_synthetic_split,1,0.21059356455802006,0.21059356455802006,
eth_flow_0xed3669a2daf6__r7fam05__inst01__synth_merge_src1,bnb_flow_0xf32dfc9371b7__synth_merge_dst,0.3158903468370301,0.6317806936740602,1169,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Poly,0x5d285f735998f36631f678ff41fb56a10a4d0429,0x398f7827dccbefe6990478876bbf3612d93baf05,MIX,semi_synthetic_merge,,0.3158903468370301,0.3158903468370301,
eth_flow_0xed3669a2daf6__r7fam05__inst01__synth_merge_src2,bnb_flow_0xf32dfc9371b7__synth_merge_dst,0.3158903468370301,0.6317806936740602,1169,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Poly,0x5d285f735998f36631f678ff41fb56a10a4d0429,0x398f7827dccbefe6990478876bbf3612d93baf05,MIX,semi_synthetic_merge,,0.3158903468370301,0.3158903468370301,
eth_flow_0xed3669a2daf6__r7fam05__inst01__synth_unmatched_src,bnb_flow_0xf32dfc9371b7__synth_hidden_dst,0.6317806936740602,0,1169,one_to_one,0.2,supervised_flow_pair,ETH,BNB,Poly,0x5d285f735998f36631f678ff41fb56a10a4d0429,0x398f7827dccbefe6990478876bbf3612d93baf05,MIX,semi_synthetic_unmatched,,,0,0
eth_flow_0xed3669a2daf6__r7fam05__inst01__synth_noise_src_0,bnb_flow_0xf32dfc9371b7__synth_noise_dst_0,0.6317806936740602,0.6317806936740602,1229,one_to_one,0.2498,supervised_flow_pair,ETH,BNB,Poly,0x5d285f735998f36631f678ff41fb56a10a4d0429,0x398f7827dccbefe6990478876bbf3612d93baf05,MIX,semi_synthetic_delay_noise,,,,
eth_flow_0xed3669a2daf6__r7fam05__inst01__synth_noise_src_1,bnb_flow_0xf32dfc9371b7__synth_noise_dst_1,0.6317806936740602,0.6317806936740602,1289,one_to_one,0.2409,supervised_flow_pair,ETH,BNB,Poly,0x5d285f735998f36631f678ff41fb56a10a4d0429,0x398f7827dccbefe6990478876bbf3612d93baf05,MIX,semi_synthetic_delay_noise,,,,
eth_flow_0x12d6a77d8fd0__r7fam06__inst00__synth_split_src,bnb_flow_0x21d1f5776328__synth_split_a,12.484766665532533,6.242383332766266,178,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Poly,0xee9801669c6138e84bd50deb500827b776777d28,0xee9801669c6138e84bd50deb500827b776777d28,O3,semi_synthetic_split,1,6.242383332766266,6.242383332766266,
eth_flow_0x12d6a77d8fd0__r7fam06__inst00__synth_split_src,bnb_flow_0x21d1f5776328__synth_split_b,12.484766665532533,6.242383332766266,178,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Poly,0xee9801669c6138e84bd50deb500827b776777d28,0xee9801669c6138e84bd50deb500827b776777d28,O3,semi_synthetic_split,1,6.242383332766266,6.242383332766266,
eth_flow_0x12d6a77d8fd0__r7fam06__inst00__synth_merge_src1,bnb_flow_0x21d1f5776328__synth_merge_dst,6.242383332766266,12.484766665532533,178,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Poly,0xee9801669c6138e84bd50deb500827b776777d28,0xee9801669c6138e84bd50deb500827b776777d28,O3,semi_synthetic_merge,,6.242383332766266,6.242383332766266,
eth_flow_0x12d6a77d8fd0__r7fam06__inst00__synth_merge_src2,bnb_flow_0x21d1f5776328__synth_merge_dst,6.242383332766266,12.484766665532533,178,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Poly,0xee9801669c6138e84bd50deb500827b776777d28,0xee9801669c6138e84bd50deb500827b776777d28,O3,semi_synthetic_merge,,6.242383332766266,6.242383332766266,
eth_flow_0x12d6a77d8fd0__r7fam06__inst00__synth_unmatched_src,bnb_flow_0x21d1f5776328__synth_hidden_dst,12.484766665532533,0,178,one_to_one,0.2,supervised_flow_pair,ETH,BNB,Poly,0xee9801669c6138e84bd50deb500827b776777d28,0xee9801669c6138e84bd50deb500827b776777d28,O3,semi_synthetic_unmatched,,,0,0
eth_flow_0x12d6a77d8fd0__r7fam06__inst00__synth_noise_src_0,bnb_flow_0x21d1f5776328__synth_noise_dst_0,12.484766665532533,12.484766665532533,238,one_to_one,0.2222,supervised_flow_pair,ETH,BNB,Poly,0xee9801669c6138e84bd50deb500827b776777d28,0xee9801669c6138e84bd50deb500827b776777d28,O3,semi_synthetic_delay_noise,,,,
eth_flow_0x12d6a77d8fd0__r7fam06__inst00__synth_noise_src_1,bnb_flow_0x21d1f5776328__synth_noise_dst_1,12.484766665532533,12.484766665532533,298,one_to_one,0.2253,supervised_flow_pair,ETH,BNB,Poly,0xee9801669c6138e84bd50deb500827b776777d28,0xee9801669c6138e84bd50deb500827b776777d28,O3,semi_synthetic_delay_noise,,,,
eth_flow_0x27792a6f9c86__r7fam06__inst01__synth_split_src,bnb_flow_0xb45cba31b653__synth_split_a,8.157973614307856,4.078986807153928,128,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Poly,0x9e32b13ce7f2e80a01932b42553652e053d6ed8e,0xe552fb52a4f19e44ef5a967632dbc320b0820639,Metis,semi_synthetic_split,1,4.078986807153928,4.078986807153928,
eth_flow_0x27792a6f9c86__r7fam06__inst01__synth_split_src,bnb_flow_0xb45cba31b653__synth_split_b,8.157973614307856,4.078986807153928,128,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Poly,0x9e32b13ce7f2e80a01932b42553652e053d6ed8e,0xe552fb52a4f19e44ef5a967632dbc320b0820639,Metis,semi_synthetic_split,1,4.078986807153928,4.078986807153928,
eth_flow_0x27792a6f9c86__r7fam06__inst01__synth_merge_src1,bnb_flow_0xb45cba31b653__synth_merge_dst,4.078986807153928,8.157973614307856,128,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Poly,0x9e32b13ce7f2e80a01932b42553652e053d6ed8e,0xe552fb52a4f19e44ef5a967632dbc320b0820639,Metis,semi_synthetic_merge,,4.078986807153928,4.078986807153928,
eth_flow_0x27792a6f9c86__r7fam06__inst01__synth_merge_src2,bnb_flow_0xb45cba31b653__synth_merge_dst,4.078986807153928,8.157973614307856,128,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Poly,0x9e32b13ce7f2e80a01932b42553652e053d6ed8e,0xe552fb52a4f19e44ef5a967632dbc320b0820639,Metis,semi_synthetic_merge,,4.078986807153928,4.078986807153928,
eth_flow_0x27792a6f9c86__r7fam06__inst01__synth_unmatched_src,bnb_flow_0xb45cba31b653__synth_hidden_dst,8.157973614307856,0,128,one_to_one,0.2,supervised_flow_pair,ETH,BNB,Poly,0x9e32b13ce7f2e80a01932b42553652e053d6ed8e,0xe552fb52a4f19e44ef5a967632dbc320b0820639,Metis,semi_synthetic_unmatched,,,0,0
eth_flow_0x27792a6f9c86__r7fam06__inst01__synth_noise_src_0,bnb_flow_0xb45cba31b653__synth_noise_dst_0,8.157973614307856,8.157973614307856,188,one_to_one,0.2464,supervised_flow_pair,ETH,BNB,Poly,0x9e32b13ce7f2e80a01932b42553652e053d6ed8e,0xe552fb52a4f19e44ef5a967632dbc320b0820639,Metis,semi_synthetic_delay_noise,,,,
eth_flow_0x27792a6f9c86__r7fam06__inst01__synth_noise_src_1,bnb_flow_0xb45cba31b653__synth_noise_dst_1,8.157973614307856,8.157973614307856,248,one_to_one,0.2236,supervised_flow_pair,ETH,BNB,Poly,0x9e32b13ce7f2e80a01932b42553652e053d6ed8e,0xe552fb52a4f19e44ef5a967632dbc320b0820639,Metis,semi_synthetic_delay_noise,,,,
eth_flow_0x6cf6c10d6dbd__r7fam07__inst00__synth_split_src,bnb_flow_0x059bf4af4e50__synth_split_a,32.188644557520696,16.094322278760348,208,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Poly,0x9e32b13ce7f2e80a01932b42553652e053d6ed8e,0xe552fb52a4f19e44ef5a967632dbc320b0820639,Metis,semi_synthetic_split,1,16.094322278760348,16.094322278760348,
eth_flow_0x6cf6c10d6dbd__r7fam07__inst00__synth_split_src,bnb_flow_0x059bf4af4e50__synth_split_b,32.188644557520696,16.094322278760348,208,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Poly,0x9e32b13ce7f2e80a01932b42553652e053d6ed8e,0xe552fb52a4f19e44ef5a967632dbc320b0820639,Metis,semi_synthetic_split,1,16.094322278760348,16.094322278760348,
eth_flow_0x6cf6c10d6dbd__r7fam07__inst00__synth_merge_src1,bnb_flow_0x059bf4af4e50__synth_merge_dst,16.094322278760348,32.188644557520696,208,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Poly,0x9e32b13ce7f2e80a01932b42553652e053d6ed8e,0xe552fb52a4f19e44ef5a967632dbc320b0820639,Metis,semi_synthetic_merge,,16.094322278760348,16.094322278760348,
eth_flow_0x6cf6c10d6dbd__r7fam07__inst00__synth_merge_src2,bnb_flow_0x059bf4af4e50__synth_merge_dst,16.094322278760348,32.188644557520696,208,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Poly,0x9e32b13ce7f2e80a01932b42553652e053d6ed8e,0xe552fb52a4f19e44ef5a967632dbc320b0820639,Metis,semi_synthetic_merge,,16.094322278760348,16.094322278760348,
eth_flow_0x6cf6c10d6dbd__r7fam07__inst00__synth_unmatched_src,bnb_flow_0x059bf4af4e50__synth_hidden_dst,32.188644557520696,0,208,one_to_one,0.2,supervised_flow_pair,ETH,BNB,Poly,0x9e32b13ce7f2e80a01932b42553652e053d6ed8e,0xe552fb52a4f19e44ef5a967632dbc320b0820639,Metis,semi_synthetic_unmatched,,,0,0
eth_flow_0x6cf6c10d6dbd__r7fam07__inst00__synth_noise_src_0,bnb_flow_0x059bf4af4e50__synth_noise_dst_0,32.188644557520696,32.188644557520696,268,one_to_one,0.2365,supervised_flow_pair,ETH,BNB,Poly,0x9e32b13ce7f2e80a01932b42553652e053d6ed8e,0xe552fb52a4f19e44ef5a967632dbc320b0820639,Metis,semi_synthetic_delay_noise,,,,
eth_flow_0x6cf6c10d6dbd__r7fam07__inst00__synth_noise_src_1,bnb_flow_0x059bf4af4e50__synth_noise_dst_1,32.188644557520696,32.188644557520696,328,one_to_one,0.2547,supervised_flow_pair,ETH,BNB,Poly,0x9e32b13ce7f2e80a01932b42553652e053d6ed8e,0xe552fb52a4f19e44ef5a967632dbc320b0820639,Metis,semi_synthetic_delay_noise,,,,
eth_flow_0x12cde47341c9__r7fam07__inst01__synth_split_src,bnb_flow_0x62762b5ce75d__synth_split_a,9.789568337169428,4.894784168584714,199,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Poly,0x9e32b13ce7f2e80a01932b42553652e053d6ed8e,0xe552fb52a4f19e44ef5a967632dbc320b0820639,Metis,semi_synthetic_split,1,4.894784168584714,4.894784168584714,
eth_flow_0x12cde47341c9__r7fam07__inst01__synth_split_src,bnb_flow_0x62762b5ce75d__synth_split_b,9.789568337169428,4.894784168584714,199,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Poly,0x9e32b13ce7f2e80a01932b42553652e053d6ed8e,0xe552fb52a4f19e44ef5a967632dbc320b0820639,Metis,semi_synthetic_split,1,4.894784168584714,4.894784168584714,
eth_flow_0x12cde47341c9__r7fam07__inst01__synth_merge_src1,bnb_flow_0x62762b5ce75d__synth_merge_dst,4.894784168584714,9.789568337169428,199,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Poly,0x9e32b13ce7f2e80a01932b42553652e053d6ed8e,0xe552fb52a4f19e44ef5a967632dbc320b0820639,Metis,semi_synthetic_merge,,4.894784168584714,4.894784168584714,
eth_flow_0x12cde47341c9__r7fam07__inst01__synth_merge_src2,bnb_flow_0x62762b5ce75d__synth_merge_dst,4.894784168584714,9.789568337169428,199,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Poly,0x9e32b13ce7f2e80a01932b42553652e053d6ed8e,0xe552fb52a4f19e44ef5a967632dbc320b0820639,Metis,semi_synthetic_merge,,4.894784168584714,4.894784168584714,
eth_flow_0x12cde47341c9__r7fam07__inst01__synth_unmatched_src,bnb_flow_0x62762b5ce75d__synth_hidden_dst,9.789568337169428,0,199,one_to_one,0.2,supervised_flow_pair,ETH,BNB,Poly,0x9e32b13ce7f2e80a01932b42553652e053d6ed8e,0xe552fb52a4f19e44ef5a967632dbc320b0820639,Metis,semi_synthetic_unmatched,,,0,0
eth_flow_0x12cde47341c9__r7fam07__inst01__synth_noise_src_0,bnb_flow_0x62762b5ce75d__synth_noise_dst_0,9.789568337169428,9.789568337169428,259,one_to_one,0.2575,supervised_flow_pair,ETH,BNB,Poly,0x9e32b13ce7f2e80a01932b42553652e053d6ed8e,0xe552fb52a4f19e44ef5a967632dbc320b0820639,Metis,semi_synthetic_delay_noise,,,,
eth_flow_0x12cde47341c9__r7fam07__inst01__synth_noise_src_1,bnb_flow_0x62762b5ce75d__synth_noise_dst_1,9.789568337169428,9.789568337169428,319,one_to_one,0.224,supervised_flow_pair,ETH,BNB,Poly,0x9e32b13ce7f2e80a01932b42553652e053d6ed8e,0xe552fb52a4f19e44ef5a967632dbc320b0820639,Metis,semi_synthetic_delay_noise,,,,
eth_flow_0xf6c94d64a5c1__r7fam08__inst00__synth_split_src,bnb_flow_0x3df5a3562899__synth_split_a,6.536306465951236,0.8170383082439046,237,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Poly,0x001a8ffcb0f03e99141652ebcdecdb0384e3bd6c,0xc49dde62b4a0810074721faca54aab52369f486a,PKR,semi_synthetic_split,1,0.8170383082439046,0.8170383082439046,
eth_flow_0xf6c94d64a5c1__r7fam08__inst00__synth_split_src,bnb_flow_0x3df5a3562899__synth_split_b,6.536306465951236,0.8170383082439046,237,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Poly,0x001a8ffcb0f03e99141652ebcdecdb0384e3bd6c,0xc49dde62b4a0810074721faca54aab52369f486a,PKR,semi_synthetic_split,1,0.8170383082439046,0.8170383082439046,
eth_flow_0xf6c94d64a5c1__r7fam08__inst00__synth_split_src,bnb_flow_0x3df5a3562899__synth_split_c,6.536306465951236,0.8170383082439046,237,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Poly,0x001a8ffcb0f03e99141652ebcdecdb0384e3bd6c,0xc49dde62b4a0810074721faca54aab52369f486a,PKR,semi_synthetic_split,1,0.8170383082439046,0.8170383082439046,
eth_flow_0xf6c94d64a5c1__r7fam08__inst00__synth_split_src,bnb_flow_0x3df5a3562899__synth_split_d,6.536306465951236,0.8170383082439046,237,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Poly,0x001a8ffcb0f03e99141652ebcdecdb0384e3bd6c,0xc49dde62b4a0810074721faca54aab52369f486a,PKR,semi_synthetic_split,1,0.8170383082439046,0.8170383082439046,
eth_flow_0xf6c94d64a5c1__r7fam08__inst00__synth_split_src,bnb_flow_0x3df5a3562899__synth_split_e,6.536306465951236,0.8170383082439046,237,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Poly,0x001a8ffcb0f03e99141652ebcdecdb0384e3bd6c,0xc49dde62b4a0810074721faca54aab52369f486a,PKR,semi_synthetic_split,1,0.8170383082439046,0.8170383082439046,
eth_flow_0xf6c94d64a5c1__r7fam08__inst00__synth_split_src,bnb_flow_0x3df5a3562899__synth_split_f,6.536306465951236,0.8170383082439046,237,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Poly,0x001a8ffcb0f03e99141652ebcdecdb0384e3bd6c,0xc49dde62b4a0810074721faca54aab52369f486a,PKR,semi_synthetic_split,1,0.8170383082439046,0.8170383082439046,
eth_flow_0xf6c94d64a5c1__r7fam08__inst00__synth_split_src,bnb_flow_0x3df5a3562899__synth_split_g,6.536306465951236,0.8170383082439046,237,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Poly,0x001a8ffcb0f03e99141652ebcdecdb0384e3bd6c,0xc49dde62b4a0810074721faca54aab52369f486a,PKR,semi_synthetic_split,1,0.8170383082439046,0.8170383082439046,
eth_flow_0xf6c94d64a5c1__r7fam08__inst00__synth_split_src,bnb_flow_0x3df5a3562899__synth_split_h,6.536306465951236,0.8170383082439046,237,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Poly,0x001a8ffcb0f03e99141652ebcdecdb0384e3bd6c,0xc49dde62b4a0810074721faca54aab52369f486a,PKR,semi_synthetic_split,1,0.8170383082439046,0.8170383082439046,
eth_flow_0xf6c94d64a5c1__r7fam08__inst00__synth_merge_src1,bnb_flow_0x3df5a3562899__synth_merge_dst,3.268153232975618,6.536306465951236,237,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Poly,0x001a8ffcb0f03e99141652ebcdecdb0384e3bd6c,0xc49dde62b4a0810074721faca54aab52369f486a,PKR,semi_synthetic_merge,,3.268153232975618,3.268153232975618,
eth_flow_0xf6c94d64a5c1__r7fam08__inst00__synth_merge_src2,bnb_flow_0x3df5a3562899__synth_merge_dst,3.268153232975618,6.536306465951236,237,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Poly,0x001a8ffcb0f03e99141652ebcdecdb0384e3bd6c,0xc49dde62b4a0810074721faca54aab52369f486a,PKR,semi_synthetic_merge,,3.268153232975618,3.268153232975618,
eth_flow_0xf6c94d64a5c1__r7fam08__inst00__synth_unmatched_src,bnb_flow_0x3df5a3562899__synth_hidden_dst,6.5363064659512355,0,237,one_to_one,0.2,supervised_flow_pair,ETH,BNB,Poly,0x001a8ffcb0f03e99141652ebcdecdb0384e3bd6c,0xc49dde62b4a0810074721faca54aab52369f486a,PKR,semi_synthetic_unmatched,,,0,0
eth_flow_0xf6c94d64a5c1__r7fam08__inst00__synth_noise_src_0,bnb_flow_0x3df5a3562899__synth_noise_dst_0,6.5363064659512355,6.5363064659512355,297,one_to_one,0.2593,supervised_flow_pair,ETH,BNB,Poly,0x001a8ffcb0f03e99141652ebcdecdb0384e3bd6c,0xc49dde62b4a0810074721faca54aab52369f486a,PKR,semi_synthetic_delay_noise,,,,
eth_flow_0xf6c94d64a5c1__r7fam08__inst00__synth_noise_src_1,bnb_flow_0x3df5a3562899__synth_noise_dst_1,6.5363064659512355,6.5363064659512355,357,one_to_one,0.2288,supervised_flow_pair,ETH,BNB,Poly,0x001a8ffcb0f03e99141652ebcdecdb0384e3bd6c,0xc49dde62b4a0810074721faca54aab52369f486a,PKR,semi_synthetic_delay_noise,,,,
