chain,bridge,flow_id,tx_hashes,address_set,primary_address,token_contracts,token_symbols,asset_group,route_id,start_time,end_time,tx_count,raw_amount_sum,human_amount_sum,usd_amount_sum,aml_score_mean,aml_score_max,evidence_quality_mean,flow_construction_rule
ETH,Multi,eth_flow_0x4db57870e0a7__r7fam03__inst00__synth_noise_src_1,0x4db57870e0a781e4c8b0e8a826c30d0172553b8a8f57cf7f6469ed2bbfdad85e,0x765277eebeca2e31912c9946eae1021199b39c61|0x818ec0a7fe18ff94269904fced6ae3dae6d6dc0b|0xa444e53ede6a4f5d7970a920300e02e97c9e2bfa,0xa444e53ede6a4f5d7970a920300e02e97c9e2bfa,0x818ec0a7fe18ff94269904fced6ae3dae6d6dc0b,HGET,HGET,0x4db57870e0a781e4c8b0e8a826c30d0172553b8a8f57cf7f6469ed2bbfdad85e_HGET,1622699486,1622699486,1,526625000.0,526.625,32.612415257859105,16.279070,16.279070,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x43ddb0f024c3__r7fam03__inst01__synth_split_src,0x43ddb0f024c36dfb2f580558900ff719c8991ef70fa2a2a9668dbe9bd3ae1020,0x27413cfb201c89d68c9ee54eaaefeab5cbea18d6|0x765277eebeca2e31912c9946eae1021199b39c61|0x922d641a426dcffaef11680e5358f34d97d112e1,0x27413cfb201c89d68c9ee54eaaefeab5cbea18d6,0x922d641a426dcffaef11680e5358f34d97d112e1,HYVE,HYVE,0x43ddb0f024c36dfb2f580558900ff719c8991ef70fa2a2a9668dbe9bd3ae1020_HYVE,1623093696,1623093696,1,2e+21,2000.0,0.3505180453599872,16.279070,16.279070,0.750000,bridge_deposit_flow
ETH,Multi,eth_flow_0x43ddb0f024c3__r7fam03__inst01__synth_merge_src1,0x43ddb0f024c36dfb2f580558900ff719c8991ef70fa2a2a9668dbe9bd3ae1020,0x27413cfb201c89d68c9ee54eaaefeab5cbea18d6|0x765277eebeca2e31912c9946eae1021199b39c61|0x922d641a426dcffaef11680e5358f34d97d112e1,0x27413cfb201c89d68c9ee54eaaefeab5cbea18d6,0x922d641a426dcffaef11680e5358f34d97d112e1,HYVE,HYVE,0x43ddb0f024c36dfb2f580558900ff719c8991ef70fa2a2a9668dbe9bd3ae1020_HYVE,1623093696,1623093696,1,1e+21,1000.0,0.1752590226799936,16.279070,16.279070,0.750000,bridge_deposit_flow
ETH,Multi,eth_flow_0x43ddb0f024c3__r7fam03__inst01__synth_merge_src2,0x43ddb0f024c36dfb2f580558900ff719c8991ef70fa2a2a9668dbe9bd3ae1020,0x27413cfb201c89d68c9ee54eaaefeab5cbea18d6|0x765277eebeca2e31912c9946eae1021199b39c61|0x922d641a426dcffaef11680e5358f34d97d112e1,0x27413cfb201c89d68c9ee54eaaefeab5cbea18d6,0x922d641a426dcffaef11680e5358f34d97d112e1,HYVE,HYVE,0x43ddb0f024c36dfb2f580558900ff719c8991ef70fa2a2a9668dbe9bd3ae1020_HYVE,1623093696,1623093696,1,1e+21,1000.0,0.1752590226799936,16.279070,16.279070,0.750000,bridge_deposit_flow
ETH,Multi,eth_flow_0x43ddb0f024c3__r7fam03__inst01__synth_unmatched_src,0x43ddb0f024c36dfb2f580558900ff719c8991ef70fa2a2a9668dbe9bd3ae1020,0x27413cfb201c89d68c9ee54eaaefeab5cbea18d6|0x765277eebeca2e31912c9946eae1021199b39c61|0x922d641a426dcffaef11680e5358f34d97d112e1,0x27413cfb201c89d68c9ee54eaaefeab5cbea18d6,0x922d641a426dcffaef11680e5358f34d97d112e1,HYVE,HYVE,0x43ddb0f024c36dfb2f580558900ff719c8991ef70fa2a2a9668dbe9bd3ae1020_HYVE,1623093696,1623093696,1,2e+21,2000.0,0.3505180453599872,16.279070,16.279070,0.750000,bridge_deposit_flow
ETH,Multi,eth_flow_0x43ddb0f024c3__r7fam03__inst01__synth_noise_src_0,0x43ddb0f024c36dfb2f580558900ff719c8991ef70fa2a2a9668dbe9bd3ae1020,0x27413cfb201c89d68c9ee54eaaefeab5cbea18d6|0x765277eebeca2e31912c9946eae1021199b39c61|0x922d641a426dcffaef11680e5358f34d97d112e1,0x27413cfb201c89d68c9ee54eaaefeab5cbea18d6,0x922d641a426dcffaef11680e5358f34d97d112e1,HYVE,HYVE,0x43ddb0f024c36dfb2f580558900ff719c8991ef70fa2a2a9668dbe9bd3ae1020_HYVE,1623093696,1623093696,1,2e+21,2000.0,0.3505180453599872,16.279070,16.279070,0.750000,bridge_deposit_flow
ETH,Multi,eth_flow_0x43ddb0f024c3__r7fam03__inst01__synth_noise_src_1,0x43ddb0f024c36dfb2f580558900ff719c8991ef70fa2a2a9668dbe9bd3ae1020,0x27413cfb201c89d68c9ee54eaaefeab5cbea18d6|0x765277eebeca2e31912c9946eae1021199b39c61|0x922d641a426dcffaef11680e5358f34d97d112e1,0x27413cfb201c89d68c9ee54eaaefeab5cbea18d6,0x922d641a426dcffaef11680e5358f34d97d112e1,HYVE,HYVE,0x43ddb0f024c36dfb2f580558900ff719c8991ef70fa2a2a9668dbe9bd3ae1020_HYVE,1623093696,1623093696,1,2e+21,2000.0,0.3505180453599872,16.279070,16.279070,0.750000,bridge_deposit_flow
ETH,Multi,eth_flow_0x59ba12e0cb80__r7fam04__inst00__synth_split_src,0x59ba12e0cb8086f1030a0dd6317c81844a93fb8da9b3ca8a12ef20f785fd84e2,0x765277eebeca2e31912c9946eae1021199b39c61|0xc5e509bc8438d4f4ee355282eeb4af92ae14e43a|0xed320bf569e5f3c4e9313391708ddbfc58e296bb,0xed320bf569e5f3c4e9313391708ddbfc58e296bb,0xc5e509bc8438d4f4ee355282eeb4af92ae14e43a,DERC,DERC,0x59ba12e0cb8086f1030a0dd6317c81844a93fb8da9b3ca8a12ef20f785fd84e2_DERC,1635446950,1635446950,1,2.61445e+21,2614.4500000000003,31.081820957108647,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x59ba12e0cb80__r7fam04__inst00__synth_merge_src1,0x59ba12e0cb8086f1030a0dd6317c81844a93fb8da9b3ca8a12ef20f785fd84e2,0x765277eebeca2e31912c9946eae1021199b39c61|0xc5e509bc8438d4f4ee355282eeb4af92ae14e43a|0xed320bf569e5f3c4e9313391708ddbfc58e296bb,0xed320bf569e5f3c4e9313391708ddbfc58e296bb,0xc5e509bc8438d4f4ee355282eeb4af92ae14e43a,DERC,DERC,0x59ba12e0cb8086f1030a0dd6317c81844a93fb8da9b3ca8a12ef20f785fd84e2_DERC,1635446950,1635446950,1,1.307225e+21,1307.2250000000001,15.540910478554324,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x59ba12e0cb80__r7fam04__inst00__synth_merge_src2,0x59ba12e0cb8086f1030a0dd6317c81844a93fb8da9b3ca8a12ef20f785fd84e2,0x765277eebeca2e31912c9946eae1021199b39c61|0xc5e509bc8438d4f4ee355282eeb4af92ae14e43a|0xed320bf569e5f3c4e9313391708ddbfc58e296bb,0xed320bf569e5f3c4e9313391708ddbfc58e296bb,0xc5e509bc8438d4f4ee355282eeb4af92ae14e43a,DERC,DERC,0x59ba12e0cb8086f1030a0dd6317c81844a93fb8da9b3ca8a12ef20f785fd84e2_DERC,1635446950,1635446950,1,1.307225e+21,1307.2250000000001,15.540910478554324,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x59ba12e0cb80__r7fam04__inst00__synth_unmatched_src,0x59ba12e0cb8086f1030a0dd6317c81844a93fb8da9b3ca8a12ef20f785fd84e2,0x765277eebeca2e31912c9946eae1021199b39c61|0xc5e509bc8438d4f4ee355282eeb4af92ae14e43a|0xed320bf569e5f3c4e9313391708ddbfc58e296bb,0xed320bf569e5f3c4e9313391708ddbfc58e296bb,0xc5e509bc8438d4f4ee355282eeb4af92ae14e43a,DERC,DERC,0x59ba12e0cb8086f1030a0dd6317c81844a93fb8da9b3ca8a12ef20f785fd84e2_DERC,1635446950,1635446950,1,2.61445e+21,2614.4500000000003,31.081820957108647,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x59ba12e0cb80__r7fam04__inst00__synth_noise_src_0,0x59ba12e0cb8086f1030a0dd6317c81844a93fb8da9b3ca8a12ef20f785fd84e2,0x765277eebeca2e31912c9946eae1021199b39c61|0xc5e509bc8438d4f4ee355282eeb4af92ae14e43a|0xed320bf569e5f3c4e9313391708ddbfc58e296bb,0xed320bf569e5f3c4e9313391708ddbfc58e296bb,0xc5e509bc8438d4f4ee355282eeb4af92ae14e43a,DERC,DERC,0x59ba12e0cb8086f1030a0dd6317c81844a93fb8da9b3ca8a12ef20f785fd84e2_DERC,1635446950,1635446950,1,2.61445e+21,2614.4500000000003,31.081820957108647,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x59ba12e0cb80__r7fam04__inst00__synth_noise_src_1,0x59ba12e0cb8086f1030a0dd6317c81844a93fb8da9b3ca8a12ef20f785fd84e2,0x765277eebeca2e31912c9946eae1021199b39c61|0xc5e509bc8438d4f4ee355282eeb4af92ae14e43a|0xed320bf569e5f3c4e9313391708ddbfc58e296bb,0xed320bf569e5f3c4e9313391708ddbfc58e296bb,0xc5e509bc8438d4f4ee355282eeb4af92ae14e43a,DERC,DERC,0x59ba12e0cb8086f1030a0dd6317c81844a93fb8da9b3ca8a12ef20f785fd84e2_DERC,1635446950,1635446950,1,2.61445e+21,2614.4500000000003,31.081820957108647,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x9a5d46ec26fd__r7fam04__inst01__synth_split_src,0x9a5d46ec26fdd219c1c397132473dd76acc63b6f2550bdf5a155dece5f3915f4,0x22648c12acd87912ea1710357b1302c6a4154ebc|0x28544bf66ab161b07142a7d10cda052c91a14e91,0x28544bf66ab161b07142a7d10cda052c91a14e91,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x9a5d46ec26fdd219c1c397132473dd76acc63b6f2550bdf5a155dece5f3915f4_USDT,1632374300,1632374300,1,110000000.0,110.0,110.0,4.651163,4.651163,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x9a5d46ec26fd__r7fam04__inst01__synth_merge_src1,0x9a5d46ec26fdd219c1c397132473dd76acc63b6f2550bdf5a155dece5f3915f4,0x22648c12acd87912ea1710357b1302c6a4154ebc|0x28544bf66ab161b07142a7d10cda052c91a14e91,0x28544bf66ab161b07142a7d10cda052c91a14e91,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x9a5d46ec26fdd219c1c397132473dd76acc63b6f2550bdf5a155dece5f3915f4_USDT,1632374300,1632374300,1,55000000.0,55.0,55.0,4.651163,4.651163,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x9a5d46ec26fd__r7fam04__inst01__synth_merge_src2,0x9a5d46ec26fdd219c1c397132473dd76acc63b6f2550bdf5a155dece5f3915f4,0x22648c12acd87912ea1710357b1302c6a4154ebc|0x28544bf66ab161b07142a7d10cda052c91a14e91,0x28544bf66ab161b07142a7d10cda052c91a14e91,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x9a5d46ec26fdd219c1c397132473dd76acc63b6f2550bdf5a155dece5f3915f4_USDT,1632374300,1632374300,1,55000000.0,55.0,55.0,4.651163,4.651163,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x9a5d46ec26fd__r7fam04__inst01__synth_unmatched_src,0x9a5d46ec26fdd219c1c397132473dd76acc63b6f2550bdf5a155dece5f3915f4,0x22648c12acd87912ea1710357b1302c6a4154ebc|0x28544bf66ab161b07142a7d10cda052c91a14e91,0x28544bf66ab161b07142a7d10cda052c91a14e91,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x9a5d46ec26fdd219c1c397132473dd76acc63b6f2550bdf5a155dece5f3915f4_USDT,1632374300,1632374300,1,110000000.0,110.0,110.0,4.651163,4.651163,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x9a5d46ec26fd__r7fam04__inst01__synth_noise_src_0,0x9a5d46ec26fdd219c1c397132473dd76acc63b6f2550bdf5a155dece5f3915f4,0x22648c12acd87912ea1710357b1302c6a4154ebc|0x28544bf66ab161b07142a7d10cda052c91a14e91,0x28544bf66ab161b07142a7d10cda052c91a14e91,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x9a5d46ec26fdd219c1c397132473dd76acc63b6f2550bdf5a155dece5f3915f4_USDT,1632374300,1632374300,1,110000000.0,110.0,110.0,4.651163,4.651163,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x9a5d46ec26fd__r7fam04__inst01__synth_noise_src_1,0x9a5d46ec26fdd219c1c397132473dd76acc63b6f2550bdf5a155dece5f3915f4,0x22648c12acd87912ea1710357b1302c6a4154ebc|0x28544bf66ab161b07142a7d10cda052c91a14e91,0x28544bf66ab161b07142a7d10cda052c91a14e91,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x9a5d46ec26fdd219c1c397132473dd76acc63b6f2550bdf5a155dece5f3915f4_USDT,1632374300,1632374300,1,110000000.0,110.0,110.0,4.651163,4.651163,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0xc6b2ec8be39e__r7fam05__inst00__synth_split_src,0xc6b2ec8be39e1c9bd4d2b7cb4dc13c8e96a9ef2c227db31e3464d667afd71614,0x765277eebeca2e31912c9946eae1021199b39c61|0x82e22104ab02fc7f3feddd0499e1e9adb9a3cf06|0xc5e509bc8438d4f4ee355282eeb4af92ae14e43a,0x82e22104ab02fc7f3feddd0499e1e9adb9a3cf06,0xc5e509bc8438d4f4ee355282eeb4af92ae14e43a,DERC,DERC,0xc6b2ec8be39e1c9bd4d2b7cb4dc13c8e96a9ef2c227db31e3464d667afd71614_DERC,1635574110,1635574110,1,9e+19,90.0,1.0699626637112118,0.000000,0.000000,0.750000,bridge_deposit_flow
ETH,Multi,eth_flow_0xc6b2ec8be39e__r7fam05__inst00__synth_merge_src1,0xc6b2ec8be39e1c9bd4d2b7cb4dc13c8e96a9ef2c227db31e3464d667afd71614,0x765277eebeca2e31912c9946eae1021199b39c61|0x82e22104ab02fc7f3feddd0499e1e9adb9a3cf06|0xc5e509bc8438d4f4ee355282eeb4af92ae14e43a,0x82e22104ab02fc7f3feddd0499e1e9adb9a3cf06,0xc5e509bc8438d4f4ee355282eeb4af92ae14e43a,DERC,DERC,0xc6b2ec8be39e1c9bd4d2b7cb4dc13c8e96a9ef2c227db31e3464d667afd71614_DERC,1635574110,1635574110,1,4.5e+19,45.0,0.5349813318556059,0.000000,0.000000,0.750000,bridge_deposit_flow
ETH,Multi,eth_flow_0xc6b2ec8be39e__r7fam05__inst00__synth_merge_src2,0xc6b2ec8be39e1c9bd4d2b7cb4dc13c8e96a9ef2c227db31e3464d667afd71614,0x765277eebeca2e31912c9946eae1021199b39c61|0x82e22104ab02fc7f3feddd0499e1e9adb9a3cf06|0xc5e509bc8438d4f4ee355282eeb4af92ae14e43a,0x82e22104ab02fc7f3feddd0499e1e9adb9a3cf06,0xc5e509bc8438d4f4ee355282eeb4af92ae14e43a,DERC,DERC,0xc6b2ec8be39e1c9bd4d2b7cb4dc13c8e96a9ef2c227db31e3464d667afd71614_DERC,1635574110,1635574110,1,4.5e+19,45.0,0.5349813318556059,0.000000,0.000000,0.750000,bridge_deposit_flow
ETH,Multi,eth_flow_0xc6b2ec8be39e__r7fam05__inst00__synth_unmatched_src,0xc6b2ec8be39e1c9bd4d2b7cb4dc13c8e96a9ef2c227db31e3464d667afd71614,0x765277eebeca2e31912c9946eae1021199b39c61|0x82e22104ab02fc7f3feddd0499e1e9adb9a3cf06|0xc5e509bc8438d4f4ee355282eeb4af92ae14e43a,0x82e22104ab02fc7f3feddd0499e1e9adb9a3cf06,0xc5e509bc8438d4f4ee355282eeb4af92ae14e43a,DERC,DERC,0xc6b2ec8be39e1c9bd4d2b7cb4dc13c8e96a9ef2c227db31e3464d667afd71614_DERC,1635574110,1635574110,1,9e+19,90.0,1.0699626637112118,0.000000,0.000000,0.750000,bridge_deposit_flow
ETH,Multi,eth_flow_0xc6b2ec8be39e__r7fam05__inst00__synth_noise_src_0,0xc6b2ec8be39e1c9bd4d2b7cb4dc13c8e96a9ef2c227db31e3464d667afd71614,0x765277eebeca2e31912c9946eae1021199b39c61|0x82e22104ab02fc7f3feddd0499e1e9adb9a3cf06|0xc5e509bc8438d4f4ee355282eeb4af92ae14e43a,0x82e22104ab02fc7f3feddd0499e1e9adb9a3cf06,0xc5e509bc8438d4f4ee355282eeb4af92ae14e43a,DERC,DERC,0xc6b2ec8be39e1c9bd4d2b7cb4dc13c8e96a9ef2c227db31e3464d667afd71614_DERC,1635574110,1635574110,1,9e+19,90.0,1.0699626637112118,0.000000,0.000000,0.750000,bridge_deposit_flow
ETH,Multi,eth_flow_0xc6b2ec8be39e__r7fam05__inst00__synth_noise_src_1,0xc6b2ec8be39e1c9bd4d2b7cb4dc13c8e96a9ef2c227db31e3464d667afd71614,0x765277eebeca2e31912c9946eae1021199b39c61|0x82e22104ab02fc7f3feddd0499e1e9adb9a3cf06|0xc5e509bc8438d4f4ee355282eeb4af92ae14e43a,0x82e22104ab02fc7f3feddd0499e1e9adb9a3cf06,0xc5e509bc8438d4f4ee355282eeb4af92ae14e43a,DERC,DERC,0xc6b2ec8be39e1c9bd4d2b7cb4dc13c8e96a9ef2c227db31e3464d667afd71614_DERC,1635574110,1635574110,1,9e+19,90.0,1.0699626637112118,0.000000,0.000000,0.750000,bridge_deposit_flow
ETH,Multi,eth_flow_0x3fc9a837a7d1__r7fam05__inst01__synth_split_src,0x3fc9a837a7d19d07174f2bc0d1878f820f5c1ed70b4a12f32ffeead36c9cc653,0x22648c12acd87912ea1710357b1302c6a4154ebc|0x95859c5416aa0eacea03b4a33c4c66b68b9c21be,0x95859c5416aa0eacea03b4a33c4c66b68b9c21be,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x3fc9a837a7d19d07174f2bc0d1878f820f5c1ed70b4a12f32ffeead36c9cc653_USDT,1639281951,1639281951,1,121156034.0,121.156034,121.156034,0.000000,0.000000,0.750000,bridge_deposit_flow
ETH,Multi,eth_flow_0x3fc9a837a7d1__r7fam05__inst01__synth_merge_src1,0x3fc9a837a7d19d07174f2bc0d1878f820f5c1ed70b4a12f32ffeead36c9cc653,0x22648c12acd87912ea1710357b1302c6a4154ebc|0x95859c5416aa0eacea03b4a33c4c66b68b9c21be,0x95859c5416aa0eacea03b4a33c4c66b68b9c21be,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x3fc9a837a7d19d07174f2bc0d1878f820f5c1ed70b4a12f32ffeead36c9cc653_USDT,1639281951,1639281951,1,60578017.0,60.578017,60.578017,0.000000,0.000000,0.750000,bridge_deposit_flow
ETH,Multi,eth_flow_0x3fc9a837a7d1__r7fam05__inst01__synth_merge_src2,0x3fc9a837a7d19d07174f2bc0d1878f820f5c1ed70b4a12f32ffeead36c9cc653,0x22648c12acd87912ea1710357b1302c6a4154ebc|0x95859c5416aa0eacea03b4a33c4c66b68b9c21be,0x95859c5416aa0eacea03b4a33c4c66b68b9c21be,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x3fc9a837a7d19d07174f2bc0d1878f820f5c1ed70b4a12f32ffeead36c9cc653_USDT,1639281951,1639281951,1,60578017.0,60.578017,60.578017,0.000000,0.000000,0.750000,bridge_deposit_flow
ETH,Multi,eth_flow_0x3fc9a837a7d1__r7fam05__inst01__synth_unmatched_src,0x3fc9a837a7d19d07174f2bc0d1878f820f5c1ed70b4a12f32ffeead36c9cc653,0x22648c12acd87912ea1710357b1302c6a4154ebc|0x95859c5416aa0eacea03b4a33c4c66b68b9c21be,0x95859c5416aa0eacea03b4a33c4c66b68b9c21be,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x3fc9a837a7d19d07174f2bc0d1878f820f5c1ed70b4a12f32ffeead36c9cc653_USDT,1639281951,1639281951,1,121156034.0,121.156034,121.156034,0.000000,0.000000,0.750000,bridge_deposit_flow
ETH,Multi,eth_flow_0x3fc9a837a7d1__r7fam05__inst01__synth_noise_src_0,0x3fc9a837a7d19d07174f2bc0d1878f820f5c1ed70b4a12f32ffeead36c9cc653,0x22648c12acd87912ea1710357b1302c6a4154ebc|0x95859c5416aa0eacea03b4a33c4c66b68b9c21be,0x95859c5416aa0eacea03b4a33c4c66b68b9c21be,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x3fc9a837a7d19d07174f2bc0d1878f820f5c1ed70b4a12f32ffeead36c9cc653_USDT,1639281951,1639281951,1,121156034.0,121.156034,121.156034,0.000000,0.000000,0.750000,bridge_deposit_flow
ETH,Multi,eth_flow_0x3fc9a837a7d1__r7fam05__inst01__synth_noise_src_1,0x3fc9a837a7d19d07174f2bc0d1878f820f5c1ed70b4a12f32ffeead36c9cc653,0x22648c12acd87912ea1710357b1302c6a4154ebc|0x95859c5416aa0eacea03b4a33c4c66b68b9c21be,0x95859c5416aa0eacea03b4a33c4c66b68b9c21be,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x3fc9a837a7d19d07174f2bc0d1878f820f5c1ed70b4a12f32ffeead36c9cc653_USDT,1639281951,1639281951,1,121156034.0,121.156034,121.156034,0.000000,0.000000,0.750000,bridge_deposit_flow
ETH,Multi,eth_flow_0x2ad316dbf5dd__r7fam06__inst00__synth_split_src,0x2ad316dbf5ddfddabbc61d5d8c44021b6cd31585386d21ddb56ce2a40679599b,0x22648c12acd87912ea1710357b1302c6a4154ebc|0x30e8b8eb31bb39a882d358f212447995d47116c0,0x30e8b8eb31bb39a882d358f212447995d47116c0,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x2ad316dbf5ddfddabbc61d5d8c44021b6cd31585386d21ddb56ce2a40679599b_USDT,1638465437,1638465437,1,591332000.0,591.332,591.332,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x2ad316dbf5dd__r7fam06__inst00__synth_merge_src1,0x2ad316dbf5ddfddabbc61d5d8c44021b6cd31585386d21ddb56ce2a40679599b,0x22648c12acd87912ea1710357b1302c6a4154ebc|0x30e8b8eb31bb39a882d358f212447995d47116c0,0x30e8b8eb31bb39a882d358f212447995d47116c0,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x2ad316dbf5ddfddabbc61d5d8c44021b6cd31585386d21ddb56ce2a40679599b_USDT,1638465437,1638465437,1,295666000.0,295.666,295.666,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x2ad316dbf5dd__r7fam06__inst00__synth_merge_src2,0x2ad316dbf5ddfddabbc61d5d8c44021b6cd31585386d21ddb56ce2a40679599b,0x22648c12acd87912ea1710357b1302c6a4154ebc|0x30e8b8eb31bb39a882d358f212447995d47116c0,0x30e8b8eb31bb39a882d358f212447995d47116c0,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x2ad316dbf5ddfddabbc61d5d8c44021b6cd31585386d21ddb56ce2a40679599b_USDT,1638465437,1638465437,1,295666000.0,295.666,295.666,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x2ad316dbf5dd__r7fam06__inst00__synth_unmatched_src,0x2ad316dbf5ddfddabbc61d5d8c44021b6cd31585386d21ddb56ce2a40679599b,0x22648c12acd87912ea1710357b1302c6a4154ebc|0x30e8b8eb31bb39a882d358f212447995d47116c0,0x30e8b8eb31bb39a882d358f212447995d47116c0,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x2ad316dbf5ddfddabbc61d5d8c44021b6cd31585386d21ddb56ce2a40679599b_USDT,1638465437,1638465437,1,591332000.0,591.332,591.332,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x2ad316dbf5dd__r7fam06__inst00__synth_noise_src_0,0x2ad316dbf5ddfddabbc61d5d8c44021b6cd31585386d21ddb56ce2a40679599b,0x22648c12acd87912ea1710357b1302c6a4154ebc|0x30e8b8eb31bb39a882d358f212447995d47116c0,0x30e8b8eb31bb39a882d358f212447995d47116c0,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x2ad316dbf5ddfddabbc61d5d8c44021b6cd31585386d21ddb56ce2a40679599b_USDT,1638465437,1638465437,1,591332000.0,591.332,591.332,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x2ad316dbf5dd__r7fam06__inst00__synth_noise_src_1,0x2ad316dbf5ddfddabbc61d5d8c44021b6cd31585386d21ddb56ce2a40679599b,0x22648c12acd87912ea1710357b1302c6a4154ebc|0x30e8b8eb31bb39a882d358f212447995d47116c0,0x30e8b8eb31bb39a882d358f212447995d47116c0,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x2ad316dbf5ddfddabbc61d5d8c44021b6cd31585386d21ddb56ce2a40679599b_USDT,1638465437,1638465437,1,591332000.0,591.332,591.332,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x43e33b8c1e69__r7fam06__inst01__synth_split_src,0x43e33b8c1e69faeb75e64e5977551e8ad9cd283bd8d5a50ea96e3677b840d865,0x22648c12acd87912ea1710357b1302c6a4154ebc|0xa7151b1bdda2496bd6a2074dae5cbc89e5996894,0xa7151b1bdda2496bd6a2074dae5cbc89e5996894,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x43e33b8c1e69faeb75e64e5977551e8ad9cd283bd8d5a50ea96e3677b840d865_USDT,1638451820,1638451820,1,651000000.0,651.0,651.0,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x43e33b8c1e69__r7fam06__inst01__synth_merge_src1,0x43e33b8c1e69faeb75e64e5977551e8ad9cd283bd8d5a50ea96e3677b840d865,0x22648c12acd87912ea1710357b1302c6a4154ebc|0xa7151b1bdda2496bd6a2074dae5cbc89e5996894,0xa7151b1bdda2496bd6a2074dae5cbc89e5996894,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x43e33b8c1e69faeb75e64e5977551e8ad9cd283bd8d5a50ea96e3677b840d865_USDT,1638451820,1638451820,1,325500000.0,325.5,325.5,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x43e33b8c1e69__r7fam06__inst01__synth_merge_src2,0x43e33b8c1e69faeb75e64e5977551e8ad9cd283bd8d5a50ea96e3677b840d865,0x22648c12acd87912ea1710357b1302c6a4154ebc|0xa7151b1bdda2496bd6a2074dae5cbc89e5996894,0xa7151b1bdda2496bd6a2074dae5cbc89e5996894,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x43e33b8c1e69faeb75e64e5977551e8ad9cd283bd8d5a50ea96e3677b840d865_USDT,1638451820,1638451820,1,325500000.0,325.5,325.5,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x43e33b8c1e69__r7fam06__inst01__synth_unmatched_src,0x43e33b8c1e69faeb75e64e5977551e8ad9cd283bd8d5a50ea96e3677b840d865,0x22648c12acd87912ea1710357b1302c6a4154ebc|0xa7151b1bdda2496bd6a2074dae5cbc89e5996894,0xa7151b1bdda2496bd6a2074dae5cbc89e5996894,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x43e33b8c1e69faeb75e64e5977551e8ad9cd283bd8d5a50ea96e3677b840d865_USDT,1638451820,1638451820,1,651000000.0,651.0,651.0,0.000000,0.000000,0.775000,bridge_deposit_flow
