src_flow_id,dst_flow_id,src_amount_usd,dst_amount_usd,median_delay_sec,pattern_type,label_confidence,label_type,src_chain,dst_chain,bridge,src_token,dst_token,asset_group,label_source,support_tx_pair_count,matched_src_amount_usd,matched_dst_amount_usd,flow_mass_ratio_dst
eth_flow_0xa8b46441cc77__r7fam04__inst00__synth_unmatched_src,bnb_flow_0xd0489c323f54__synth_hidden_dst,2.13792189533835,0,934,one_to_one,0.2,supervised_flow_pair,ETH,BNB,Poly,0x001a8ffcb0f03e99141652ebcdecdb0384e3bd6c,0xc49dde62b4a0810074721faca54aab52369f486a,PKR,semi_synthetic_unmatched,,,0,0
eth_flow_0xa8b46441cc77__r7fam04__inst00__synth_noise_src_0,bnb_flow_0xd0489c323f54__synth_noise_dst_0,2.13792189533835,2.13792189533835,994,one_to_one,0.2458,supervised_flow_pair,ETH,BNB,Poly,0x001a8ffcb0f03e99141652ebcdecdb0384e3bd6c,0xc49dde62b4a0810074721faca54aab52369f486a,PKR,semi_synthetic_delay_noise,,,,
eth_flow_0xa8b46441cc77__r7fam04__inst00__synth_noise_src_1,bnb_flow_0xd0489c323f54__synth_noise_dst_1,2.13792189533835,2.13792189533835,1054,one_to_one,0.2532,supervised_flow_pair,ETH,BNB,Poly,0x001a8ffcb0f03e99141652ebcdecdb0384e3bd6c,0xc49dde62b4a0810074721faca54aab52369f486a,PKR,semi_synthetic_delay_noise,,,,
eth_flow_0xe00a86c362c9__r7fam04__inst01__synth_split_src,bnb_flow_0x339bb56ce215__synth_split_a,2.4710047497351555,1.2355023748675777,860,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Poly,0x001a8ffcb0f03e99141652ebcdecdb0384e3bd6c,0xc49dde62b4a0810074721faca54aab52369f486a,PKR,semi_synthetic_split,1,1.2355023748675777,1.2355023748675777,
eth_flow_0xe00a86c362c9__r7fam04__inst01__synth_split_src,bnb_flow_0x339bb56ce215__synth_split_b,2.4710047497351555,1.2355023748675777,860,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Poly,0x001a8ffcb0f03e99141652ebcdecdb0384e3bd6c,0xc49dde62b4a0810074721faca54aab52369f486a,PKR,semi_synthetic_split,1,1.2355023748675777,1.2355023748675777,
eth_flow_0xe00a86c362c9__r7fam04__inst01__synth_merge_src1,bnb_flow_0x339bb56ce215__synth_merge_dst,1.2355023748675777,2.4710047497351555,860,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Poly,0x001a8ffcb0f03e99141652ebcdecdb0384e3bd6c,0xc49dde62b4a0810074721faca54aab52369f486a,PKR,semi_synthetic_merge,,1.2355023748675777,1.2355023748675777,
eth_flow_0xe00a86c362c9__r7fam04__inst01__synth_merge_src2,bnb_flow_0x339bb56ce215__synth_merge_dst,1.2355023748675777,2.4710047497351555,860,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Poly,0x001a8ffcb0f03e99141652ebcdecdb0384e3bd6c,0xc49dde62b4a0810074721faca54aab52369f486a,PKR,semi_synthetic_merge,,1.2355023748675777,1.2355023748675777,
eth_flow_0xe00a86c362c9__r7fam04__inst01__synth_unmatched_src,bnb_flow_0x339bb56ce215__synth_hidden_dst,2.4710047497351555,0,860,one_to_one,0.2,supervised_flow_pair,ETH,BNB,Poly,0x001a8ffcb0f03e99141652ebcdecdb0384e3bd6c,0xc49dde62b4a0810074721faca54aab52369f486a,PKR,semi_synthetic_unmatched,,,0,0
eth_flow_0xe00a86c362c9__r7fam04__inst01__synth_noise_src_0,bnb_flow_0x339bb56ce215__synth_noise_dst_0,2.4710047497351555,2.4710047497351555,920,one_to_one,0.2511,supervised_flow_pair,ETH,BNB,Poly,0x001a8ffcb0f03e99141652ebcdecdb0384e3bd6c,0xc49dde62b4a0810074721faca54aab52369f486a,PKR,semi_synthetic_delay_noise,,,,
eth_flow_0xe00a86c362c9__r7fam04__inst01__synth_noise_src_1,bnb_flow_0x339bb56ce215__synth_noise_dst_1,2.4710047497351555,2.4710047497351555,980,one_to_one,0.2439,supervised_flow_pair,ETH,BNB,Poly,0x001a8ffcb0f03e99141652ebcdecdb0384e3bd6c,0xc49dde62b4a0810074721faca54aab52369f486a,PKR,semi_synthetic_delay_noise,,,,
eth_flow_0xa12a5391dc8e__r7fam05__inst00__synth_split_src,bnb_flow_0x0fc6ccade9da__synth_split_a,1.517257567134365,0.7586287835671826,1084,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Poly,0x5d285f735998f36631f678ff41fb56a10a4d0429,0x398f7827dccbefe6990478876bbf3612d93baf05,MIX,semi_synthetic_split,1,0.7586287835671826,0.7586287835671826,
eth_flow_0xa12a5391dc8e__r7fam05__inst00__synth_split_src,bnb_flow_0x0fc6ccade9da__synth_split_b,1.517257567134365,0.7586287835671826,1084,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Poly,0x5d285f735998f36631f678ff41fb56a10a4d0429,0x398f7827dccbefe6990478876bbf3612d93baf05,MIX,semi_synthetic_split,1,0.7586287835671826,0.7586287835671826,
eth_flow_0xa12a5391dc8e__r7fam05__inst00__synth_merge_src1,bnb_flow_0x0fc6ccade9da__synth_merge_dst,0.7586287835671826,1.517257567134365,1084,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Poly,0x5d285f735998f36631f678ff41fb56a10a4d0429,0x398f7827dccbefe6990478876bbf3612d93baf05,MIX,semi_synthetic_merge,,0.7586287835671826,0.7586287835671826,
eth_flow_0xa12a5391dc8e__r7fam05__inst00__synth_merge_src2,bnb_flow_0x0fc6ccade9da__synth_merge_dst,0.7586287835671826,1.517257567134365,1084,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Poly,0x5d285f735998f36631f678ff41fb56a10a4d0429,0x398f7827dccbefe6990478876bbf3612d93baf05,MIX,semi_synthetic_merge,,0.7586287835671826,0.7586287835671826,
eth_flow_0xa12a5391dc8e__r7fam05__inst00__synth_unmatched_src,bnb_flow_0x0fc6ccade9da__synth_hidden_dst,1.5172575671343653,0,1084,one_to_one,0.2,supervised_flow_pair,ETH,BNB,Poly,0x5d285f735998f36631f678ff41fb56a10a4d0429,0x398f7827dccbefe6990478876bbf3612d93baf05,MIX,semi_synthetic_unmatched,,,0,0
eth_flow_0xa12a5391dc8e__r7fam05__inst00__synth_noise_src_0,bnb_flow_0x0fc6ccade9da__synth_noise_dst_0,1.5172575671343653,1.5172575671343653,1144,one_to_one,0.2385,supervised_flow_pair,ETH,BNB,Poly,0x5d285f735998f36631f678ff41fb56a10a4d0429,0x398f7827dccbefe6990478876bbf3612d93baf05,MIX,semi_synthetic_delay_noise,,,,
eth_flow_0xa12a5391dc8e__r7fam05__inst00__synth_noise_src_1,bnb_flow_0x0fc6ccade9da__synth_noise_dst_1,1.5172575671343653,1.5172575671343653,1204,one_to_one,0.2519,supervised_flow_pair,ETH,BNB,Poly,0x5d285f735998f36631f678ff41fb56a10a4d0429,0x398f7827dccbefe6990478876bbf3612d93baf05,MIX,semi_synthetic_delay_noise,,,,
eth_flow_0x40402202bcd7__r7fam05__inst01__synth_split_src,bnb_flow_0x168cfe3093c6__synth_split_a,0.4504830756936114,0.11262076892340285,1099,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Poly,0x5d285f735998f36631f678ff41fb56a10a4d0429,0x398f7827dccbefe6990478876bbf3612d93baf05,MIX,semi_synthetic_split,1,0.11262076892340285,0.11262076892340285,
eth_flow_0x40402202bcd7__r7fam05__inst01__synth_split_src,bnb_flow_0x168cfe3093c6__synth_split_b,0.4504830756936114,0.11262076892340285,1099,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Poly,0x5d285f735998f36631f678ff41fb56a10a4d0429,0x398f7827dccbefe6990478876bbf3612d93baf05,MIX,semi_synthetic_split,1,0.11262076892340285,0.11262076892340285,
eth_flow_0x40402202bcd7__r7fam05__inst01__synth_split_src,bnb_flow_0x168cfe3093c6__synth_split_c,0.4504830756936114,0.11262076892340285,1099,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Poly,0x5d285f735998f36631f678ff41fb56a10a4d0429,0x398f7827dccbefe6990478876bbf3612d93baf05,MIX,semi_synthetic_split,1,0.11262076892340285,0.11262076892340285,
eth_flow_0x40402202bcd7__r7fam05__inst01__synth_split_src,bnb_flow_0x168cfe3093c6__synth_split_d,0.4504830756936114,0.11262076892340285,1099,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Poly,0x5d285f735998f36631f678ff41fb56a10a4d0429,0x398f7827dccbefe6990478876bbf3612d93baf05,MIX,semi_synthetic_split,1,0.11262076892340285,0.11262076892340285,
eth_flow_0x40402202bcd7__r7fam05__inst01__synth_merge_src1,bnb_flow_0x168cfe3093c6__synth_merge_dst,0.2252415378468057,0.4504830756936114,1099,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Poly,0x5d285f735998f36631f678ff41fb56a10a4d0429,0x398f7827dccbefe6990478876bbf3612d93baf05,MIX,semi_synthetic_merge,,0.2252415378468057,0.2252415378468057,
eth_flow_0x40402202bcd7__r7fam05__inst01__synth_merge_src2,bnb_flow_0x168cfe3093c6__synth_merge_dst,0.2252415378468057,0.4504830756936114,1099,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Poly,0x5d285f735998f36631f678ff41fb56a10a4d0429,0x398f7827dccbefe6990478876bbf3612d93baf05,MIX,semi_synthetic_merge,,0.2252415378468057,0.2252415378468057,
eth_flow_0x40402202bcd7__r7fam05__inst01__synth_unmatched_src,bnb_flow_0x168cfe3093c6__synth_hidden_dst,0.4504830756936114,0,1099,one_to_one,0.2,supervised_flow_pair,ETH,BNB,Poly,0x5d285f735998f36631f678ff41fb56a10a4d0429,0x398f7827dccbefe6990478876bbf3612d93baf05,MIX,semi_synthetic_unmatched,,,0,0
eth_flow_0x40402202bcd7__r7fam05__inst01__synth_noise_src_0,bnb_flow_0x168cfe3093c6__synth_noise_dst_0,0.4504830756936114,0.4504830756936114,1159,one_to_one,0.2295,supervised_flow_pair,ETH,BNB,Poly,0x5d285f735998f36631f678ff41fb56a10a4d0429,0x398f7827dccbefe6990478876bbf3612d93baf05,MIX,semi_synthetic_delay_noise,,,,
eth_flow_0x40402202bcd7__r7fam05__inst01__synth_noise_src_1,bnb_flow_0x168cfe3093c6__synth_noise_dst_1,0.4504830756936114,0.4504830756936114,1219,one_to_one,0.2469,supervised_flow_pair,ETH,BNB,Poly,0x5d285f735998f36631f678ff41fb56a10a4d0429,0x398f7827dccbefe6990478876bbf3612d93baf05,MIX,semi_synthetic_delay_noise,,,,
eth_flow_0x7a72df4b2853__r7fam06__inst00__synth_split_src,bnb_flow_0xf872cdb1a36d__synth_split_a,3.3387536804584004,1.6693768402292002,190,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Poly,0x5d285f735998f36631f678ff41fb56a10a4d0429,0x398f7827dccbefe6990478876bbf3612d93baf05,MIX,semi_synthetic_split,1,1.6693768402292002,1.6693768402292002,
eth_flow_0x7a72df4b2853__r7fam06__inst00__synth_split_src,bnb_flow_0xf872cdb1a36d__synth_split_b,3.3387536804584004,1.6693768402292002,190,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Poly,0x5d285f735998f36631f678ff41fb56a10a4d0429,0x398f7827dccbefe6990478876bbf3612d93baf05,MIX,semi_synthetic_split,1,1.6693768402292002,1.6693768402292002,
eth_flow_0x7a72df4b2853__r7fam06__inst00__synth_merge_src1,bnb_flow_0xf872cdb1a36d__synth_merge_dst,1.6693768402292002,3.3387536804584004,190,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Poly,0x5d285f735998f36631f678ff41fb56a10a4d0429,0x398f7827dccbefe6990478876bbf3612d93baf05,MIX,semi_synthetic_merge,,1.6693768402292002,1.6693768402292002,
eth_flow_0x7a72df4b2853__r7fam06__inst00__synth_merge_src2,bnb_flow_0xf872cdb1a36d__synth_merge_dst,1.6693768402292002,3.3387536804584004,190,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Poly,0x5d285f735998f36631f678ff41fb56a10a4d0429,0x398f7827dccbefe6990478876bbf3612d93baf05,MIX,semi_synthetic_merge,,1.6693768402292002,1.6693768402292002,
eth_flow_0x7a72df4b2853__r7fam06__inst00__synth_unmatched_src,bnb_flow_0xf872cdb1a36d__synth_hidden_dst,3.3387536804584004,0,190,one_to_one,0.2,supervised_flow_pair,ETH,BNB,Poly,0x5d285f735998f36631f678ff41fb56a10a4d0429,0x398f7827dccbefe6990478876bbf3612d93baf05,MIX,semi_synthetic_unmatched,,,0,0
eth_flow_0x7a72df4b2853__r7fam06__inst00__synth_noise_src_0,bnb_flow_0xf872cdb1a36d__synth_noise_dst_0,3.3387536804584004,3.3387536804584004,250,one_to_one,0.2421,supervised_flow_pair,ETH,BNB,Poly,0x5d285f735998f36631f678ff41fb56a10a4d0429,0x398f7827dccbefe6990478876bbf3612d93baf05,MIX,semi_synthetic_delay_noise,,,,
eth_flow_0x7a72df4b2853__r7fam06__inst00__synth_noise_src_1,bnb_flow_0xf872cdb1a36d__synth_noise_dst_1,3.3387536804584004,3.3387536804584004,310,one_to_one,0.2272,supervised_flow_pair,ETH,BNB,Poly,0x5d285f735998f36631f678ff41fb56a10a4d0429,0x398f7827dccbefe6990478876bbf3612d93baf05,MIX,semi_synthetic_delay_noise,,,,
eth_flow_0x507627395f54__r7fam06__inst01__synth_split_src,bnb_flow_0x5aef4efdda9c__synth_split_a,59.94487929414654,19.98162643138218,149,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Poly,0xaf9f549774ecedbd0966c52f250acc548d3f36e5,0x69a1913d334b524ea1632461c78797c837ca9fa6,RFuel,semi_synthetic_split,1,19.98162643138218,19.98162643138218,
eth_flow_0x507627395f54__r7fam06__inst01__synth_split_src,bnb_flow_0x5aef4efdda9c__synth_split_b,59.94487929414654,19.98162643138218,149,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Poly,0xaf9f549774ecedbd0966c52f250acc548d3f36e5,0x69a1913d334b524ea1632461c78797c837ca9fa6,RFuel,semi_synthetic_split,1,19.98162643138218,19.98162643138218,
eth_flow_0x507627395f54__r7fam06__inst01__synth_split_src,bnb_flow_0x5aef4efdda9c__synth_split_c,59.94487929414654,19.98162643138218,149,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Poly,0xaf9f549774ecedbd0966c52f250acc548d3f36e5,0x69a1913d334b524ea1632461c78797c837ca9fa6,RFuel,semi_synthetic_split,1,19.98162643138218,19.98162643138218,
eth_flow_0x507627395f54__r7fam06__inst01__synth_merge_src1,bnb_flow_0x5aef4efdda9c__synth_merge_dst,29.97243964707327,59.94487929414654,149,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Poly,0xaf9f549774ecedbd0966c52f250acc548d3f36e5,0x69a1913d334b524ea1632461c78797c837ca9fa6,RFuel,semi_synthetic_merge,,29.97243964707327,29.97243964707327,
eth_flow_0x507627395f54__r7fam06__inst01__synth_merge_src2,bnb_flow_0x5aef4efdda9c__synth_merge_dst,29.97243964707327,59.94487929414654,149,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Poly,0xaf9f549774ecedbd0966c52f250acc548d3f36e5,0x69a1913d334b524ea1632461c78797c837ca9fa6,RFuel,semi_synthetic_merge,,29.97243964707327,29.97243964707327,
eth_flow_0x507627395f54__r7fam06__inst01__synth_unmatched_src,bnb_flow_0x5aef4efdda9c__synth_hidden_dst,59.94487929414654,0,149,one_to_one,0.2,supervised_flow_pair,ETH,BNB,Poly,0xaf9f549774ecedbd0966c52f250acc548d3f36e5,0x69a1913d334b524ea1632461c78797c837ca9fa6,RFuel,semi_synthetic_unmatched,,,0,0
eth_flow_0x507627395f54__r7fam06__inst01__synth_noise_src_0,bnb_flow_0x5aef4efdda9c__synth_noise_dst_0,59.94487929414654,59.94487929414654,209,one_to_one,0.2375,supervised_flow_pair,ETH,BNB,Poly,0xaf9f549774ecedbd0966c52f250acc548d3f36e5,0x69a1913d334b524ea1632461c78797c837ca9fa6,RFuel,semi_synthetic_delay_noise,,,,
eth_flow_0x507627395f54__r7fam06__inst01__synth_noise_src_1,bnb_flow_0x5aef4efdda9c__synth_noise_dst_1,59.94487929414654,59.94487929414654,269,one_to_one,0.2598,supervised_flow_pair,ETH,BNB,Poly,0xaf9f549774ecedbd0966c52f250acc548d3f36e5,0x69a1913d334b524ea1632461c78797c837ca9fa6,RFuel,semi_synthetic_delay_noise,,,,
eth_flow_0x10a7fbc22b28__r7fam07__inst00__synth_split_src,bnb_flow_0xfec9e991202f__synth_split_a,69.70969944099738,34.85484972049869,217,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Poly,0xaf9f549774ecedbd0966c52f250acc548d3f36e5,0x69a1913d334b524ea1632461c78797c837ca9fa6,RFuel,semi_synthetic_split,1,34.85484972049869,34.85484972049869,
eth_flow_0x10a7fbc22b28__r7fam07__inst00__synth_split_src,bnb_flow_0xfec9e991202f__synth_split_b,69.70969944099738,34.85484972049869,217,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Poly,0xaf9f549774ecedbd0966c52f250acc548d3f36e5,0x69a1913d334b524ea1632461c78797c837ca9fa6,RFuel,semi_synthetic_split,1,34.85484972049869,34.85484972049869,
eth_flow_0x10a7fbc22b28__r7fam07__inst00__synth_merge_src1,bnb_flow_0xfec9e991202f__synth_merge_dst,34.85484972049869,69.70969944099738,217,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Poly,0xaf9f549774ecedbd0966c52f250acc548d3f36e5,0x69a1913d334b524ea1632461c78797c837ca9fa6,RFuel,semi_synthetic_merge,,34.85484972049869,34.85484972049869,
eth_flow_0x10a7fbc22b28__r7fam07__inst00__synth_merge_src2,bnb_flow_0xfec9e991202f__synth_merge_dst,34.85484972049869,69.70969944099738,217,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Poly,0xaf9f549774ecedbd0966c52f250acc548d3f36e5,0x69a1913d334b524ea1632461c78797c837ca9fa6,RFuel,semi_synthetic_merge,,34.85484972049869,34.85484972049869,
eth_flow_0x10a7fbc22b28__r7fam07__inst00__synth_unmatched_src,bnb_flow_0xfec9e991202f__synth_hidden_dst,69.70969944099738,0,217,one_to_one,0.2,supervised_flow_pair,ETH,BNB,Poly,0xaf9f549774ecedbd0966c52f250acc548d3f36e5,0x69a1913d334b524ea1632461c78797c837ca9fa6,RFuel,semi_synthetic_unmatched,,,0,0
eth_flow_0x10a7fbc22b28__r7fam07__inst00__synth_noise_src_0,bnb_flow_0xfec9e991202f__synth_noise_dst_0,69.70969944099738,69.70969944099738,277,one_to_one,0.2218,supervised_flow_pair,ETH,BNB,Poly,0xaf9f549774ecedbd0966c52f250acc548d3f36e5,0x69a1913d334b524ea1632461c78797c837ca9fa6,RFuel,semi_synthetic_delay_noise,,,,
eth_flow_0x10a7fbc22b28__r7fam07__inst00__synth_noise_src_1,bnb_flow_0xfec9e991202f__synth_noise_dst_1,69.70969944099738,69.70969944099738,337,one_to_one,0.2584,supervised_flow_pair,ETH,BNB,Poly,0xaf9f549774ecedbd0966c52f250acc548d3f36e5,0x69a1913d334b524ea1632461c78797c837ca9fa6,RFuel,semi_synthetic_delay_noise,,,,
eth_flow_0x4886c7894fed__r7fam07__inst01__synth_split_src,bnb_flow_0xcba06dac7193__synth_split_a,5.128042701179574,2.564021350589787,217,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Poly,0xee9801669c6138e84bd50deb500827b776777d28,0xee9801669c6138e84bd50deb500827b776777d28,O3,semi_synthetic_split,1,2.564021350589787,2.564021350589787,
eth_flow_0x4886c7894fed__r7fam07__inst01__synth_split_src,bnb_flow_0xcba06dac7193__synth_split_b,5.128042701179574,2.564021350589787,217,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Poly,0xee9801669c6138e84bd50deb500827b776777d28,0xee9801669c6138e84bd50deb500827b776777d28,O3,semi_synthetic_split,1,2.564021350589787,2.564021350589787,
eth_flow_0x4886c7894fed__r7fam07__inst01__synth_merge_src1,bnb_flow_0xcba06dac7193__synth_merge_dst,2.564021350589787,5.128042701179574,217,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Poly,0xee9801669c6138e84bd50deb500827b776777d28,0xee9801669c6138e84bd50deb500827b776777d28,O3,semi_synthetic_merge,,2.564021350589787,2.564021350589787,
eth_flow_0x4886c7894fed__r7fam07__inst01__synth_merge_src2,bnb_flow_0xcba06dac7193__synth_merge_dst,2.564021350589787,5.128042701179574,217,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Poly,0xee9801669c6138e84bd50deb500827b776777d28,0xee9801669c6138e84bd50deb500827b776777d28,O3,semi_synthetic_merge,,2.564021350589787,2.564021350589787,
eth_flow_0x4886c7894fed__r7fam07__inst01__synth_unmatched_src,bnb_flow_0xcba06dac7193__synth_hidden_dst,5.128042701179574,0,217,one_to_one,0.2,supervised_flow_pair,ETH,BNB,Poly,0xee9801669c6138e84bd50deb500827b776777d28,0xee9801669c6138e84bd50deb500827b776777d28,O3,semi_synthetic_unmatched,,,0,0
eth_flow_0x4886c7894fed__r7fam07__inst01__synth_noise_src_0,bnb_flow_0xcba06dac7193__synth_noise_dst_0,5.128042701179574,5.128042701179574,277,one_to_one,0.231,supervised_flow_pair,ETH,BNB,Poly,0xee9801669c6138e84bd50deb500827b776777d28,0xee9801669c6138e84bd50deb500827b776777d28,O3,semi_synthetic_delay_noise,,,,
eth_flow_0x4886c7894fed__r7fam07__inst01__synth_noise_src_1,bnb_flow_0xcba06dac7193__synth_noise_dst_1,5.128042701179574,5.128042701179574,337,one_to_one,0.2475,supervised_flow_pair,ETH,BNB,Poly,0xee9801669c6138e84bd50deb500827b776777d28,0xee9801669c6138e84bd50deb500827b776777d28,O3,semi_synthetic_delay_noise,,,,
eth_flow_0x5d23b13d0181__r7fam08__inst00__synth_split_src,bnb_flow_0x0359f01b4e94__synth_split_a,4.956374042419978,2.478187021209989,240,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Poly,0xee9801669c6138e84bd50deb500827b776777d28,0xee9801669c6138e84bd50deb500827b776777d28,O3,semi_synthetic_split,1,2.478187021209989,2.478187021209989,
eth_flow_0x5d23b13d0181__r7fam08__inst00__synth_split_src,bnb_flow_0x0359f01b4e94__synth_split_b,4.956374042419978,2.478187021209989,240,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Poly,0xee9801669c6138e84bd50deb500827b776777d28,0xee9801669c6138e84bd50deb500827b776777d28,O3,semi_synthetic_split,1,2.478187021209989,2.478187021209989,
eth_flow_0x5d23b13d0181__r7fam08__inst00__synth_merge_src1,bnb_flow_0x0359f01b4e94__synth_merge_dst,2.478187021209989,4.956374042419978,240,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Poly,0xee9801669c6138e84bd50deb500827b776777d28,0xee9801669c6138e84bd50deb500827b776777d28,O3,semi_synthetic_merge,,2.478187021209989,2.478187021209989,
eth_flow_0x5d23b13d0181__r7fam08__inst00__synth_merge_src2,bnb_flow_0x0359f01b4e94__synth_merge_dst,2.478187021209989,4.956374042419978,240,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Poly,0xee9801669c6138e84bd50deb500827b776777d28,0xee9801669c6138e84bd50deb500827b776777d28,O3,semi_synthetic_merge,,2.478187021209989,2.478187021209989,
eth_flow_0x5d23b13d0181__r7fam08__inst00__synth_unmatched_src,bnb_flow_0x0359f01b4e94__synth_hidden_dst,4.956374042419978,0,240,one_to_one,0.2,supervised_flow_pair,ETH,BNB,Poly,0xee9801669c6138e84bd50deb500827b776777d28,0xee9801669c6138e84bd50deb500827b776777d28,O3,semi_synthetic_unmatched,,,0,0
eth_flow_0x5d23b13d0181__r7fam08__inst00__synth_noise_src_0,bnb_flow_0x0359f01b4e94__synth_noise_dst_0,4.956374042419978,4.956374042419978,300,one_to_one,0.2326,supervised_flow_pair,ETH,BNB,Poly,0xee9801669c6138e84bd50deb500827b776777d28,0xee9801669c6138e84bd50deb500827b776777d28,O3,semi_synthetic_delay_noise,,,,
eth_flow_0x5d23b13d0181__r7fam08__inst00__synth_noise_src_1,bnb_flow_0x0359f01b4e94__synth_noise_dst_1,4.956374042419978,4.956374042419978,360,one_to_one,0.2297,supervised_flow_pair,ETH,BNB,Poly,0xee9801669c6138e84bd50deb500827b776777d28,0xee9801669c6138e84bd50deb500827b776777d28,O3,semi_synthetic_delay_noise,,,,
eth_flow_0xd493a4486311__r7fam08__inst01__synth_split_src,bnb_flow_0x7bc11c034ae3__synth_split_a,24.86226525929251,6.2155663148231275,245,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Poly,0x9e32b13ce7f2e80a01932b42553652e053d6ed8e,0xe552fb52a4f19e44ef5a967632dbc320b0820639,Metis,semi_synthetic_split,1,6.2155663148231275,6.2155663148231275,
eth_flow_0xd493a4486311__r7fam08__inst01__synth_split_src,bnb_flow_0x7bc11c034ae3__synth_split_b,24.86226525929251,6.2155663148231275,245,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Poly,0x9e32b13ce7f2e80a01932b42553652e053d6ed8e,0xe552fb52a4f19e44ef5a967632dbc320b0820639,Metis,semi_synthetic_split,1,6.2155663148231275,6.2155663148231275,
eth_flow_0xd493a4486311__r7fam08__inst01__synth_split_src,bnb_flow_0x7bc11c034ae3__synth_split_c,24.86226525929251,6.2155663148231275,245,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Poly,0x9e32b13ce7f2e80a01932b42553652e053d6ed8e,0xe552fb52a4f19e44ef5a967632dbc320b0820639,Metis,semi_synthetic_split,1,6.2155663148231275,6.2155663148231275,
eth_flow_0xd493a4486311__r7fam08__inst01__synth_split_src,bnb_flow_0x7bc11c034ae3__synth_split_d,24.86226525929251,6.2155663148231275,245,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Poly,0x9e32b13ce7f2e80a01932b42553652e053d6ed8e,0xe552fb52a4f19e44ef5a967632dbc320b0820639,Metis,semi_synthetic_split,1,6.2155663148231275,6.2155663148231275,
eth_flow_0xd493a4486311__r7fam08__inst01__synth_merge_src1,bnb_flow_0x7bc11c034ae3__synth_merge_dst,12.431132629646255,24.86226525929251,245,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Poly,0x9e32b13ce7f2e80a01932b42553652e053d6ed8e,0xe552fb52a4f19e44ef5a967632dbc320b0820639,Metis,semi_synthetic_merge,,12.431132629646255,12.431132629646255,
eth_flow_0xd493a4486311__r7fam08__inst01__synth_merge_src2,bnb_flow_0x7bc11c034ae3__synth_merge_dst,12.431132629646255,24.86226525929251,245,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Poly,0x9e32b13ce7f2e80a01932b42553652e053d6ed8e,0xe552fb52a4f19e44ef5a967632dbc320b0820639,Metis,semi_synthetic_merge,,12.431132629646255,12.431132629646255,
eth_flow_0xd493a4486311__r7fam08__inst01__synth_unmatched_src,bnb_flow_0x7bc11c034ae3__synth_hidden_dst,24.86226525929251,0,245,one_to_one,0.2,supervised_flow_pair,ETH,BNB,Poly,0x9e32b13ce7f2e80a01932b42553652e053d6ed8e,0xe552fb52a4f19e44ef5a967632dbc320b0820639,Metis,semi_synthetic_unmatched,,,0,0
eth_flow_0xd493a4486311__r7fam08__inst01__synth_noise_src_0,bnb_flow_0x7bc11c034ae3__synth_noise_dst_0,24.86226525929251,24.86226525929251,305,one_to_one,0.229,supervised_flow_pair,ETH,BNB,Poly,0x9e32b13ce7f2e80a01932b42553652e053d6ed8e,0xe552fb52a4f19e44ef5a967632dbc320b0820639,Metis,semi_synthetic_delay_noise,,,,
