src_flow_id,dst_flow_id,src_amount_usd,dst_amount_usd,median_delay_sec,pattern_type,label_confidence,label_type,src_chain,dst_chain,bridge,src_token,dst_token,asset_group,label_source,support_tx_pair_count,matched_src_amount_usd,matched_dst_amount_usd,flow_mass_ratio_dst
eth_flow_0x82a1bf995a1b__r7fam04__inst00__synth_merge_src2,bnb_flow_0x852cd65d4bf9__synth_merge_dst,97.1715,194.343,378,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_merge,,97.1715,97.1715,
eth_flow_0x82a1bf995a1b__r7fam04__inst00__synth_unmatched_src,bnb_flow_0x852cd65d4bf9__synth_hidden_dst,194.343,0,378,one_to_one,0.2,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_unmatched,,,0,0
eth_flow_0x82a1bf995a1b__r7fam04__inst00__synth_noise_src_0,bnb_flow_0x852cd65d4bf9__synth_noise_dst_0,194.343,193.443,438,one_to_one,0.2498,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_delay_noise,,,,
eth_flow_0x82a1bf995a1b__r7fam04__inst00__synth_noise_src_1,bnb_flow_0x852cd65d4bf9__synth_noise_dst_1,194.343,193.443,498,one_to_one,0.2569,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_delay_noise,,,,
eth_flow_0xca89faaf0ca6__r7fam04__inst01__synth_split_src,bnb_flow_0x47a2a93dc17d__synth_split_a,96.24,48.12,335,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_split,1,48.12,48.12,
eth_flow_0xca89faaf0ca6__r7fam04__inst01__synth_split_src,bnb_flow_0x47a2a93dc17d__synth_split_b,96.24,48.12,335,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_split,1,48.12,48.12,
eth_flow_0xca89faaf0ca6__r7fam04__inst01__synth_merge_src1,bnb_flow_0x47a2a93dc17d__synth_merge_dst,48.12,96.24,335,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_merge,,48.12,48.12,
eth_flow_0xca89faaf0ca6__r7fam04__inst01__synth_merge_src2,bnb_flow_0x47a2a93dc17d__synth_merge_dst,48.12,96.24,335,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_merge,,48.12,48.12,
eth_flow_0xca89faaf0ca6__r7fam04__inst01__synth_unmatched_src,bnb_flow_0x47a2a93dc17d__synth_hidden_dst,96.24,0,335,one_to_one,0.2,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_unmatched,,,0,0
eth_flow_0xca89faaf0ca6__r7fam04__inst01__synth_noise_src_0,bnb_flow_0x47a2a93dc17d__synth_noise_dst_0,96.24,95.34,395,one_to_one,0.2478,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_delay_noise,,,,
eth_flow_0xca89faaf0ca6__r7fam04__inst01__synth_noise_src_1,bnb_flow_0x47a2a93dc17d__synth_noise_dst_1,96.24,95.34,455,one_to_one,0.2338,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_delay_noise,,,,
eth_flow_0x286e37528f22__r7fam05__inst00__synth_split_src,bnb_flow_0x2f5ba01fdde5__synth_split_a,12.0,6.0,1126,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_split,1,6.0,6.0,
eth_flow_0x286e37528f22__r7fam05__inst00__synth_split_src,bnb_flow_0x2f5ba01fdde5__synth_split_b,12.0,6.0,1126,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_split,1,6.0,6.0,
eth_flow_0x286e37528f22__r7fam05__inst00__synth_merge_src1,bnb_flow_0x2f5ba01fdde5__synth_merge_dst,6.0,12.0,1126,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_merge,,6.0,6.0,
eth_flow_0x286e37528f22__r7fam05__inst00__synth_merge_src2,bnb_flow_0x2f5ba01fdde5__synth_merge_dst,6.0,12.0,1126,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_merge,,6.0,6.0,
eth_flow_0x286e37528f22__r7fam05__inst00__synth_unmatched_src,bnb_flow_0x2f5ba01fdde5__synth_hidden_dst,12.0,0,1126,one_to_one,0.2,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_unmatched,,,0,0
eth_flow_0x286e37528f22__r7fam05__inst00__synth_noise_src_0,bnb_flow_0x2f5ba01fdde5__synth_noise_dst_0,12.0,11.1,1186,one_to_one,0.2355,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_delay_noise,,,,
eth_flow_0x286e37528f22__r7fam05__inst00__synth_noise_src_1,bnb_flow_0x2f5ba01fdde5__synth_noise_dst_1,12.0,11.1,1246,one_to_one,0.226,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_delay_noise,,,,
eth_flow_0x88fb4bbb4274__r7fam05__inst01__synth_split_src,bnb_flow_0xec69b43a3914__synth_split_a,100.0,33.333333333333336,1861,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_split,1,33.333333333333336,33.333333333333336,
eth_flow_0x88fb4bbb4274__r7fam05__inst01__synth_split_src,bnb_flow_0xec69b43a3914__synth_split_b,100.0,33.333333333333336,1861,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_split,1,33.333333333333336,33.333333333333336,
eth_flow_0x88fb4bbb4274__r7fam05__inst01__synth_split_src,bnb_flow_0xec69b43a3914__synth_split_c,100.0,33.333333333333336,1861,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_split,1,33.333333333333336,33.333333333333336,
eth_flow_0x88fb4bbb4274__r7fam05__inst01__synth_merge_src1,bnb_flow_0xec69b43a3914__synth_merge_dst,50.0,100.0,1861,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_merge,,50.0,50.0,
eth_flow_0x88fb4bbb4274__r7fam05__inst01__synth_merge_src2,bnb_flow_0xec69b43a3914__synth_merge_dst,50.0,100.0,1861,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_merge,,50.0,50.0,
eth_flow_0x88fb4bbb4274__r7fam05__inst01__synth_unmatched_src,bnb_flow_0xec69b43a3914__synth_hidden_dst,100.0,0,1861,one_to_one,0.2,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_unmatched,,,0,0
eth_flow_0x88fb4bbb4274__r7fam05__inst01__synth_noise_src_0,bnb_flow_0xec69b43a3914__synth_noise_dst_0,100.0,99.1,1921,one_to_one,0.2421,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_delay_noise,,,,
eth_flow_0x88fb4bbb4274__r7fam05__inst01__synth_noise_src_1,bnb_flow_0xec69b43a3914__synth_noise_dst_1,100.0,99.1,1981,one_to_one,0.2597,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_delay_noise,,,,
eth_flow_0x5807a49b8255__r7fam06__inst00__synth_split_src,bnb_flow_0x3d06655070d6__synth_split_a,275.0,91.66666666666667,-2165,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_split,1,91.66666666666667,91.66666666666667,
eth_flow_0x5807a49b8255__r7fam06__inst00__synth_split_src,bnb_flow_0x3d06655070d6__synth_split_b,275.0,91.66666666666667,-2165,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_split,1,91.66666666666667,91.66666666666667,
eth_flow_0x5807a49b8255__r7fam06__inst00__synth_split_src,bnb_flow_0x3d06655070d6__synth_split_c,275.0,91.66666666666667,-2165,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_split,1,91.66666666666667,91.66666666666667,
eth_flow_0x5807a49b8255__r7fam06__inst00__synth_merge_src1,bnb_flow_0x3d06655070d6__synth_merge_dst,137.5,275.0,-2165,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_merge,,137.5,137.5,
eth_flow_0x5807a49b8255__r7fam06__inst00__synth_merge_src2,bnb_flow_0x3d06655070d6__synth_merge_dst,137.5,275.0,-2165,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_merge,,137.5,137.5,
eth_flow_0x5807a49b8255__r7fam06__inst00__synth_unmatched_src,bnb_flow_0x3d06655070d6__synth_hidden_dst,275.0,0,-2165,one_to_one,0.2,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_unmatched,,,0,0
eth_flow_0x5807a49b8255__r7fam06__inst00__synth_noise_src_0,bnb_flow_0x3d06655070d6__synth_noise_dst_0,275.0,274.1,-2105,one_to_one,0.2316,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_delay_noise,,,,
eth_flow_0x5807a49b8255__r7fam06__inst00__synth_noise_src_1,bnb_flow_0x3d06655070d6__synth_noise_dst_1,275.0,274.1,-2045,one_to_one,0.2458,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_delay_noise,,,,
eth_flow_0xa3c8a2e0024b__r7fam06__inst01__synth_split_src,bnb_flow_0x27b4d63b5345__synth_split_a,677.0,225.66666666666666,-210,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_split,1,225.66666666666666,225.66666666666666,
eth_flow_0xa3c8a2e0024b__r7fam06__inst01__synth_split_src,bnb_flow_0x27b4d63b5345__synth_split_b,677.0,225.66666666666666,-210,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_split,1,225.66666666666666,225.66666666666666,
eth_flow_0xa3c8a2e0024b__r7fam06__inst01__synth_split_src,bnb_flow_0x27b4d63b5345__synth_split_c,677.0,225.66666666666666,-210,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_split,1,225.66666666666666,225.66666666666666,
eth_flow_0xa3c8a2e0024b__r7fam06__inst01__synth_merge_src1,bnb_flow_0x27b4d63b5345__synth_merge_dst,338.5,677.0,-210,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_merge,,338.5,338.5,
eth_flow_0xa3c8a2e0024b__r7fam06__inst01__synth_merge_src2,bnb_flow_0x27b4d63b5345__synth_merge_dst,338.5,677.0,-210,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_merge,,338.5,338.5,
eth_flow_0xa3c8a2e0024b__r7fam06__inst01__synth_unmatched_src,bnb_flow_0x27b4d63b5345__synth_hidden_dst,677.0,0,-210,one_to_one,0.2,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_unmatched,,,0,0
eth_flow_0xa3c8a2e0024b__r7fam06__inst01__synth_noise_src_0,bnb_flow_0x27b4d63b5345__synth_noise_dst_0,677.0,676.1,-150,one_to_one,0.228,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_delay_noise,,,,
eth_flow_0xa3c8a2e0024b__r7fam06__inst01__synth_noise_src_1,bnb_flow_0x27b4d63b5345__synth_noise_dst_1,677.0,676.1,-90,one_to_one,0.2311,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_delay_noise,,,,
eth_flow_0x7684a7df9b47__r7fam07__inst00__synth_split_src,bnb_flow_0x1702e73a1e24__synth_split_a,790.912,263.63733333333334,43,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_split,1,263.63733333333334,263.63733333333334,
eth_flow_0x7684a7df9b47__r7fam07__inst00__synth_split_src,bnb_flow_0x1702e73a1e24__synth_split_b,790.912,263.63733333333334,43,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_split,1,263.63733333333334,263.63733333333334,
eth_flow_0x7684a7df9b47__r7fam07__inst00__synth_split_src,bnb_flow_0x1702e73a1e24__synth_split_c,790.912,263.63733333333334,43,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_split,1,263.63733333333334,263.63733333333334,
eth_flow_0x7684a7df9b47__r7fam07__inst00__synth_merge_src1,bnb_flow_0x1702e73a1e24__synth_merge_dst,395.456,790.912,43,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_merge,,395.456,395.456,
eth_flow_0x7684a7df9b47__r7fam07__inst00__synth_merge_src2,bnb_flow_0x1702e73a1e24__synth_merge_dst,395.456,790.912,43,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_merge,,395.456,395.456,
eth_flow_0x7684a7df9b47__r7fam07__inst00__synth_unmatched_src,bnb_flow_0x1702e73a1e24__synth_hidden_dst,790.912,0,43,one_to_one,0.2,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_unmatched,,,0,0
eth_flow_0x7684a7df9b47__r7fam07__inst00__synth_noise_src_0,bnb_flow_0x1702e73a1e24__synth_noise_dst_0,790.912,790.012,103,one_to_one,0.2416,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_delay_noise,,,,
eth_flow_0x7684a7df9b47__r7fam07__inst00__synth_noise_src_1,bnb_flow_0x1702e73a1e24__synth_noise_dst_1,790.912,790.012,163,one_to_one,0.256,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_delay_noise,,,,
eth_flow_0x884975e2371f__r7fam07__inst01__synth_split_src,bnb_flow_0x427eb258d82d__synth_split_a,270.6999431793004,90.23331439310014,12,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x0615dbba33fe61a31c7ed131bda6655ed76748b1,0xdebb1d6a2196f2335ad51fbde7ca587205889360,WETH_ETH,semi_synthetic_split,1,90.23331439310014,90.23331439310014,
eth_flow_0x884975e2371f__r7fam07__inst01__synth_split_src,bnb_flow_0x427eb258d82d__synth_split_b,270.6999431793004,90.23331439310014,12,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x0615dbba33fe61a31c7ed131bda6655ed76748b1,0xdebb1d6a2196f2335ad51fbde7ca587205889360,WETH_ETH,semi_synthetic_split,1,90.23331439310014,90.23331439310014,
eth_flow_0x884975e2371f__r7fam07__inst01__synth_split_src,bnb_flow_0x427eb258d82d__synth_split_c,270.6999431793004,90.23331439310014,12,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x0615dbba33fe61a31c7ed131bda6655ed76748b1,0xdebb1d6a2196f2335ad51fbde7ca587205889360,WETH_ETH,semi_synthetic_split,1,90.23331439310014,90.23331439310014,
eth_flow_0x884975e2371f__r7fam07__inst01__synth_merge_src1,bnb_flow_0x427eb258d82d__synth_merge_dst,135.3499715896502,270.6999431793004,12,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Multi,0x0615dbba33fe61a31c7ed131bda6655ed76748b1,0xdebb1d6a2196f2335ad51fbde7ca587205889360,WETH_ETH,semi_synthetic_merge,,135.3499715896502,135.3499715896502,
eth_flow_0x884975e2371f__r7fam07__inst01__synth_merge_src2,bnb_flow_0x427eb258d82d__synth_merge_dst,135.3499715896502,270.6999431793004,12,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Multi,0x0615dbba33fe61a31c7ed131bda6655ed76748b1,0xdebb1d6a2196f2335ad51fbde7ca587205889360,WETH_ETH,semi_synthetic_merge,,135.3499715896502,135.3499715896502,
eth_flow_0x884975e2371f__r7fam07__inst01__synth_unmatched_src,bnb_flow_0x427eb258d82d__synth_hidden_dst,270.69994317930036,0,12,one_to_one,0.2,supervised_flow_pair,ETH,BNB,Multi,0x0615dbba33fe61a31c7ed131bda6655ed76748b1,0xdebb1d6a2196f2335ad51fbde7ca587205889360,WETH_ETH,semi_synthetic_unmatched,,,0,0
eth_flow_0x884975e2371f__r7fam07__inst01__synth_noise_src_0,bnb_flow_0x427eb258d82d__synth_noise_dst_0,270.69994317930036,269.9616706069932,72,one_to_one,0.2224,supervised_flow_pair,ETH,BNB,Multi,0x0615dbba33fe61a31c7ed131bda6655ed76748b1,0xdebb1d6a2196f2335ad51fbde7ca587205889360,WETH_ETH,semi_synthetic_delay_noise,,,,
eth_flow_0x884975e2371f__r7fam07__inst01__synth_noise_src_1,bnb_flow_0x427eb258d82d__synth_noise_dst_1,270.69994317930036,269.9616706069932,132,one_to_one,0.233,supervised_flow_pair,ETH,BNB,Multi,0x0615dbba33fe61a31c7ed131bda6655ed76748b1,0xdebb1d6a2196f2335ad51fbde7ca587205889360,WETH_ETH,semi_synthetic_delay_noise,,,,
eth_flow_0x88cbfcf0963b__r7fam08__inst00__synth_split_src,bnb_flow_0x9d6b6991c385__synth_split_a,283.0,70.75,115,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_split,1,70.75,70.75,
eth_flow_0x88cbfcf0963b__r7fam08__inst00__synth_split_src,bnb_flow_0x9d6b6991c385__synth_split_b,283.0,70.75,115,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_split,1,70.75,70.75,
eth_flow_0x88cbfcf0963b__r7fam08__inst00__synth_split_src,bnb_flow_0x9d6b6991c385__synth_split_c,283.0,70.75,115,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_split,1,70.75,70.75,
eth_flow_0x88cbfcf0963b__r7fam08__inst00__synth_split_src,bnb_flow_0x9d6b6991c385__synth_split_d,283.0,70.75,115,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_split,1,70.75,70.75,
eth_flow_0x88cbfcf0963b__r7fam08__inst00__synth_merge_src1,bnb_flow_0x9d6b6991c385__synth_merge_dst,141.5,283.0,115,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_merge,,141.5,141.5,
eth_flow_0x88cbfcf0963b__r7fam08__inst00__synth_merge_src2,bnb_flow_0x9d6b6991c385__synth_merge_dst,141.5,283.0,115,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_merge,,141.5,141.5,
eth_flow_0x88cbfcf0963b__r7fam08__inst00__synth_unmatched_src,bnb_flow_0x9d6b6991c385__synth_hidden_dst,283.0,0,115,one_to_one,0.2,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_unmatched,,,0,0
eth_flow_0x88cbfcf0963b__r7fam08__inst00__synth_noise_src_0,bnb_flow_0x9d6b6991c385__synth_noise_dst_0,283.0,282.1,175,one_to_one,0.2286,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_delay_noise,,,,
eth_flow_0x88cbfcf0963b__r7fam08__inst00__synth_noise_src_1,bnb_flow_0x9d6b6991c385__synth_noise_dst_1,283.0,282.1,235,one_to_one,0.2424,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_delay_noise,,,,
eth_flow_0xe324fadae7ad__r7fam08__inst01__synth_split_src,bnb_flow_0xf1d39e98338c__synth_split_a,398.8064,99.7016,148,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_split,1,99.7016,99.7016,
eth_flow_0xe324fadae7ad__r7fam08__inst01__synth_split_src,bnb_flow_0xf1d39e98338c__synth_split_b,398.8064,99.7016,148,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_split,1,99.7016,99.7016,
eth_flow_0xe324fadae7ad__r7fam08__inst01__synth_split_src,bnb_flow_0xf1d39e98338c__synth_split_c,398.8064,99.7016,148,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_split,1,99.7016,99.7016,
eth_flow_0xe324fadae7ad__r7fam08__inst01__synth_split_src,bnb_flow_0xf1d39e98338c__synth_split_d,398.8064,99.7016,148,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_split,1,99.7016,99.7016,
eth_flow_0xe324fadae7ad__r7fam08__inst01__synth_merge_src1,bnb_flow_0xf1d39e98338c__synth_merge_dst,199.4032,398.8064,148,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_merge,,199.4032,199.4032,
