src_flow_id,dst_flow_id,src_amount_usd,dst_amount_usd,median_delay_sec,pattern_type,label_confidence,label_type,src_chain,dst_chain,bridge,src_token,dst_token,asset_group,label_source,support_tx_pair_count,matched_src_amount_usd,matched_dst_amount_usd,flow_mass_ratio_dst
eth_flow_0x331052515e32__r7fam04__inst00__synth_merge_src2,bnb_flow_0x6ea4b050c3da__synth_merge_dst,1.2355333911928028,2.4710667823856056,879,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Poly,0x001a8ffcb0f03e99141652ebcdecdb0384e3bd6c,0xc49dde62b4a0810074721faca54aab52369f486a,PKR,semi_synthetic_merge,,1.2355333911928028,1.2355333911928028,
eth_flow_0x331052515e32__r7fam04__inst00__synth_unmatched_src,bnb_flow_0x6ea4b050c3da__synth_hidden_dst,2.4710667823856056,0,879,one_to_one,0.2,supervised_flow_pair,ETH,BNB,Poly,0x001a8ffcb0f03e99141652ebcdecdb0384e3bd6c,0xc49dde62b4a0810074721faca54aab52369f486a,PKR,semi_synthetic_unmatched,,,0,0
eth_flow_0x331052515e32__r7fam04__inst00__synth_noise_src_0,bnb_flow_0x6ea4b050c3da__synth_noise_dst_0,2.4710667823856056,2.4710667823856056,939,one_to_one,0.2382,supervised_flow_pair,ETH,BNB,Poly,0x001a8ffcb0f03e99141652ebcdecdb0384e3bd6c,0xc49dde62b4a0810074721faca54aab52369f486a,PKR,semi_synthetic_delay_noise,,,,
eth_flow_0x331052515e32__r7fam04__inst00__synth_noise_src_1,bnb_flow_0x6ea4b050c3da__synth_noise_dst_1,2.4710667823856056,2.4710667823856056,999,one_to_one,0.2265,supervised_flow_pair,ETH,BNB,Poly,0x001a8ffcb0f03e99141652ebcdecdb0384e3bd6c,0xc49dde62b4a0810074721faca54aab52369f486a,PKR,semi_synthetic_delay_noise,,,,
eth_flow_0xfc9ea169353e__r7fam04__inst01__synth_split_src,bnb_flow_0x100a31939491__synth_split_a,0.7387140404673833,0.36935702023369166,895,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Poly,0x5d285f735998f36631f678ff41fb56a10a4d0429,0x398f7827dccbefe6990478876bbf3612d93baf05,MIX,semi_synthetic_split,1,0.36935702023369166,0.36935702023369166,
eth_flow_0xfc9ea169353e__r7fam04__inst01__synth_split_src,bnb_flow_0x100a31939491__synth_split_b,0.7387140404673833,0.36935702023369166,895,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Poly,0x5d285f735998f36631f678ff41fb56a10a4d0429,0x398f7827dccbefe6990478876bbf3612d93baf05,MIX,semi_synthetic_split,1,0.36935702023369166,0.36935702023369166,
eth_flow_0xfc9ea169353e__r7fam04__inst01__synth_merge_src1,bnb_flow_0x100a31939491__synth_merge_dst,0.36935702023369166,0.7387140404673833,895,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Poly,0x5d285f735998f36631f678ff41fb56a10a4d0429,0x398f7827dccbefe6990478876bbf3612d93baf05,MIX,semi_synthetic_merge,,0.36935702023369166,0.36935702023369166,
eth_flow_0xfc9ea169353e__r7fam04__inst01__synth_merge_src2,bnb_flow_0x100a31939491__synth_merge_dst,0.36935702023369166,0.7387140404673833,895,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Poly,0x5d285f735998f36631f678ff41fb56a10a4d0429,0x398f7827dccbefe6990478876bbf3612d93baf05,MIX,semi_synthetic_merge,,0.36935702023369166,0.36935702023369166,
eth_flow_0xfc9ea169353e__r7fam04__inst01__synth_unmatched_src,bnb_flow_0x100a31939491__synth_hidden_dst,0.7387140404673833,0,895,one_to_one,0.2,supervised_flow_pair,ETH,BNB,Poly,0x5d285f735998f36631f678ff41fb56a10a4d0429,0x398f7827dccbefe6990478876bbf3612d93baf05,MIX,semi_synthetic_unmatched,,,0,0
eth_flow_0xfc9ea169353e__r7fam04__inst01__synth_noise_src_0,bnb_flow_0x100a31939491__synth_noise_dst_0,0.7387140404673833,0.7387140404673833,955,one_to_one,0.2421,supervised_flow_pair,ETH,BNB,Poly,0x5d285f735998f36631f678ff41fb56a10a4d0429,0x398f7827dccbefe6990478876bbf3612d93baf05,MIX,semi_synthetic_delay_noise,,,,
eth_flow_0xfc9ea169353e__r7fam04__inst01__synth_noise_src_1,bnb_flow_0x100a31939491__synth_noise_dst_1,0.7387140404673833,0.7387140404673833,1015,one_to_one,0.2334,supervised_flow_pair,ETH,BNB,Poly,0x5d285f735998f36631f678ff41fb56a10a4d0429,0x398f7827dccbefe6990478876bbf3612d93baf05,MIX,semi_synthetic_delay_noise,,,,
eth_flow_0xad047dbd800f__r7fam05__inst00__synth_split_src,bnb_flow_0x6678f70cb50a__synth_split_a,1.5842739043254006,0.39606847608135015,1121,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Poly,0x5d285f735998f36631f678ff41fb56a10a4d0429,0x398f7827dccbefe6990478876bbf3612d93baf05,MIX,semi_synthetic_split,1,0.39606847608135015,0.39606847608135015,
eth_flow_0xad047dbd800f__r7fam05__inst00__synth_split_src,bnb_flow_0x6678f70cb50a__synth_split_b,1.5842739043254006,0.39606847608135015,1121,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Poly,0x5d285f735998f36631f678ff41fb56a10a4d0429,0x398f7827dccbefe6990478876bbf3612d93baf05,MIX,semi_synthetic_split,1,0.39606847608135015,0.39606847608135015,
eth_flow_0xad047dbd800f__r7fam05__inst00__synth_split_src,bnb_flow_0x6678f70cb50a__synth_split_c,1.5842739043254006,0.39606847608135015,1121,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Poly,0x5d285f735998f36631f678ff41fb56a10a4d0429,0x398f7827dccbefe6990478876bbf3612d93baf05,MIX,semi_synthetic_split,1,0.39606847608135015,0.39606847608135015,
eth_flow_0xad047dbd800f__r7fam05__inst00__synth_split_src,bnb_flow_0x6678f70cb50a__synth_split_d,1.5842739043254006,0.39606847608135015,1121,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Poly,0x5d285f735998f36631f678ff41fb56a10a4d0429,0x398f7827dccbefe6990478876bbf3612d93baf05,MIX,semi_synthetic_split,1,0.39606847608135015,0.39606847608135015,
eth_flow_0xad047dbd800f__r7fam05__inst00__synth_merge_src1,bnb_flow_0x6678f70cb50a__synth_merge_dst,0.7921369521627003,1.5842739043254006,1121,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Poly,0x5d285f735998f36631f678ff41fb56a10a4d0429,0x398f7827dccbefe6990478876bbf3612d93baf05,MIX,semi_synthetic_merge,,0.7921369521627003,0.7921369521627003,
eth_flow_0xad047dbd800f__r7fam05__inst00__synth_merge_src2,bnb_flow_0x6678f70cb50a__synth_merge_dst,0.7921369521627003,1.5842739043254006,1121,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Poly,0x5d285f735998f36631f678ff41fb56a10a4d0429,0x398f7827dccbefe6990478876bbf3612d93baf05,MIX,semi_synthetic_merge,,0.7921369521627003,0.7921369521627003,
eth_flow_0xad047dbd800f__r7fam05__inst00__synth_unmatched_src,bnb_flow_0x6678f70cb50a__synth_hidden_dst,1.5842739043254006,0,1121,one_to_one,0.2,supervised_flow_pair,ETH,BNB,Poly,0x5d285f735998f36631f678ff41fb56a10a4d0429,0x398f7827dccbefe6990478876bbf3612d93baf05,MIX,semi_synthetic_unmatched,,,0,0
eth_flow_0xad047dbd800f__r7fam05__inst00__synth_noise_src_0,bnb_flow_0x6678f70cb50a__synth_noise_dst_0,1.5842739043254006,1.5842739043254006,1181,one_to_one,0.243,supervised_flow_pair,ETH,BNB,Poly,0x5d285f735998f36631f678ff41fb56a10a4d0429,0x398f7827dccbefe6990478876bbf3612d93baf05,MIX,semi_synthetic_delay_noise,,,,
eth_flow_0xad047dbd800f__r7fam05__inst00__synth_noise_src_1,bnb_flow_0x6678f70cb50a__synth_noise_dst_1,1.5842739043254006,1.5842739043254006,1241,one_to_one,0.2225,supervised_flow_pair,ETH,BNB,Poly,0x5d285f735998f36631f678ff41fb56a10a4d0429,0x398f7827dccbefe6990478876bbf3612d93baf05,MIX,semi_synthetic_delay_noise,,,,
eth_flow_0x69ce6cf0df55__r7fam05__inst01__synth_split_src,bnb_flow_0x82db8e200c1b__synth_split_a,1.5870175239326771,0.31740350478653545,1185,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Poly,0x5d285f735998f36631f678ff41fb56a10a4d0429,0x398f7827dccbefe6990478876bbf3612d93baf05,MIX,semi_synthetic_split,1,0.31740350478653545,0.31740350478653545,
eth_flow_0x69ce6cf0df55__r7fam05__inst01__synth_split_src,bnb_flow_0x82db8e200c1b__synth_split_b,1.5870175239326771,0.31740350478653545,1185,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Poly,0x5d285f735998f36631f678ff41fb56a10a4d0429,0x398f7827dccbefe6990478876bbf3612d93baf05,MIX,semi_synthetic_split,1,0.31740350478653545,0.31740350478653545,
eth_flow_0x69ce6cf0df55__r7fam05__inst01__synth_split_src,bnb_flow_0x82db8e200c1b__synth_split_c,1.5870175239326771,0.31740350478653545,1185,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Poly,0x5d285f735998f36631f678ff41fb56a10a4d0429,0x398f7827dccbefe6990478876bbf3612d93baf05,MIX,semi_synthetic_split,1,0.31740350478653545,0.31740350478653545,
eth_flow_0x69ce6cf0df55__r7fam05__inst01__synth_split_src,bnb_flow_0x82db8e200c1b__synth_split_d,1.5870175239326771,0.31740350478653545,1185,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Poly,0x5d285f735998f36631f678ff41fb56a10a4d0429,0x398f7827dccbefe6990478876bbf3612d93baf05,MIX,semi_synthetic_split,1,0.31740350478653545,0.31740350478653545,
eth_flow_0x69ce6cf0df55__r7fam05__inst01__synth_split_src,bnb_flow_0x82db8e200c1b__synth_split_e,1.5870175239326771,0.31740350478653545,1185,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Poly,0x5d285f735998f36631f678ff41fb56a10a4d0429,0x398f7827dccbefe6990478876bbf3612d93baf05,MIX,semi_synthetic_split,1,0.31740350478653545,0.31740350478653545,
eth_flow_0x69ce6cf0df55__r7fam05__inst01__synth_merge_src1,bnb_flow_0x82db8e200c1b__synth_merge_dst,0.7935087619663386,1.5870175239326771,1185,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Poly,0x5d285f735998f36631f678ff41fb56a10a4d0429,0x398f7827dccbefe6990478876bbf3612d93baf05,MIX,semi_synthetic_merge,,0.7935087619663386,0.7935087619663386,
eth_flow_0x69ce6cf0df55__r7fam05__inst01__synth_merge_src2,bnb_flow_0x82db8e200c1b__synth_merge_dst,0.7935087619663386,1.5870175239326771,1185,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Poly,0x5d285f735998f36631f678ff41fb56a10a4d0429,0x398f7827dccbefe6990478876bbf3612d93baf05,MIX,semi_synthetic_merge,,0.7935087619663386,0.7935087619663386,
eth_flow_0x69ce6cf0df55__r7fam05__inst01__synth_unmatched_src,bnb_flow_0x82db8e200c1b__synth_hidden_dst,1.5870175239326771,0,1185,one_to_one,0.2,supervised_flow_pair,ETH,BNB,Poly,0x5d285f735998f36631f678ff41fb56a10a4d0429,0x398f7827dccbefe6990478876bbf3612d93baf05,MIX,semi_synthetic_unmatched,,,0,0
eth_flow_0x69ce6cf0df55__r7fam05__inst01__synth_noise_src_0,bnb_flow_0x82db8e200c1b__synth_noise_dst_0,1.5870175239326771,1.5870175239326771,1245,one_to_one,0.2485,supervised_flow_pair,ETH,BNB,Poly,0x5d285f735998f36631f678ff41fb56a10a4d0429,0x398f7827dccbefe6990478876bbf3612d93baf05,MIX,semi_synthetic_delay_noise,,,,
eth_flow_0x69ce6cf0df55__r7fam05__inst01__synth_noise_src_1,bnb_flow_0x82db8e200c1b__synth_noise_dst_1,1.5870175239326771,1.5870175239326771,1305,one_to_one,0.2289,supervised_flow_pair,ETH,BNB,Poly,0x5d285f735998f36631f678ff41fb56a10a4d0429,0x398f7827dccbefe6990478876bbf3612d93baf05,MIX,semi_synthetic_delay_noise,,,,
eth_flow_0x2581fbd146aa__r7fam06__inst00__synth_split_src,bnb_flow_0x57e5db19871c__synth_split_a,20.602060737320503,5.150515184330126,192,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Poly,0xaf9f549774ecedbd0966c52f250acc548d3f36e5,0x69a1913d334b524ea1632461c78797c837ca9fa6,RFuel,semi_synthetic_split,1,5.150515184330126,5.150515184330126,
eth_flow_0x2581fbd146aa__r7fam06__inst00__synth_split_src,bnb_flow_0x57e5db19871c__synth_split_b,20.602060737320503,5.150515184330126,192,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Poly,0xaf9f549774ecedbd0966c52f250acc548d3f36e5,0x69a1913d334b524ea1632461c78797c837ca9fa6,RFuel,semi_synthetic_split,1,5.150515184330126,5.150515184330126,
eth_flow_0x2581fbd146aa__r7fam06__inst00__synth_split_src,bnb_flow_0x57e5db19871c__synth_split_c,20.602060737320503,5.150515184330126,192,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Poly,0xaf9f549774ecedbd0966c52f250acc548d3f36e5,0x69a1913d334b524ea1632461c78797c837ca9fa6,RFuel,semi_synthetic_split,1,5.150515184330126,5.150515184330126,
eth_flow_0x2581fbd146aa__r7fam06__inst00__synth_split_src,bnb_flow_0x57e5db19871c__synth_split_d,20.602060737320503,5.150515184330126,192,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Poly,0xaf9f549774ecedbd0966c52f250acc548d3f36e5,0x69a1913d334b524ea1632461c78797c837ca9fa6,RFuel,semi_synthetic_split,1,5.150515184330126,5.150515184330126,
eth_flow_0x2581fbd146aa__r7fam06__inst00__synth_merge_src1,bnb_flow_0x57e5db19871c__synth_merge_dst,10.301030368660252,20.602060737320503,192,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Poly,0xaf9f549774ecedbd0966c52f250acc548d3f36e5,0x69a1913d334b524ea1632461c78797c837ca9fa6,RFuel,semi_synthetic_merge,,10.301030368660252,10.301030368660252,
eth_flow_0x2581fbd146aa__r7fam06__inst00__synth_merge_src2,bnb_flow_0x57e5db19871c__synth_merge_dst,10.301030368660252,20.602060737320503,192,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Poly,0xaf9f549774ecedbd0966c52f250acc548d3f36e5,0x69a1913d334b524ea1632461c78797c837ca9fa6,RFuel,semi_synthetic_merge,,10.301030368660252,10.301030368660252,
eth_flow_0x2581fbd146aa__r7fam06__inst00__synth_unmatched_src,bnb_flow_0x57e5db19871c__synth_hidden_dst,20.602060737320503,0,192,one_to_one,0.2,supervised_flow_pair,ETH,BNB,Poly,0xaf9f549774ecedbd0966c52f250acc548d3f36e5,0x69a1913d334b524ea1632461c78797c837ca9fa6,RFuel,semi_synthetic_unmatched,,,0,0
eth_flow_0x2581fbd146aa__r7fam06__inst00__synth_noise_src_0,bnb_flow_0x57e5db19871c__synth_noise_dst_0,20.602060737320503,20.602060737320503,252,one_to_one,0.2241,supervised_flow_pair,ETH,BNB,Poly,0xaf9f549774ecedbd0966c52f250acc548d3f36e5,0x69a1913d334b524ea1632461c78797c837ca9fa6,RFuel,semi_synthetic_delay_noise,,,,
eth_flow_0x2581fbd146aa__r7fam06__inst00__synth_noise_src_1,bnb_flow_0x57e5db19871c__synth_noise_dst_1,20.602060737320503,20.602060737320503,312,one_to_one,0.2227,supervised_flow_pair,ETH,BNB,Poly,0xaf9f549774ecedbd0966c52f250acc548d3f36e5,0x69a1913d334b524ea1632461c78797c837ca9fa6,RFuel,semi_synthetic_delay_noise,,,,
eth_flow_0xbac65f8bf608__r7fam06__inst01__synth_split_src,bnb_flow_0x1065e3b1eb47__synth_split_a,21.11591581448867,10.557957907244335,111,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Poly,0x9e32b13ce7f2e80a01932b42553652e053d6ed8e,0xe552fb52a4f19e44ef5a967632dbc320b0820639,Metis,semi_synthetic_split,1,10.557957907244335,10.557957907244335,
eth_flow_0xbac65f8bf608__r7fam06__inst01__synth_split_src,bnb_flow_0x1065e3b1eb47__synth_split_b,21.11591581448867,10.557957907244335,111,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Poly,0x9e32b13ce7f2e80a01932b42553652e053d6ed8e,0xe552fb52a4f19e44ef5a967632dbc320b0820639,Metis,semi_synthetic_split,1,10.557957907244335,10.557957907244335,
eth_flow_0xbac65f8bf608__r7fam06__inst01__synth_merge_src1,bnb_flow_0x1065e3b1eb47__synth_merge_dst,10.557957907244335,21.11591581448867,111,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Poly,0x9e32b13ce7f2e80a01932b42553652e053d6ed8e,0xe552fb52a4f19e44ef5a967632dbc320b0820639,Metis,semi_synthetic_merge,,10.557957907244335,10.557957907244335,
eth_flow_0xbac65f8bf608__r7fam06__inst01__synth_merge_src2,bnb_flow_0x1065e3b1eb47__synth_merge_dst,10.557957907244335,21.11591581448867,111,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Poly,0x9e32b13ce7f2e80a01932b42553652e053d6ed8e,0xe552fb52a4f19e44ef5a967632dbc320b0820639,Metis,semi_synthetic_merge,,10.557957907244335,10.557957907244335,
eth_flow_0xbac65f8bf608__r7fam06__inst01__synth_unmatched_src,bnb_flow_0x1065e3b1eb47__synth_hidden_dst,21.11591581448867,0,111,one_to_one,0.2,supervised_flow_pair,ETH,BNB,Poly,0x9e32b13ce7f2e80a01932b42553652e053d6ed8e,0xe552fb52a4f19e44ef5a967632dbc320b0820639,Metis,semi_synthetic_unmatched,,,0,0
eth_flow_0xbac65f8bf608__r7fam06__inst01__synth_noise_src_0,bnb_flow_0x1065e3b1eb47__synth_noise_dst_0,21.11591581448867,21.11591581448867,171,one_to_one,0.2552,supervised_flow_pair,ETH,BNB,Poly,0x9e32b13ce7f2e80a01932b42553652e053d6ed8e,0xe552fb52a4f19e44ef5a967632dbc320b0820639,Metis,semi_synthetic_delay_noise,,,,
eth_flow_0xbac65f8bf608__r7fam06__inst01__synth_noise_src_1,bnb_flow_0x1065e3b1eb47__synth_noise_dst_1,21.11591581448867,21.11591581448867,231,one_to_one,0.2236,supervised_flow_pair,ETH,BNB,Poly,0x9e32b13ce7f2e80a01932b42553652e053d6ed8e,0xe552fb52a4f19e44ef5a967632dbc320b0820639,Metis,semi_synthetic_delay_noise,,,,
eth_flow_0x9bef681f257f__r7fam07__inst00__synth_split_src,bnb_flow_0xe71b1e9f195f__synth_split_a,65.74901200962961,10.958168668271602,203,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Poly,0xaf9f549774ecedbd0966c52f250acc548d3f36e5,0x69a1913d334b524ea1632461c78797c837ca9fa6,RFuel,semi_synthetic_split,1,10.958168668271602,10.958168668271602,
eth_flow_0x9bef681f257f__r7fam07__inst00__synth_split_src,bnb_flow_0xe71b1e9f195f__synth_split_b,65.74901200962961,10.958168668271602,203,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Poly,0xaf9f549774ecedbd0966c52f250acc548d3f36e5,0x69a1913d334b524ea1632461c78797c837ca9fa6,RFuel,semi_synthetic_split,1,10.958168668271602,10.958168668271602,
eth_flow_0x9bef681f257f__r7fam07__inst00__synth_split_src,bnb_flow_0xe71b1e9f195f__synth_split_c,65.74901200962961,10.958168668271602,203,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Poly,0xaf9f549774ecedbd0966c52f250acc548d3f36e5,0x69a1913d334b524ea1632461c78797c837ca9fa6,RFuel,semi_synthetic_split,1,10.958168668271602,10.958168668271602,
eth_flow_0x9bef681f257f__r7fam07__inst00__synth_split_src,bnb_flow_0xe71b1e9f195f__synth_split_d,65.74901200962961,10.958168668271602,203,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Poly,0xaf9f549774ecedbd0966c52f250acc548d3f36e5,0x69a1913d334b524ea1632461c78797c837ca9fa6,RFuel,semi_synthetic_split,1,10.958168668271602,10.958168668271602,
eth_flow_0x9bef681f257f__r7fam07__inst00__synth_split_src,bnb_flow_0xe71b1e9f195f__synth_split_e,65.74901200962961,10.958168668271602,203,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Poly,0xaf9f549774ecedbd0966c52f250acc548d3f36e5,0x69a1913d334b524ea1632461c78797c837ca9fa6,RFuel,semi_synthetic_split,1,10.958168668271602,10.958168668271602,
eth_flow_0x9bef681f257f__r7fam07__inst00__synth_split_src,bnb_flow_0xe71b1e9f195f__synth_split_f,65.74901200962961,10.958168668271602,203,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Poly,0xaf9f549774ecedbd0966c52f250acc548d3f36e5,0x69a1913d334b524ea1632461c78797c837ca9fa6,RFuel,semi_synthetic_split,1,10.958168668271602,10.958168668271602,
eth_flow_0x9bef681f257f__r7fam07__inst00__synth_merge_src1,bnb_flow_0xe71b1e9f195f__synth_merge_dst,32.874506004814805,65.74901200962961,203,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Poly,0xaf9f549774ecedbd0966c52f250acc548d3f36e5,0x69a1913d334b524ea1632461c78797c837ca9fa6,RFuel,semi_synthetic_merge,,32.874506004814805,32.874506004814805,
eth_flow_0x9bef681f257f__r7fam07__inst00__synth_merge_src2,bnb_flow_0xe71b1e9f195f__synth_merge_dst,32.874506004814805,65.74901200962961,203,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Poly,0xaf9f549774ecedbd0966c52f250acc548d3f36e5,0x69a1913d334b524ea1632461c78797c837ca9fa6,RFuel,semi_synthetic_merge,,32.874506004814805,32.874506004814805,
eth_flow_0x9bef681f257f__r7fam07__inst00__synth_unmatched_src,bnb_flow_0xe71b1e9f195f__synth_hidden_dst,65.74901200962961,0,203,one_to_one,0.2,supervised_flow_pair,ETH,BNB,Poly,0xaf9f549774ecedbd0966c52f250acc548d3f36e5,0x69a1913d334b524ea1632461c78797c837ca9fa6,RFuel,semi_synthetic_unmatched,,,0,0
eth_flow_0x9bef681f257f__r7fam07__inst00__synth_noise_src_0,bnb_flow_0xe71b1e9f195f__synth_noise_dst_0,65.74901200962961,65.74901200962961,263,one_to_one,0.2308,supervised_flow_pair,ETH,BNB,Poly,0xaf9f549774ecedbd0966c52f250acc548d3f36e5,0x69a1913d334b524ea1632461c78797c837ca9fa6,RFuel,semi_synthetic_delay_noise,,,,
eth_flow_0x9bef681f257f__r7fam07__inst00__synth_noise_src_1,bnb_flow_0xe71b1e9f195f__synth_noise_dst_1,65.74901200962961,65.74901200962961,323,one_to_one,0.2429,supervised_flow_pair,ETH,BNB,Poly,0xaf9f549774ecedbd0966c52f250acc548d3f36e5,0x69a1913d334b524ea1632461c78797c837ca9fa6,RFuel,semi_synthetic_delay_noise,,,,
eth_flow_0xb260626056fd__r7fam07__inst01__synth_split_src,bnb_flow_0xc8ca4fa7d374__synth_split_a,22.354479297926385,11.177239648963193,224,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Poly,0x9e32b13ce7f2e80a01932b42553652e053d6ed8e,0xe552fb52a4f19e44ef5a967632dbc320b0820639,Metis,semi_synthetic_split,1,11.177239648963193,11.177239648963193,
eth_flow_0xb260626056fd__r7fam07__inst01__synth_split_src,bnb_flow_0xc8ca4fa7d374__synth_split_b,22.354479297926385,11.177239648963193,224,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Poly,0x9e32b13ce7f2e80a01932b42553652e053d6ed8e,0xe552fb52a4f19e44ef5a967632dbc320b0820639,Metis,semi_synthetic_split,1,11.177239648963193,11.177239648963193,
eth_flow_0xb260626056fd__r7fam07__inst01__synth_merge_src1,bnb_flow_0xc8ca4fa7d374__synth_merge_dst,11.177239648963193,22.354479297926385,224,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Poly,0x9e32b13ce7f2e80a01932b42553652e053d6ed8e,0xe552fb52a4f19e44ef5a967632dbc320b0820639,Metis,semi_synthetic_merge,,11.177239648963193,11.177239648963193,
eth_flow_0xb260626056fd__r7fam07__inst01__synth_merge_src2,bnb_flow_0xc8ca4fa7d374__synth_merge_dst,11.177239648963193,22.354479297926385,224,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Poly,0x9e32b13ce7f2e80a01932b42553652e053d6ed8e,0xe552fb52a4f19e44ef5a967632dbc320b0820639,Metis,semi_synthetic_merge,,11.177239648963193,11.177239648963193,
eth_flow_0xb260626056fd__r7fam07__inst01__synth_unmatched_src,bnb_flow_0xc8ca4fa7d374__synth_hidden_dst,22.354479297926385,0,224,one_to_one,0.2,supervised_flow_pair,ETH,BNB,Poly,0x9e32b13ce7f2e80a01932b42553652e053d6ed8e,0xe552fb52a4f19e44ef5a967632dbc320b0820639,Metis,semi_synthetic_unmatched,,,0,0
eth_flow_0xb260626056fd__r7fam07__inst01__synth_noise_src_0,bnb_flow_0xc8ca4fa7d374__synth_noise_dst_0,22.354479297926385,22.354479297926385,284,one_to_one,0.2524,supervised_flow_pair,ETH,BNB,Poly,0x9e32b13ce7f2e80a01932b42553652e053d6ed8e,0xe552fb52a4f19e44ef5a967632dbc320b0820639,Metis,semi_synthetic_delay_noise,,,,
eth_flow_0xb260626056fd__r7fam07__inst01__synth_noise_src_1,bnb_flow_0xc8ca4fa7d374__synth_noise_dst_1,22.354479297926385,22.354479297926385,344,one_to_one,0.2238,supervised_flow_pair,ETH,BNB,Poly,0x9e32b13ce7f2e80a01932b42553652e053d6ed8e,0xe552fb52a4f19e44ef5a967632dbc320b0820639,Metis,semi_synthetic_delay_noise,,,,
eth_flow_0xdf43f8f992b3__r7fam08__inst00__synth_split_src,bnb_flow_0xe47305784bd5__synth_split_a,78.05536105211347,39.027680526056734,258,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Poly,0xaf9f549774ecedbd0966c52f250acc548d3f36e5,0x69a1913d334b524ea1632461c78797c837ca9fa6,RFuel,semi_synthetic_split,1,39.027680526056734,39.027680526056734,
eth_flow_0xdf43f8f992b3__r7fam08__inst00__synth_split_src,bnb_flow_0xe47305784bd5__synth_split_b,78.05536105211347,39.027680526056734,258,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Poly,0xaf9f549774ecedbd0966c52f250acc548d3f36e5,0x69a1913d334b524ea1632461c78797c837ca9fa6,RFuel,semi_synthetic_split,1,39.027680526056734,39.027680526056734,
eth_flow_0xdf43f8f992b3__r7fam08__inst00__synth_merge_src1,bnb_flow_0xe47305784bd5__synth_merge_dst,39.027680526056734,78.05536105211347,258,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Poly,0xaf9f549774ecedbd0966c52f250acc548d3f36e5,0x69a1913d334b524ea1632461c78797c837ca9fa6,RFuel,semi_synthetic_merge,,39.027680526056734,39.027680526056734,
eth_flow_0xdf43f8f992b3__r7fam08__inst00__synth_merge_src2,bnb_flow_0xe47305784bd5__synth_merge_dst,39.027680526056734,78.05536105211347,258,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Poly,0xaf9f549774ecedbd0966c52f250acc548d3f36e5,0x69a1913d334b524ea1632461c78797c837ca9fa6,RFuel,semi_synthetic_merge,,39.027680526056734,39.027680526056734,
eth_flow_0xdf43f8f992b3__r7fam08__inst00__synth_unmatched_src,bnb_flow_0xe47305784bd5__synth_hidden_dst,78.05536105211347,0,258,one_to_one,0.2,supervised_flow_pair,ETH,BNB,Poly,0xaf9f549774ecedbd0966c52f250acc548d3f36e5,0x69a1913d334b524ea1632461c78797c837ca9fa6,RFuel,semi_synthetic_unmatched,,,0,0
eth_flow_0xdf43f8f992b3__r7fam08__inst00__synth_noise_src_0,bnb_flow_0xe47305784bd5__synth_noise_dst_0,78.05536105211347,78.05536105211347,318,one_to_one,0.2389,supervised_flow_pair,ETH,BNB,Poly,0xaf9f549774ecedbd0966c52f250acc548d3f36e5,0x69a1913d334b524ea1632461c78797c837ca9fa6,RFuel,semi_synthetic_delay_noise,,,,
