chain,flow_id,tx_hashes,address_set,primary_address,token_contracts,token_symbols,asset_group,route_id,start_time,end_time,tx_count,raw_amount_sum,human_amount_sum,usd_amount_sum,aml_score_mean,aml_score_max,evidence_quality_mean,flow_construction_rule,bridge
ETH,eth_flow_e337d3e4a44e42__r7fam03__inst00__synth_unmatched_src,0xa4b6b823cb4e6ed1216eef612c0d90e24c92bcd6a17fc10fc64d95adb78b513b,0x240af3a91e6ac8e4b8f543c59ed3c03107a27ced|0x5427fefa711eff984124bfbb1ab6fbf5e3da1820,0x240af3a91e6ac8e4b8f543c59ed3c03107a27ced,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,stable:USDC,0xa4b6b823cb4e6ed1216eef612c0d90e24c92bcd6a17fc10fc64d95adb78b513b_None_USDC_0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,1640403630,1640403630,1,102000000.0,102.0,102.0,0.000000,0.000000,0.750000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_e337d3e4a44e42__r7fam03__inst00__synth_noise_src_0,0xa4b6b823cb4e6ed1216eef612c0d90e24c92bcd6a17fc10fc64d95adb78b513b,0x240af3a91e6ac8e4b8f543c59ed3c03107a27ced|0x5427fefa711eff984124bfbb1ab6fbf5e3da1820,0x240af3a91e6ac8e4b8f543c59ed3c03107a27ced,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,stable:USDC,0xa4b6b823cb4e6ed1216eef612c0d90e24c92bcd6a17fc10fc64d95adb78b513b_None_USDC_0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,1640403630,1640403630,1,102000000.0,102.0,102.0,0.000000,0.000000,0.750000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_e337d3e4a44e42__r7fam03__inst00__synth_noise_src_1,0xa4b6b823cb4e6ed1216eef612c0d90e24c92bcd6a17fc10fc64d95adb78b513b,0x240af3a91e6ac8e4b8f543c59ed3c03107a27ced|0x5427fefa711eff984124bfbb1ab6fbf5e3da1820,0x240af3a91e6ac8e4b8f543c59ed3c03107a27ced,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,stable:USDC,0xa4b6b823cb4e6ed1216eef612c0d90e24c92bcd6a17fc10fc64d95adb78b513b_None_USDC_0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,1640403630,1640403630,1,102000000.0,102.0,102.0,0.000000,0.000000,0.750000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_6e3bf5b755b245__r7fam03__inst01__synth_split_src,0x52140d79547a9d215cce3eb39bf7c35d2fb6dd30f6ec6273c5c8658fd8e69d8a,0x0a08a1b8fc9c4f213ff06daeecda7da4f0af6d3c|0x5427fefa711eff984124bfbb1ab6fbf5e3da1820,0x0a08a1b8fc9c4f213ff06daeecda7da4f0af6d3c,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0x52140d79547a9d215cce3eb39bf7c35d2fb6dd30f6ec6273c5c8658fd8e69d8a_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1639694395,1639694395,1,100000000.0,100.0,100.0,0.000000,0.000000,0.750000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_6e3bf5b755b245__r7fam03__inst01__synth_merge_src1,0x52140d79547a9d215cce3eb39bf7c35d2fb6dd30f6ec6273c5c8658fd8e69d8a,0x0a08a1b8fc9c4f213ff06daeecda7da4f0af6d3c|0x5427fefa711eff984124bfbb1ab6fbf5e3da1820,0x0a08a1b8fc9c4f213ff06daeecda7da4f0af6d3c,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0x52140d79547a9d215cce3eb39bf7c35d2fb6dd30f6ec6273c5c8658fd8e69d8a_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1639694395,1639694395,1,50000000.0,50.0,50.0,0.000000,0.000000,0.750000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_6e3bf5b755b245__r7fam03__inst01__synth_merge_src2,0x52140d79547a9d215cce3eb39bf7c35d2fb6dd30f6ec6273c5c8658fd8e69d8a,0x0a08a1b8fc9c4f213ff06daeecda7da4f0af6d3c|0x5427fefa711eff984124bfbb1ab6fbf5e3da1820,0x0a08a1b8fc9c4f213ff06daeecda7da4f0af6d3c,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0x52140d79547a9d215cce3eb39bf7c35d2fb6dd30f6ec6273c5c8658fd8e69d8a_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1639694395,1639694395,1,50000000.0,50.0,50.0,0.000000,0.000000,0.750000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_6e3bf5b755b245__r7fam03__inst01__synth_unmatched_src,0x52140d79547a9d215cce3eb39bf7c35d2fb6dd30f6ec6273c5c8658fd8e69d8a,0x0a08a1b8fc9c4f213ff06daeecda7da4f0af6d3c|0x5427fefa711eff984124bfbb1ab6fbf5e3da1820,0x0a08a1b8fc9c4f213ff06daeecda7da4f0af6d3c,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0x52140d79547a9d215cce3eb39bf7c35d2fb6dd30f6ec6273c5c8658fd8e69d8a_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1639694395,1639694395,1,100000000.0,100.0,100.0,0.000000,0.000000,0.750000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_6e3bf5b755b245__r7fam03__inst01__synth_noise_src_0,0x52140d79547a9d215cce3eb39bf7c35d2fb6dd30f6ec6273c5c8658fd8e69d8a,0x0a08a1b8fc9c4f213ff06daeecda7da4f0af6d3c|0x5427fefa711eff984124bfbb1ab6fbf5e3da1820,0x0a08a1b8fc9c4f213ff06daeecda7da4f0af6d3c,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0x52140d79547a9d215cce3eb39bf7c35d2fb6dd30f6ec6273c5c8658fd8e69d8a_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1639694395,1639694395,1,100000000.0,100.0,100.0,0.000000,0.000000,0.750000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_6e3bf5b755b245__r7fam03__inst01__synth_noise_src_1,0x52140d79547a9d215cce3eb39bf7c35d2fb6dd30f6ec6273c5c8658fd8e69d8a,0x0a08a1b8fc9c4f213ff06daeecda7da4f0af6d3c|0x5427fefa711eff984124bfbb1ab6fbf5e3da1820,0x0a08a1b8fc9c4f213ff06daeecda7da4f0af6d3c,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0x52140d79547a9d215cce3eb39bf7c35d2fb6dd30f6ec6273c5c8658fd8e69d8a_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1639694395,1639694395,1,100000000.0,100.0,100.0,0.000000,0.000000,0.750000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_81dd1cf8cad74c__r7fam04__inst00__synth_split_src,0x854e89d98b47b59dc7c54e512b3d4b5133d247e28062a7d73605112d3346824d,0x3f8fb829160ebeeecf0d7dc941bdf99b1414faeb|0x5427fefa711eff984124bfbb1ab6fbf5e3da1820,0x3f8fb829160ebeeecf0d7dc941bdf99b1414faeb,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0x854e89d98b47b59dc7c54e512b3d4b5133d247e28062a7d73605112d3346824d_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1639134445,1639134445,1,124316115.0,124.316115,124.316115,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_81dd1cf8cad74c__r7fam04__inst00__synth_merge_src1,0x854e89d98b47b59dc7c54e512b3d4b5133d247e28062a7d73605112d3346824d,0x3f8fb829160ebeeecf0d7dc941bdf99b1414faeb|0x5427fefa711eff984124bfbb1ab6fbf5e3da1820,0x3f8fb829160ebeeecf0d7dc941bdf99b1414faeb,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0x854e89d98b47b59dc7c54e512b3d4b5133d247e28062a7d73605112d3346824d_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1639134445,1639134445,1,62158057.5,62.1580575,62.1580575,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_81dd1cf8cad74c__r7fam04__inst00__synth_merge_src2,0x854e89d98b47b59dc7c54e512b3d4b5133d247e28062a7d73605112d3346824d,0x3f8fb829160ebeeecf0d7dc941bdf99b1414faeb|0x5427fefa711eff984124bfbb1ab6fbf5e3da1820,0x3f8fb829160ebeeecf0d7dc941bdf99b1414faeb,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0x854e89d98b47b59dc7c54e512b3d4b5133d247e28062a7d73605112d3346824d_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1639134445,1639134445,1,62158057.5,62.1580575,62.1580575,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_81dd1cf8cad74c__r7fam04__inst00__synth_unmatched_src,0x854e89d98b47b59dc7c54e512b3d4b5133d247e28062a7d73605112d3346824d,0x3f8fb829160ebeeecf0d7dc941bdf99b1414faeb|0x5427fefa711eff984124bfbb1ab6fbf5e3da1820,0x3f8fb829160ebeeecf0d7dc941bdf99b1414faeb,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0x854e89d98b47b59dc7c54e512b3d4b5133d247e28062a7d73605112d3346824d_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1639134445,1639134445,1,124316115.0,124.316115,124.316115,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_81dd1cf8cad74c__r7fam04__inst00__synth_noise_src_0,0x854e89d98b47b59dc7c54e512b3d4b5133d247e28062a7d73605112d3346824d,0x3f8fb829160ebeeecf0d7dc941bdf99b1414faeb|0x5427fefa711eff984124bfbb1ab6fbf5e3da1820,0x3f8fb829160ebeeecf0d7dc941bdf99b1414faeb,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0x854e89d98b47b59dc7c54e512b3d4b5133d247e28062a7d73605112d3346824d_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1639134445,1639134445,1,124316115.0,124.316115,124.316115,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_81dd1cf8cad74c__r7fam04__inst00__synth_noise_src_1,0x854e89d98b47b59dc7c54e512b3d4b5133d247e28062a7d73605112d3346824d,0x3f8fb829160ebeeecf0d7dc941bdf99b1414faeb|0x5427fefa711eff984124bfbb1ab6fbf5e3da1820,0x3f8fb829160ebeeecf0d7dc941bdf99b1414faeb,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0x854e89d98b47b59dc7c54e512b3d4b5133d247e28062a7d73605112d3346824d_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1639134445,1639134445,1,124316115.0,124.316115,124.316115,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_a854890db5684e__r7fam04__inst01__synth_split_src,0x8becf10bf71391795179db137e9101b49c0310cce4234c6c3bc402d05b83ecf6,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820,,NATIVE,token:NATIVE,0x8becf10bf71391795179db137e9101b49c0310cce4234c6c3bc402d05b83ecf6_0_native_,1639127639,1639127639,1,3.6e+19,36.0,36.0,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_a854890db5684e__r7fam04__inst01__synth_merge_src1,0x8becf10bf71391795179db137e9101b49c0310cce4234c6c3bc402d05b83ecf6,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820,,NATIVE,token:NATIVE,0x8becf10bf71391795179db137e9101b49c0310cce4234c6c3bc402d05b83ecf6_0_native_,1639127639,1639127639,1,1.8e+19,18.0,18.0,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_a854890db5684e__r7fam04__inst01__synth_merge_src2,0x8becf10bf71391795179db137e9101b49c0310cce4234c6c3bc402d05b83ecf6,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820,,NATIVE,token:NATIVE,0x8becf10bf71391795179db137e9101b49c0310cce4234c6c3bc402d05b83ecf6_0_native_,1639127639,1639127639,1,1.8e+19,18.0,18.0,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_a854890db5684e__r7fam04__inst01__synth_unmatched_src,0x8becf10bf71391795179db137e9101b49c0310cce4234c6c3bc402d05b83ecf6,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820,,NATIVE,token:NATIVE,0x8becf10bf71391795179db137e9101b49c0310cce4234c6c3bc402d05b83ecf6_0_native_,1639127639,1639127639,1,3.6e+19,36.0,36.0,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_a854890db5684e__r7fam04__inst01__synth_noise_src_0,0x8becf10bf71391795179db137e9101b49c0310cce4234c6c3bc402d05b83ecf6,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820,,NATIVE,token:NATIVE,0x8becf10bf71391795179db137e9101b49c0310cce4234c6c3bc402d05b83ecf6_0_native_,1639127639,1639127639,1,3.6e+19,36.0,36.0,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_a854890db5684e__r7fam04__inst01__synth_noise_src_1,0x8becf10bf71391795179db137e9101b49c0310cce4234c6c3bc402d05b83ecf6,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820,,NATIVE,token:NATIVE,0x8becf10bf71391795179db137e9101b49c0310cce4234c6c3bc402d05b83ecf6_0_native_,1639127639,1639127639,1,3.6e+19,36.0,36.0,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_b2cc3656da614d__r7fam05__inst00__synth_split_src,0xb8ee5d76e8405c555fe9058fcaba7c8e340a6d985ba4db1c29dbcabb54301882,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xaa89185be342465b869a9e3b1d398edd72d9a5b6,0xaa89185be342465b869a9e3b1d398edd72d9a5b6,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0xb8ee5d76e8405c555fe9058fcaba7c8e340a6d985ba4db1c29dbcabb54301882_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1638916735,1638916735,1,173400000.0,173.4,173.4,4.651163,4.651163,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_b2cc3656da614d__r7fam05__inst00__synth_merge_src1,0xb8ee5d76e8405c555fe9058fcaba7c8e340a6d985ba4db1c29dbcabb54301882,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xaa89185be342465b869a9e3b1d398edd72d9a5b6,0xaa89185be342465b869a9e3b1d398edd72d9a5b6,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0xb8ee5d76e8405c555fe9058fcaba7c8e340a6d985ba4db1c29dbcabb54301882_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1638916735,1638916735,1,86700000.0,86.7,86.7,4.651163,4.651163,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_b2cc3656da614d__r7fam05__inst00__synth_merge_src2,0xb8ee5d76e8405c555fe9058fcaba7c8e340a6d985ba4db1c29dbcabb54301882,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xaa89185be342465b869a9e3b1d398edd72d9a5b6,0xaa89185be342465b869a9e3b1d398edd72d9a5b6,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0xb8ee5d76e8405c555fe9058fcaba7c8e340a6d985ba4db1c29dbcabb54301882_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1638916735,1638916735,1,86700000.0,86.7,86.7,4.651163,4.651163,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_b2cc3656da614d__r7fam05__inst00__synth_unmatched_src,0xb8ee5d76e8405c555fe9058fcaba7c8e340a6d985ba4db1c29dbcabb54301882,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xaa89185be342465b869a9e3b1d398edd72d9a5b6,0xaa89185be342465b869a9e3b1d398edd72d9a5b6,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0xb8ee5d76e8405c555fe9058fcaba7c8e340a6d985ba4db1c29dbcabb54301882_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1638916735,1638916735,1,173400000.0,173.4,173.4,4.651163,4.651163,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_b2cc3656da614d__r7fam05__inst00__synth_noise_src_0,0xb8ee5d76e8405c555fe9058fcaba7c8e340a6d985ba4db1c29dbcabb54301882,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xaa89185be342465b869a9e3b1d398edd72d9a5b6,0xaa89185be342465b869a9e3b1d398edd72d9a5b6,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0xb8ee5d76e8405c555fe9058fcaba7c8e340a6d985ba4db1c29dbcabb54301882_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1638916735,1638916735,1,173400000.0,173.4,173.4,4.651163,4.651163,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_b2cc3656da614d__r7fam05__inst00__synth_noise_src_1,0xb8ee5d76e8405c555fe9058fcaba7c8e340a6d985ba4db1c29dbcabb54301882,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xaa89185be342465b869a9e3b1d398edd72d9a5b6,0xaa89185be342465b869a9e3b1d398edd72d9a5b6,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0xb8ee5d76e8405c555fe9058fcaba7c8e340a6d985ba4db1c29dbcabb54301882_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1638916735,1638916735,1,173400000.0,173.4,173.4,4.651163,4.651163,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_85e5fc43e02846__r7fam05__inst01__synth_split_src,0x3281aa5863da2bcf838a1eb5bb23691c30f4f1e2e8ec914d0561dca1d9d8fbd9,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820,,NATIVE,token:NATIVE,0x3281aa5863da2bcf838a1eb5bb23691c30f4f1e2e8ec914d0561dca1d9d8fbd9_0_native_,1638652094,1638652094,1,1.62e+17,0.162,0.162,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_85e5fc43e02846__r7fam05__inst01__synth_merge_src1,0x3281aa5863da2bcf838a1eb5bb23691c30f4f1e2e8ec914d0561dca1d9d8fbd9,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820,,NATIVE,token:NATIVE,0x3281aa5863da2bcf838a1eb5bb23691c30f4f1e2e8ec914d0561dca1d9d8fbd9_0_native_,1638652094,1638652094,1,8.1e+16,0.081,0.081,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_85e5fc43e02846__r7fam05__inst01__synth_merge_src2,0x3281aa5863da2bcf838a1eb5bb23691c30f4f1e2e8ec914d0561dca1d9d8fbd9,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820,,NATIVE,token:NATIVE,0x3281aa5863da2bcf838a1eb5bb23691c30f4f1e2e8ec914d0561dca1d9d8fbd9_0_native_,1638652094,1638652094,1,8.1e+16,0.081,0.081,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_85e5fc43e02846__r7fam05__inst01__synth_unmatched_src,0x3281aa5863da2bcf838a1eb5bb23691c30f4f1e2e8ec914d0561dca1d9d8fbd9,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820,,NATIVE,token:NATIVE,0x3281aa5863da2bcf838a1eb5bb23691c30f4f1e2e8ec914d0561dca1d9d8fbd9_0_native_,1638652094,1638652094,1,1.62e+17,0.162,0.162,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_85e5fc43e02846__r7fam05__inst01__synth_noise_src_0,0x3281aa5863da2bcf838a1eb5bb23691c30f4f1e2e8ec914d0561dca1d9d8fbd9,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820,,NATIVE,token:NATIVE,0x3281aa5863da2bcf838a1eb5bb23691c30f4f1e2e8ec914d0561dca1d9d8fbd9_0_native_,1638652094,1638652094,1,1.62e+17,0.162,0.162,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_85e5fc43e02846__r7fam05__inst01__synth_noise_src_1,0x3281aa5863da2bcf838a1eb5bb23691c30f4f1e2e8ec914d0561dca1d9d8fbd9,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820,,NATIVE,token:NATIVE,0x3281aa5863da2bcf838a1eb5bb23691c30f4f1e2e8ec914d0561dca1d9d8fbd9_0_native_,1638652094,1638652094,1,1.62e+17,0.162,0.162,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_cbe492181e7043__r7fam06__inst00__synth_split_src,0x17e60bb15ff5808c01ba19db17b52587c8180ad28c7cf9cacd768b26d045e6ed,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xf6d9cf08745b95b6bc822f0c0f8e99fe14f88bd7,0xf6d9cf08745b95b6bc822f0c0f8e99fe14f88bd7,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0x17e60bb15ff5808c01ba19db17b52587c8180ad28c7cf9cacd768b26d045e6ed_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1639870767,1639870767,1,993200000.0,993.2,993.2,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_cbe492181e7043__r7fam06__inst00__synth_merge_src1,0x17e60bb15ff5808c01ba19db17b52587c8180ad28c7cf9cacd768b26d045e6ed,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xf6d9cf08745b95b6bc822f0c0f8e99fe14f88bd7,0xf6d9cf08745b95b6bc822f0c0f8e99fe14f88bd7,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0x17e60bb15ff5808c01ba19db17b52587c8180ad28c7cf9cacd768b26d045e6ed_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1639870767,1639870767,1,496600000.0,496.6,496.6,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_cbe492181e7043__r7fam06__inst00__synth_merge_src2,0x17e60bb15ff5808c01ba19db17b52587c8180ad28c7cf9cacd768b26d045e6ed,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xf6d9cf08745b95b6bc822f0c0f8e99fe14f88bd7,0xf6d9cf08745b95b6bc822f0c0f8e99fe14f88bd7,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0x17e60bb15ff5808c01ba19db17b52587c8180ad28c7cf9cacd768b26d045e6ed_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1639870767,1639870767,1,496600000.0,496.6,496.6,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_cbe492181e7043__r7fam06__inst00__synth_unmatched_src,0x17e60bb15ff5808c01ba19db17b52587c8180ad28c7cf9cacd768b26d045e6ed,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xf6d9cf08745b95b6bc822f0c0f8e99fe14f88bd7,0xf6d9cf08745b95b6bc822f0c0f8e99fe14f88bd7,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0x17e60bb15ff5808c01ba19db17b52587c8180ad28c7cf9cacd768b26d045e6ed_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1639870767,1639870767,1,993200000.0,993.2,993.2,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_cbe492181e7043__r7fam06__inst00__synth_noise_src_0,0x17e60bb15ff5808c01ba19db17b52587c8180ad28c7cf9cacd768b26d045e6ed,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xf6d9cf08745b95b6bc822f0c0f8e99fe14f88bd7,0xf6d9cf08745b95b6bc822f0c0f8e99fe14f88bd7,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0x17e60bb15ff5808c01ba19db17b52587c8180ad28c7cf9cacd768b26d045e6ed_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1639870767,1639870767,1,993200000.0,993.2,993.2,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_cbe492181e7043__r7fam06__inst00__synth_noise_src_1,0x17e60bb15ff5808c01ba19db17b52587c8180ad28c7cf9cacd768b26d045e6ed,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xf6d9cf08745b95b6bc822f0c0f8e99fe14f88bd7,0xf6d9cf08745b95b6bc822f0c0f8e99fe14f88bd7,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0x17e60bb15ff5808c01ba19db17b52587c8180ad28c7cf9cacd768b26d045e6ed_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1639870767,1639870767,1,993200000.0,993.2,993.2,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
