chain,bridge,flow_id,tx_hashes,address_set,primary_address,token_contracts,token_symbols,asset_group,route_id,start_time,end_time,tx_count,raw_amount_sum,human_amount_sum,usd_amount_sum,aml_score_mean,aml_score_max,evidence_quality_mean,flow_construction_rule
ETH,Poly,eth_flow_0x92733a47a54c__r7fam03__inst00__synth_merge_src2,0x92733a47a54c31756904b79d07fbae5bbc40424c529a1f305e7c59821f226983,0x5d285f735998f36631f678ff41fb56a10a4d0429|0x81910675dbaf69dee0fd77570bfd07f8e436386a|0xcfc387b2d9bb52200d942752f44a41d658ee82de,0x81910675dbaf69dee0fd77570bfd07f8e436386a,0x5d285f735998f36631f678ff41fb56a10a4d0429,MIX,MIX,0x92733a47a54c31756904b79d07fbae5bbc40424c529a1f305e7c59821f226983_MIX,1655074682,1655074682,1,4.478228687e+23,447822.8687,0.7277769470837598,16.279070,16.279070,0.800000,bridge_deposit_flow
ETH,Poly,eth_flow_0x92733a47a54c__r7fam03__inst00__synth_unmatched_src,0x92733a47a54c31756904b79d07fbae5bbc40424c529a1f305e7c59821f226983,0x5d285f735998f36631f678ff41fb56a10a4d0429|0x81910675dbaf69dee0fd77570bfd07f8e436386a|0xcfc387b2d9bb52200d942752f44a41d658ee82de,0x81910675dbaf69dee0fd77570bfd07f8e436386a,0x5d285f735998f36631f678ff41fb56a10a4d0429,MIX,MIX,0x92733a47a54c31756904b79d07fbae5bbc40424c529a1f305e7c59821f226983_MIX,1655074682,1655074682,1,8.956457374e+23,895645.7374,1.4555538941675197,16.279070,16.279070,0.800000,bridge_deposit_flow
ETH,Poly,eth_flow_0x92733a47a54c__r7fam03__inst00__synth_noise_src_0,0x92733a47a54c31756904b79d07fbae5bbc40424c529a1f305e7c59821f226983,0x5d285f735998f36631f678ff41fb56a10a4d0429|0x81910675dbaf69dee0fd77570bfd07f8e436386a|0xcfc387b2d9bb52200d942752f44a41d658ee82de,0x81910675dbaf69dee0fd77570bfd07f8e436386a,0x5d285f735998f36631f678ff41fb56a10a4d0429,MIX,MIX,0x92733a47a54c31756904b79d07fbae5bbc40424c529a1f305e7c59821f226983_MIX,1655074682,1655074682,1,8.956457374e+23,895645.7374,1.4555538941675197,16.279070,16.279070,0.800000,bridge_deposit_flow
ETH,Poly,eth_flow_0x92733a47a54c__r7fam03__inst00__synth_noise_src_1,0x92733a47a54c31756904b79d07fbae5bbc40424c529a1f305e7c59821f226983,0x5d285f735998f36631f678ff41fb56a10a4d0429|0x81910675dbaf69dee0fd77570bfd07f8e436386a|0xcfc387b2d9bb52200d942752f44a41d658ee82de,0x81910675dbaf69dee0fd77570bfd07f8e436386a,0x5d285f735998f36631f678ff41fb56a10a4d0429,MIX,MIX,0x92733a47a54c31756904b79d07fbae5bbc40424c529a1f305e7c59821f226983_MIX,1655074682,1655074682,1,8.956457374e+23,895645.7374,1.4555538941675197,16.279070,16.279070,0.800000,bridge_deposit_flow
ETH,Poly,eth_flow_0xd8804532b3ad__r7fam03__inst01__synth_split_src,0xd8804532b3ad8f2b998bf2494fd1784f682158921dab8d4ee39659fc5cd8a4db,0x5d285f735998f36631f678ff41fb56a10a4d0429|0x81910675dbaf69dee0fd77570bfd07f8e436386a|0xcfc387b2d9bb52200d942752f44a41d658ee82de,0x81910675dbaf69dee0fd77570bfd07f8e436386a,0x5d285f735998f36631f678ff41fb56a10a4d0429,MIX,MIX,0xd8804532b3ad8f2b998bf2494fd1784f682158921dab8d4ee39659fc5cd8a4db_MIX,1651461426,1651461426,1,6.1793242785441e+23,617932.4278544099,1.0042295900462532,16.279070,16.279070,0.800000,bridge_deposit_flow
ETH,Poly,eth_flow_0xd8804532b3ad__r7fam03__inst01__synth_merge_src1,0xd8804532b3ad8f2b998bf2494fd1784f682158921dab8d4ee39659fc5cd8a4db,0x5d285f735998f36631f678ff41fb56a10a4d0429|0x81910675dbaf69dee0fd77570bfd07f8e436386a|0xcfc387b2d9bb52200d942752f44a41d658ee82de,0x81910675dbaf69dee0fd77570bfd07f8e436386a,0x5d285f735998f36631f678ff41fb56a10a4d0429,MIX,MIX,0xd8804532b3ad8f2b998bf2494fd1784f682158921dab8d4ee39659fc5cd8a4db_MIX,1651461426,1651461426,1,3.08966213927205e+23,308966.21392720495,0.5021147950231266,16.279070,16.279070,0.800000,bridge_deposit_flow
ETH,Poly,eth_flow_0xd8804532b3ad__r7fam03__inst01__synth_merge_src2,0xd8804532b3ad8f2b998bf2494fd1784f682158921dab8d4ee39659fc5cd8a4db,0x5d285f735998f36631f678ff41fb56a10a4d0429|0x81910675dbaf69dee0fd77570bfd07f8e436386a|0xcfc387b2d9bb52200d942752f44a41d658ee82de,0x81910675dbaf69dee0fd77570bfd07f8e436386a,0x5d285f735998f36631f678ff41fb56a10a4d0429,MIX,MIX,0xd8804532b3ad8f2b998bf2494fd1784f682158921dab8d4ee39659fc5cd8a4db_MIX,1651461426,1651461426,1,3.08966213927205e+23,308966.21392720495,0.5021147950231266,16.279070,16.279070,0.800000,bridge_deposit_flow
ETH,Poly,eth_flow_0xd8804532b3ad__r7fam03__inst01__synth_unmatched_src,0xd8804532b3ad8f2b998bf2494fd1784f682158921dab8d4ee39659fc5cd8a4db,0x5d285f735998f36631f678ff41fb56a10a4d0429|0x81910675dbaf69dee0fd77570bfd07f8e436386a|0xcfc387b2d9bb52200d942752f44a41d658ee82de,0x81910675dbaf69dee0fd77570bfd07f8e436386a,0x5d285f735998f36631f678ff41fb56a10a4d0429,MIX,MIX,0xd8804532b3ad8f2b998bf2494fd1784f682158921dab8d4ee39659fc5cd8a4db_MIX,1651461426,1651461426,1,6.1793242785441e+23,617932.4278544099,1.0042295900462532,16.279070,16.279070,0.800000,bridge_deposit_flow
ETH,Poly,eth_flow_0xd8804532b3ad__r7fam03__inst01__synth_noise_src_0,0xd8804532b3ad8f2b998bf2494fd1784f682158921dab8d4ee39659fc5cd8a4db,0x5d285f735998f36631f678ff41fb56a10a4d0429|0x81910675dbaf69dee0fd77570bfd07f8e436386a|0xcfc387b2d9bb52200d942752f44a41d658ee82de,0x81910675dbaf69dee0fd77570bfd07f8e436386a,0x5d285f735998f36631f678ff41fb56a10a4d0429,MIX,MIX,0xd8804532b3ad8f2b998bf2494fd1784f682158921dab8d4ee39659fc5cd8a4db_MIX,1651461426,1651461426,1,6.1793242785441e+23,617932.4278544099,1.0042295900462532,16.279070,16.279070,0.800000,bridge_deposit_flow
ETH,Poly,eth_flow_0xd8804532b3ad__r7fam03__inst01__synth_noise_src_1,0xd8804532b3ad8f2b998bf2494fd1784f682158921dab8d4ee39659fc5cd8a4db,0x5d285f735998f36631f678ff41fb56a10a4d0429|0x81910675dbaf69dee0fd77570bfd07f8e436386a|0xcfc387b2d9bb52200d942752f44a41d658ee82de,0x81910675dbaf69dee0fd77570bfd07f8e436386a,0x5d285f735998f36631f678ff41fb56a10a4d0429,MIX,MIX,0xd8804532b3ad8f2b998bf2494fd1784f682158921dab8d4ee39659fc5cd8a4db_MIX,1651461426,1651461426,1,6.1793242785441e+23,617932.4278544099,1.0042295900462532,16.279070,16.279070,0.800000,bridge_deposit_flow
ETH,Poly,eth_flow_0xa626891f711d__r7fam04__inst00__synth_split_src,0xa626891f711d7c236c0f83e5c105ac40960e00dcbea202dd577326e02f1dbf1c,0x001a8ffcb0f03e99141652ebcdecdb0384e3bd6c|0x65a8f07bd9a8598e1b5b6c0a88f4779dbc077675|0x81910675dbaf69dee0fd77570bfd07f8e436386a,0x81910675dbaf69dee0fd77570bfd07f8e436386a,0x001a8ffcb0f03e99141652ebcdecdb0384e3bd6c,PKR,PKR,0xa626891f711d7c236c0f83e5c105ac40960e00dcbea202dd577326e02f1dbf1c_PKR,1667671319,1667671319,1,5.064040699393815e+22,50640.40699393815,1.1134984840160702,16.279070,16.279070,0.775000,bridge_deposit_flow
ETH,Poly,eth_flow_0xa626891f711d__r7fam04__inst00__synth_merge_src1,0xa626891f711d7c236c0f83e5c105ac40960e00dcbea202dd577326e02f1dbf1c,0x001a8ffcb0f03e99141652ebcdecdb0384e3bd6c|0x65a8f07bd9a8598e1b5b6c0a88f4779dbc077675|0x81910675dbaf69dee0fd77570bfd07f8e436386a,0x81910675dbaf69dee0fd77570bfd07f8e436386a,0x001a8ffcb0f03e99141652ebcdecdb0384e3bd6c,PKR,PKR,0xa626891f711d7c236c0f83e5c105ac40960e00dcbea202dd577326e02f1dbf1c_PKR,1667671319,1667671319,1,2.5320203496969076e+22,25320.203496969076,0.5567492420080351,16.279070,16.279070,0.775000,bridge_deposit_flow
ETH,Poly,eth_flow_0xa626891f711d__r7fam04__inst00__synth_merge_src2,0xa626891f711d7c236c0f83e5c105ac40960e00dcbea202dd577326e02f1dbf1c,0x001a8ffcb0f03e99141652ebcdecdb0384e3bd6c|0x65a8f07bd9a8598e1b5b6c0a88f4779dbc077675|0x81910675dbaf69dee0fd77570bfd07f8e436386a,0x81910675dbaf69dee0fd77570bfd07f8e436386a,0x001a8ffcb0f03e99141652ebcdecdb0384e3bd6c,PKR,PKR,0xa626891f711d7c236c0f83e5c105ac40960e00dcbea202dd577326e02f1dbf1c_PKR,1667671319,1667671319,1,2.5320203496969076e+22,25320.203496969076,0.5567492420080351,16.279070,16.279070,0.775000,bridge_deposit_flow
ETH,Poly,eth_flow_0xa626891f711d__r7fam04__inst00__synth_unmatched_src,0xa626891f711d7c236c0f83e5c105ac40960e00dcbea202dd577326e02f1dbf1c,0x001a8ffcb0f03e99141652ebcdecdb0384e3bd6c|0x65a8f07bd9a8598e1b5b6c0a88f4779dbc077675|0x81910675dbaf69dee0fd77570bfd07f8e436386a,0x81910675dbaf69dee0fd77570bfd07f8e436386a,0x001a8ffcb0f03e99141652ebcdecdb0384e3bd6c,PKR,PKR,0xa626891f711d7c236c0f83e5c105ac40960e00dcbea202dd577326e02f1dbf1c_PKR,1667671319,1667671319,1,5.064040699393815e+22,50640.40699393815,1.1134984840160702,16.279070,16.279070,0.775000,bridge_deposit_flow
ETH,Poly,eth_flow_0xa626891f711d__r7fam04__inst00__synth_noise_src_0,0xa626891f711d7c236c0f83e5c105ac40960e00dcbea202dd577326e02f1dbf1c,0x001a8ffcb0f03e99141652ebcdecdb0384e3bd6c|0x65a8f07bd9a8598e1b5b6c0a88f4779dbc077675|0x81910675dbaf69dee0fd77570bfd07f8e436386a,0x81910675dbaf69dee0fd77570bfd07f8e436386a,0x001a8ffcb0f03e99141652ebcdecdb0384e3bd6c,PKR,PKR,0xa626891f711d7c236c0f83e5c105ac40960e00dcbea202dd577326e02f1dbf1c_PKR,1667671319,1667671319,1,5.064040699393815e+22,50640.40699393815,1.1134984840160702,16.279070,16.279070,0.775000,bridge_deposit_flow
ETH,Poly,eth_flow_0xa626891f711d__r7fam04__inst00__synth_noise_src_1,0xa626891f711d7c236c0f83e5c105ac40960e00dcbea202dd577326e02f1dbf1c,0x001a8ffcb0f03e99141652ebcdecdb0384e3bd6c|0x65a8f07bd9a8598e1b5b6c0a88f4779dbc077675|0x81910675dbaf69dee0fd77570bfd07f8e436386a,0x81910675dbaf69dee0fd77570bfd07f8e436386a,0x001a8ffcb0f03e99141652ebcdecdb0384e3bd6c,PKR,PKR,0xa626891f711d7c236c0f83e5c105ac40960e00dcbea202dd577326e02f1dbf1c_PKR,1667671319,1667671319,1,5.064040699393815e+22,50640.40699393815,1.1134984840160702,16.279070,16.279070,0.775000,bridge_deposit_flow
ETH,Poly,eth_flow_0xf5bab01511f0__r7fam04__inst01__synth_split_src,0xf5bab01511f04cf538af358e99627feaa41f8f7beea351a330adc53db9fcec79,0x5d285f735998f36631f678ff41fb56a10a4d0429|0x81910675dbaf69dee0fd77570bfd07f8e436386a|0xcfc387b2d9bb52200d942752f44a41d658ee82de,0x81910675dbaf69dee0fd77570bfd07f8e436386a,0x5d285f735998f36631f678ff41fb56a10a4d0429,MIX,MIX,0xf5bab01511f04cf538af358e99627feaa41f8f7beea351a330adc53db9fcec79_MIX,1663567139,1663567139,1,9.995044808e+23,999504.4808,1.6243393771845631,16.279070,16.279070,0.775000,bridge_deposit_flow
ETH,Poly,eth_flow_0xf5bab01511f0__r7fam04__inst01__synth_merge_src1,0xf5bab01511f04cf538af358e99627feaa41f8f7beea351a330adc53db9fcec79,0x5d285f735998f36631f678ff41fb56a10a4d0429|0x81910675dbaf69dee0fd77570bfd07f8e436386a|0xcfc387b2d9bb52200d942752f44a41d658ee82de,0x81910675dbaf69dee0fd77570bfd07f8e436386a,0x5d285f735998f36631f678ff41fb56a10a4d0429,MIX,MIX,0xf5bab01511f04cf538af358e99627feaa41f8f7beea351a330adc53db9fcec79_MIX,1663567139,1663567139,1,3.331681602666667e+23,333168.1602666667,0.541446459061521,16.279070,16.279070,0.775000,bridge_deposit_flow
ETH,Poly,eth_flow_0xf5bab01511f0__r7fam04__inst01__synth_merge_src2,0xf5bab01511f04cf538af358e99627feaa41f8f7beea351a330adc53db9fcec79,0x5d285f735998f36631f678ff41fb56a10a4d0429|0x81910675dbaf69dee0fd77570bfd07f8e436386a|0xcfc387b2d9bb52200d942752f44a41d658ee82de,0x81910675dbaf69dee0fd77570bfd07f8e436386a,0x5d285f735998f36631f678ff41fb56a10a4d0429,MIX,MIX,0xf5bab01511f04cf538af358e99627feaa41f8f7beea351a330adc53db9fcec79_MIX,1663567139,1663567139,1,3.331681602666667e+23,333168.1602666667,0.541446459061521,16.279070,16.279070,0.775000,bridge_deposit_flow
ETH,Poly,eth_flow_0xf5bab01511f0__r7fam04__inst01__synth_merge_src3,0xf5bab01511f04cf538af358e99627feaa41f8f7beea351a330adc53db9fcec79,0x5d285f735998f36631f678ff41fb56a10a4d0429|0x81910675dbaf69dee0fd77570bfd07f8e436386a|0xcfc387b2d9bb52200d942752f44a41d658ee82de,0x81910675dbaf69dee0fd77570bfd07f8e436386a,0x5d285f735998f36631f678ff41fb56a10a4d0429,MIX,MIX,0xf5bab01511f04cf538af358e99627feaa41f8f7beea351a330adc53db9fcec79_MIX,1663567139,1663567139,1,3.331681602666667e+23,333168.1602666667,0.541446459061521,16.279070,16.279070,0.775000,bridge_deposit_flow
ETH,Poly,eth_flow_0xf5bab01511f0__r7fam04__inst01__synth_unmatched_src,0xf5bab01511f04cf538af358e99627feaa41f8f7beea351a330adc53db9fcec79,0x5d285f735998f36631f678ff41fb56a10a4d0429|0x81910675dbaf69dee0fd77570bfd07f8e436386a|0xcfc387b2d9bb52200d942752f44a41d658ee82de,0x81910675dbaf69dee0fd77570bfd07f8e436386a,0x5d285f735998f36631f678ff41fb56a10a4d0429,MIX,MIX,0xf5bab01511f04cf538af358e99627feaa41f8f7beea351a330adc53db9fcec79_MIX,1663567139,1663567139,1,9.995044808e+23,999504.4808,1.6243393771845631,16.279070,16.279070,0.775000,bridge_deposit_flow
ETH,Poly,eth_flow_0xf5bab01511f0__r7fam04__inst01__synth_noise_src_0,0xf5bab01511f04cf538af358e99627feaa41f8f7beea351a330adc53db9fcec79,0x5d285f735998f36631f678ff41fb56a10a4d0429|0x81910675dbaf69dee0fd77570bfd07f8e436386a|0xcfc387b2d9bb52200d942752f44a41d658ee82de,0x81910675dbaf69dee0fd77570bfd07f8e436386a,0x5d285f735998f36631f678ff41fb56a10a4d0429,MIX,MIX,0xf5bab01511f04cf538af358e99627feaa41f8f7beea351a330adc53db9fcec79_MIX,1663567139,1663567139,1,9.995044808e+23,999504.4808,1.6243393771845631,16.279070,16.279070,0.775000,bridge_deposit_flow
ETH,Poly,eth_flow_0xf5bab01511f0__r7fam04__inst01__synth_noise_src_1,0xf5bab01511f04cf538af358e99627feaa41f8f7beea351a330adc53db9fcec79,0x5d285f735998f36631f678ff41fb56a10a4d0429|0x81910675dbaf69dee0fd77570bfd07f8e436386a|0xcfc387b2d9bb52200d942752f44a41d658ee82de,0x81910675dbaf69dee0fd77570bfd07f8e436386a,0x5d285f735998f36631f678ff41fb56a10a4d0429,MIX,MIX,0xf5bab01511f04cf538af358e99627feaa41f8f7beea351a330adc53db9fcec79_MIX,1663567139,1663567139,1,9.995044808e+23,999504.4808,1.6243393771845631,16.279070,16.279070,0.775000,bridge_deposit_flow
ETH,Poly,eth_flow_0x83cdd238d1a1__r7fam05__inst00__synth_split_src,0x83cdd238d1a18bc0d7f3e8a9089a1943b1c925aeb5c25fe7494983b7abd0b041,0x5d285f735998f36631f678ff41fb56a10a4d0429|0x81910675dbaf69dee0fd77570bfd07f8e436386a|0xcfc387b2d9bb52200d942752f44a41d658ee82de,0x81910675dbaf69dee0fd77570bfd07f8e436386a,0x5d285f735998f36631f678ff41fb56a10a4d0429,MIX,MIX,0x83cdd238d1a18bc0d7f3e8a9089a1943b1c925aeb5c25fe7494983b7abd0b041_MIX,1667988011,1667988011,1,9.995e+23,999500.0,1.6243320952363365,16.279070,16.279070,0.775000,bridge_deposit_flow
ETH,Poly,eth_flow_0x83cdd238d1a1__r7fam05__inst00__synth_merge_src1,0x83cdd238d1a18bc0d7f3e8a9089a1943b1c925aeb5c25fe7494983b7abd0b041,0x5d285f735998f36631f678ff41fb56a10a4d0429|0x81910675dbaf69dee0fd77570bfd07f8e436386a|0xcfc387b2d9bb52200d942752f44a41d658ee82de,0x81910675dbaf69dee0fd77570bfd07f8e436386a,0x5d285f735998f36631f678ff41fb56a10a4d0429,MIX,MIX,0x83cdd238d1a18bc0d7f3e8a9089a1943b1c925aeb5c25fe7494983b7abd0b041_MIX,1667988011,1667988011,1,4.9975e+23,499750.0,0.8121660476181682,16.279070,16.279070,0.775000,bridge_deposit_flow
ETH,Poly,eth_flow_0x83cdd238d1a1__r7fam05__inst00__synth_merge_src2,0x83cdd238d1a18bc0d7f3e8a9089a1943b1c925aeb5c25fe7494983b7abd0b041,0x5d285f735998f36631f678ff41fb56a10a4d0429|0x81910675dbaf69dee0fd77570bfd07f8e436386a|0xcfc387b2d9bb52200d942752f44a41d658ee82de,0x81910675dbaf69dee0fd77570bfd07f8e436386a,0x5d285f735998f36631f678ff41fb56a10a4d0429,MIX,MIX,0x83cdd238d1a18bc0d7f3e8a9089a1943b1c925aeb5c25fe7494983b7abd0b041_MIX,1667988011,1667988011,1,4.9975e+23,499750.0,0.8121660476181682,16.279070,16.279070,0.775000,bridge_deposit_flow
ETH,Poly,eth_flow_0x83cdd238d1a1__r7fam05__inst00__synth_unmatched_src,0x83cdd238d1a18bc0d7f3e8a9089a1943b1c925aeb5c25fe7494983b7abd0b041,0x5d285f735998f36631f678ff41fb56a10a4d0429|0x81910675dbaf69dee0fd77570bfd07f8e436386a|0xcfc387b2d9bb52200d942752f44a41d658ee82de,0x81910675dbaf69dee0fd77570bfd07f8e436386a,0x5d285f735998f36631f678ff41fb56a10a4d0429,MIX,MIX,0x83cdd238d1a18bc0d7f3e8a9089a1943b1c925aeb5c25fe7494983b7abd0b041_MIX,1667988011,1667988011,1,9.995e+23,999500.0,1.6243320952363365,16.279070,16.279070,0.775000,bridge_deposit_flow
ETH,Poly,eth_flow_0x83cdd238d1a1__r7fam05__inst00__synth_noise_src_0,0x83cdd238d1a18bc0d7f3e8a9089a1943b1c925aeb5c25fe7494983b7abd0b041,0x5d285f735998f36631f678ff41fb56a10a4d0429|0x81910675dbaf69dee0fd77570bfd07f8e436386a|0xcfc387b2d9bb52200d942752f44a41d658ee82de,0x81910675dbaf69dee0fd77570bfd07f8e436386a,0x5d285f735998f36631f678ff41fb56a10a4d0429,MIX,MIX,0x83cdd238d1a18bc0d7f3e8a9089a1943b1c925aeb5c25fe7494983b7abd0b041_MIX,1667988011,1667988011,1,9.995e+23,999500.0,1.6243320952363365,16.279070,16.279070,0.775000,bridge_deposit_flow
ETH,Poly,eth_flow_0x83cdd238d1a1__r7fam05__inst00__synth_noise_src_1,0x83cdd238d1a18bc0d7f3e8a9089a1943b1c925aeb5c25fe7494983b7abd0b041,0x5d285f735998f36631f678ff41fb56a10a4d0429|0x81910675dbaf69dee0fd77570bfd07f8e436386a|0xcfc387b2d9bb52200d942752f44a41d658ee82de,0x81910675dbaf69dee0fd77570bfd07f8e436386a,0x5d285f735998f36631f678ff41fb56a10a4d0429,MIX,MIX,0x83cdd238d1a18bc0d7f3e8a9089a1943b1c925aeb5c25fe7494983b7abd0b041_MIX,1667988011,1667988011,1,9.995e+23,999500.0,1.6243320952363365,16.279070,16.279070,0.775000,bridge_deposit_flow
ETH,Poly,eth_flow_0x220a7c2fcbb3__r7fam05__inst01__synth_split_src,0x220a7c2fcbb357670fc8eeafa41b00afa40bd2d63c89645246795eeac691fcc7,0x001a8ffcb0f03e99141652ebcdecdb0384e3bd6c|0x81910675dbaf69dee0fd77570bfd07f8e436386a|0xf2ce52e3d0eb5d237341c9a75ca24647d87d7e55,0x81910675dbaf69dee0fd77570bfd07f8e436386a,0x001a8ffcb0f03e99141652ebcdecdb0384e3bd6c,PKR,PKR,0x220a7c2fcbb357670fc8eeafa41b00afa40bd2d63c89645246795eeac691fcc7_PKR,1672077251,1672077251,1,1.1712414270692985e+23,117124.14270692982,2.5753654657921627,16.279070,16.279070,0.775000,bridge_deposit_flow
ETH,Poly,eth_flow_0x220a7c2fcbb3__r7fam05__inst01__synth_merge_src1,0x220a7c2fcbb357670fc8eeafa41b00afa40bd2d63c89645246795eeac691fcc7,0x001a8ffcb0f03e99141652ebcdecdb0384e3bd6c|0x81910675dbaf69dee0fd77570bfd07f8e436386a|0xf2ce52e3d0eb5d237341c9a75ca24647d87d7e55,0x81910675dbaf69dee0fd77570bfd07f8e436386a,0x001a8ffcb0f03e99141652ebcdecdb0384e3bd6c,PKR,PKR,0x220a7c2fcbb357670fc8eeafa41b00afa40bd2d63c89645246795eeac691fcc7_PKR,1672077251,1672077251,1,5.856207135346492e+22,58562.07135346491,1.2876827328960814,16.279070,16.279070,0.775000,bridge_deposit_flow
ETH,Poly,eth_flow_0x220a7c2fcbb3__r7fam05__inst01__synth_merge_src2,0x220a7c2fcbb357670fc8eeafa41b00afa40bd2d63c89645246795eeac691fcc7,0x001a8ffcb0f03e99141652ebcdecdb0384e3bd6c|0x81910675dbaf69dee0fd77570bfd07f8e436386a|0xf2ce52e3d0eb5d237341c9a75ca24647d87d7e55,0x81910675dbaf69dee0fd77570bfd07f8e436386a,0x001a8ffcb0f03e99141652ebcdecdb0384e3bd6c,PKR,PKR,0x220a7c2fcbb357670fc8eeafa41b00afa40bd2d63c89645246795eeac691fcc7_PKR,1672077251,1672077251,1,5.856207135346492e+22,58562.07135346491,1.2876827328960814,16.279070,16.279070,0.775000,bridge_deposit_flow
ETH,Poly,eth_flow_0x220a7c2fcbb3__r7fam05__inst01__synth_unmatched_src,0x220a7c2fcbb357670fc8eeafa41b00afa40bd2d63c89645246795eeac691fcc7,0x001a8ffcb0f03e99141652ebcdecdb0384e3bd6c|0x81910675dbaf69dee0fd77570bfd07f8e436386a|0xf2ce52e3d0eb5d237341c9a75ca24647d87d7e55,0x81910675dbaf69dee0fd77570bfd07f8e436386a,0x001a8ffcb0f03e99141652ebcdecdb0384e3bd6c,PKR,PKR,0x220a7c2fcbb357670fc8eeafa41b00afa40bd2d63c89645246795eeac691fcc7_PKR,1672077251,1672077251,1,1.1712414270692985e+23,117124.14270692982,2.5753654657921627,16.279070,16.279070,0.775000,bridge_deposit_flow
ETH,Poly,eth_flow_0x220a7c2fcbb3__r7fam05__inst01__synth_noise_src_0,0x220a7c2fcbb357670fc8eeafa41b00afa40bd2d63c89645246795eeac691fcc7,0x001a8ffcb0f03e99141652ebcdecdb0384e3bd6c|0x81910675dbaf69dee0fd77570bfd07f8e436386a|0xf2ce52e3d0eb5d237341c9a75ca24647d87d7e55,0x81910675dbaf69dee0fd77570bfd07f8e436386a,0x001a8ffcb0f03e99141652ebcdecdb0384e3bd6c,PKR,PKR,0x220a7c2fcbb357670fc8eeafa41b00afa40bd2d63c89645246795eeac691fcc7_PKR,1672077251,1672077251,1,1.1712414270692985e+23,117124.14270692982,2.5753654657921627,16.279070,16.279070,0.775000,bridge_deposit_flow
ETH,Poly,eth_flow_0x220a7c2fcbb3__r7fam05__inst01__synth_noise_src_1,0x220a7c2fcbb357670fc8eeafa41b00afa40bd2d63c89645246795eeac691fcc7,0x001a8ffcb0f03e99141652ebcdecdb0384e3bd6c|0x81910675dbaf69dee0fd77570bfd07f8e436386a|0xf2ce52e3d0eb5d237341c9a75ca24647d87d7e55,0x81910675dbaf69dee0fd77570bfd07f8e436386a,0x001a8ffcb0f03e99141652ebcdecdb0384e3bd6c,PKR,PKR,0x220a7c2fcbb357670fc8eeafa41b00afa40bd2d63c89645246795eeac691fcc7_PKR,1672077251,1672077251,1,1.1712414270692985e+23,117124.14270692982,2.5753654657921627,16.279070,16.279070,0.775000,bridge_deposit_flow
ETH,Poly,eth_flow_0x3a27f7bcafc4__r7fam06__inst00__synth_split_src,0x3a27f7bcafc454755763c8321cf1fc39cbb9bdb10a513de41d70f4f0d495d0fd,0x4abb9cc67bd3da9eb966d1159a71a0e68bd15432|0x81910675dbaf69dee0fd77570bfd07f8e436386a|0x8594d8e9483473626908648a5539d9d65ca2fe8d,0x81910675dbaf69dee0fd77570bfd07f8e436386a,0x4abb9cc67bd3da9eb966d1159a71a0e68bd15432,KEL,KEL,0x3a27f7bcafc454755763c8321cf1fc39cbb9bdb10a513de41d70f4f0d495d0fd_KEL,1660599415,1660599415,1,6.34883432838053e+22,63488.3432838053,71.03962045376232,16.279070,16.279070,0.800000,bridge_deposit_flow
ETH,Poly,eth_flow_0x3a27f7bcafc4__r7fam06__inst00__synth_merge_src1,0x3a27f7bcafc454755763c8321cf1fc39cbb9bdb10a513de41d70f4f0d495d0fd,0x4abb9cc67bd3da9eb966d1159a71a0e68bd15432|0x81910675dbaf69dee0fd77570bfd07f8e436386a|0x8594d8e9483473626908648a5539d9d65ca2fe8d,0x81910675dbaf69dee0fd77570bfd07f8e436386a,0x4abb9cc67bd3da9eb966d1159a71a0e68bd15432,KEL,KEL,0x3a27f7bcafc454755763c8321cf1fc39cbb9bdb10a513de41d70f4f0d495d0fd_KEL,1660599415,1660599415,1,3.174417164190265e+22,31744.17164190265,35.51981022688116,16.279070,16.279070,0.800000,bridge_deposit_flow
ETH,Poly,eth_flow_0x3a27f7bcafc4__r7fam06__inst00__synth_merge_src2,0x3a27f7bcafc454755763c8321cf1fc39cbb9bdb10a513de41d70f4f0d495d0fd,0x4abb9cc67bd3da9eb966d1159a71a0e68bd15432|0x81910675dbaf69dee0fd77570bfd07f8e436386a|0x8594d8e9483473626908648a5539d9d65ca2fe8d,0x81910675dbaf69dee0fd77570bfd07f8e436386a,0x4abb9cc67bd3da9eb966d1159a71a0e68bd15432,KEL,KEL,0x3a27f7bcafc454755763c8321cf1fc39cbb9bdb10a513de41d70f4f0d495d0fd_KEL,1660599415,1660599415,1,3.174417164190265e+22,31744.17164190265,35.51981022688116,16.279070,16.279070,0.800000,bridge_deposit_flow
ETH,Poly,eth_flow_0x3a27f7bcafc4__r7fam06__inst00__synth_unmatched_src,0x3a27f7bcafc454755763c8321cf1fc39cbb9bdb10a513de41d70f4f0d495d0fd,0x4abb9cc67bd3da9eb966d1159a71a0e68bd15432|0x81910675dbaf69dee0fd77570bfd07f8e436386a|0x8594d8e9483473626908648a5539d9d65ca2fe8d,0x81910675dbaf69dee0fd77570bfd07f8e436386a,0x4abb9cc67bd3da9eb966d1159a71a0e68bd15432,KEL,KEL,0x3a27f7bcafc454755763c8321cf1fc39cbb9bdb10a513de41d70f4f0d495d0fd_KEL,1660599415,1660599415,1,6.34883432838053e+22,63488.3432838053,71.03962045376232,16.279070,16.279070,0.800000,bridge_deposit_flow
