chain,bridge,flow_id,tx_hashes,address_set,primary_address,token_contracts,token_symbols,asset_group,route_id,start_time,end_time,tx_count,raw_amount_sum,human_amount_sum,usd_amount_sum,aml_score_mean,aml_score_max,evidence_quality_mean,flow_construction_rule
ETH,Multi,eth_flow_0xf9d4dada53cc__r7fam03__inst01__synth_split_src,0xf9d4dada53cce91caf88bc96e5476952529b62ec487446cde2a2be4acedcdc72,0x0615dbba33fe61a31c7ed131bda6655ed76748b1|0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2|0xdf0e09862687fbe965147602f7eb7e41506e92a8,0xdf0e09862687fbe965147602f7eb7e41506e92a8,0x0615dbba33fe61a31c7ed131bda6655ed76748b1,WETH,WETH_ETH,0xf9d4dada53cce91caf88bc96e5476952529b62ec487446cde2a2be4acedcdc72_WETH,1645080822,1645080822,1,9e+16,0.09,221.48177169215484,0.000000,0.000000,0.800000,bridge_deposit_flow
ETH,Multi,eth_flow_0xf9d4dada53cc__r7fam03__inst01__synth_merge_src1,0xf9d4dada53cce91caf88bc96e5476952529b62ec487446cde2a2be4acedcdc72,0x0615dbba33fe61a31c7ed131bda6655ed76748b1|0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2|0xdf0e09862687fbe965147602f7eb7e41506e92a8,0xdf0e09862687fbe965147602f7eb7e41506e92a8,0x0615dbba33fe61a31c7ed131bda6655ed76748b1,WETH,WETH_ETH,0xf9d4dada53cce91caf88bc96e5476952529b62ec487446cde2a2be4acedcdc72_WETH,1645080822,1645080822,1,4.5e+16,0.045,110.74088584607742,0.000000,0.000000,0.800000,bridge_deposit_flow
ETH,Multi,eth_flow_0xf9d4dada53cc__r7fam03__inst01__synth_merge_src2,0xf9d4dada53cce91caf88bc96e5476952529b62ec487446cde2a2be4acedcdc72,0x0615dbba33fe61a31c7ed131bda6655ed76748b1|0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2|0xdf0e09862687fbe965147602f7eb7e41506e92a8,0xdf0e09862687fbe965147602f7eb7e41506e92a8,0x0615dbba33fe61a31c7ed131bda6655ed76748b1,WETH,WETH_ETH,0xf9d4dada53cce91caf88bc96e5476952529b62ec487446cde2a2be4acedcdc72_WETH,1645080822,1645080822,1,4.5e+16,0.045,110.74088584607742,0.000000,0.000000,0.800000,bridge_deposit_flow
ETH,Multi,eth_flow_0xf9d4dada53cc__r7fam03__inst01__synth_unmatched_src,0xf9d4dada53cce91caf88bc96e5476952529b62ec487446cde2a2be4acedcdc72,0x0615dbba33fe61a31c7ed131bda6655ed76748b1|0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2|0xdf0e09862687fbe965147602f7eb7e41506e92a8,0xdf0e09862687fbe965147602f7eb7e41506e92a8,0x0615dbba33fe61a31c7ed131bda6655ed76748b1,WETH,WETH_ETH,0xf9d4dada53cce91caf88bc96e5476952529b62ec487446cde2a2be4acedcdc72_WETH,1645080822,1645080822,1,9e+16,0.09,221.48177169215484,0.000000,0.000000,0.800000,bridge_deposit_flow
ETH,Multi,eth_flow_0xf9d4dada53cc__r7fam03__inst01__synth_noise_src_0,0xf9d4dada53cce91caf88bc96e5476952529b62ec487446cde2a2be4acedcdc72,0x0615dbba33fe61a31c7ed131bda6655ed76748b1|0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2|0xdf0e09862687fbe965147602f7eb7e41506e92a8,0xdf0e09862687fbe965147602f7eb7e41506e92a8,0x0615dbba33fe61a31c7ed131bda6655ed76748b1,WETH,WETH_ETH,0xf9d4dada53cce91caf88bc96e5476952529b62ec487446cde2a2be4acedcdc72_WETH,1645080822,1645080822,1,9e+16,0.09,221.48177169215484,0.000000,0.000000,0.800000,bridge_deposit_flow
ETH,Multi,eth_flow_0xf9d4dada53cc__r7fam03__inst01__synth_noise_src_1,0xf9d4dada53cce91caf88bc96e5476952529b62ec487446cde2a2be4acedcdc72,0x0615dbba33fe61a31c7ed131bda6655ed76748b1|0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2|0xdf0e09862687fbe965147602f7eb7e41506e92a8,0xdf0e09862687fbe965147602f7eb7e41506e92a8,0x0615dbba33fe61a31c7ed131bda6655ed76748b1,WETH,WETH_ETH,0xf9d4dada53cce91caf88bc96e5476952529b62ec487446cde2a2be4acedcdc72_WETH,1645080822,1645080822,1,9e+16,0.09,221.48177169215484,0.000000,0.000000,0.800000,bridge_deposit_flow
ETH,Multi,eth_flow_0x86b549f2a682__r7fam04__inst00__synth_split_src,0x86b549f2a68244ead7faab6774132d3c05b6c434640dceedc6c075f0ac246292,0x22648c12acd87912ea1710357b1302c6a4154ebc|0xd8c64a29f5df144bb02f218a9ecfd90f405403dd,0xd8c64a29f5df144bb02f218a9ecfd90f405403dd,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x86b549f2a68244ead7faab6774132d3c05b6c434640dceedc6c075f0ac246292_USDT,1639095039,1639095039,1,15000000.0,15.0,15.0,0.000000,0.000000,0.750000,bridge_deposit_flow
ETH,Multi,eth_flow_0x86b549f2a682__r7fam04__inst00__synth_merge_src1,0x86b549f2a68244ead7faab6774132d3c05b6c434640dceedc6c075f0ac246292,0x22648c12acd87912ea1710357b1302c6a4154ebc|0xd8c64a29f5df144bb02f218a9ecfd90f405403dd,0xd8c64a29f5df144bb02f218a9ecfd90f405403dd,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x86b549f2a68244ead7faab6774132d3c05b6c434640dceedc6c075f0ac246292_USDT,1639095039,1639095039,1,7500000.0,7.5,7.5,0.000000,0.000000,0.750000,bridge_deposit_flow
ETH,Multi,eth_flow_0x86b549f2a682__r7fam04__inst00__synth_merge_src2,0x86b549f2a68244ead7faab6774132d3c05b6c434640dceedc6c075f0ac246292,0x22648c12acd87912ea1710357b1302c6a4154ebc|0xd8c64a29f5df144bb02f218a9ecfd90f405403dd,0xd8c64a29f5df144bb02f218a9ecfd90f405403dd,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x86b549f2a68244ead7faab6774132d3c05b6c434640dceedc6c075f0ac246292_USDT,1639095039,1639095039,1,7500000.0,7.5,7.5,0.000000,0.000000,0.750000,bridge_deposit_flow
ETH,Multi,eth_flow_0x86b549f2a682__r7fam04__inst00__synth_unmatched_src,0x86b549f2a68244ead7faab6774132d3c05b6c434640dceedc6c075f0ac246292,0x22648c12acd87912ea1710357b1302c6a4154ebc|0xd8c64a29f5df144bb02f218a9ecfd90f405403dd,0xd8c64a29f5df144bb02f218a9ecfd90f405403dd,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x86b549f2a68244ead7faab6774132d3c05b6c434640dceedc6c075f0ac246292_USDT,1639095039,1639095039,1,15000000.0,15.0,15.0,0.000000,0.000000,0.750000,bridge_deposit_flow
ETH,Multi,eth_flow_0x86b549f2a682__r7fam04__inst00__synth_noise_src_0,0x86b549f2a68244ead7faab6774132d3c05b6c434640dceedc6c075f0ac246292,0x22648c12acd87912ea1710357b1302c6a4154ebc|0xd8c64a29f5df144bb02f218a9ecfd90f405403dd,0xd8c64a29f5df144bb02f218a9ecfd90f405403dd,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x86b549f2a68244ead7faab6774132d3c05b6c434640dceedc6c075f0ac246292_USDT,1639095039,1639095039,1,15000000.0,15.0,15.0,0.000000,0.000000,0.750000,bridge_deposit_flow
ETH,Multi,eth_flow_0x86b549f2a682__r7fam04__inst00__synth_noise_src_1,0x86b549f2a68244ead7faab6774132d3c05b6c434640dceedc6c075f0ac246292,0x22648c12acd87912ea1710357b1302c6a4154ebc|0xd8c64a29f5df144bb02f218a9ecfd90f405403dd,0xd8c64a29f5df144bb02f218a9ecfd90f405403dd,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x86b549f2a68244ead7faab6774132d3c05b6c434640dceedc6c075f0ac246292_USDT,1639095039,1639095039,1,15000000.0,15.0,15.0,0.000000,0.000000,0.750000,bridge_deposit_flow
ETH,Multi,eth_flow_0x572bbe58c82d__r7fam04__inst01__synth_split_src,0x572bbe58c82da4e27cc2fc214b749d6bcc66e909a0698c16073c1377389020f1,0x765277eebeca2e31912c9946eae1021199b39c61|0x922d641a426dcffaef11680e5358f34d97d112e1|0x94f889565d87a170ea7647eaa548e95df5fb1da3,0x94f889565d87a170ea7647eaa548e95df5fb1da3,0x922d641a426dcffaef11680e5358f34d97d112e1,HYVE,HYVE,0x572bbe58c82da4e27cc2fc214b749d6bcc66e909a0698c16073c1377389020f1_HYVE,1629929727,1629929727,1,1.2353e+22,12353.0,2.1649747071659613,16.279070,16.279070,0.750000,bridge_deposit_flow
ETH,Multi,eth_flow_0x572bbe58c82d__r7fam04__inst01__synth_merge_src1,0x572bbe58c82da4e27cc2fc214b749d6bcc66e909a0698c16073c1377389020f1,0x765277eebeca2e31912c9946eae1021199b39c61|0x922d641a426dcffaef11680e5358f34d97d112e1|0x94f889565d87a170ea7647eaa548e95df5fb1da3,0x94f889565d87a170ea7647eaa548e95df5fb1da3,0x922d641a426dcffaef11680e5358f34d97d112e1,HYVE,HYVE,0x572bbe58c82da4e27cc2fc214b749d6bcc66e909a0698c16073c1377389020f1_HYVE,1629929727,1629929727,1,6.1765e+21,6176.5,1.0824873535829806,16.279070,16.279070,0.750000,bridge_deposit_flow
ETH,Multi,eth_flow_0x572bbe58c82d__r7fam04__inst01__synth_merge_src2,0x572bbe58c82da4e27cc2fc214b749d6bcc66e909a0698c16073c1377389020f1,0x765277eebeca2e31912c9946eae1021199b39c61|0x922d641a426dcffaef11680e5358f34d97d112e1|0x94f889565d87a170ea7647eaa548e95df5fb1da3,0x94f889565d87a170ea7647eaa548e95df5fb1da3,0x922d641a426dcffaef11680e5358f34d97d112e1,HYVE,HYVE,0x572bbe58c82da4e27cc2fc214b749d6bcc66e909a0698c16073c1377389020f1_HYVE,1629929727,1629929727,1,6.1765e+21,6176.5,1.0824873535829806,16.279070,16.279070,0.750000,bridge_deposit_flow
ETH,Multi,eth_flow_0x572bbe58c82d__r7fam04__inst01__synth_unmatched_src,0x572bbe58c82da4e27cc2fc214b749d6bcc66e909a0698c16073c1377389020f1,0x765277eebeca2e31912c9946eae1021199b39c61|0x922d641a426dcffaef11680e5358f34d97d112e1|0x94f889565d87a170ea7647eaa548e95df5fb1da3,0x94f889565d87a170ea7647eaa548e95df5fb1da3,0x922d641a426dcffaef11680e5358f34d97d112e1,HYVE,HYVE,0x572bbe58c82da4e27cc2fc214b749d6bcc66e909a0698c16073c1377389020f1_HYVE,1629929727,1629929727,1,1.2353e+22,12353.0,2.1649747071659613,16.279070,16.279070,0.750000,bridge_deposit_flow
ETH,Multi,eth_flow_0x572bbe58c82d__r7fam04__inst01__synth_noise_src_0,0x572bbe58c82da4e27cc2fc214b749d6bcc66e909a0698c16073c1377389020f1,0x765277eebeca2e31912c9946eae1021199b39c61|0x922d641a426dcffaef11680e5358f34d97d112e1|0x94f889565d87a170ea7647eaa548e95df5fb1da3,0x94f889565d87a170ea7647eaa548e95df5fb1da3,0x922d641a426dcffaef11680e5358f34d97d112e1,HYVE,HYVE,0x572bbe58c82da4e27cc2fc214b749d6bcc66e909a0698c16073c1377389020f1_HYVE,1629929727,1629929727,1,1.2353e+22,12353.0,2.1649747071659613,16.279070,16.279070,0.750000,bridge_deposit_flow
ETH,Multi,eth_flow_0x572bbe58c82d__r7fam04__inst01__synth_noise_src_1,0x572bbe58c82da4e27cc2fc214b749d6bcc66e909a0698c16073c1377389020f1,0x765277eebeca2e31912c9946eae1021199b39c61|0x922d641a426dcffaef11680e5358f34d97d112e1|0x94f889565d87a170ea7647eaa548e95df5fb1da3,0x94f889565d87a170ea7647eaa548e95df5fb1da3,0x922d641a426dcffaef11680e5358f34d97d112e1,HYVE,HYVE,0x572bbe58c82da4e27cc2fc214b749d6bcc66e909a0698c16073c1377389020f1_HYVE,1629929727,1629929727,1,1.2353e+22,12353.0,2.1649747071659613,16.279070,16.279070,0.750000,bridge_deposit_flow
ETH,Multi,eth_flow_0xdfce7ac72889__r7fam05__inst00__synth_split_src,0xdfce7ac72889d1e10468661ef675bc8f0999f01211f5cb94c005d09cc1e59aeb,0x0be4b1633bc2e673289e1f708d16bf3218f4a118|0x22648c12acd87912ea1710357b1302c6a4154ebc,0x0be4b1633bc2e673289e1f708d16bf3218f4a118,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0xdfce7ac72889d1e10468661ef675bc8f0999f01211f5cb94c005d09cc1e59aeb_USDT,1638865051,1638865051,1,200000000.0,200.0,200.0,4.651163,4.651163,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0xdfce7ac72889__r7fam05__inst00__synth_merge_src1,0xdfce7ac72889d1e10468661ef675bc8f0999f01211f5cb94c005d09cc1e59aeb,0x0be4b1633bc2e673289e1f708d16bf3218f4a118|0x22648c12acd87912ea1710357b1302c6a4154ebc,0x0be4b1633bc2e673289e1f708d16bf3218f4a118,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0xdfce7ac72889d1e10468661ef675bc8f0999f01211f5cb94c005d09cc1e59aeb_USDT,1638865051,1638865051,1,100000000.0,100.0,100.0,4.651163,4.651163,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0xdfce7ac72889__r7fam05__inst00__synth_merge_src2,0xdfce7ac72889d1e10468661ef675bc8f0999f01211f5cb94c005d09cc1e59aeb,0x0be4b1633bc2e673289e1f708d16bf3218f4a118|0x22648c12acd87912ea1710357b1302c6a4154ebc,0x0be4b1633bc2e673289e1f708d16bf3218f4a118,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0xdfce7ac72889d1e10468661ef675bc8f0999f01211f5cb94c005d09cc1e59aeb_USDT,1638865051,1638865051,1,100000000.0,100.0,100.0,4.651163,4.651163,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0xdfce7ac72889__r7fam05__inst00__synth_unmatched_src,0xdfce7ac72889d1e10468661ef675bc8f0999f01211f5cb94c005d09cc1e59aeb,0x0be4b1633bc2e673289e1f708d16bf3218f4a118|0x22648c12acd87912ea1710357b1302c6a4154ebc,0x0be4b1633bc2e673289e1f708d16bf3218f4a118,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0xdfce7ac72889d1e10468661ef675bc8f0999f01211f5cb94c005d09cc1e59aeb_USDT,1638865051,1638865051,1,200000000.0,200.0,200.0,4.651163,4.651163,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0xdfce7ac72889__r7fam05__inst00__synth_noise_src_0,0xdfce7ac72889d1e10468661ef675bc8f0999f01211f5cb94c005d09cc1e59aeb,0x0be4b1633bc2e673289e1f708d16bf3218f4a118|0x22648c12acd87912ea1710357b1302c6a4154ebc,0x0be4b1633bc2e673289e1f708d16bf3218f4a118,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0xdfce7ac72889d1e10468661ef675bc8f0999f01211f5cb94c005d09cc1e59aeb_USDT,1638865051,1638865051,1,200000000.0,200.0,200.0,4.651163,4.651163,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0xdfce7ac72889__r7fam05__inst00__synth_noise_src_1,0xdfce7ac72889d1e10468661ef675bc8f0999f01211f5cb94c005d09cc1e59aeb,0x0be4b1633bc2e673289e1f708d16bf3218f4a118|0x22648c12acd87912ea1710357b1302c6a4154ebc,0x0be4b1633bc2e673289e1f708d16bf3218f4a118,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0xdfce7ac72889d1e10468661ef675bc8f0999f01211f5cb94c005d09cc1e59aeb_USDT,1638865051,1638865051,1,200000000.0,200.0,200.0,4.651163,4.651163,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x7fac3f0e6191__r7fam05__inst01__synth_split_src,0x7fac3f0e619161d468ac6b2402fb3824f326cea5b77c23049de72766603322a2,0x765277eebeca2e31912c9946eae1021199b39c61|0x9633c6edcf77b260c78015fd996f80200f5ada69|0xc5e509bc8438d4f4ee355282eeb4af92ae14e43a,0x9633c6edcf77b260c78015fd996f80200f5ada69,0xc5e509bc8438d4f4ee355282eeb4af92ae14e43a,DERC,DERC,0x7fac3f0e619161d468ac6b2402fb3824f326cea5b77c23049de72766603322a2_DERC,1635925609,1635925609,1,2.02407e+21,2024.07,24.06310365264392,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x7fac3f0e6191__r7fam05__inst01__synth_merge_src1,0x7fac3f0e619161d468ac6b2402fb3824f326cea5b77c23049de72766603322a2,0x765277eebeca2e31912c9946eae1021199b39c61|0x9633c6edcf77b260c78015fd996f80200f5ada69|0xc5e509bc8438d4f4ee355282eeb4af92ae14e43a,0x9633c6edcf77b260c78015fd996f80200f5ada69,0xc5e509bc8438d4f4ee355282eeb4af92ae14e43a,DERC,DERC,0x7fac3f0e619161d468ac6b2402fb3824f326cea5b77c23049de72766603322a2_DERC,1635925609,1635925609,1,1.012035e+21,1012.035,12.03155182632196,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x7fac3f0e6191__r7fam05__inst01__synth_merge_src2,0x7fac3f0e619161d468ac6b2402fb3824f326cea5b77c23049de72766603322a2,0x765277eebeca2e31912c9946eae1021199b39c61|0x9633c6edcf77b260c78015fd996f80200f5ada69|0xc5e509bc8438d4f4ee355282eeb4af92ae14e43a,0x9633c6edcf77b260c78015fd996f80200f5ada69,0xc5e509bc8438d4f4ee355282eeb4af92ae14e43a,DERC,DERC,0x7fac3f0e619161d468ac6b2402fb3824f326cea5b77c23049de72766603322a2_DERC,1635925609,1635925609,1,1.012035e+21,1012.035,12.03155182632196,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x7fac3f0e6191__r7fam05__inst01__synth_unmatched_src,0x7fac3f0e619161d468ac6b2402fb3824f326cea5b77c23049de72766603322a2,0x765277eebeca2e31912c9946eae1021199b39c61|0x9633c6edcf77b260c78015fd996f80200f5ada69|0xc5e509bc8438d4f4ee355282eeb4af92ae14e43a,0x9633c6edcf77b260c78015fd996f80200f5ada69,0xc5e509bc8438d4f4ee355282eeb4af92ae14e43a,DERC,DERC,0x7fac3f0e619161d468ac6b2402fb3824f326cea5b77c23049de72766603322a2_DERC,1635925609,1635925609,1,2.02407e+21,2024.07,24.06310365264392,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x7fac3f0e6191__r7fam05__inst01__synth_noise_src_0,0x7fac3f0e619161d468ac6b2402fb3824f326cea5b77c23049de72766603322a2,0x765277eebeca2e31912c9946eae1021199b39c61|0x9633c6edcf77b260c78015fd996f80200f5ada69|0xc5e509bc8438d4f4ee355282eeb4af92ae14e43a,0x9633c6edcf77b260c78015fd996f80200f5ada69,0xc5e509bc8438d4f4ee355282eeb4af92ae14e43a,DERC,DERC,0x7fac3f0e619161d468ac6b2402fb3824f326cea5b77c23049de72766603322a2_DERC,1635925609,1635925609,1,2.02407e+21,2024.07,24.06310365264392,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x7fac3f0e6191__r7fam05__inst01__synth_noise_src_1,0x7fac3f0e619161d468ac6b2402fb3824f326cea5b77c23049de72766603322a2,0x765277eebeca2e31912c9946eae1021199b39c61|0x9633c6edcf77b260c78015fd996f80200f5ada69|0xc5e509bc8438d4f4ee355282eeb4af92ae14e43a,0x9633c6edcf77b260c78015fd996f80200f5ada69,0xc5e509bc8438d4f4ee355282eeb4af92ae14e43a,DERC,DERC,0x7fac3f0e619161d468ac6b2402fb3824f326cea5b77c23049de72766603322a2_DERC,1635925609,1635925609,1,2.02407e+21,2024.07,24.06310365264392,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0xb27eb36de299__r7fam06__inst00__synth_split_src,0xb27eb36de299d57a45000954b6bb7f5a7602f2289a59c082797a0645101d6c11,0x22648c12acd87912ea1710357b1302c6a4154ebc|0xf9b3d97be8b165feca1fd78b28bbf68cdbaa8dbd,0xf9b3d97be8b165feca1fd78b28bbf68cdbaa8dbd,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0xb27eb36de299d57a45000954b6bb7f5a7602f2289a59c082797a0645101d6c11_USDT,1638017828,1638017828,1,1123000000.0,1123.0,1123.0,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0xb27eb36de299__r7fam06__inst00__synth_merge_src1,0xb27eb36de299d57a45000954b6bb7f5a7602f2289a59c082797a0645101d6c11,0x22648c12acd87912ea1710357b1302c6a4154ebc|0xf9b3d97be8b165feca1fd78b28bbf68cdbaa8dbd,0xf9b3d97be8b165feca1fd78b28bbf68cdbaa8dbd,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0xb27eb36de299d57a45000954b6bb7f5a7602f2289a59c082797a0645101d6c11_USDT,1638017828,1638017828,1,561500000.0,561.5,561.5,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0xb27eb36de299__r7fam06__inst00__synth_merge_src2,0xb27eb36de299d57a45000954b6bb7f5a7602f2289a59c082797a0645101d6c11,0x22648c12acd87912ea1710357b1302c6a4154ebc|0xf9b3d97be8b165feca1fd78b28bbf68cdbaa8dbd,0xf9b3d97be8b165feca1fd78b28bbf68cdbaa8dbd,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0xb27eb36de299d57a45000954b6bb7f5a7602f2289a59c082797a0645101d6c11_USDT,1638017828,1638017828,1,561500000.0,561.5,561.5,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0xb27eb36de299__r7fam06__inst00__synth_unmatched_src,0xb27eb36de299d57a45000954b6bb7f5a7602f2289a59c082797a0645101d6c11,0x22648c12acd87912ea1710357b1302c6a4154ebc|0xf9b3d97be8b165feca1fd78b28bbf68cdbaa8dbd,0xf9b3d97be8b165feca1fd78b28bbf68cdbaa8dbd,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0xb27eb36de299d57a45000954b6bb7f5a7602f2289a59c082797a0645101d6c11_USDT,1638017828,1638017828,1,1123000000.0,1123.0,1123.0,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0xb27eb36de299__r7fam06__inst00__synth_noise_src_0,0xb27eb36de299d57a45000954b6bb7f5a7602f2289a59c082797a0645101d6c11,0x22648c12acd87912ea1710357b1302c6a4154ebc|0xf9b3d97be8b165feca1fd78b28bbf68cdbaa8dbd,0xf9b3d97be8b165feca1fd78b28bbf68cdbaa8dbd,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0xb27eb36de299d57a45000954b6bb7f5a7602f2289a59c082797a0645101d6c11_USDT,1638017828,1638017828,1,1123000000.0,1123.0,1123.0,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0xb27eb36de299__r7fam06__inst00__synth_noise_src_1,0xb27eb36de299d57a45000954b6bb7f5a7602f2289a59c082797a0645101d6c11,0x22648c12acd87912ea1710357b1302c6a4154ebc|0xf9b3d97be8b165feca1fd78b28bbf68cdbaa8dbd,0xf9b3d97be8b165feca1fd78b28bbf68cdbaa8dbd,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0xb27eb36de299d57a45000954b6bb7f5a7602f2289a59c082797a0645101d6c11_USDT,1638017828,1638017828,1,1123000000.0,1123.0,1123.0,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x7488a9fef063__r7fam06__inst01__synth_split_src,0x7488a9fef063f910056d54b12c1eed2fb1c10edd1109506f7c9ea1efb7f990d3,0x1bd530ed1ebec5b00c8526b844f6b33bedcac15c|0x22648c12acd87912ea1710357b1302c6a4154ebc,0x1bd530ed1ebec5b00c8526b844f6b33bedcac15c,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x7488a9fef063f910056d54b12c1eed2fb1c10edd1109506f7c9ea1efb7f990d3_USDT,1637988057,1637988057,1,375000000.0,375.0,375.0,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x7488a9fef063__r7fam06__inst01__synth_merge_src1,0x7488a9fef063f910056d54b12c1eed2fb1c10edd1109506f7c9ea1efb7f990d3,0x1bd530ed1ebec5b00c8526b844f6b33bedcac15c|0x22648c12acd87912ea1710357b1302c6a4154ebc,0x1bd530ed1ebec5b00c8526b844f6b33bedcac15c,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x7488a9fef063f910056d54b12c1eed2fb1c10edd1109506f7c9ea1efb7f990d3_USDT,1637988057,1637988057,1,187500000.0,187.5,187.5,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x7488a9fef063__r7fam06__inst01__synth_merge_src2,0x7488a9fef063f910056d54b12c1eed2fb1c10edd1109506f7c9ea1efb7f990d3,0x1bd530ed1ebec5b00c8526b844f6b33bedcac15c|0x22648c12acd87912ea1710357b1302c6a4154ebc,0x1bd530ed1ebec5b00c8526b844f6b33bedcac15c,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x7488a9fef063f910056d54b12c1eed2fb1c10edd1109506f7c9ea1efb7f990d3_USDT,1637988057,1637988057,1,187500000.0,187.5,187.5,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x7488a9fef063__r7fam06__inst01__synth_unmatched_src,0x7488a9fef063f910056d54b12c1eed2fb1c10edd1109506f7c9ea1efb7f990d3,0x1bd530ed1ebec5b00c8526b844f6b33bedcac15c|0x22648c12acd87912ea1710357b1302c6a4154ebc,0x1bd530ed1ebec5b00c8526b844f6b33bedcac15c,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x7488a9fef063f910056d54b12c1eed2fb1c10edd1109506f7c9ea1efb7f990d3_USDT,1637988057,1637988057,1,375000000.0,375.0,375.0,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x7488a9fef063__r7fam06__inst01__synth_noise_src_0,0x7488a9fef063f910056d54b12c1eed2fb1c10edd1109506f7c9ea1efb7f990d3,0x1bd530ed1ebec5b00c8526b844f6b33bedcac15c|0x22648c12acd87912ea1710357b1302c6a4154ebc,0x1bd530ed1ebec5b00c8526b844f6b33bedcac15c,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x7488a9fef063f910056d54b12c1eed2fb1c10edd1109506f7c9ea1efb7f990d3_USDT,1637988057,1637988057,1,375000000.0,375.0,375.0,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x7488a9fef063__r7fam06__inst01__synth_noise_src_1,0x7488a9fef063f910056d54b12c1eed2fb1c10edd1109506f7c9ea1efb7f990d3,0x1bd530ed1ebec5b00c8526b844f6b33bedcac15c|0x22648c12acd87912ea1710357b1302c6a4154ebc,0x1bd530ed1ebec5b00c8526b844f6b33bedcac15c,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x7488a9fef063f910056d54b12c1eed2fb1c10edd1109506f7c9ea1efb7f990d3_USDT,1637988057,1637988057,1,375000000.0,375.0,375.0,0.000000,0.000000,0.775000,bridge_deposit_flow
