src_flow_id,dst_flow_id,src_amount_usd,dst_amount_usd,median_delay_sec,pattern_type,label_confidence,label_type,src_chain,dst_chain,bridge,src_token,dst_token,asset_group,label_source,support_tx_pair_count,matched_src_amount_usd,matched_dst_amount_usd,flow_mass_ratio_dst
eth_flow_0x86b549f2a682__r7fam04__inst00__synth_merge_src1,bnb_flow_0x2d187e8ec435__synth_merge_dst,7.5,15.0,529,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_merge,,7.5,7.5,
eth_flow_0x86b549f2a682__r7fam04__inst00__synth_merge_src2,bnb_flow_0x2d187e8ec435__synth_merge_dst,7.5,15.0,529,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_merge,,7.5,7.5,
eth_flow_0x86b549f2a682__r7fam04__inst00__synth_unmatched_src,bnb_flow_0x2d187e8ec435__synth_hidden_dst,15.0,0,529,one_to_one,0.2,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_unmatched,,,0,0
eth_flow_0x86b549f2a682__r7fam04__inst00__synth_noise_src_0,bnb_flow_0x2d187e8ec435__synth_noise_dst_0,15.0,14.1,589,one_to_one,0.2432,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_delay_noise,,,,
eth_flow_0x86b549f2a682__r7fam04__inst00__synth_noise_src_1,bnb_flow_0x2d187e8ec435__synth_noise_dst_1,15.0,14.1,649,one_to_one,0.2429,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_delay_noise,,,,
eth_flow_0x572bbe58c82d__r7fam04__inst01__synth_split_src,bnb_flow_0xe47ef552b826__synth_split_a,2.1649747071659613,0.7216582357219871,432,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x922d641a426dcffaef11680e5358f34d97d112e1,0x94977c9888f3d2fafae290d33fab4a5a598ad764,HYVE,semi_synthetic_split,1,0.7216582357219871,0.7216582357219871,
eth_flow_0x572bbe58c82d__r7fam04__inst01__synth_split_src,bnb_flow_0xe47ef552b826__synth_split_b,2.1649747071659613,0.7216582357219871,432,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x922d641a426dcffaef11680e5358f34d97d112e1,0x94977c9888f3d2fafae290d33fab4a5a598ad764,HYVE,semi_synthetic_split,1,0.7216582357219871,0.7216582357219871,
eth_flow_0x572bbe58c82d__r7fam04__inst01__synth_split_src,bnb_flow_0xe47ef552b826__synth_split_c,2.1649747071659613,0.7216582357219871,432,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x922d641a426dcffaef11680e5358f34d97d112e1,0x94977c9888f3d2fafae290d33fab4a5a598ad764,HYVE,semi_synthetic_split,1,0.7216582357219871,0.7216582357219871,
eth_flow_0x572bbe58c82d__r7fam04__inst01__synth_merge_src1,bnb_flow_0xe47ef552b826__synth_merge_dst,1.0824873535829806,2.1649747071659613,432,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Multi,0x922d641a426dcffaef11680e5358f34d97d112e1,0x94977c9888f3d2fafae290d33fab4a5a598ad764,HYVE,semi_synthetic_merge,,1.0824873535829806,1.0824873535829806,
eth_flow_0x572bbe58c82d__r7fam04__inst01__synth_merge_src2,bnb_flow_0xe47ef552b826__synth_merge_dst,1.0824873535829806,2.1649747071659613,432,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Multi,0x922d641a426dcffaef11680e5358f34d97d112e1,0x94977c9888f3d2fafae290d33fab4a5a598ad764,HYVE,semi_synthetic_merge,,1.0824873535829806,1.0824873535829806,
eth_flow_0x572bbe58c82d__r7fam04__inst01__synth_unmatched_src,bnb_flow_0xe47ef552b826__synth_hidden_dst,2.1649747071659613,0,432,one_to_one,0.2,supervised_flow_pair,ETH,BNB,Multi,0x922d641a426dcffaef11680e5358f34d97d112e1,0x94977c9888f3d2fafae290d33fab4a5a598ad764,HYVE,semi_synthetic_unmatched,,,0,0
eth_flow_0x572bbe58c82d__r7fam04__inst01__synth_noise_src_0,bnb_flow_0xe47ef552b826__synth_noise_dst_0,2.1649747071659613,2.149902431215482,492,one_to_one,0.2274,supervised_flow_pair,ETH,BNB,Multi,0x922d641a426dcffaef11680e5358f34d97d112e1,0x94977c9888f3d2fafae290d33fab4a5a598ad764,HYVE,semi_synthetic_delay_noise,,,,
eth_flow_0x572bbe58c82d__r7fam04__inst01__synth_noise_src_1,bnb_flow_0xe47ef552b826__synth_noise_dst_1,2.1649747071659613,2.149902431215482,552,one_to_one,0.2318,supervised_flow_pair,ETH,BNB,Multi,0x922d641a426dcffaef11680e5358f34d97d112e1,0x94977c9888f3d2fafae290d33fab4a5a598ad764,HYVE,semi_synthetic_delay_noise,,,,
eth_flow_0xdfce7ac72889__r7fam05__inst00__synth_split_src,bnb_flow_0xe6c4e41d0460__synth_split_a,200.0,66.66666666666667,2666,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_split,1,66.66666666666667,66.66666666666667,
eth_flow_0xdfce7ac72889__r7fam05__inst00__synth_split_src,bnb_flow_0xe6c4e41d0460__synth_split_b,200.0,66.66666666666667,2666,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_split,1,66.66666666666667,66.66666666666667,
eth_flow_0xdfce7ac72889__r7fam05__inst00__synth_split_src,bnb_flow_0xe6c4e41d0460__synth_split_c,200.0,66.66666666666667,2666,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_split,1,66.66666666666667,66.66666666666667,
eth_flow_0xdfce7ac72889__r7fam05__inst00__synth_merge_src1,bnb_flow_0xe6c4e41d0460__synth_merge_dst,100.0,200.0,2666,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_merge,,100.0,100.0,
eth_flow_0xdfce7ac72889__r7fam05__inst00__synth_merge_src2,bnb_flow_0xe6c4e41d0460__synth_merge_dst,100.0,200.0,2666,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_merge,,100.0,100.0,
eth_flow_0xdfce7ac72889__r7fam05__inst00__synth_unmatched_src,bnb_flow_0xe6c4e41d0460__synth_hidden_dst,200.0,0,2666,one_to_one,0.2,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_unmatched,,,0,0
eth_flow_0xdfce7ac72889__r7fam05__inst00__synth_noise_src_0,bnb_flow_0xe6c4e41d0460__synth_noise_dst_0,200.0,199.1,2726,one_to_one,0.2201,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_delay_noise,,,,
eth_flow_0xdfce7ac72889__r7fam05__inst00__synth_noise_src_1,bnb_flow_0xe6c4e41d0460__synth_noise_dst_1,200.0,199.1,2786,one_to_one,0.2289,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_delay_noise,,,,
eth_flow_0x7fac3f0e6191__r7fam05__inst01__synth_split_src,bnb_flow_0x515dff756c67__synth_split_a,24.06310365264392,8.021034550881307,1583,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0xc5e509bc8438d4f4ee355282eeb4af92ae14e43a,0x373e768f79c820aa441540d254dca6d045c6d25b,DERC,semi_synthetic_split,1,8.021034550881307,8.021034550881307,
eth_flow_0x7fac3f0e6191__r7fam05__inst01__synth_split_src,bnb_flow_0x515dff756c67__synth_split_b,24.06310365264392,8.021034550881307,1583,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0xc5e509bc8438d4f4ee355282eeb4af92ae14e43a,0x373e768f79c820aa441540d254dca6d045c6d25b,DERC,semi_synthetic_split,1,8.021034550881307,8.021034550881307,
eth_flow_0x7fac3f0e6191__r7fam05__inst01__synth_split_src,bnb_flow_0x515dff756c67__synth_split_c,24.06310365264392,8.021034550881307,1583,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0xc5e509bc8438d4f4ee355282eeb4af92ae14e43a,0x373e768f79c820aa441540d254dca6d045c6d25b,DERC,semi_synthetic_split,1,8.021034550881307,8.021034550881307,
eth_flow_0x7fac3f0e6191__r7fam05__inst01__synth_merge_src1,bnb_flow_0x515dff756c67__synth_merge_dst,12.03155182632196,24.06310365264392,1583,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Multi,0xc5e509bc8438d4f4ee355282eeb4af92ae14e43a,0x373e768f79c820aa441540d254dca6d045c6d25b,DERC,semi_synthetic_merge,,12.03155182632196,12.03155182632196,
eth_flow_0x7fac3f0e6191__r7fam05__inst01__synth_merge_src2,bnb_flow_0x515dff756c67__synth_merge_dst,12.03155182632196,24.06310365264392,1583,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Multi,0xc5e509bc8438d4f4ee355282eeb4af92ae14e43a,0x373e768f79c820aa441540d254dca6d045c6d25b,DERC,semi_synthetic_merge,,12.03155182632196,12.03155182632196,
eth_flow_0x7fac3f0e6191__r7fam05__inst01__synth_unmatched_src,bnb_flow_0x515dff756c67__synth_hidden_dst,24.06310365264392,0,1583,one_to_one,0.2,supervised_flow_pair,ETH,BNB,Multi,0xc5e509bc8438d4f4ee355282eeb4af92ae14e43a,0x373e768f79c820aa441540d254dca6d045c6d25b,DERC,semi_synthetic_unmatched,,,0,0
eth_flow_0x7fac3f0e6191__r7fam05__inst01__synth_noise_src_0,bnb_flow_0x515dff756c67__synth_noise_dst_0,24.06310365264392,24.039040548991274,1643,one_to_one,0.2398,supervised_flow_pair,ETH,BNB,Multi,0xc5e509bc8438d4f4ee355282eeb4af92ae14e43a,0x373e768f79c820aa441540d254dca6d045c6d25b,DERC,semi_synthetic_delay_noise,,,,
eth_flow_0x7fac3f0e6191__r7fam05__inst01__synth_noise_src_1,bnb_flow_0x515dff756c67__synth_noise_dst_1,24.06310365264392,24.039040548991274,1703,one_to_one,0.2491,supervised_flow_pair,ETH,BNB,Multi,0xc5e509bc8438d4f4ee355282eeb4af92ae14e43a,0x373e768f79c820aa441540d254dca6d045c6d25b,DERC,semi_synthetic_delay_noise,,,,
eth_flow_0xb27eb36de299__r7fam06__inst00__synth_split_src,bnb_flow_0x726b16b4b410__synth_split_a,1123.0,374.3333333333333,-693,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_split,1,374.3333333333333,374.3333333333333,
eth_flow_0xb27eb36de299__r7fam06__inst00__synth_split_src,bnb_flow_0x726b16b4b410__synth_split_b,1123.0,374.3333333333333,-693,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_split,1,374.3333333333333,374.3333333333333,
eth_flow_0xb27eb36de299__r7fam06__inst00__synth_split_src,bnb_flow_0x726b16b4b410__synth_split_c,1123.0,374.3333333333333,-693,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_split,1,374.3333333333333,374.3333333333333,
eth_flow_0xb27eb36de299__r7fam06__inst00__synth_merge_src1,bnb_flow_0x726b16b4b410__synth_merge_dst,561.5,1123.0,-693,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_merge,,561.5,561.5,
eth_flow_0xb27eb36de299__r7fam06__inst00__synth_merge_src2,bnb_flow_0x726b16b4b410__synth_merge_dst,561.5,1123.0,-693,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_merge,,561.5,561.5,
eth_flow_0xb27eb36de299__r7fam06__inst00__synth_unmatched_src,bnb_flow_0x726b16b4b410__synth_hidden_dst,1123.0,0,-693,one_to_one,0.2,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_unmatched,,,0,0
eth_flow_0xb27eb36de299__r7fam06__inst00__synth_noise_src_0,bnb_flow_0x726b16b4b410__synth_noise_dst_0,1123.0,1122.1,-633,one_to_one,0.2278,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_delay_noise,,,,
eth_flow_0xb27eb36de299__r7fam06__inst00__synth_noise_src_1,bnb_flow_0x726b16b4b410__synth_noise_dst_1,1123.0,1122.1,-573,one_to_one,0.224,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_delay_noise,,,,
eth_flow_0x7488a9fef063__r7fam06__inst01__synth_split_src,bnb_flow_0xae15cdcc17fe__synth_split_a,375.0,187.5,-1235,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_split,1,187.5,187.5,
eth_flow_0x7488a9fef063__r7fam06__inst01__synth_split_src,bnb_flow_0xae15cdcc17fe__synth_split_b,375.0,187.5,-1235,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_split,1,187.5,187.5,
eth_flow_0x7488a9fef063__r7fam06__inst01__synth_merge_src1,bnb_flow_0xae15cdcc17fe__synth_merge_dst,187.5,375.0,-1235,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_merge,,187.5,187.5,
eth_flow_0x7488a9fef063__r7fam06__inst01__synth_merge_src2,bnb_flow_0xae15cdcc17fe__synth_merge_dst,187.5,375.0,-1235,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_merge,,187.5,187.5,
eth_flow_0x7488a9fef063__r7fam06__inst01__synth_unmatched_src,bnb_flow_0xae15cdcc17fe__synth_hidden_dst,375.0,0,-1235,one_to_one,0.2,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_unmatched,,,0,0
eth_flow_0x7488a9fef063__r7fam06__inst01__synth_noise_src_0,bnb_flow_0xae15cdcc17fe__synth_noise_dst_0,375.0,374.1,-1175,one_to_one,0.2402,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_delay_noise,,,,
eth_flow_0x7488a9fef063__r7fam06__inst01__synth_noise_src_1,bnb_flow_0xae15cdcc17fe__synth_noise_dst_1,375.0,374.1,-1115,one_to_one,0.2534,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_delay_noise,,,,
eth_flow_0xd465d9a5001e__r7fam07__inst00__synth_split_src,bnb_flow_0xb4d4f53e4225__synth_split_a,1038.43,519.215,56,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_split,1,519.215,519.215,
eth_flow_0xd465d9a5001e__r7fam07__inst00__synth_split_src,bnb_flow_0xb4d4f53e4225__synth_split_b,1038.43,519.215,56,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_split,1,519.215,519.215,
eth_flow_0xd465d9a5001e__r7fam07__inst00__synth_merge_src1,bnb_flow_0xb4d4f53e4225__synth_merge_dst,346.1433333333334,1038.43,56,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_merge,,346.1433333333334,346.1433333333334,
eth_flow_0xd465d9a5001e__r7fam07__inst00__synth_merge_src2,bnb_flow_0xb4d4f53e4225__synth_merge_dst,346.1433333333334,1038.43,56,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_merge,,346.1433333333334,346.1433333333334,
eth_flow_0xd465d9a5001e__r7fam07__inst00__synth_merge_src3,bnb_flow_0xb4d4f53e4225__synth_merge_dst,346.1433333333334,1038.43,56,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_merge,,346.1433333333334,346.1433333333334,
eth_flow_0xd465d9a5001e__r7fam07__inst00__synth_unmatched_src,bnb_flow_0xb4d4f53e4225__synth_hidden_dst,1038.43,0,56,one_to_one,0.2,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_unmatched,,,0,0
eth_flow_0xd465d9a5001e__r7fam07__inst00__synth_noise_src_0,bnb_flow_0xb4d4f53e4225__synth_noise_dst_0,1038.43,1037.53,116,one_to_one,0.2376,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_delay_noise,,,,
eth_flow_0xd465d9a5001e__r7fam07__inst00__synth_noise_src_1,bnb_flow_0xb4d4f53e4225__synth_noise_dst_1,1038.43,1037.53,176,one_to_one,0.2416,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_delay_noise,,,,
eth_flow_0x195d9b2bb02e__r7fam07__inst01__synth_split_src,bnb_flow_0x15164beabc8d__synth_split_a,654.8276660134186,327.4138330067093,66,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x0615dbba33fe61a31c7ed131bda6655ed76748b1,0xdebb1d6a2196f2335ad51fbde7ca587205889360,WETH_ETH,semi_synthetic_split,1,327.4138330067093,327.4138330067093,
eth_flow_0x195d9b2bb02e__r7fam07__inst01__synth_split_src,bnb_flow_0x15164beabc8d__synth_split_b,654.8276660134186,327.4138330067093,66,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x0615dbba33fe61a31c7ed131bda6655ed76748b1,0xdebb1d6a2196f2335ad51fbde7ca587205889360,WETH_ETH,semi_synthetic_split,1,327.4138330067093,327.4138330067093,
eth_flow_0x195d9b2bb02e__r7fam07__inst01__synth_merge_src1,bnb_flow_0x15164beabc8d__synth_merge_dst,327.4138330067093,654.8276660134186,66,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Multi,0x0615dbba33fe61a31c7ed131bda6655ed76748b1,0xdebb1d6a2196f2335ad51fbde7ca587205889360,WETH_ETH,semi_synthetic_merge,,327.4138330067093,327.4138330067093,
eth_flow_0x195d9b2bb02e__r7fam07__inst01__synth_merge_src2,bnb_flow_0x15164beabc8d__synth_merge_dst,327.4138330067093,654.8276660134186,66,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Multi,0x0615dbba33fe61a31c7ed131bda6655ed76748b1,0xdebb1d6a2196f2335ad51fbde7ca587205889360,WETH_ETH,semi_synthetic_merge,,327.4138330067093,327.4138330067093,
eth_flow_0x195d9b2bb02e__r7fam07__inst01__synth_unmatched_src,bnb_flow_0x15164beabc8d__synth_hidden_dst,654.8276660134186,0,66,one_to_one,0.2,supervised_flow_pair,ETH,BNB,Multi,0x0615dbba33fe61a31c7ed131bda6655ed76748b1,0xdebb1d6a2196f2335ad51fbde7ca587205889360,WETH_ETH,semi_synthetic_unmatched,,,0,0
eth_flow_0x195d9b2bb02e__r7fam07__inst01__synth_noise_src_0,bnb_flow_0x15164beabc8d__synth_noise_dst_0,654.8276660134186,654.0893934411115,126,one_to_one,0.237,supervised_flow_pair,ETH,BNB,Multi,0x0615dbba33fe61a31c7ed131bda6655ed76748b1,0xdebb1d6a2196f2335ad51fbde7ca587205889360,WETH_ETH,semi_synthetic_delay_noise,,,,
eth_flow_0x195d9b2bb02e__r7fam07__inst01__synth_noise_src_1,bnb_flow_0x15164beabc8d__synth_noise_dst_1,654.8276660134186,654.0893934411115,186,one_to_one,0.2286,supervised_flow_pair,ETH,BNB,Multi,0x0615dbba33fe61a31c7ed131bda6655ed76748b1,0xdebb1d6a2196f2335ad51fbde7ca587205889360,WETH_ETH,semi_synthetic_delay_noise,,,,
eth_flow_0x93d96a95b6ab__r7fam08__inst00__synth_split_src,bnb_flow_0x25ac5d19c9d1__synth_split_a,1119.35,559.675,115,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_split,1,559.675,559.675,
eth_flow_0x93d96a95b6ab__r7fam08__inst00__synth_split_src,bnb_flow_0x25ac5d19c9d1__synth_split_b,1119.35,559.675,115,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_split,1,559.675,559.675,
eth_flow_0x93d96a95b6ab__r7fam08__inst00__synth_merge_src1,bnb_flow_0x25ac5d19c9d1__synth_merge_dst,559.675,1119.35,115,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_merge,,559.675,559.675,
eth_flow_0x93d96a95b6ab__r7fam08__inst00__synth_merge_src2,bnb_flow_0x25ac5d19c9d1__synth_merge_dst,559.675,1119.35,115,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_merge,,559.675,559.675,
eth_flow_0x93d96a95b6ab__r7fam08__inst00__synth_unmatched_src,bnb_flow_0x25ac5d19c9d1__synth_hidden_dst,1119.35,0,115,one_to_one,0.2,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_unmatched,,,0,0
eth_flow_0x93d96a95b6ab__r7fam08__inst00__synth_noise_src_0,bnb_flow_0x25ac5d19c9d1__synth_noise_dst_0,1119.35,1118.45,175,one_to_one,0.2526,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_delay_noise,,,,
eth_flow_0x93d96a95b6ab__r7fam08__inst00__synth_noise_src_1,bnb_flow_0x25ac5d19c9d1__synth_noise_dst_1,1119.35,1118.45,235,one_to_one,0.2414,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_delay_noise,,,,
eth_flow_0xe3c5e15b681b__r7fam08__inst01__synth_split_src,bnb_flow_0x84c7fcc3abe6__synth_split_a,984.3634297429104,492.1817148714552,148,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x0615dbba33fe61a31c7ed131bda6655ed76748b1,0xdebb1d6a2196f2335ad51fbde7ca587205889360,WETH_ETH,semi_synthetic_split,1,492.1817148714552,492.1817148714552,
eth_flow_0xe3c5e15b681b__r7fam08__inst01__synth_split_src,bnb_flow_0x84c7fcc3abe6__synth_split_b,984.3634297429104,492.1817148714552,148,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x0615dbba33fe61a31c7ed131bda6655ed76748b1,0xdebb1d6a2196f2335ad51fbde7ca587205889360,WETH_ETH,semi_synthetic_split,1,492.1817148714552,492.1817148714552,
eth_flow_0xe3c5e15b681b__r7fam08__inst01__synth_merge_src1,bnb_flow_0x84c7fcc3abe6__synth_merge_dst,492.1817148714552,984.3634297429104,148,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Multi,0x0615dbba33fe61a31c7ed131bda6655ed76748b1,0xdebb1d6a2196f2335ad51fbde7ca587205889360,WETH_ETH,semi_synthetic_merge,,492.1817148714552,492.1817148714552,
eth_flow_0xe3c5e15b681b__r7fam08__inst01__synth_merge_src2,bnb_flow_0x84c7fcc3abe6__synth_merge_dst,492.1817148714552,984.3634297429104,148,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Multi,0x0615dbba33fe61a31c7ed131bda6655ed76748b1,0xdebb1d6a2196f2335ad51fbde7ca587205889360,WETH_ETH,semi_synthetic_merge,,492.1817148714552,492.1817148714552,
eth_flow_0xe3c5e15b681b__r7fam08__inst01__synth_unmatched_src,bnb_flow_0x84c7fcc3abe6__synth_hidden_dst,984.3634297429104,0,148,one_to_one,0.2,supervised_flow_pair,ETH,BNB,Multi,0x0615dbba33fe61a31c7ed131bda6655ed76748b1,0xdebb1d6a2196f2335ad51fbde7ca587205889360,WETH_ETH,semi_synthetic_unmatched,,,0,0
