src_flow_id,dst_flow_id,src_amount_usd,dst_amount_usd,median_delay_sec,pattern_type,label_confidence,label_type,src_chain,dst_chain,bridge,src_token,dst_token,asset_group,label_source,support_tx_pair_count,matched_src_amount_usd,matched_dst_amount_usd,flow_mass_ratio_dst
eth_flow_0xd4400727a620__r7fam03__inst01__synth_merge_src2,bnb_flow_0xa02615679be1__synth_merge_dst,12.30454287178638,24.60908574357276,181,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Multi,0x0615dbba33fe61a31c7ed131bda6655ed76748b1,0xdebb1d6a2196f2335ad51fbde7ca587205889360,WETH_ETH,semi_synthetic_merge,,12.30454287178638,12.30454287178638,
eth_flow_0xd4400727a620__r7fam03__inst01__synth_unmatched_src,bnb_flow_0xa02615679be1__synth_hidden_dst,24.60908574357276,0,181,one_to_one,0.2,supervised_flow_pair,ETH,BNB,Multi,0x0615dbba33fe61a31c7ed131bda6655ed76748b1,0xdebb1d6a2196f2335ad51fbde7ca587205889360,WETH_ETH,semi_synthetic_unmatched,,,0,0
eth_flow_0xd4400727a620__r7fam03__inst01__synth_noise_src_0,bnb_flow_0xa02615679be1__synth_noise_dst_0,24.60908574357276,23.870813171265578,241,one_to_one,0.2284,supervised_flow_pair,ETH,BNB,Multi,0x0615dbba33fe61a31c7ed131bda6655ed76748b1,0xdebb1d6a2196f2335ad51fbde7ca587205889360,WETH_ETH,semi_synthetic_delay_noise,,,,
eth_flow_0xd4400727a620__r7fam03__inst01__synth_noise_src_1,bnb_flow_0xa02615679be1__synth_noise_dst_1,24.60908574357276,23.870813171265578,301,one_to_one,0.2578,supervised_flow_pair,ETH,BNB,Multi,0x0615dbba33fe61a31c7ed131bda6655ed76748b1,0xdebb1d6a2196f2335ad51fbde7ca587205889360,WETH_ETH,semi_synthetic_delay_noise,,,,
eth_flow_0xcf2595bbfb03__r7fam04__inst00__synth_split_src,bnb_flow_0x77e1f4a1f4da__synth_split_a,247.654,61.9135,313,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_split,1,61.9135,61.9135,
eth_flow_0xcf2595bbfb03__r7fam04__inst00__synth_split_src,bnb_flow_0x77e1f4a1f4da__synth_split_b,247.654,61.9135,313,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_split,1,61.9135,61.9135,
eth_flow_0xcf2595bbfb03__r7fam04__inst00__synth_split_src,bnb_flow_0x77e1f4a1f4da__synth_split_c,247.654,61.9135,313,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_split,1,61.9135,61.9135,
eth_flow_0xcf2595bbfb03__r7fam04__inst00__synth_split_src,bnb_flow_0x77e1f4a1f4da__synth_split_d,247.654,61.9135,313,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_split,1,61.9135,61.9135,
eth_flow_0xcf2595bbfb03__r7fam04__inst00__synth_merge_src1,bnb_flow_0x77e1f4a1f4da__synth_merge_dst,123.827,247.654,313,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_merge,,123.827,123.827,
eth_flow_0xcf2595bbfb03__r7fam04__inst00__synth_merge_src2,bnb_flow_0x77e1f4a1f4da__synth_merge_dst,123.827,247.654,313,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_merge,,123.827,123.827,
eth_flow_0xcf2595bbfb03__r7fam04__inst00__synth_unmatched_src,bnb_flow_0x77e1f4a1f4da__synth_hidden_dst,247.654,0,313,one_to_one,0.2,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_unmatched,,,0,0
eth_flow_0xcf2595bbfb03__r7fam04__inst00__synth_noise_src_0,bnb_flow_0x77e1f4a1f4da__synth_noise_dst_0,247.654,246.754,373,one_to_one,0.2551,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_delay_noise,,,,
eth_flow_0xcf2595bbfb03__r7fam04__inst00__synth_noise_src_1,bnb_flow_0x77e1f4a1f4da__synth_noise_dst_1,247.654,246.754,433,one_to_one,0.246,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_delay_noise,,,,
eth_flow_0xc041f5cc360e__r7fam04__inst01__synth_split_src,bnb_flow_0xa90bd4f0d74d__synth_split_a,61.5227143589319,30.76135717946595,261,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x0615dbba33fe61a31c7ed131bda6655ed76748b1,0xdebb1d6a2196f2335ad51fbde7ca587205889360,WETH_ETH,semi_synthetic_split,1,30.76135717946595,30.76135717946595,
eth_flow_0xc041f5cc360e__r7fam04__inst01__synth_split_src,bnb_flow_0xa90bd4f0d74d__synth_split_b,61.5227143589319,30.76135717946595,261,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x0615dbba33fe61a31c7ed131bda6655ed76748b1,0xdebb1d6a2196f2335ad51fbde7ca587205889360,WETH_ETH,semi_synthetic_split,1,30.76135717946595,30.76135717946595,
eth_flow_0xc041f5cc360e__r7fam04__inst01__synth_merge_src1,bnb_flow_0xa90bd4f0d74d__synth_merge_dst,30.76135717946595,61.5227143589319,261,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Multi,0x0615dbba33fe61a31c7ed131bda6655ed76748b1,0xdebb1d6a2196f2335ad51fbde7ca587205889360,WETH_ETH,semi_synthetic_merge,,30.76135717946595,30.76135717946595,
eth_flow_0xc041f5cc360e__r7fam04__inst01__synth_merge_src2,bnb_flow_0xa90bd4f0d74d__synth_merge_dst,30.76135717946595,61.5227143589319,261,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Multi,0x0615dbba33fe61a31c7ed131bda6655ed76748b1,0xdebb1d6a2196f2335ad51fbde7ca587205889360,WETH_ETH,semi_synthetic_merge,,30.76135717946595,30.76135717946595,
eth_flow_0xc041f5cc360e__r7fam04__inst01__synth_unmatched_src,bnb_flow_0xa90bd4f0d74d__synth_hidden_dst,61.5227143589319,0,261,one_to_one,0.2,supervised_flow_pair,ETH,BNB,Multi,0x0615dbba33fe61a31c7ed131bda6655ed76748b1,0xdebb1d6a2196f2335ad51fbde7ca587205889360,WETH_ETH,semi_synthetic_unmatched,,,0,0
eth_flow_0xc041f5cc360e__r7fam04__inst01__synth_noise_src_0,bnb_flow_0xa90bd4f0d74d__synth_noise_dst_0,61.5227143589319,60.78444178662472,321,one_to_one,0.2548,supervised_flow_pair,ETH,BNB,Multi,0x0615dbba33fe61a31c7ed131bda6655ed76748b1,0xdebb1d6a2196f2335ad51fbde7ca587205889360,WETH_ETH,semi_synthetic_delay_noise,,,,
eth_flow_0xc041f5cc360e__r7fam04__inst01__synth_noise_src_1,bnb_flow_0xa90bd4f0d74d__synth_noise_dst_1,61.5227143589319,60.78444178662472,381,one_to_one,0.253,supervised_flow_pair,ETH,BNB,Multi,0x0615dbba33fe61a31c7ed131bda6655ed76748b1,0xdebb1d6a2196f2335ad51fbde7ca587205889360,WETH_ETH,semi_synthetic_delay_noise,,,,
eth_flow_0x43d4f5733fee__r7fam05__inst00__synth_split_src,bnb_flow_0x22e92416d3a7__synth_split_a,100.0,33.333333333333336,798,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_split,1,33.333333333333336,33.333333333333336,
eth_flow_0x43d4f5733fee__r7fam05__inst00__synth_split_src,bnb_flow_0x22e92416d3a7__synth_split_b,100.0,33.333333333333336,798,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_split,1,33.333333333333336,33.333333333333336,
eth_flow_0x43d4f5733fee__r7fam05__inst00__synth_split_src,bnb_flow_0x22e92416d3a7__synth_split_c,100.0,33.333333333333336,798,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_split,1,33.333333333333336,33.333333333333336,
eth_flow_0x43d4f5733fee__r7fam05__inst00__synth_merge_src1,bnb_flow_0x22e92416d3a7__synth_merge_dst,33.333333333333336,100.0,798,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_merge,,33.333333333333336,33.333333333333336,
eth_flow_0x43d4f5733fee__r7fam05__inst00__synth_merge_src2,bnb_flow_0x22e92416d3a7__synth_merge_dst,33.333333333333336,100.0,798,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_merge,,33.333333333333336,33.333333333333336,
eth_flow_0x43d4f5733fee__r7fam05__inst00__synth_merge_src3,bnb_flow_0x22e92416d3a7__synth_merge_dst,33.333333333333336,100.0,798,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_merge,,33.333333333333336,33.333333333333336,
eth_flow_0x43d4f5733fee__r7fam05__inst00__synth_unmatched_src,bnb_flow_0x22e92416d3a7__synth_hidden_dst,100.0,0,798,one_to_one,0.2,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_unmatched,,,0,0
eth_flow_0x43d4f5733fee__r7fam05__inst00__synth_noise_src_0,bnb_flow_0x22e92416d3a7__synth_noise_dst_0,100.0,99.1,858,one_to_one,0.226,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_delay_noise,,,,
eth_flow_0x43d4f5733fee__r7fam05__inst00__synth_noise_src_1,bnb_flow_0x22e92416d3a7__synth_noise_dst_1,100.0,99.1,918,one_to_one,0.2425,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_delay_noise,,,,
eth_flow_0xc566dad1b2a4__r7fam05__inst01__synth_split_src,bnb_flow_0x4cfc764ffb3c__synth_split_a,89.97,22.4925,799,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_split,1,22.4925,22.4925,
eth_flow_0xc566dad1b2a4__r7fam05__inst01__synth_split_src,bnb_flow_0x4cfc764ffb3c__synth_split_b,89.97,22.4925,799,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_split,1,22.4925,22.4925,
eth_flow_0xc566dad1b2a4__r7fam05__inst01__synth_split_src,bnb_flow_0x4cfc764ffb3c__synth_split_c,89.97,22.4925,799,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_split,1,22.4925,22.4925,
eth_flow_0xc566dad1b2a4__r7fam05__inst01__synth_split_src,bnb_flow_0x4cfc764ffb3c__synth_split_d,89.97,22.4925,799,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_split,1,22.4925,22.4925,
eth_flow_0xc566dad1b2a4__r7fam05__inst01__synth_merge_src1,bnb_flow_0x4cfc764ffb3c__synth_merge_dst,44.985,89.97,799,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_merge,,44.985,44.985,
eth_flow_0xc566dad1b2a4__r7fam05__inst01__synth_merge_src2,bnb_flow_0x4cfc764ffb3c__synth_merge_dst,44.985,89.97,799,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_merge,,44.985,44.985,
eth_flow_0xc566dad1b2a4__r7fam05__inst01__synth_unmatched_src,bnb_flow_0x4cfc764ffb3c__synth_hidden_dst,89.97,0,799,one_to_one,0.2,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_unmatched,,,0,0
eth_flow_0xc566dad1b2a4__r7fam05__inst01__synth_noise_src_0,bnb_flow_0x4cfc764ffb3c__synth_noise_dst_0,89.97,89.07,859,one_to_one,0.2309,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_delay_noise,,,,
eth_flow_0xc566dad1b2a4__r7fam05__inst01__synth_noise_src_1,bnb_flow_0x4cfc764ffb3c__synth_noise_dst_1,89.97,89.07,919,one_to_one,0.2396,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_delay_noise,,,,
eth_flow_0x24fa9b5c4dbc__r7fam06__inst00__synth_split_src,bnb_flow_0xc4e9cacc81d1__synth_split_a,1030.32,257.58,-172,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_split,1,257.58,257.58,
eth_flow_0x24fa9b5c4dbc__r7fam06__inst00__synth_split_src,bnb_flow_0xc4e9cacc81d1__synth_split_b,1030.32,257.58,-172,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_split,1,257.58,257.58,
eth_flow_0x24fa9b5c4dbc__r7fam06__inst00__synth_split_src,bnb_flow_0xc4e9cacc81d1__synth_split_c,1030.32,257.58,-172,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_split,1,257.58,257.58,
eth_flow_0x24fa9b5c4dbc__r7fam06__inst00__synth_split_src,bnb_flow_0xc4e9cacc81d1__synth_split_d,1030.32,257.58,-172,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_split,1,257.58,257.58,
eth_flow_0x24fa9b5c4dbc__r7fam06__inst00__synth_merge_src1,bnb_flow_0xc4e9cacc81d1__synth_merge_dst,515.16,1030.32,-172,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_merge,,515.16,515.16,
eth_flow_0x24fa9b5c4dbc__r7fam06__inst00__synth_merge_src2,bnb_flow_0xc4e9cacc81d1__synth_merge_dst,515.16,1030.32,-172,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_merge,,515.16,515.16,
eth_flow_0x24fa9b5c4dbc__r7fam06__inst00__synth_unmatched_src,bnb_flow_0xc4e9cacc81d1__synth_hidden_dst,1030.32,0,-172,one_to_one,0.2,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_unmatched,,,0,0
eth_flow_0x24fa9b5c4dbc__r7fam06__inst00__synth_noise_src_0,bnb_flow_0xc4e9cacc81d1__synth_noise_dst_0,1030.32,1029.42,-112,one_to_one,0.2305,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_delay_noise,,,,
eth_flow_0x24fa9b5c4dbc__r7fam06__inst00__synth_noise_src_1,bnb_flow_0xc4e9cacc81d1__synth_noise_dst_1,1030.32,1029.42,-52,one_to_one,0.2445,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_delay_noise,,,,
eth_flow_0x61f27aa64a07__r7fam06__inst01__synth_split_src,bnb_flow_0x0e79b371b889__synth_split_a,904.898,452.449,-538,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_split,1,452.449,452.449,
eth_flow_0x61f27aa64a07__r7fam06__inst01__synth_split_src,bnb_flow_0x0e79b371b889__synth_split_b,904.898,452.449,-538,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_split,1,452.449,452.449,
eth_flow_0x61f27aa64a07__r7fam06__inst01__synth_merge_src1,bnb_flow_0x0e79b371b889__synth_merge_dst,452.449,904.898,-538,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_merge,,452.449,452.449,
eth_flow_0x61f27aa64a07__r7fam06__inst01__synth_merge_src2,bnb_flow_0x0e79b371b889__synth_merge_dst,452.449,904.898,-538,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_merge,,452.449,452.449,
eth_flow_0x61f27aa64a07__r7fam06__inst01__synth_unmatched_src,bnb_flow_0x0e79b371b889__synth_hidden_dst,904.898,0,-538,one_to_one,0.2,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_unmatched,,,0,0
eth_flow_0x61f27aa64a07__r7fam06__inst01__synth_noise_src_0,bnb_flow_0x0e79b371b889__synth_noise_dst_0,904.898,903.998,-478,one_to_one,0.2578,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_delay_noise,,,,
eth_flow_0x61f27aa64a07__r7fam06__inst01__synth_noise_src_1,bnb_flow_0x0e79b371b889__synth_noise_dst_1,904.898,903.998,-418,one_to_one,0.255,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_delay_noise,,,,
eth_flow_0xb361ddf85d11__r7fam07__inst00__synth_split_src,bnb_flow_0xd49d709c3c28__synth_split_a,1000.0,500.0,47,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_split,1,500.0,500.0,
eth_flow_0xb361ddf85d11__r7fam07__inst00__synth_split_src,bnb_flow_0xd49d709c3c28__synth_split_b,1000.0,500.0,47,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_split,1,500.0,500.0,
eth_flow_0xb361ddf85d11__r7fam07__inst00__synth_merge_src1,bnb_flow_0xd49d709c3c28__synth_merge_dst,500.0,1000.0,47,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_merge,,500.0,500.0,
eth_flow_0xb361ddf85d11__r7fam07__inst00__synth_merge_src2,bnb_flow_0xd49d709c3c28__synth_merge_dst,500.0,1000.0,47,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_merge,,500.0,500.0,
eth_flow_0xb361ddf85d11__r7fam07__inst00__synth_unmatched_src,bnb_flow_0xd49d709c3c28__synth_hidden_dst,1000.0,0,47,one_to_one,0.2,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_unmatched,,,0,0
eth_flow_0xb361ddf85d11__r7fam07__inst00__synth_noise_src_0,bnb_flow_0xd49d709c3c28__synth_noise_dst_0,1000.0,999.1,107,one_to_one,0.2502,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_delay_noise,,,,
eth_flow_0xb361ddf85d11__r7fam07__inst00__synth_noise_src_1,bnb_flow_0xd49d709c3c28__synth_noise_dst_1,1000.0,999.1,167,one_to_one,0.2347,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_delay_noise,,,,
eth_flow_0x41963843a91c__r7fam07__inst01__synth_split_src,bnb_flow_0x4c37978282fe__synth_split_a,395.9,79.17999999999999,34,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_split,1,79.17999999999999,79.17999999999999,
eth_flow_0x41963843a91c__r7fam07__inst01__synth_split_src,bnb_flow_0x4c37978282fe__synth_split_b,395.9,79.17999999999999,34,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_split,1,79.17999999999999,79.17999999999999,
eth_flow_0x41963843a91c__r7fam07__inst01__synth_split_src,bnb_flow_0x4c37978282fe__synth_split_c,395.9,79.17999999999999,34,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_split,1,79.17999999999999,79.17999999999999,
eth_flow_0x41963843a91c__r7fam07__inst01__synth_split_src,bnb_flow_0x4c37978282fe__synth_split_d,395.9,79.17999999999999,34,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_split,1,79.17999999999999,79.17999999999999,
eth_flow_0x41963843a91c__r7fam07__inst01__synth_split_src,bnb_flow_0x4c37978282fe__synth_split_e,395.9,79.17999999999999,34,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_split,1,79.17999999999999,79.17999999999999,
eth_flow_0x41963843a91c__r7fam07__inst01__synth_merge_src1,bnb_flow_0x4c37978282fe__synth_merge_dst,197.95,395.9,34,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_merge,,197.95,197.95,
eth_flow_0x41963843a91c__r7fam07__inst01__synth_merge_src2,bnb_flow_0x4c37978282fe__synth_merge_dst,197.95,395.9,34,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_merge,,197.95,197.95,
eth_flow_0x41963843a91c__r7fam07__inst01__synth_unmatched_src,bnb_flow_0x4c37978282fe__synth_hidden_dst,395.9,0,34,one_to_one,0.2,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_unmatched,,,0,0
eth_flow_0x41963843a91c__r7fam07__inst01__synth_noise_src_0,bnb_flow_0x4c37978282fe__synth_noise_dst_0,395.9,395.0,94,one_to_one,0.2327,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_delay_noise,,,,
eth_flow_0x41963843a91c__r7fam07__inst01__synth_noise_src_1,bnb_flow_0x4c37978282fe__synth_noise_dst_1,395.9,395.0,154,one_to_one,0.228,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_delay_noise,,,,
eth_flow_0xd4eb82e003dd__r7fam08__inst00__synth_split_src,bnb_flow_0x4db879f65e2f__synth_split_a,812.0998295379011,270.69994317930036,101,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x0615dbba33fe61a31c7ed131bda6655ed76748b1,0xdebb1d6a2196f2335ad51fbde7ca587205889360,WETH_ETH,semi_synthetic_split,1,270.69994317930036,270.69994317930036,
