src_flow_id,dst_flow_id,src_amount_usd,dst_amount_usd,median_delay_sec,pattern_type,label_confidence,label_type,src_chain,dst_chain,bridge,src_token,dst_token,asset_group,label_source,support_tx_pair_count,matched_src_amount_usd,matched_dst_amount_usd,flow_mass_ratio_dst
eth_flow_0x6ad055e2f56b__r7fam04__inst00__synth_unmatched_src,bnb_flow_0xd32994214da9__synth_hidden_dst,119.48,0,564,one_to_one,0.2,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_unmatched,,,0,0
eth_flow_0x6ad055e2f56b__r7fam04__inst00__synth_noise_src_0,bnb_flow_0xd32994214da9__synth_noise_dst_0,119.48,118.58,624,one_to_one,0.2296,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_delay_noise,,,,
eth_flow_0x6ad055e2f56b__r7fam04__inst00__synth_noise_src_1,bnb_flow_0xd32994214da9__synth_noise_dst_1,119.48,118.58,684,one_to_one,0.2282,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_delay_noise,,,,
eth_flow_0xd2e576589bca__r7fam04__inst01__synth_split_src,bnb_flow_0x97683d4dfd63__synth_split_a,4.400508696862888,1.100127174215722,367,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x922d641a426dcffaef11680e5358f34d97d112e1,0x94977c9888f3d2fafae290d33fab4a5a598ad764,HYVE,semi_synthetic_split,1,1.100127174215722,1.100127174215722,
eth_flow_0xd2e576589bca__r7fam04__inst01__synth_split_src,bnb_flow_0x97683d4dfd63__synth_split_b,4.400508696862888,1.100127174215722,367,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x922d641a426dcffaef11680e5358f34d97d112e1,0x94977c9888f3d2fafae290d33fab4a5a598ad764,HYVE,semi_synthetic_split,1,1.100127174215722,1.100127174215722,
eth_flow_0xd2e576589bca__r7fam04__inst01__synth_split_src,bnb_flow_0x97683d4dfd63__synth_split_c,4.400508696862888,1.100127174215722,367,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x922d641a426dcffaef11680e5358f34d97d112e1,0x94977c9888f3d2fafae290d33fab4a5a598ad764,HYVE,semi_synthetic_split,1,1.100127174215722,1.100127174215722,
eth_flow_0xd2e576589bca__r7fam04__inst01__synth_split_src,bnb_flow_0x97683d4dfd63__synth_split_d,4.400508696862888,1.100127174215722,367,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x922d641a426dcffaef11680e5358f34d97d112e1,0x94977c9888f3d2fafae290d33fab4a5a598ad764,HYVE,semi_synthetic_split,1,1.100127174215722,1.100127174215722,
eth_flow_0xd2e576589bca__r7fam04__inst01__synth_merge_src1,bnb_flow_0x97683d4dfd63__synth_merge_dst,2.200254348431444,4.400508696862888,367,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Multi,0x922d641a426dcffaef11680e5358f34d97d112e1,0x94977c9888f3d2fafae290d33fab4a5a598ad764,HYVE,semi_synthetic_merge,,2.200254348431444,2.200254348431444,
eth_flow_0xd2e576589bca__r7fam04__inst01__synth_merge_src2,bnb_flow_0x97683d4dfd63__synth_merge_dst,2.200254348431444,4.400508696862888,367,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Multi,0x922d641a426dcffaef11680e5358f34d97d112e1,0x94977c9888f3d2fafae290d33fab4a5a598ad764,HYVE,semi_synthetic_merge,,2.200254348431444,2.200254348431444,
eth_flow_0xd2e576589bca__r7fam04__inst01__synth_unmatched_src,bnb_flow_0x97683d4dfd63__synth_hidden_dst,4.400508696862888,0,367,one_to_one,0.2,supervised_flow_pair,ETH,BNB,Multi,0x922d641a426dcffaef11680e5358f34d97d112e1,0x94977c9888f3d2fafae290d33fab4a5a598ad764,HYVE,semi_synthetic_unmatched,,,0,0
eth_flow_0xd2e576589bca__r7fam04__inst01__synth_noise_src_0,bnb_flow_0x97683d4dfd63__synth_noise_dst_0,4.400508696862888,4.385436420912409,427,one_to_one,0.2553,supervised_flow_pair,ETH,BNB,Multi,0x922d641a426dcffaef11680e5358f34d97d112e1,0x94977c9888f3d2fafae290d33fab4a5a598ad764,HYVE,semi_synthetic_delay_noise,,,,
eth_flow_0xd2e576589bca__r7fam04__inst01__synth_noise_src_1,bnb_flow_0x97683d4dfd63__synth_noise_dst_1,4.400508696862888,4.385436420912409,487,one_to_one,0.2255,supervised_flow_pair,ETH,BNB,Multi,0x922d641a426dcffaef11680e5358f34d97d112e1,0x94977c9888f3d2fafae290d33fab4a5a598ad764,HYVE,semi_synthetic_delay_noise,,,,
eth_flow_0x2cf8225639dd__r7fam05__inst00__synth_split_src,bnb_flow_0x61a9fa9048b5__synth_split_a,20.0,10.0,1411,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_split,1,10.0,10.0,
eth_flow_0x2cf8225639dd__r7fam05__inst00__synth_split_src,bnb_flow_0x61a9fa9048b5__synth_split_b,20.0,10.0,1411,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_split,1,10.0,10.0,
eth_flow_0x2cf8225639dd__r7fam05__inst00__synth_merge_src1,bnb_flow_0x61a9fa9048b5__synth_merge_dst,10.0,20.0,1411,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_merge,,10.0,10.0,
eth_flow_0x2cf8225639dd__r7fam05__inst00__synth_merge_src2,bnb_flow_0x61a9fa9048b5__synth_merge_dst,10.0,20.0,1411,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_merge,,10.0,10.0,
eth_flow_0x2cf8225639dd__r7fam05__inst00__synth_unmatched_src,bnb_flow_0x61a9fa9048b5__synth_hidden_dst,20.0,0,1411,one_to_one,0.2,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_unmatched,,,0,0
eth_flow_0x2cf8225639dd__r7fam05__inst00__synth_noise_src_0,bnb_flow_0x61a9fa9048b5__synth_noise_dst_0,20.0,19.1,1471,one_to_one,0.2239,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_delay_noise,,,,
eth_flow_0x2cf8225639dd__r7fam05__inst00__synth_noise_src_1,bnb_flow_0x61a9fa9048b5__synth_noise_dst_1,20.0,19.1,1531,one_to_one,0.2377,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_delay_noise,,,,
eth_flow_0x74e73705a4dd__r7fam05__inst01__synth_split_src,bnb_flow_0x6672fd9e8a06__synth_split_a,118.76,16.965714285714288,651,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_split,1,16.965714285714288,16.965714285714288,
eth_flow_0x74e73705a4dd__r7fam05__inst01__synth_split_src,bnb_flow_0x6672fd9e8a06__synth_split_b,118.76,16.965714285714288,651,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_split,1,16.965714285714288,16.965714285714288,
eth_flow_0x74e73705a4dd__r7fam05__inst01__synth_split_src,bnb_flow_0x6672fd9e8a06__synth_split_c,118.76,16.965714285714288,651,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_split,1,16.965714285714288,16.965714285714288,
eth_flow_0x74e73705a4dd__r7fam05__inst01__synth_split_src,bnb_flow_0x6672fd9e8a06__synth_split_d,118.76,16.965714285714288,651,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_split,1,16.965714285714288,16.965714285714288,
eth_flow_0x74e73705a4dd__r7fam05__inst01__synth_split_src,bnb_flow_0x6672fd9e8a06__synth_split_e,118.76,16.965714285714288,651,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_split,1,16.965714285714288,16.965714285714288,
eth_flow_0x74e73705a4dd__r7fam05__inst01__synth_split_src,bnb_flow_0x6672fd9e8a06__synth_split_f,118.76,16.965714285714288,651,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_split,1,16.965714285714288,16.965714285714288,
eth_flow_0x74e73705a4dd__r7fam05__inst01__synth_split_src,bnb_flow_0x6672fd9e8a06__synth_split_g,118.76,16.965714285714288,651,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_split,1,16.965714285714288,16.965714285714288,
eth_flow_0x74e73705a4dd__r7fam05__inst01__synth_merge_src1,bnb_flow_0x6672fd9e8a06__synth_merge_dst,59.38,118.76,651,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_merge,,59.38,59.38,
eth_flow_0x74e73705a4dd__r7fam05__inst01__synth_merge_src2,bnb_flow_0x6672fd9e8a06__synth_merge_dst,59.38,118.76,651,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_merge,,59.38,59.38,
eth_flow_0x74e73705a4dd__r7fam05__inst01__synth_unmatched_src,bnb_flow_0x6672fd9e8a06__synth_hidden_dst,118.76,0,651,one_to_one,0.2,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_unmatched,,,0,0
eth_flow_0x74e73705a4dd__r7fam05__inst01__synth_noise_src_0,bnb_flow_0x6672fd9e8a06__synth_noise_dst_0,118.76,117.86,711,one_to_one,0.2286,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_delay_noise,,,,
eth_flow_0x74e73705a4dd__r7fam05__inst01__synth_noise_src_1,bnb_flow_0x6672fd9e8a06__synth_noise_dst_1,118.76,117.86,771,one_to_one,0.2472,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_delay_noise,,,,
eth_flow_0x6c30274e2744__r7fam06__inst00__synth_split_src,bnb_flow_0x83d34064a44d__synth_split_a,1000.0,333.3333333333333,-992,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_split,1,333.3333333333333,333.3333333333333,
eth_flow_0x6c30274e2744__r7fam06__inst00__synth_split_src,bnb_flow_0x83d34064a44d__synth_split_b,1000.0,333.3333333333333,-992,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_split,1,333.3333333333333,333.3333333333333,
eth_flow_0x6c30274e2744__r7fam06__inst00__synth_split_src,bnb_flow_0x83d34064a44d__synth_split_c,1000.0,333.3333333333333,-992,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_split,1,333.3333333333333,333.3333333333333,
eth_flow_0x6c30274e2744__r7fam06__inst00__synth_merge_src1,bnb_flow_0x83d34064a44d__synth_merge_dst,500.0,1000.0,-992,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_merge,,500.0,500.0,
eth_flow_0x6c30274e2744__r7fam06__inst00__synth_merge_src2,bnb_flow_0x83d34064a44d__synth_merge_dst,500.0,1000.0,-992,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_merge,,500.0,500.0,
eth_flow_0x6c30274e2744__r7fam06__inst00__synth_unmatched_src,bnb_flow_0x83d34064a44d__synth_hidden_dst,1000.0,0,-992,one_to_one,0.2,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_unmatched,,,0,0
eth_flow_0x6c30274e2744__r7fam06__inst00__synth_noise_src_0,bnb_flow_0x83d34064a44d__synth_noise_dst_0,1000.0,999.1,-932,one_to_one,0.2223,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_delay_noise,,,,
eth_flow_0x6c30274e2744__r7fam06__inst00__synth_noise_src_1,bnb_flow_0x83d34064a44d__synth_noise_dst_1,1000.0,999.1,-872,one_to_one,0.2322,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_delay_noise,,,,
eth_flow_0x41ef4d0a4849__r7fam06__inst01__synth_split_src,bnb_flow_0x352668538c95__synth_split_a,1000.0,500.0,-305,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_split,1,500.0,500.0,
eth_flow_0x41ef4d0a4849__r7fam06__inst01__synth_split_src,bnb_flow_0x352668538c95__synth_split_b,1000.0,500.0,-305,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_split,1,500.0,500.0,
eth_flow_0x41ef4d0a4849__r7fam06__inst01__synth_merge_src1,bnb_flow_0x352668538c95__synth_merge_dst,500.0,1000.0,-305,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_merge,,500.0,500.0,
eth_flow_0x41ef4d0a4849__r7fam06__inst01__synth_merge_src2,bnb_flow_0x352668538c95__synth_merge_dst,500.0,1000.0,-305,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_merge,,500.0,500.0,
eth_flow_0x41ef4d0a4849__r7fam06__inst01__synth_unmatched_src,bnb_flow_0x352668538c95__synth_hidden_dst,1000.0,0,-305,one_to_one,0.2,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_unmatched,,,0,0
eth_flow_0x41ef4d0a4849__r7fam06__inst01__synth_noise_src_0,bnb_flow_0x352668538c95__synth_noise_dst_0,1000.0,999.1,-245,one_to_one,0.2443,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_delay_noise,,,,
eth_flow_0x41ef4d0a4849__r7fam06__inst01__synth_noise_src_1,bnb_flow_0x352668538c95__synth_noise_dst_1,1000.0,999.1,-185,one_to_one,0.2558,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_delay_noise,,,,
eth_flow_0x35a4a71c48e0__r7fam07__inst00__synth_split_src,bnb_flow_0x94ac1f59ad43__synth_split_a,822.0,411.0,6,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_split,1,411.0,411.0,
eth_flow_0x35a4a71c48e0__r7fam07__inst00__synth_split_src,bnb_flow_0x94ac1f59ad43__synth_split_b,822.0,411.0,6,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_split,1,411.0,411.0,
eth_flow_0x35a4a71c48e0__r7fam07__inst00__synth_merge_src1,bnb_flow_0x94ac1f59ad43__synth_merge_dst,411.0,822.0,6,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_merge,,411.0,411.0,
eth_flow_0x35a4a71c48e0__r7fam07__inst00__synth_merge_src2,bnb_flow_0x94ac1f59ad43__synth_merge_dst,411.0,822.0,6,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_merge,,411.0,411.0,
eth_flow_0x35a4a71c48e0__r7fam07__inst00__synth_unmatched_src,bnb_flow_0x94ac1f59ad43__synth_hidden_dst,822.0,0,6,one_to_one,0.2,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_unmatched,,,0,0
eth_flow_0x35a4a71c48e0__r7fam07__inst00__synth_noise_src_0,bnb_flow_0x94ac1f59ad43__synth_noise_dst_0,822.0,821.1,66,one_to_one,0.231,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_delay_noise,,,,
eth_flow_0x35a4a71c48e0__r7fam07__inst00__synth_noise_src_1,bnb_flow_0x94ac1f59ad43__synth_noise_dst_1,822.0,821.1,126,one_to_one,0.2523,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_delay_noise,,,,
eth_flow_0xc01617496b4d__r7fam07__inst01__synth_split_src,bnb_flow_0x5c0bfccf4fc9__synth_split_a,293.58,146.79,9,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_split,1,146.79,146.79,
eth_flow_0xc01617496b4d__r7fam07__inst01__synth_split_src,bnb_flow_0x5c0bfccf4fc9__synth_split_b,293.58,146.79,9,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_split,1,146.79,146.79,
eth_flow_0xc01617496b4d__r7fam07__inst01__synth_merge_src1,bnb_flow_0x5c0bfccf4fc9__synth_merge_dst,146.79,293.58,9,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_merge,,146.79,146.79,
eth_flow_0xc01617496b4d__r7fam07__inst01__synth_merge_src2,bnb_flow_0x5c0bfccf4fc9__synth_merge_dst,146.79,293.58,9,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_merge,,146.79,146.79,
eth_flow_0xc01617496b4d__r7fam07__inst01__synth_unmatched_src,bnb_flow_0x5c0bfccf4fc9__synth_hidden_dst,293.58,0,9,one_to_one,0.2,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_unmatched,,,0,0
eth_flow_0xc01617496b4d__r7fam07__inst01__synth_noise_src_0,bnb_flow_0x5c0bfccf4fc9__synth_noise_dst_0,293.58,292.68,69,one_to_one,0.2462,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_delay_noise,,,,
eth_flow_0xc01617496b4d__r7fam07__inst01__synth_noise_src_1,bnb_flow_0x5c0bfccf4fc9__synth_noise_dst_1,293.58,292.68,129,one_to_one,0.2568,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_delay_noise,,,,
eth_flow_0x8c8a7aee707c__r7fam08__inst00__synth_split_src,bnb_flow_0x9b9083573f56__synth_split_a,1000.0,200.0,149,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_split,1,200.0,200.0,
eth_flow_0x8c8a7aee707c__r7fam08__inst00__synth_split_src,bnb_flow_0x9b9083573f56__synth_split_b,1000.0,200.0,149,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_split,1,200.0,200.0,
eth_flow_0x8c8a7aee707c__r7fam08__inst00__synth_split_src,bnb_flow_0x9b9083573f56__synth_split_c,1000.0,200.0,149,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_split,1,200.0,200.0,
eth_flow_0x8c8a7aee707c__r7fam08__inst00__synth_split_src,bnb_flow_0x9b9083573f56__synth_split_d,1000.0,200.0,149,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_split,1,200.0,200.0,
eth_flow_0x8c8a7aee707c__r7fam08__inst00__synth_split_src,bnb_flow_0x9b9083573f56__synth_split_e,1000.0,200.0,149,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_split,1,200.0,200.0,
eth_flow_0x8c8a7aee707c__r7fam08__inst00__synth_merge_src1,bnb_flow_0x9b9083573f56__synth_merge_dst,500.0,1000.0,149,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_merge,,500.0,500.0,
eth_flow_0x8c8a7aee707c__r7fam08__inst00__synth_merge_src2,bnb_flow_0x9b9083573f56__synth_merge_dst,500.0,1000.0,149,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_merge,,500.0,500.0,
eth_flow_0x8c8a7aee707c__r7fam08__inst00__synth_unmatched_src,bnb_flow_0x9b9083573f56__synth_hidden_dst,1000.0,0,149,one_to_one,0.2,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_unmatched,,,0,0
eth_flow_0x8c8a7aee707c__r7fam08__inst00__synth_noise_src_0,bnb_flow_0x9b9083573f56__synth_noise_dst_0,1000.0,999.1,209,one_to_one,0.2291,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_delay_noise,,,,
eth_flow_0x8c8a7aee707c__r7fam08__inst00__synth_noise_src_1,bnb_flow_0x9b9083573f56__synth_noise_dst_1,1000.0,999.1,269,one_to_one,0.2566,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_delay_noise,,,,
eth_flow_0x6d1e8e4fa3f9__r7fam08__inst01__synth_split_src,bnb_flow_0x3ae50cb99d4f__synth_split_a,999.33,499.665,136,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_split,1,499.665,499.665,
eth_flow_0x6d1e8e4fa3f9__r7fam08__inst01__synth_split_src,bnb_flow_0x3ae50cb99d4f__synth_split_b,999.33,499.665,136,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_split,1,499.665,499.665,
