chain,flow_id,tx_hashes,address_set,primary_address,token_contracts,token_symbols,asset_group,route_id,start_time,end_time,tx_count,raw_amount_sum,human_amount_sum,usd_amount_sum,aml_score_mean,aml_score_max,evidence_quality_mean,flow_construction_rule,bridge
ETH,eth_flow_9d7db6cce43e42__r7fam03__inst00__synth_merge_src2,0x14d03d94c71bb8a027c05231b2818222117750aed907fe4dee39d5aad55c15eb,0x4d8c695458230fef474ea9d613a0102d6e79250d|0x7510792a3b1969f9307f3845ce88e39578f2bae1,0x4d8c695458230fef474ea9d613a0102d6e79250d,0xfb5c6815ca3ac72ce9f5006869ae67f18bf77006,PSTAKE,token:PSTAKE,0x14d03d94c71bb8a027c05231b2818222117750aed907fe4dee39d5aad55c15eb_None_PSTAKE_0xfb5c6815ca3ac72ce9f5006869ae67f18bf77006,1667207315,1667207315,1,7.8125e+19,78.125,78.125,16.279070,16.279070,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_9d7db6cce43e42__r7fam03__inst00__synth_unmatched_src,0x14d03d94c71bb8a027c05231b2818222117750aed907fe4dee39d5aad55c15eb,0x4d8c695458230fef474ea9d613a0102d6e79250d|0x7510792a3b1969f9307f3845ce88e39578f2bae1,0x4d8c695458230fef474ea9d613a0102d6e79250d,0xfb5c6815ca3ac72ce9f5006869ae67f18bf77006,PSTAKE,token:PSTAKE,0x14d03d94c71bb8a027c05231b2818222117750aed907fe4dee39d5aad55c15eb_None_PSTAKE_0xfb5c6815ca3ac72ce9f5006869ae67f18bf77006,1667207315,1667207315,1,1.5625e+20,156.25,156.25,16.279070,16.279070,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_9d7db6cce43e42__r7fam03__inst00__synth_noise_src_0,0x14d03d94c71bb8a027c05231b2818222117750aed907fe4dee39d5aad55c15eb,0x4d8c695458230fef474ea9d613a0102d6e79250d|0x7510792a3b1969f9307f3845ce88e39578f2bae1,0x4d8c695458230fef474ea9d613a0102d6e79250d,0xfb5c6815ca3ac72ce9f5006869ae67f18bf77006,PSTAKE,token:PSTAKE,0x14d03d94c71bb8a027c05231b2818222117750aed907fe4dee39d5aad55c15eb_None_PSTAKE_0xfb5c6815ca3ac72ce9f5006869ae67f18bf77006,1667207315,1667207315,1,1.5625e+20,156.25,156.25,16.279070,16.279070,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_9d7db6cce43e42__r7fam03__inst00__synth_noise_src_1,0x14d03d94c71bb8a027c05231b2818222117750aed907fe4dee39d5aad55c15eb,0x4d8c695458230fef474ea9d613a0102d6e79250d|0x7510792a3b1969f9307f3845ce88e39578f2bae1,0x4d8c695458230fef474ea9d613a0102d6e79250d,0xfb5c6815ca3ac72ce9f5006869ae67f18bf77006,PSTAKE,token:PSTAKE,0x14d03d94c71bb8a027c05231b2818222117750aed907fe4dee39d5aad55c15eb_None_PSTAKE_0xfb5c6815ca3ac72ce9f5006869ae67f18bf77006,1667207315,1667207315,1,1.5625e+20,156.25,156.25,16.279070,16.279070,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_63c2fd6a03ab48__r7fam03__inst01__synth_split_src,0xde0d9af94cad42cd3a6fa43ed86e5fb4a02bb8437edc693d92d64973fce55189,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0x903e5253b66fcd14a65aa1deb9ef37373ba5b3bf,0x903e5253b66fcd14a65aa1deb9ef37373ba5b3bf,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0xde0d9af94cad42cd3a6fa43ed86e5fb4a02bb8437edc693d92d64973fce55189_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1640551135,1640551135,1,178200000.0,178.2,178.2,0.000000,0.000000,0.750000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_63c2fd6a03ab48__r7fam03__inst01__synth_merge_src1,0xde0d9af94cad42cd3a6fa43ed86e5fb4a02bb8437edc693d92d64973fce55189,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0x903e5253b66fcd14a65aa1deb9ef37373ba5b3bf,0x903e5253b66fcd14a65aa1deb9ef37373ba5b3bf,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0xde0d9af94cad42cd3a6fa43ed86e5fb4a02bb8437edc693d92d64973fce55189_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1640551135,1640551135,1,89100000.0,89.1,89.1,0.000000,0.000000,0.750000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_63c2fd6a03ab48__r7fam03__inst01__synth_merge_src2,0xde0d9af94cad42cd3a6fa43ed86e5fb4a02bb8437edc693d92d64973fce55189,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0x903e5253b66fcd14a65aa1deb9ef37373ba5b3bf,0x903e5253b66fcd14a65aa1deb9ef37373ba5b3bf,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0xde0d9af94cad42cd3a6fa43ed86e5fb4a02bb8437edc693d92d64973fce55189_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1640551135,1640551135,1,89100000.0,89.1,89.1,0.000000,0.000000,0.750000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_63c2fd6a03ab48__r7fam03__inst01__synth_unmatched_src,0xde0d9af94cad42cd3a6fa43ed86e5fb4a02bb8437edc693d92d64973fce55189,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0x903e5253b66fcd14a65aa1deb9ef37373ba5b3bf,0x903e5253b66fcd14a65aa1deb9ef37373ba5b3bf,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0xde0d9af94cad42cd3a6fa43ed86e5fb4a02bb8437edc693d92d64973fce55189_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1640551135,1640551135,1,178200000.0,178.2,178.2,0.000000,0.000000,0.750000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_63c2fd6a03ab48__r7fam03__inst01__synth_noise_src_0,0xde0d9af94cad42cd3a6fa43ed86e5fb4a02bb8437edc693d92d64973fce55189,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0x903e5253b66fcd14a65aa1deb9ef37373ba5b3bf,0x903e5253b66fcd14a65aa1deb9ef37373ba5b3bf,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0xde0d9af94cad42cd3a6fa43ed86e5fb4a02bb8437edc693d92d64973fce55189_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1640551135,1640551135,1,178200000.0,178.2,178.2,0.000000,0.000000,0.750000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_63c2fd6a03ab48__r7fam03__inst01__synth_noise_src_1,0xde0d9af94cad42cd3a6fa43ed86e5fb4a02bb8437edc693d92d64973fce55189,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0x903e5253b66fcd14a65aa1deb9ef37373ba5b3bf,0x903e5253b66fcd14a65aa1deb9ef37373ba5b3bf,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0xde0d9af94cad42cd3a6fa43ed86e5fb4a02bb8437edc693d92d64973fce55189_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1640551135,1640551135,1,178200000.0,178.2,178.2,0.000000,0.000000,0.750000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_358d478069d945__r7fam04__inst00__synth_split_src,0xcc392b61c8ed4959cdcb70f74bbd42a443535d8767480d5b7ebdfb4000d19afc,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0x8dcd374a7bd005190c1923c1f5cb37abe9ecdb0a,0x8dcd374a7bd005190c1923c1f5cb37abe9ecdb0a,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0xcc392b61c8ed4959cdcb70f74bbd42a443535d8767480d5b7ebdfb4000d19afc_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1639947824,1639947824,1,31032363.0,31.032363,31.032363,0.000000,0.000000,0.750000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_358d478069d945__r7fam04__inst00__synth_merge_src1,0xcc392b61c8ed4959cdcb70f74bbd42a443535d8767480d5b7ebdfb4000d19afc,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0x8dcd374a7bd005190c1923c1f5cb37abe9ecdb0a,0x8dcd374a7bd005190c1923c1f5cb37abe9ecdb0a,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0xcc392b61c8ed4959cdcb70f74bbd42a443535d8767480d5b7ebdfb4000d19afc_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1639947824,1639947824,1,15516181.5,15.5161815,15.5161815,0.000000,0.000000,0.750000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_358d478069d945__r7fam04__inst00__synth_merge_src2,0xcc392b61c8ed4959cdcb70f74bbd42a443535d8767480d5b7ebdfb4000d19afc,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0x8dcd374a7bd005190c1923c1f5cb37abe9ecdb0a,0x8dcd374a7bd005190c1923c1f5cb37abe9ecdb0a,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0xcc392b61c8ed4959cdcb70f74bbd42a443535d8767480d5b7ebdfb4000d19afc_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1639947824,1639947824,1,15516181.5,15.5161815,15.5161815,0.000000,0.000000,0.750000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_358d478069d945__r7fam04__inst00__synth_unmatched_src,0xcc392b61c8ed4959cdcb70f74bbd42a443535d8767480d5b7ebdfb4000d19afc,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0x8dcd374a7bd005190c1923c1f5cb37abe9ecdb0a,0x8dcd374a7bd005190c1923c1f5cb37abe9ecdb0a,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0xcc392b61c8ed4959cdcb70f74bbd42a443535d8767480d5b7ebdfb4000d19afc_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1639947824,1639947824,1,31032363.0,31.032363,31.032363,0.000000,0.000000,0.750000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_358d478069d945__r7fam04__inst00__synth_noise_src_0,0xcc392b61c8ed4959cdcb70f74bbd42a443535d8767480d5b7ebdfb4000d19afc,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0x8dcd374a7bd005190c1923c1f5cb37abe9ecdb0a,0x8dcd374a7bd005190c1923c1f5cb37abe9ecdb0a,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0xcc392b61c8ed4959cdcb70f74bbd42a443535d8767480d5b7ebdfb4000d19afc_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1639947824,1639947824,1,31032363.0,31.032363,31.032363,0.000000,0.000000,0.750000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_358d478069d945__r7fam04__inst00__synth_noise_src_1,0xcc392b61c8ed4959cdcb70f74bbd42a443535d8767480d5b7ebdfb4000d19afc,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0x8dcd374a7bd005190c1923c1f5cb37abe9ecdb0a,0x8dcd374a7bd005190c1923c1f5cb37abe9ecdb0a,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0xcc392b61c8ed4959cdcb70f74bbd42a443535d8767480d5b7ebdfb4000d19afc_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1639947824,1639947824,1,31032363.0,31.032363,31.032363,0.000000,0.000000,0.750000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_1f9dedfc829d4f__r7fam04__inst01__synth_split_src,0xd8d42ee8b8d78199c8398abe72ffcabc9d7d23470e201d32d76e3a82f6a28eda,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xca2f14e730622e31ae4b027d3914156423f3e1fc,0xca2f14e730622e31ae4b027d3914156423f3e1fc,0x4fabb145d64652a948d72533023f6e7a623c7c53,BUSD,stable:BUSD,0xd8d42ee8b8d78199c8398abe72ffcabc9d7d23470e201d32d76e3a82f6a28eda_None_BUSD_0x4fabb145d64652a948d72533023f6e7a623c7c53,1640277871,1640277871,1,2e+20,200.0,200.0,11.627907,11.627907,0.750000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_1f9dedfc829d4f__r7fam04__inst01__synth_merge_src1,0xd8d42ee8b8d78199c8398abe72ffcabc9d7d23470e201d32d76e3a82f6a28eda,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xca2f14e730622e31ae4b027d3914156423f3e1fc,0xca2f14e730622e31ae4b027d3914156423f3e1fc,0x4fabb145d64652a948d72533023f6e7a623c7c53,BUSD,stable:BUSD,0xd8d42ee8b8d78199c8398abe72ffcabc9d7d23470e201d32d76e3a82f6a28eda_None_BUSD_0x4fabb145d64652a948d72533023f6e7a623c7c53,1640277871,1640277871,1,1e+20,100.0,100.0,11.627907,11.627907,0.750000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_1f9dedfc829d4f__r7fam04__inst01__synth_merge_src2,0xd8d42ee8b8d78199c8398abe72ffcabc9d7d23470e201d32d76e3a82f6a28eda,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xca2f14e730622e31ae4b027d3914156423f3e1fc,0xca2f14e730622e31ae4b027d3914156423f3e1fc,0x4fabb145d64652a948d72533023f6e7a623c7c53,BUSD,stable:BUSD,0xd8d42ee8b8d78199c8398abe72ffcabc9d7d23470e201d32d76e3a82f6a28eda_None_BUSD_0x4fabb145d64652a948d72533023f6e7a623c7c53,1640277871,1640277871,1,1e+20,100.0,100.0,11.627907,11.627907,0.750000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_1f9dedfc829d4f__r7fam04__inst01__synth_unmatched_src,0xd8d42ee8b8d78199c8398abe72ffcabc9d7d23470e201d32d76e3a82f6a28eda,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xca2f14e730622e31ae4b027d3914156423f3e1fc,0xca2f14e730622e31ae4b027d3914156423f3e1fc,0x4fabb145d64652a948d72533023f6e7a623c7c53,BUSD,stable:BUSD,0xd8d42ee8b8d78199c8398abe72ffcabc9d7d23470e201d32d76e3a82f6a28eda_None_BUSD_0x4fabb145d64652a948d72533023f6e7a623c7c53,1640277871,1640277871,1,2e+20,200.0,200.0,11.627907,11.627907,0.750000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_1f9dedfc829d4f__r7fam04__inst01__synth_noise_src_0,0xd8d42ee8b8d78199c8398abe72ffcabc9d7d23470e201d32d76e3a82f6a28eda,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xca2f14e730622e31ae4b027d3914156423f3e1fc,0xca2f14e730622e31ae4b027d3914156423f3e1fc,0x4fabb145d64652a948d72533023f6e7a623c7c53,BUSD,stable:BUSD,0xd8d42ee8b8d78199c8398abe72ffcabc9d7d23470e201d32d76e3a82f6a28eda_None_BUSD_0x4fabb145d64652a948d72533023f6e7a623c7c53,1640277871,1640277871,1,2e+20,200.0,200.0,11.627907,11.627907,0.750000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_1f9dedfc829d4f__r7fam04__inst01__synth_noise_src_1,0xd8d42ee8b8d78199c8398abe72ffcabc9d7d23470e201d32d76e3a82f6a28eda,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xca2f14e730622e31ae4b027d3914156423f3e1fc,0xca2f14e730622e31ae4b027d3914156423f3e1fc,0x4fabb145d64652a948d72533023f6e7a623c7c53,BUSD,stable:BUSD,0xd8d42ee8b8d78199c8398abe72ffcabc9d7d23470e201d32d76e3a82f6a28eda_None_BUSD_0x4fabb145d64652a948d72533023f6e7a623c7c53,1640277871,1640277871,1,2e+20,200.0,200.0,11.627907,11.627907,0.750000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_1d0873480aad4a__r7fam05__inst00__synth_split_src,0x0fb5bbe771f0f0d3ade2c9ef7371a513a8ec75593d603f25718b8f757f4a44ea,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820,,NATIVE,token:NATIVE,0x0fb5bbe771f0f0d3ade2c9ef7371a513a8ec75593d603f25718b8f757f4a44ea_0_native_,1638705063,1638705063,1,2.14e+18,2.14,2.14,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_1d0873480aad4a__r7fam05__inst00__synth_merge_src1,0x0fb5bbe771f0f0d3ade2c9ef7371a513a8ec75593d603f25718b8f757f4a44ea,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820,,NATIVE,token:NATIVE,0x0fb5bbe771f0f0d3ade2c9ef7371a513a8ec75593d603f25718b8f757f4a44ea_0_native_,1638705063,1638705063,1,1.07e+18,1.07,1.07,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_1d0873480aad4a__r7fam05__inst00__synth_merge_src2,0x0fb5bbe771f0f0d3ade2c9ef7371a513a8ec75593d603f25718b8f757f4a44ea,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820,,NATIVE,token:NATIVE,0x0fb5bbe771f0f0d3ade2c9ef7371a513a8ec75593d603f25718b8f757f4a44ea_0_native_,1638705063,1638705063,1,1.07e+18,1.07,1.07,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_1d0873480aad4a__r7fam05__inst00__synth_unmatched_src,0x0fb5bbe771f0f0d3ade2c9ef7371a513a8ec75593d603f25718b8f757f4a44ea,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820,,NATIVE,token:NATIVE,0x0fb5bbe771f0f0d3ade2c9ef7371a513a8ec75593d603f25718b8f757f4a44ea_0_native_,1638705063,1638705063,1,2.14e+18,2.14,2.14,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_1d0873480aad4a__r7fam05__inst00__synth_noise_src_0,0x0fb5bbe771f0f0d3ade2c9ef7371a513a8ec75593d603f25718b8f757f4a44ea,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820,,NATIVE,token:NATIVE,0x0fb5bbe771f0f0d3ade2c9ef7371a513a8ec75593d603f25718b8f757f4a44ea_0_native_,1638705063,1638705063,1,2.14e+18,2.14,2.14,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_1d0873480aad4a__r7fam05__inst00__synth_noise_src_1,0x0fb5bbe771f0f0d3ade2c9ef7371a513a8ec75593d603f25718b8f757f4a44ea,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820,,NATIVE,token:NATIVE,0x0fb5bbe771f0f0d3ade2c9ef7371a513a8ec75593d603f25718b8f757f4a44ea_0_native_,1638705063,1638705063,1,2.14e+18,2.14,2.14,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_b0a4d1a76c1f45__r7fam05__inst01__synth_split_src,0x7fd9c4b08d51e2cd59e55495af9c171a6b7976baa09a1e3e26bb4273c40df377,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xe890a0846a801935fde46bcf78346f34023e1e3c,0xe890a0846a801935fde46bcf78346f34023e1e3c,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0x7fd9c4b08d51e2cd59e55495af9c171a6b7976baa09a1e3e26bb4273c40df377_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1639862020,1639862020,1,89459196.0,89.459196,89.459196,0.000000,0.000000,0.750000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_b0a4d1a76c1f45__r7fam05__inst01__synth_merge_src1,0x7fd9c4b08d51e2cd59e55495af9c171a6b7976baa09a1e3e26bb4273c40df377,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xe890a0846a801935fde46bcf78346f34023e1e3c,0xe890a0846a801935fde46bcf78346f34023e1e3c,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0x7fd9c4b08d51e2cd59e55495af9c171a6b7976baa09a1e3e26bb4273c40df377_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1639862020,1639862020,1,44729598.0,44.729598,44.729598,0.000000,0.000000,0.750000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_b0a4d1a76c1f45__r7fam05__inst01__synth_merge_src2,0x7fd9c4b08d51e2cd59e55495af9c171a6b7976baa09a1e3e26bb4273c40df377,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xe890a0846a801935fde46bcf78346f34023e1e3c,0xe890a0846a801935fde46bcf78346f34023e1e3c,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0x7fd9c4b08d51e2cd59e55495af9c171a6b7976baa09a1e3e26bb4273c40df377_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1639862020,1639862020,1,44729598.0,44.729598,44.729598,0.000000,0.000000,0.750000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_b0a4d1a76c1f45__r7fam05__inst01__synth_unmatched_src,0x7fd9c4b08d51e2cd59e55495af9c171a6b7976baa09a1e3e26bb4273c40df377,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xe890a0846a801935fde46bcf78346f34023e1e3c,0xe890a0846a801935fde46bcf78346f34023e1e3c,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0x7fd9c4b08d51e2cd59e55495af9c171a6b7976baa09a1e3e26bb4273c40df377_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1639862020,1639862020,1,89459196.0,89.459196,89.459196,0.000000,0.000000,0.750000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_b0a4d1a76c1f45__r7fam05__inst01__synth_noise_src_0,0x7fd9c4b08d51e2cd59e55495af9c171a6b7976baa09a1e3e26bb4273c40df377,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xe890a0846a801935fde46bcf78346f34023e1e3c,0xe890a0846a801935fde46bcf78346f34023e1e3c,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0x7fd9c4b08d51e2cd59e55495af9c171a6b7976baa09a1e3e26bb4273c40df377_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1639862020,1639862020,1,89459196.0,89.459196,89.459196,0.000000,0.000000,0.750000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_b0a4d1a76c1f45__r7fam05__inst01__synth_noise_src_1,0x7fd9c4b08d51e2cd59e55495af9c171a6b7976baa09a1e3e26bb4273c40df377,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xe890a0846a801935fde46bcf78346f34023e1e3c,0xe890a0846a801935fde46bcf78346f34023e1e3c,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0x7fd9c4b08d51e2cd59e55495af9c171a6b7976baa09a1e3e26bb4273c40df377_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1639862020,1639862020,1,89459196.0,89.459196,89.459196,0.000000,0.000000,0.750000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_07caa2710bec4a__r7fam06__inst00__synth_split_src,0x7d889b9c28cf47a09e30954298ecacef1efff4cfed3ad40b7462b190ff2f184e,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0x7e961b7db7c9ac81475a57c2ca6856b70588fb1c,0x7e961b7db7c9ac81475a57c2ca6856b70588fb1c,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0x7d889b9c28cf47a09e30954298ecacef1efff4cfed3ad40b7462b190ff2f184e_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1639813198,1639813198,1,300000000.0,300.0,300.0,0.000000,0.000000,0.750000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_07caa2710bec4a__r7fam06__inst00__synth_merge_src1,0x7d889b9c28cf47a09e30954298ecacef1efff4cfed3ad40b7462b190ff2f184e,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0x7e961b7db7c9ac81475a57c2ca6856b70588fb1c,0x7e961b7db7c9ac81475a57c2ca6856b70588fb1c,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0x7d889b9c28cf47a09e30954298ecacef1efff4cfed3ad40b7462b190ff2f184e_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1639813198,1639813198,1,150000000.0,150.0,150.0,0.000000,0.000000,0.750000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_07caa2710bec4a__r7fam06__inst00__synth_merge_src2,0x7d889b9c28cf47a09e30954298ecacef1efff4cfed3ad40b7462b190ff2f184e,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0x7e961b7db7c9ac81475a57c2ca6856b70588fb1c,0x7e961b7db7c9ac81475a57c2ca6856b70588fb1c,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0x7d889b9c28cf47a09e30954298ecacef1efff4cfed3ad40b7462b190ff2f184e_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1639813198,1639813198,1,150000000.0,150.0,150.0,0.000000,0.000000,0.750000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_07caa2710bec4a__r7fam06__inst00__synth_unmatched_src,0x7d889b9c28cf47a09e30954298ecacef1efff4cfed3ad40b7462b190ff2f184e,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0x7e961b7db7c9ac81475a57c2ca6856b70588fb1c,0x7e961b7db7c9ac81475a57c2ca6856b70588fb1c,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0x7d889b9c28cf47a09e30954298ecacef1efff4cfed3ad40b7462b190ff2f184e_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1639813198,1639813198,1,300000000.0,300.0,300.0,0.000000,0.000000,0.750000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
