chain,bridge,flow_id,tx_hashes,address_set,primary_address,token_contracts,token_symbols,asset_group,route_id,start_time,end_time,tx_count,raw_amount_sum,human_amount_sum,usd_amount_sum,aml_score_mean,aml_score_max,evidence_quality_mean,flow_construction_rule
ETH,Multi,eth_flow_0x69c782370bbb__r7fam03__inst00__synth_noise_src_1,0x69c782370bbbb22fe1a9b2dc9ef8c04e57e9d176756d441fcae632d941868005,0x0615dbba33fe61a31c7ed131bda6655ed76748b1|0x340c795c7178289032dada8de53d85f0b810b4d7|0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x340c795c7178289032dada8de53d85f0b810b4d7,0x0615dbba33fe61a31c7ed131bda6655ed76748b1,WETH,WETH_ETH,0x69c782370bbbb22fe1a9b2dc9ef8c04e57e9d176756d441fcae632d941868005_WETH,1646249292,1646249292,1,3e+16,0.03,73.82725723071827,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0xe3eee31e6336__r7fam03__inst01__synth_split_src,0xe3eee31e63365ce08a5d0de71212f46a5c3f8edd06d7c109a8142b74ffa9f7f3,0x0615dbba33fe61a31c7ed131bda6655ed76748b1|0xab01172748e3f9a3041ea5fcbe3fe63d07c6b751|0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xab01172748e3f9a3041ea5fcbe3fe63d07c6b751,0x0615dbba33fe61a31c7ed131bda6655ed76748b1,WETH,WETH_ETH,0xe3eee31e63365ce08a5d0de71212f46a5c3f8edd06d7c109a8142b74ffa9f7f3_WETH,1645478244,1645478244,1,1e+17,0.1,246.0908574357276,0.000000,0.000000,0.800000,bridge_deposit_flow
ETH,Multi,eth_flow_0xe3eee31e6336__r7fam03__inst01__synth_merge_src1,0xe3eee31e63365ce08a5d0de71212f46a5c3f8edd06d7c109a8142b74ffa9f7f3,0x0615dbba33fe61a31c7ed131bda6655ed76748b1|0xab01172748e3f9a3041ea5fcbe3fe63d07c6b751|0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xab01172748e3f9a3041ea5fcbe3fe63d07c6b751,0x0615dbba33fe61a31c7ed131bda6655ed76748b1,WETH,WETH_ETH,0xe3eee31e63365ce08a5d0de71212f46a5c3f8edd06d7c109a8142b74ffa9f7f3_WETH,1645478244,1645478244,1,5e+16,0.05,123.0454287178638,0.000000,0.000000,0.800000,bridge_deposit_flow
ETH,Multi,eth_flow_0xe3eee31e6336__r7fam03__inst01__synth_merge_src2,0xe3eee31e63365ce08a5d0de71212f46a5c3f8edd06d7c109a8142b74ffa9f7f3,0x0615dbba33fe61a31c7ed131bda6655ed76748b1|0xab01172748e3f9a3041ea5fcbe3fe63d07c6b751|0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xab01172748e3f9a3041ea5fcbe3fe63d07c6b751,0x0615dbba33fe61a31c7ed131bda6655ed76748b1,WETH,WETH_ETH,0xe3eee31e63365ce08a5d0de71212f46a5c3f8edd06d7c109a8142b74ffa9f7f3_WETH,1645478244,1645478244,1,5e+16,0.05,123.0454287178638,0.000000,0.000000,0.800000,bridge_deposit_flow
ETH,Multi,eth_flow_0xe3eee31e6336__r7fam03__inst01__synth_unmatched_src,0xe3eee31e63365ce08a5d0de71212f46a5c3f8edd06d7c109a8142b74ffa9f7f3,0x0615dbba33fe61a31c7ed131bda6655ed76748b1|0xab01172748e3f9a3041ea5fcbe3fe63d07c6b751|0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xab01172748e3f9a3041ea5fcbe3fe63d07c6b751,0x0615dbba33fe61a31c7ed131bda6655ed76748b1,WETH,WETH_ETH,0xe3eee31e63365ce08a5d0de71212f46a5c3f8edd06d7c109a8142b74ffa9f7f3_WETH,1645478244,1645478244,1,1e+17,0.1,246.0908574357276,0.000000,0.000000,0.800000,bridge_deposit_flow
ETH,Multi,eth_flow_0xe3eee31e6336__r7fam03__inst01__synth_noise_src_0,0xe3eee31e63365ce08a5d0de71212f46a5c3f8edd06d7c109a8142b74ffa9f7f3,0x0615dbba33fe61a31c7ed131bda6655ed76748b1|0xab01172748e3f9a3041ea5fcbe3fe63d07c6b751|0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xab01172748e3f9a3041ea5fcbe3fe63d07c6b751,0x0615dbba33fe61a31c7ed131bda6655ed76748b1,WETH,WETH_ETH,0xe3eee31e63365ce08a5d0de71212f46a5c3f8edd06d7c109a8142b74ffa9f7f3_WETH,1645478244,1645478244,1,1e+17,0.1,246.0908574357276,0.000000,0.000000,0.800000,bridge_deposit_flow
ETH,Multi,eth_flow_0xe3eee31e6336__r7fam03__inst01__synth_noise_src_1,0xe3eee31e63365ce08a5d0de71212f46a5c3f8edd06d7c109a8142b74ffa9f7f3,0x0615dbba33fe61a31c7ed131bda6655ed76748b1|0xab01172748e3f9a3041ea5fcbe3fe63d07c6b751|0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xab01172748e3f9a3041ea5fcbe3fe63d07c6b751,0x0615dbba33fe61a31c7ed131bda6655ed76748b1,WETH,WETH_ETH,0xe3eee31e63365ce08a5d0de71212f46a5c3f8edd06d7c109a8142b74ffa9f7f3_WETH,1645478244,1645478244,1,1e+17,0.1,246.0908574357276,0.000000,0.000000,0.800000,bridge_deposit_flow
ETH,Multi,eth_flow_0x76b691b000a4__r7fam04__inst00__synth_split_src,0x76b691b000a4f12eb10444e649024184a1c37d7c53b38e68fe013816b4666e9a,0x595e5821a66ac65538fe34bf97026c41d41c9e17|0x765277eebeca2e31912c9946eae1021199b39c61|0x818ec0a7fe18ff94269904fced6ae3dae6d6dc0b,0x595e5821a66ac65538fe34bf97026c41d41c9e17,0x818ec0a7fe18ff94269904fced6ae3dae6d6dc0b,HGET,HGET,0x76b691b000a4f12eb10444e649024184a1c37d7c53b38e68fe013816b4666e9a_HGET,1622022600,1622022600,1,560556000.0,560.556,34.7136673102957,16.279070,16.279070,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x76b691b000a4__r7fam04__inst00__synth_merge_src1,0x76b691b000a4f12eb10444e649024184a1c37d7c53b38e68fe013816b4666e9a,0x595e5821a66ac65538fe34bf97026c41d41c9e17|0x765277eebeca2e31912c9946eae1021199b39c61|0x818ec0a7fe18ff94269904fced6ae3dae6d6dc0b,0x595e5821a66ac65538fe34bf97026c41d41c9e17,0x818ec0a7fe18ff94269904fced6ae3dae6d6dc0b,HGET,HGET,0x76b691b000a4f12eb10444e649024184a1c37d7c53b38e68fe013816b4666e9a_HGET,1622022600,1622022600,1,280278000.0,280.278,17.35683365514785,16.279070,16.279070,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x76b691b000a4__r7fam04__inst00__synth_merge_src2,0x76b691b000a4f12eb10444e649024184a1c37d7c53b38e68fe013816b4666e9a,0x595e5821a66ac65538fe34bf97026c41d41c9e17|0x765277eebeca2e31912c9946eae1021199b39c61|0x818ec0a7fe18ff94269904fced6ae3dae6d6dc0b,0x595e5821a66ac65538fe34bf97026c41d41c9e17,0x818ec0a7fe18ff94269904fced6ae3dae6d6dc0b,HGET,HGET,0x76b691b000a4f12eb10444e649024184a1c37d7c53b38e68fe013816b4666e9a_HGET,1622022600,1622022600,1,280278000.0,280.278,17.35683365514785,16.279070,16.279070,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x76b691b000a4__r7fam04__inst00__synth_unmatched_src,0x76b691b000a4f12eb10444e649024184a1c37d7c53b38e68fe013816b4666e9a,0x595e5821a66ac65538fe34bf97026c41d41c9e17|0x765277eebeca2e31912c9946eae1021199b39c61|0x818ec0a7fe18ff94269904fced6ae3dae6d6dc0b,0x595e5821a66ac65538fe34bf97026c41d41c9e17,0x818ec0a7fe18ff94269904fced6ae3dae6d6dc0b,HGET,HGET,0x76b691b000a4f12eb10444e649024184a1c37d7c53b38e68fe013816b4666e9a_HGET,1622022600,1622022600,1,560556000.0,560.556,34.7136673102957,16.279070,16.279070,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x76b691b000a4__r7fam04__inst00__synth_noise_src_0,0x76b691b000a4f12eb10444e649024184a1c37d7c53b38e68fe013816b4666e9a,0x595e5821a66ac65538fe34bf97026c41d41c9e17|0x765277eebeca2e31912c9946eae1021199b39c61|0x818ec0a7fe18ff94269904fced6ae3dae6d6dc0b,0x595e5821a66ac65538fe34bf97026c41d41c9e17,0x818ec0a7fe18ff94269904fced6ae3dae6d6dc0b,HGET,HGET,0x76b691b000a4f12eb10444e649024184a1c37d7c53b38e68fe013816b4666e9a_HGET,1622022600,1622022600,1,560556000.0,560.556,34.7136673102957,16.279070,16.279070,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x76b691b000a4__r7fam04__inst00__synth_noise_src_1,0x76b691b000a4f12eb10444e649024184a1c37d7c53b38e68fe013816b4666e9a,0x595e5821a66ac65538fe34bf97026c41d41c9e17|0x765277eebeca2e31912c9946eae1021199b39c61|0x818ec0a7fe18ff94269904fced6ae3dae6d6dc0b,0x595e5821a66ac65538fe34bf97026c41d41c9e17,0x818ec0a7fe18ff94269904fced6ae3dae6d6dc0b,HGET,HGET,0x76b691b000a4f12eb10444e649024184a1c37d7c53b38e68fe013816b4666e9a_HGET,1622022600,1622022600,1,560556000.0,560.556,34.7136673102957,16.279070,16.279070,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0xbb6eec168f8e__r7fam04__inst01__synth_split_src,0xbb6eec168f8e4b0275f6f1c9e537456522ba6f0c087fabda365213e19c212f3c,0x765277eebeca2e31912c9946eae1021199b39c61|0x818ec0a7fe18ff94269904fced6ae3dae6d6dc0b|0xa444e53ede6a4f5d7970a920300e02e97c9e2bfa,0xa444e53ede6a4f5d7970a920300e02e97c9e2bfa,0x818ec0a7fe18ff94269904fced6ae3dae6d6dc0b,HGET,HGET,0xbb6eec168f8e4b0275f6f1c9e537456522ba6f0c087fabda365213e19c212f3c_HGET,1633089557,1633089557,1,980840000.0,980.84,60.74068147451892,16.279070,16.279070,0.750000,bridge_deposit_flow
ETH,Multi,eth_flow_0xbb6eec168f8e__r7fam04__inst01__synth_merge_src1,0xbb6eec168f8e4b0275f6f1c9e537456522ba6f0c087fabda365213e19c212f3c,0x765277eebeca2e31912c9946eae1021199b39c61|0x818ec0a7fe18ff94269904fced6ae3dae6d6dc0b|0xa444e53ede6a4f5d7970a920300e02e97c9e2bfa,0xa444e53ede6a4f5d7970a920300e02e97c9e2bfa,0x818ec0a7fe18ff94269904fced6ae3dae6d6dc0b,HGET,HGET,0xbb6eec168f8e4b0275f6f1c9e537456522ba6f0c087fabda365213e19c212f3c_HGET,1633089557,1633089557,1,490420000.0,490.42,30.37034073725946,16.279070,16.279070,0.750000,bridge_deposit_flow
ETH,Multi,eth_flow_0xbb6eec168f8e__r7fam04__inst01__synth_merge_src2,0xbb6eec168f8e4b0275f6f1c9e537456522ba6f0c087fabda365213e19c212f3c,0x765277eebeca2e31912c9946eae1021199b39c61|0x818ec0a7fe18ff94269904fced6ae3dae6d6dc0b|0xa444e53ede6a4f5d7970a920300e02e97c9e2bfa,0xa444e53ede6a4f5d7970a920300e02e97c9e2bfa,0x818ec0a7fe18ff94269904fced6ae3dae6d6dc0b,HGET,HGET,0xbb6eec168f8e4b0275f6f1c9e537456522ba6f0c087fabda365213e19c212f3c_HGET,1633089557,1633089557,1,490420000.0,490.42,30.37034073725946,16.279070,16.279070,0.750000,bridge_deposit_flow
ETH,Multi,eth_flow_0xbb6eec168f8e__r7fam04__inst01__synth_unmatched_src,0xbb6eec168f8e4b0275f6f1c9e537456522ba6f0c087fabda365213e19c212f3c,0x765277eebeca2e31912c9946eae1021199b39c61|0x818ec0a7fe18ff94269904fced6ae3dae6d6dc0b|0xa444e53ede6a4f5d7970a920300e02e97c9e2bfa,0xa444e53ede6a4f5d7970a920300e02e97c9e2bfa,0x818ec0a7fe18ff94269904fced6ae3dae6d6dc0b,HGET,HGET,0xbb6eec168f8e4b0275f6f1c9e537456522ba6f0c087fabda365213e19c212f3c_HGET,1633089557,1633089557,1,980840000.0,980.84,60.74068147451892,16.279070,16.279070,0.750000,bridge_deposit_flow
ETH,Multi,eth_flow_0xbb6eec168f8e__r7fam04__inst01__synth_noise_src_0,0xbb6eec168f8e4b0275f6f1c9e537456522ba6f0c087fabda365213e19c212f3c,0x765277eebeca2e31912c9946eae1021199b39c61|0x818ec0a7fe18ff94269904fced6ae3dae6d6dc0b|0xa444e53ede6a4f5d7970a920300e02e97c9e2bfa,0xa444e53ede6a4f5d7970a920300e02e97c9e2bfa,0x818ec0a7fe18ff94269904fced6ae3dae6d6dc0b,HGET,HGET,0xbb6eec168f8e4b0275f6f1c9e537456522ba6f0c087fabda365213e19c212f3c_HGET,1633089557,1633089557,1,980840000.0,980.84,60.74068147451892,16.279070,16.279070,0.750000,bridge_deposit_flow
ETH,Multi,eth_flow_0xbb6eec168f8e__r7fam04__inst01__synth_noise_src_1,0xbb6eec168f8e4b0275f6f1c9e537456522ba6f0c087fabda365213e19c212f3c,0x765277eebeca2e31912c9946eae1021199b39c61|0x818ec0a7fe18ff94269904fced6ae3dae6d6dc0b|0xa444e53ede6a4f5d7970a920300e02e97c9e2bfa,0xa444e53ede6a4f5d7970a920300e02e97c9e2bfa,0x818ec0a7fe18ff94269904fced6ae3dae6d6dc0b,HGET,HGET,0xbb6eec168f8e4b0275f6f1c9e537456522ba6f0c087fabda365213e19c212f3c_HGET,1633089557,1633089557,1,980840000.0,980.84,60.74068147451892,16.279070,16.279070,0.750000,bridge_deposit_flow
ETH,Multi,eth_flow_0xc566dad1b2a4__r7fam05__inst00__synth_split_src,0xc566dad1b2a4c18c75bb4277abc5305bc3f869f61eb28936b66ecebf5b9e8bb6,0x22648c12acd87912ea1710357b1302c6a4154ebc|0xb5546f2d4120cd5f273f463c6a8f897a22359aca,0xb5546f2d4120cd5f273f463c6a8f897a22359aca,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0xc566dad1b2a4c18c75bb4277abc5305bc3f869f61eb28936b66ecebf5b9e8bb6_USDT,1638075923,1638075923,1,89970000.0,89.97,89.97,0.000000,0.000000,0.750000,bridge_deposit_flow
ETH,Multi,eth_flow_0xc566dad1b2a4__r7fam05__inst00__synth_merge_src1,0xc566dad1b2a4c18c75bb4277abc5305bc3f869f61eb28936b66ecebf5b9e8bb6,0x22648c12acd87912ea1710357b1302c6a4154ebc|0xb5546f2d4120cd5f273f463c6a8f897a22359aca,0xb5546f2d4120cd5f273f463c6a8f897a22359aca,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0xc566dad1b2a4c18c75bb4277abc5305bc3f869f61eb28936b66ecebf5b9e8bb6_USDT,1638075923,1638075923,1,44985000.0,44.985,44.985,0.000000,0.000000,0.750000,bridge_deposit_flow
ETH,Multi,eth_flow_0xc566dad1b2a4__r7fam05__inst00__synth_merge_src2,0xc566dad1b2a4c18c75bb4277abc5305bc3f869f61eb28936b66ecebf5b9e8bb6,0x22648c12acd87912ea1710357b1302c6a4154ebc|0xb5546f2d4120cd5f273f463c6a8f897a22359aca,0xb5546f2d4120cd5f273f463c6a8f897a22359aca,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0xc566dad1b2a4c18c75bb4277abc5305bc3f869f61eb28936b66ecebf5b9e8bb6_USDT,1638075923,1638075923,1,44985000.0,44.985,44.985,0.000000,0.000000,0.750000,bridge_deposit_flow
ETH,Multi,eth_flow_0xc566dad1b2a4__r7fam05__inst00__synth_unmatched_src,0xc566dad1b2a4c18c75bb4277abc5305bc3f869f61eb28936b66ecebf5b9e8bb6,0x22648c12acd87912ea1710357b1302c6a4154ebc|0xb5546f2d4120cd5f273f463c6a8f897a22359aca,0xb5546f2d4120cd5f273f463c6a8f897a22359aca,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0xc566dad1b2a4c18c75bb4277abc5305bc3f869f61eb28936b66ecebf5b9e8bb6_USDT,1638075923,1638075923,1,89970000.0,89.97,89.97,0.000000,0.000000,0.750000,bridge_deposit_flow
ETH,Multi,eth_flow_0xc566dad1b2a4__r7fam05__inst00__synth_noise_src_0,0xc566dad1b2a4c18c75bb4277abc5305bc3f869f61eb28936b66ecebf5b9e8bb6,0x22648c12acd87912ea1710357b1302c6a4154ebc|0xb5546f2d4120cd5f273f463c6a8f897a22359aca,0xb5546f2d4120cd5f273f463c6a8f897a22359aca,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0xc566dad1b2a4c18c75bb4277abc5305bc3f869f61eb28936b66ecebf5b9e8bb6_USDT,1638075923,1638075923,1,89970000.0,89.97,89.97,0.000000,0.000000,0.750000,bridge_deposit_flow
ETH,Multi,eth_flow_0xc566dad1b2a4__r7fam05__inst00__synth_noise_src_1,0xc566dad1b2a4c18c75bb4277abc5305bc3f869f61eb28936b66ecebf5b9e8bb6,0x22648c12acd87912ea1710357b1302c6a4154ebc|0xb5546f2d4120cd5f273f463c6a8f897a22359aca,0xb5546f2d4120cd5f273f463c6a8f897a22359aca,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0xc566dad1b2a4c18c75bb4277abc5305bc3f869f61eb28936b66ecebf5b9e8bb6_USDT,1638075923,1638075923,1,89970000.0,89.97,89.97,0.000000,0.000000,0.750000,bridge_deposit_flow
ETH,Multi,eth_flow_0xd251f533ba02__r7fam05__inst01__synth_split_src,0xd251f533ba02ff8e9870362c379cacb5d5991829947f32728e6f94d93a798c9d,0x22648c12acd87912ea1710357b1302c6a4154ebc|0x24b34bf3ab34a42a38e17527bf21b8eef70993ff|0xa27599cdfcea10b15558ab757487822d792d98ab,0x24b34bf3ab34a42a38e17527bf21b8eef70993ff,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0xd251f533ba02ff8e9870362c379cacb5d5991829947f32728e6f94d93a798c9d_USDT,1639050724,1639050724,1,200000000.0,200.0,200.0,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0xd251f533ba02__r7fam05__inst01__synth_merge_src1,0xd251f533ba02ff8e9870362c379cacb5d5991829947f32728e6f94d93a798c9d,0x22648c12acd87912ea1710357b1302c6a4154ebc|0x24b34bf3ab34a42a38e17527bf21b8eef70993ff|0xa27599cdfcea10b15558ab757487822d792d98ab,0x24b34bf3ab34a42a38e17527bf21b8eef70993ff,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0xd251f533ba02ff8e9870362c379cacb5d5991829947f32728e6f94d93a798c9d_USDT,1639050724,1639050724,1,100000000.0,100.0,100.0,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0xd251f533ba02__r7fam05__inst01__synth_merge_src2,0xd251f533ba02ff8e9870362c379cacb5d5991829947f32728e6f94d93a798c9d,0x22648c12acd87912ea1710357b1302c6a4154ebc|0x24b34bf3ab34a42a38e17527bf21b8eef70993ff|0xa27599cdfcea10b15558ab757487822d792d98ab,0x24b34bf3ab34a42a38e17527bf21b8eef70993ff,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0xd251f533ba02ff8e9870362c379cacb5d5991829947f32728e6f94d93a798c9d_USDT,1639050724,1639050724,1,100000000.0,100.0,100.0,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0xd251f533ba02__r7fam05__inst01__synth_unmatched_src,0xd251f533ba02ff8e9870362c379cacb5d5991829947f32728e6f94d93a798c9d,0x22648c12acd87912ea1710357b1302c6a4154ebc|0x24b34bf3ab34a42a38e17527bf21b8eef70993ff|0xa27599cdfcea10b15558ab757487822d792d98ab,0x24b34bf3ab34a42a38e17527bf21b8eef70993ff,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0xd251f533ba02ff8e9870362c379cacb5d5991829947f32728e6f94d93a798c9d_USDT,1639050724,1639050724,1,200000000.0,200.0,200.0,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0xd251f533ba02__r7fam05__inst01__synth_noise_src_0,0xd251f533ba02ff8e9870362c379cacb5d5991829947f32728e6f94d93a798c9d,0x22648c12acd87912ea1710357b1302c6a4154ebc|0x24b34bf3ab34a42a38e17527bf21b8eef70993ff|0xa27599cdfcea10b15558ab757487822d792d98ab,0x24b34bf3ab34a42a38e17527bf21b8eef70993ff,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0xd251f533ba02ff8e9870362c379cacb5d5991829947f32728e6f94d93a798c9d_USDT,1639050724,1639050724,1,200000000.0,200.0,200.0,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0xd251f533ba02__r7fam05__inst01__synth_noise_src_1,0xd251f533ba02ff8e9870362c379cacb5d5991829947f32728e6f94d93a798c9d,0x22648c12acd87912ea1710357b1302c6a4154ebc|0x24b34bf3ab34a42a38e17527bf21b8eef70993ff|0xa27599cdfcea10b15558ab757487822d792d98ab,0x24b34bf3ab34a42a38e17527bf21b8eef70993ff,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0xd251f533ba02ff8e9870362c379cacb5d5991829947f32728e6f94d93a798c9d_USDT,1639050724,1639050724,1,200000000.0,200.0,200.0,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x6a5eed2aef17__r7fam06__inst00__synth_split_src,0x6a5eed2aef17dfc21dee08b68312ffad2886fc93470e6107323b86db6fd922f0,0x22648c12acd87912ea1710357b1302c6a4154ebc|0xb42aa6a7a0ef6ca410d5b674cdbc1431508363a5,0xb42aa6a7a0ef6ca410d5b674cdbc1431508363a5,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x6a5eed2aef17dfc21dee08b68312ffad2886fc93470e6107323b86db6fd922f0_USDT,1638966146,1638966146,1,1000000000.0,1000.0,1000.0,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x6a5eed2aef17__r7fam06__inst00__synth_merge_src1,0x6a5eed2aef17dfc21dee08b68312ffad2886fc93470e6107323b86db6fd922f0,0x22648c12acd87912ea1710357b1302c6a4154ebc|0xb42aa6a7a0ef6ca410d5b674cdbc1431508363a5,0xb42aa6a7a0ef6ca410d5b674cdbc1431508363a5,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x6a5eed2aef17dfc21dee08b68312ffad2886fc93470e6107323b86db6fd922f0_USDT,1638966146,1638966146,1,500000000.0,500.0,500.0,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x6a5eed2aef17__r7fam06__inst00__synth_merge_src2,0x6a5eed2aef17dfc21dee08b68312ffad2886fc93470e6107323b86db6fd922f0,0x22648c12acd87912ea1710357b1302c6a4154ebc|0xb42aa6a7a0ef6ca410d5b674cdbc1431508363a5,0xb42aa6a7a0ef6ca410d5b674cdbc1431508363a5,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x6a5eed2aef17dfc21dee08b68312ffad2886fc93470e6107323b86db6fd922f0_USDT,1638966146,1638966146,1,500000000.0,500.0,500.0,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x6a5eed2aef17__r7fam06__inst00__synth_unmatched_src,0x6a5eed2aef17dfc21dee08b68312ffad2886fc93470e6107323b86db6fd922f0,0x22648c12acd87912ea1710357b1302c6a4154ebc|0xb42aa6a7a0ef6ca410d5b674cdbc1431508363a5,0xb42aa6a7a0ef6ca410d5b674cdbc1431508363a5,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x6a5eed2aef17dfc21dee08b68312ffad2886fc93470e6107323b86db6fd922f0_USDT,1638966146,1638966146,1,1000000000.0,1000.0,1000.0,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x6a5eed2aef17__r7fam06__inst00__synth_noise_src_0,0x6a5eed2aef17dfc21dee08b68312ffad2886fc93470e6107323b86db6fd922f0,0x22648c12acd87912ea1710357b1302c6a4154ebc|0xb42aa6a7a0ef6ca410d5b674cdbc1431508363a5,0xb42aa6a7a0ef6ca410d5b674cdbc1431508363a5,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x6a5eed2aef17dfc21dee08b68312ffad2886fc93470e6107323b86db6fd922f0_USDT,1638966146,1638966146,1,1000000000.0,1000.0,1000.0,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x6a5eed2aef17__r7fam06__inst00__synth_noise_src_1,0x6a5eed2aef17dfc21dee08b68312ffad2886fc93470e6107323b86db6fd922f0,0x22648c12acd87912ea1710357b1302c6a4154ebc|0xb42aa6a7a0ef6ca410d5b674cdbc1431508363a5,0xb42aa6a7a0ef6ca410d5b674cdbc1431508363a5,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x6a5eed2aef17dfc21dee08b68312ffad2886fc93470e6107323b86db6fd922f0_USDT,1638966146,1638966146,1,1000000000.0,1000.0,1000.0,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x97a2cccc0142__r7fam06__inst01__synth_split_src,0x97a2cccc0142b3593087eab792faec50f6f3c3273a8a0d176fc826a77e54bc3c,0x22648c12acd87912ea1710357b1302c6a4154ebc|0xd23b10d2aa4499109688b3abb925ab41536faf59,0xd23b10d2aa4499109688b3abb925ab41536faf59,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x97a2cccc0142b3593087eab792faec50f6f3c3273a8a0d176fc826a77e54bc3c_USDT,1638418075,1638418075,1,1000000000.0,1000.0,1000.0,4.651163,4.651163,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x97a2cccc0142__r7fam06__inst01__synth_merge_src1,0x97a2cccc0142b3593087eab792faec50f6f3c3273a8a0d176fc826a77e54bc3c,0x22648c12acd87912ea1710357b1302c6a4154ebc|0xd23b10d2aa4499109688b3abb925ab41536faf59,0xd23b10d2aa4499109688b3abb925ab41536faf59,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x97a2cccc0142b3593087eab792faec50f6f3c3273a8a0d176fc826a77e54bc3c_USDT,1638418075,1638418075,1,500000000.0,500.0,500.0,4.651163,4.651163,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x97a2cccc0142__r7fam06__inst01__synth_merge_src2,0x97a2cccc0142b3593087eab792faec50f6f3c3273a8a0d176fc826a77e54bc3c,0x22648c12acd87912ea1710357b1302c6a4154ebc|0xd23b10d2aa4499109688b3abb925ab41536faf59,0xd23b10d2aa4499109688b3abb925ab41536faf59,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x97a2cccc0142b3593087eab792faec50f6f3c3273a8a0d176fc826a77e54bc3c_USDT,1638418075,1638418075,1,500000000.0,500.0,500.0,4.651163,4.651163,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x97a2cccc0142__r7fam06__inst01__synth_unmatched_src,0x97a2cccc0142b3593087eab792faec50f6f3c3273a8a0d176fc826a77e54bc3c,0x22648c12acd87912ea1710357b1302c6a4154ebc|0xd23b10d2aa4499109688b3abb925ab41536faf59,0xd23b10d2aa4499109688b3abb925ab41536faf59,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x97a2cccc0142b3593087eab792faec50f6f3c3273a8a0d176fc826a77e54bc3c_USDT,1638418075,1638418075,1,1000000000.0,1000.0,1000.0,4.651163,4.651163,0.775000,bridge_deposit_flow
