chain,bridge,flow_id,tx_hashes,address_set,primary_address,token_contracts,token_symbols,asset_group,route_id,start_time,end_time,tx_count,raw_amount_sum,human_amount_sum,usd_amount_sum,aml_score_mean,aml_score_max,evidence_quality_mean,flow_construction_rule
ETH,Multi,eth_flow_0x328187e0f4e5__r7fam03__inst00__synth_unmatched_src,0x328187e0f4e547b5eb8c906f8c96babf68ca164a68f94d5dede5e529f38d731e,0x0615dbba33fe61a31c7ed131bda6655ed76748b1|0x4dec3af52e4f56f418cc96a8e9b1b57241045d3c|0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x4dec3af52e4f56f418cc96a8e9b1b57241045d3c,0x0615dbba33fe61a31c7ed131bda6655ed76748b1,WETH,WETH_ETH,0x328187e0f4e547b5eb8c906f8c96babf68ca164a68f94d5dede5e529f38d731e_WETH,1645181191,1645181191,1,7000000000000000.0,0.007,17.22636002050093,4.651163,4.651163,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x328187e0f4e5__r7fam03__inst00__synth_noise_src_0,0x328187e0f4e547b5eb8c906f8c96babf68ca164a68f94d5dede5e529f38d731e,0x0615dbba33fe61a31c7ed131bda6655ed76748b1|0x4dec3af52e4f56f418cc96a8e9b1b57241045d3c|0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x4dec3af52e4f56f418cc96a8e9b1b57241045d3c,0x0615dbba33fe61a31c7ed131bda6655ed76748b1,WETH,WETH_ETH,0x328187e0f4e547b5eb8c906f8c96babf68ca164a68f94d5dede5e529f38d731e_WETH,1645181191,1645181191,1,7000000000000000.0,0.007,17.22636002050093,4.651163,4.651163,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x328187e0f4e5__r7fam03__inst00__synth_noise_src_1,0x328187e0f4e547b5eb8c906f8c96babf68ca164a68f94d5dede5e529f38d731e,0x0615dbba33fe61a31c7ed131bda6655ed76748b1|0x4dec3af52e4f56f418cc96a8e9b1b57241045d3c|0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x4dec3af52e4f56f418cc96a8e9b1b57241045d3c,0x0615dbba33fe61a31c7ed131bda6655ed76748b1,WETH,WETH_ETH,0x328187e0f4e547b5eb8c906f8c96babf68ca164a68f94d5dede5e529f38d731e_WETH,1645181191,1645181191,1,7000000000000000.0,0.007,17.22636002050093,4.651163,4.651163,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0xd4400727a620__r7fam03__inst01__synth_split_src,0xd4400727a620723802913cb4a31e5db758363cb00b3cfec62ab955e0fed0bc7f,0x0615dbba33fe61a31c7ed131bda6655ed76748b1|0x54c38941c2cfdcf84950ceec2f182e46739cd08f|0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x54c38941c2cfdcf84950ceec2f182e46739cd08f,0x0615dbba33fe61a31c7ed131bda6655ed76748b1,WETH,WETH_ETH,0xd4400727a620723802913cb4a31e5db758363cb00b3cfec62ab955e0fed0bc7f_WETH,1645614894,1645614894,1,1e+16,0.01,24.60908574357276,4.651163,4.651163,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0xd4400727a620__r7fam03__inst01__synth_merge_src1,0xd4400727a620723802913cb4a31e5db758363cb00b3cfec62ab955e0fed0bc7f,0x0615dbba33fe61a31c7ed131bda6655ed76748b1|0x54c38941c2cfdcf84950ceec2f182e46739cd08f|0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x54c38941c2cfdcf84950ceec2f182e46739cd08f,0x0615dbba33fe61a31c7ed131bda6655ed76748b1,WETH,WETH_ETH,0xd4400727a620723802913cb4a31e5db758363cb00b3cfec62ab955e0fed0bc7f_WETH,1645614894,1645614894,1,5000000000000000.0,0.005,12.30454287178638,4.651163,4.651163,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0xd4400727a620__r7fam03__inst01__synth_merge_src2,0xd4400727a620723802913cb4a31e5db758363cb00b3cfec62ab955e0fed0bc7f,0x0615dbba33fe61a31c7ed131bda6655ed76748b1|0x54c38941c2cfdcf84950ceec2f182e46739cd08f|0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x54c38941c2cfdcf84950ceec2f182e46739cd08f,0x0615dbba33fe61a31c7ed131bda6655ed76748b1,WETH,WETH_ETH,0xd4400727a620723802913cb4a31e5db758363cb00b3cfec62ab955e0fed0bc7f_WETH,1645614894,1645614894,1,5000000000000000.0,0.005,12.30454287178638,4.651163,4.651163,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0xd4400727a620__r7fam03__inst01__synth_unmatched_src,0xd4400727a620723802913cb4a31e5db758363cb00b3cfec62ab955e0fed0bc7f,0x0615dbba33fe61a31c7ed131bda6655ed76748b1|0x54c38941c2cfdcf84950ceec2f182e46739cd08f|0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x54c38941c2cfdcf84950ceec2f182e46739cd08f,0x0615dbba33fe61a31c7ed131bda6655ed76748b1,WETH,WETH_ETH,0xd4400727a620723802913cb4a31e5db758363cb00b3cfec62ab955e0fed0bc7f_WETH,1645614894,1645614894,1,1e+16,0.01,24.60908574357276,4.651163,4.651163,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0xd4400727a620__r7fam03__inst01__synth_noise_src_0,0xd4400727a620723802913cb4a31e5db758363cb00b3cfec62ab955e0fed0bc7f,0x0615dbba33fe61a31c7ed131bda6655ed76748b1|0x54c38941c2cfdcf84950ceec2f182e46739cd08f|0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x54c38941c2cfdcf84950ceec2f182e46739cd08f,0x0615dbba33fe61a31c7ed131bda6655ed76748b1,WETH,WETH_ETH,0xd4400727a620723802913cb4a31e5db758363cb00b3cfec62ab955e0fed0bc7f_WETH,1645614894,1645614894,1,1e+16,0.01,24.60908574357276,4.651163,4.651163,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0xd4400727a620__r7fam03__inst01__synth_noise_src_1,0xd4400727a620723802913cb4a31e5db758363cb00b3cfec62ab955e0fed0bc7f,0x0615dbba33fe61a31c7ed131bda6655ed76748b1|0x54c38941c2cfdcf84950ceec2f182e46739cd08f|0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x54c38941c2cfdcf84950ceec2f182e46739cd08f,0x0615dbba33fe61a31c7ed131bda6655ed76748b1,WETH,WETH_ETH,0xd4400727a620723802913cb4a31e5db758363cb00b3cfec62ab955e0fed0bc7f_WETH,1645614894,1645614894,1,1e+16,0.01,24.60908574357276,4.651163,4.651163,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0xcf2595bbfb03__r7fam04__inst00__synth_split_src,0xcf2595bbfb033de71682542d36c4e5ba2010ee83c49befc24f277eddc6fc1653,0x22648c12acd87912ea1710357b1302c6a4154ebc|0xa36502beff43b1d3ac44bbc42d20565ab85ef6d0,0xa36502beff43b1d3ac44bbc42d20565ab85ef6d0,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0xcf2595bbfb033de71682542d36c4e5ba2010ee83c49befc24f277eddc6fc1653_USDT,1639076444,1639076444,1,247654000.0,247.654,247.654,4.651163,4.651163,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0xcf2595bbfb03__r7fam04__inst00__synth_merge_src1,0xcf2595bbfb033de71682542d36c4e5ba2010ee83c49befc24f277eddc6fc1653,0x22648c12acd87912ea1710357b1302c6a4154ebc|0xa36502beff43b1d3ac44bbc42d20565ab85ef6d0,0xa36502beff43b1d3ac44bbc42d20565ab85ef6d0,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0xcf2595bbfb033de71682542d36c4e5ba2010ee83c49befc24f277eddc6fc1653_USDT,1639076444,1639076444,1,123827000.0,123.827,123.827,4.651163,4.651163,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0xcf2595bbfb03__r7fam04__inst00__synth_merge_src2,0xcf2595bbfb033de71682542d36c4e5ba2010ee83c49befc24f277eddc6fc1653,0x22648c12acd87912ea1710357b1302c6a4154ebc|0xa36502beff43b1d3ac44bbc42d20565ab85ef6d0,0xa36502beff43b1d3ac44bbc42d20565ab85ef6d0,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0xcf2595bbfb033de71682542d36c4e5ba2010ee83c49befc24f277eddc6fc1653_USDT,1639076444,1639076444,1,123827000.0,123.827,123.827,4.651163,4.651163,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0xcf2595bbfb03__r7fam04__inst00__synth_unmatched_src,0xcf2595bbfb033de71682542d36c4e5ba2010ee83c49befc24f277eddc6fc1653,0x22648c12acd87912ea1710357b1302c6a4154ebc|0xa36502beff43b1d3ac44bbc42d20565ab85ef6d0,0xa36502beff43b1d3ac44bbc42d20565ab85ef6d0,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0xcf2595bbfb033de71682542d36c4e5ba2010ee83c49befc24f277eddc6fc1653_USDT,1639076444,1639076444,1,247654000.0,247.654,247.654,4.651163,4.651163,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0xcf2595bbfb03__r7fam04__inst00__synth_noise_src_0,0xcf2595bbfb033de71682542d36c4e5ba2010ee83c49befc24f277eddc6fc1653,0x22648c12acd87912ea1710357b1302c6a4154ebc|0xa36502beff43b1d3ac44bbc42d20565ab85ef6d0,0xa36502beff43b1d3ac44bbc42d20565ab85ef6d0,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0xcf2595bbfb033de71682542d36c4e5ba2010ee83c49befc24f277eddc6fc1653_USDT,1639076444,1639076444,1,247654000.0,247.654,247.654,4.651163,4.651163,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0xcf2595bbfb03__r7fam04__inst00__synth_noise_src_1,0xcf2595bbfb033de71682542d36c4e5ba2010ee83c49befc24f277eddc6fc1653,0x22648c12acd87912ea1710357b1302c6a4154ebc|0xa36502beff43b1d3ac44bbc42d20565ab85ef6d0,0xa36502beff43b1d3ac44bbc42d20565ab85ef6d0,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0xcf2595bbfb033de71682542d36c4e5ba2010ee83c49befc24f277eddc6fc1653_USDT,1639076444,1639076444,1,247654000.0,247.654,247.654,4.651163,4.651163,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0xc041f5cc360e__r7fam04__inst01__synth_split_src,0xc041f5cc360e5a53a81a378677176a81e9468425b5e460e0abecd3e051fae577,0x0615dbba33fe61a31c7ed131bda6655ed76748b1|0x8429c4294dc86cacea78203c85226cc4830373a8|0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x8429c4294dc86cacea78203c85226cc4830373a8,0x0615dbba33fe61a31c7ed131bda6655ed76748b1,WETH,WETH_ETH,0xc041f5cc360e5a53a81a378677176a81e9468425b5e460e0abecd3e051fae577_WETH,1645546571,1645546571,1,2.5e+16,0.025,61.5227143589319,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0xc041f5cc360e__r7fam04__inst01__synth_merge_src1,0xc041f5cc360e5a53a81a378677176a81e9468425b5e460e0abecd3e051fae577,0x0615dbba33fe61a31c7ed131bda6655ed76748b1|0x8429c4294dc86cacea78203c85226cc4830373a8|0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x8429c4294dc86cacea78203c85226cc4830373a8,0x0615dbba33fe61a31c7ed131bda6655ed76748b1,WETH,WETH_ETH,0xc041f5cc360e5a53a81a378677176a81e9468425b5e460e0abecd3e051fae577_WETH,1645546571,1645546571,1,1.25e+16,0.0125,30.76135717946595,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0xc041f5cc360e__r7fam04__inst01__synth_merge_src2,0xc041f5cc360e5a53a81a378677176a81e9468425b5e460e0abecd3e051fae577,0x0615dbba33fe61a31c7ed131bda6655ed76748b1|0x8429c4294dc86cacea78203c85226cc4830373a8|0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x8429c4294dc86cacea78203c85226cc4830373a8,0x0615dbba33fe61a31c7ed131bda6655ed76748b1,WETH,WETH_ETH,0xc041f5cc360e5a53a81a378677176a81e9468425b5e460e0abecd3e051fae577_WETH,1645546571,1645546571,1,1.25e+16,0.0125,30.76135717946595,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0xc041f5cc360e__r7fam04__inst01__synth_unmatched_src,0xc041f5cc360e5a53a81a378677176a81e9468425b5e460e0abecd3e051fae577,0x0615dbba33fe61a31c7ed131bda6655ed76748b1|0x8429c4294dc86cacea78203c85226cc4830373a8|0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x8429c4294dc86cacea78203c85226cc4830373a8,0x0615dbba33fe61a31c7ed131bda6655ed76748b1,WETH,WETH_ETH,0xc041f5cc360e5a53a81a378677176a81e9468425b5e460e0abecd3e051fae577_WETH,1645546571,1645546571,1,2.5e+16,0.025,61.5227143589319,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0xc041f5cc360e__r7fam04__inst01__synth_noise_src_0,0xc041f5cc360e5a53a81a378677176a81e9468425b5e460e0abecd3e051fae577,0x0615dbba33fe61a31c7ed131bda6655ed76748b1|0x8429c4294dc86cacea78203c85226cc4830373a8|0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x8429c4294dc86cacea78203c85226cc4830373a8,0x0615dbba33fe61a31c7ed131bda6655ed76748b1,WETH,WETH_ETH,0xc041f5cc360e5a53a81a378677176a81e9468425b5e460e0abecd3e051fae577_WETH,1645546571,1645546571,1,2.5e+16,0.025,61.5227143589319,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0xc041f5cc360e__r7fam04__inst01__synth_noise_src_1,0xc041f5cc360e5a53a81a378677176a81e9468425b5e460e0abecd3e051fae577,0x0615dbba33fe61a31c7ed131bda6655ed76748b1|0x8429c4294dc86cacea78203c85226cc4830373a8|0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x8429c4294dc86cacea78203c85226cc4830373a8,0x0615dbba33fe61a31c7ed131bda6655ed76748b1,WETH,WETH_ETH,0xc041f5cc360e5a53a81a378677176a81e9468425b5e460e0abecd3e051fae577_WETH,1645546571,1645546571,1,2.5e+16,0.025,61.5227143589319,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x43d4f5733fee__r7fam05__inst00__synth_split_src,0x43d4f5733feed8980ce3b61623b618289f523c6a73fa0b9641ae368e3f2885cf,0x22648c12acd87912ea1710357b1302c6a4154ebc|0xed5d4aa57e28689050eb7de9975d79e0b254f4a0,0xed5d4aa57e28689050eb7de9975d79e0b254f4a0,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x43d4f5733feed8980ce3b61623b618289f523c6a73fa0b9641ae368e3f2885cf_USDT,1638525418,1638525418,1,100000000.0,100.0,100.0,0.000000,0.000000,0.750000,bridge_deposit_flow
ETH,Multi,eth_flow_0x43d4f5733fee__r7fam05__inst00__synth_merge_src1,0x43d4f5733feed8980ce3b61623b618289f523c6a73fa0b9641ae368e3f2885cf,0x22648c12acd87912ea1710357b1302c6a4154ebc|0xed5d4aa57e28689050eb7de9975d79e0b254f4a0,0xed5d4aa57e28689050eb7de9975d79e0b254f4a0,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x43d4f5733feed8980ce3b61623b618289f523c6a73fa0b9641ae368e3f2885cf_USDT,1638525418,1638525418,1,33333333.333333332,33.33333333333333,33.33333333333333,0.000000,0.000000,0.750000,bridge_deposit_flow
ETH,Multi,eth_flow_0x43d4f5733fee__r7fam05__inst00__synth_merge_src2,0x43d4f5733feed8980ce3b61623b618289f523c6a73fa0b9641ae368e3f2885cf,0x22648c12acd87912ea1710357b1302c6a4154ebc|0xed5d4aa57e28689050eb7de9975d79e0b254f4a0,0xed5d4aa57e28689050eb7de9975d79e0b254f4a0,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x43d4f5733feed8980ce3b61623b618289f523c6a73fa0b9641ae368e3f2885cf_USDT,1638525418,1638525418,1,33333333.333333332,33.33333333333333,33.33333333333333,0.000000,0.000000,0.750000,bridge_deposit_flow
ETH,Multi,eth_flow_0x43d4f5733fee__r7fam05__inst00__synth_merge_src3,0x43d4f5733feed8980ce3b61623b618289f523c6a73fa0b9641ae368e3f2885cf,0x22648c12acd87912ea1710357b1302c6a4154ebc|0xed5d4aa57e28689050eb7de9975d79e0b254f4a0,0xed5d4aa57e28689050eb7de9975d79e0b254f4a0,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x43d4f5733feed8980ce3b61623b618289f523c6a73fa0b9641ae368e3f2885cf_USDT,1638525418,1638525418,1,33333333.333333332,33.33333333333333,33.33333333333333,0.000000,0.000000,0.750000,bridge_deposit_flow
ETH,Multi,eth_flow_0x43d4f5733fee__r7fam05__inst00__synth_unmatched_src,0x43d4f5733feed8980ce3b61623b618289f523c6a73fa0b9641ae368e3f2885cf,0x22648c12acd87912ea1710357b1302c6a4154ebc|0xed5d4aa57e28689050eb7de9975d79e0b254f4a0,0xed5d4aa57e28689050eb7de9975d79e0b254f4a0,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x43d4f5733feed8980ce3b61623b618289f523c6a73fa0b9641ae368e3f2885cf_USDT,1638525418,1638525418,1,100000000.0,100.0,100.0,0.000000,0.000000,0.750000,bridge_deposit_flow
ETH,Multi,eth_flow_0x43d4f5733fee__r7fam05__inst00__synth_noise_src_0,0x43d4f5733feed8980ce3b61623b618289f523c6a73fa0b9641ae368e3f2885cf,0x22648c12acd87912ea1710357b1302c6a4154ebc|0xed5d4aa57e28689050eb7de9975d79e0b254f4a0,0xed5d4aa57e28689050eb7de9975d79e0b254f4a0,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x43d4f5733feed8980ce3b61623b618289f523c6a73fa0b9641ae368e3f2885cf_USDT,1638525418,1638525418,1,100000000.0,100.0,100.0,0.000000,0.000000,0.750000,bridge_deposit_flow
ETH,Multi,eth_flow_0x43d4f5733fee__r7fam05__inst00__synth_noise_src_1,0x43d4f5733feed8980ce3b61623b618289f523c6a73fa0b9641ae368e3f2885cf,0x22648c12acd87912ea1710357b1302c6a4154ebc|0xed5d4aa57e28689050eb7de9975d79e0b254f4a0,0xed5d4aa57e28689050eb7de9975d79e0b254f4a0,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x43d4f5733feed8980ce3b61623b618289f523c6a73fa0b9641ae368e3f2885cf_USDT,1638525418,1638525418,1,100000000.0,100.0,100.0,0.000000,0.000000,0.750000,bridge_deposit_flow
ETH,Multi,eth_flow_0xc566dad1b2a4__r7fam05__inst01__synth_split_src,0xc566dad1b2a4c18c75bb4277abc5305bc3f869f61eb28936b66ecebf5b9e8bb6,0x22648c12acd87912ea1710357b1302c6a4154ebc|0xb5546f2d4120cd5f273f463c6a8f897a22359aca,0xb5546f2d4120cd5f273f463c6a8f897a22359aca,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0xc566dad1b2a4c18c75bb4277abc5305bc3f869f61eb28936b66ecebf5b9e8bb6_USDT,1638075923,1638075923,1,89970000.0,89.97,89.97,0.000000,0.000000,0.750000,bridge_deposit_flow
ETH,Multi,eth_flow_0xc566dad1b2a4__r7fam05__inst01__synth_merge_src1,0xc566dad1b2a4c18c75bb4277abc5305bc3f869f61eb28936b66ecebf5b9e8bb6,0x22648c12acd87912ea1710357b1302c6a4154ebc|0xb5546f2d4120cd5f273f463c6a8f897a22359aca,0xb5546f2d4120cd5f273f463c6a8f897a22359aca,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0xc566dad1b2a4c18c75bb4277abc5305bc3f869f61eb28936b66ecebf5b9e8bb6_USDT,1638075923,1638075923,1,44985000.0,44.985,44.985,0.000000,0.000000,0.750000,bridge_deposit_flow
ETH,Multi,eth_flow_0xc566dad1b2a4__r7fam05__inst01__synth_merge_src2,0xc566dad1b2a4c18c75bb4277abc5305bc3f869f61eb28936b66ecebf5b9e8bb6,0x22648c12acd87912ea1710357b1302c6a4154ebc|0xb5546f2d4120cd5f273f463c6a8f897a22359aca,0xb5546f2d4120cd5f273f463c6a8f897a22359aca,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0xc566dad1b2a4c18c75bb4277abc5305bc3f869f61eb28936b66ecebf5b9e8bb6_USDT,1638075923,1638075923,1,44985000.0,44.985,44.985,0.000000,0.000000,0.750000,bridge_deposit_flow
ETH,Multi,eth_flow_0xc566dad1b2a4__r7fam05__inst01__synth_unmatched_src,0xc566dad1b2a4c18c75bb4277abc5305bc3f869f61eb28936b66ecebf5b9e8bb6,0x22648c12acd87912ea1710357b1302c6a4154ebc|0xb5546f2d4120cd5f273f463c6a8f897a22359aca,0xb5546f2d4120cd5f273f463c6a8f897a22359aca,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0xc566dad1b2a4c18c75bb4277abc5305bc3f869f61eb28936b66ecebf5b9e8bb6_USDT,1638075923,1638075923,1,89970000.0,89.97,89.97,0.000000,0.000000,0.750000,bridge_deposit_flow
ETH,Multi,eth_flow_0xc566dad1b2a4__r7fam05__inst01__synth_noise_src_0,0xc566dad1b2a4c18c75bb4277abc5305bc3f869f61eb28936b66ecebf5b9e8bb6,0x22648c12acd87912ea1710357b1302c6a4154ebc|0xb5546f2d4120cd5f273f463c6a8f897a22359aca,0xb5546f2d4120cd5f273f463c6a8f897a22359aca,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0xc566dad1b2a4c18c75bb4277abc5305bc3f869f61eb28936b66ecebf5b9e8bb6_USDT,1638075923,1638075923,1,89970000.0,89.97,89.97,0.000000,0.000000,0.750000,bridge_deposit_flow
ETH,Multi,eth_flow_0xc566dad1b2a4__r7fam05__inst01__synth_noise_src_1,0xc566dad1b2a4c18c75bb4277abc5305bc3f869f61eb28936b66ecebf5b9e8bb6,0x22648c12acd87912ea1710357b1302c6a4154ebc|0xb5546f2d4120cd5f273f463c6a8f897a22359aca,0xb5546f2d4120cd5f273f463c6a8f897a22359aca,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0xc566dad1b2a4c18c75bb4277abc5305bc3f869f61eb28936b66ecebf5b9e8bb6_USDT,1638075923,1638075923,1,89970000.0,89.97,89.97,0.000000,0.000000,0.750000,bridge_deposit_flow
ETH,Multi,eth_flow_0x24fa9b5c4dbc__r7fam06__inst00__synth_split_src,0x24fa9b5c4dbc079d59b79d950694d0962b6ab6140f23f58e251139804ea52ec6,0x16bc7d7f4f28701137c4faa65974bee594a4aaa6|0x22648c12acd87912ea1710357b1302c6a4154ebc,0x16bc7d7f4f28701137c4faa65974bee594a4aaa6,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x24fa9b5c4dbc079d59b79d950694d0962b6ab6140f23f58e251139804ea52ec6_USDT,1638254478,1638254478,1,1030320000.0,1030.32,1030.32,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x24fa9b5c4dbc__r7fam06__inst00__synth_merge_src1,0x24fa9b5c4dbc079d59b79d950694d0962b6ab6140f23f58e251139804ea52ec6,0x16bc7d7f4f28701137c4faa65974bee594a4aaa6|0x22648c12acd87912ea1710357b1302c6a4154ebc,0x16bc7d7f4f28701137c4faa65974bee594a4aaa6,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x24fa9b5c4dbc079d59b79d950694d0962b6ab6140f23f58e251139804ea52ec6_USDT,1638254478,1638254478,1,515160000.0,515.16,515.16,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x24fa9b5c4dbc__r7fam06__inst00__synth_merge_src2,0x24fa9b5c4dbc079d59b79d950694d0962b6ab6140f23f58e251139804ea52ec6,0x16bc7d7f4f28701137c4faa65974bee594a4aaa6|0x22648c12acd87912ea1710357b1302c6a4154ebc,0x16bc7d7f4f28701137c4faa65974bee594a4aaa6,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x24fa9b5c4dbc079d59b79d950694d0962b6ab6140f23f58e251139804ea52ec6_USDT,1638254478,1638254478,1,515160000.0,515.16,515.16,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x24fa9b5c4dbc__r7fam06__inst00__synth_unmatched_src,0x24fa9b5c4dbc079d59b79d950694d0962b6ab6140f23f58e251139804ea52ec6,0x16bc7d7f4f28701137c4faa65974bee594a4aaa6|0x22648c12acd87912ea1710357b1302c6a4154ebc,0x16bc7d7f4f28701137c4faa65974bee594a4aaa6,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x24fa9b5c4dbc079d59b79d950694d0962b6ab6140f23f58e251139804ea52ec6_USDT,1638254478,1638254478,1,1030320000.0,1030.32,1030.32,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x24fa9b5c4dbc__r7fam06__inst00__synth_noise_src_0,0x24fa9b5c4dbc079d59b79d950694d0962b6ab6140f23f58e251139804ea52ec6,0x16bc7d7f4f28701137c4faa65974bee594a4aaa6|0x22648c12acd87912ea1710357b1302c6a4154ebc,0x16bc7d7f4f28701137c4faa65974bee594a4aaa6,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x24fa9b5c4dbc079d59b79d950694d0962b6ab6140f23f58e251139804ea52ec6_USDT,1638254478,1638254478,1,1030320000.0,1030.32,1030.32,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x24fa9b5c4dbc__r7fam06__inst00__synth_noise_src_1,0x24fa9b5c4dbc079d59b79d950694d0962b6ab6140f23f58e251139804ea52ec6,0x16bc7d7f4f28701137c4faa65974bee594a4aaa6|0x22648c12acd87912ea1710357b1302c6a4154ebc,0x16bc7d7f4f28701137c4faa65974bee594a4aaa6,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x24fa9b5c4dbc079d59b79d950694d0962b6ab6140f23f58e251139804ea52ec6_USDT,1638254478,1638254478,1,1030320000.0,1030.32,1030.32,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x61f27aa64a07__r7fam06__inst01__synth_split_src,0x61f27aa64a078e735c580c661a0f7f0cb475460e44a0af976c53b4c6e08ccc48,0x22648c12acd87912ea1710357b1302c6a4154ebc|0x878700cf0fd688d35a07e4de38072f7b999ba8f0,0x878700cf0fd688d35a07e4de38072f7b999ba8f0,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x61f27aa64a078e735c580c661a0f7f0cb475460e44a0af976c53b4c6e08ccc48_USDT,1636032671,1636032671,1,904898000.0,904.898,904.898,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x61f27aa64a07__r7fam06__inst01__synth_merge_src1,0x61f27aa64a078e735c580c661a0f7f0cb475460e44a0af976c53b4c6e08ccc48,0x22648c12acd87912ea1710357b1302c6a4154ebc|0x878700cf0fd688d35a07e4de38072f7b999ba8f0,0x878700cf0fd688d35a07e4de38072f7b999ba8f0,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x61f27aa64a078e735c580c661a0f7f0cb475460e44a0af976c53b4c6e08ccc48_USDT,1636032671,1636032671,1,452449000.0,452.449,452.449,0.000000,0.000000,0.775000,bridge_deposit_flow
