src_flow_id,dst_flow_id,src_amount_usd,dst_amount_usd,median_delay_sec,pattern_type,label_confidence,label_type,bridge,label_source,support_tx_pair_count,matched_src_amount_usd,matched_dst_amount_usd,flow_mass_ratio_dst
eth_flow_457af90c651249__r7fam07__inst00__synth_split_src,bnb_flow_e2f33f78b8d14c__synth_split_c,1101.06586,275.266465,182.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,275.266465,275.266465,
eth_flow_457af90c651249__r7fam07__inst00__synth_split_src,bnb_flow_e2f33f78b8d14c__synth_split_d,1101.06586,275.266465,182.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,275.266465,275.266465,
eth_flow_457af90c651249__r7fam07__inst00__synth_merge_src1,bnb_flow_e2f33f78b8d14c__synth_merge_dst,550.53293,1101.06586,182.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,550.53293,550.53293,
eth_flow_457af90c651249__r7fam07__inst00__synth_merge_src2,bnb_flow_e2f33f78b8d14c__synth_merge_dst,550.53293,1101.06586,182.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,550.53293,550.53293,
eth_flow_457af90c651249__r7fam07__inst00__synth_unmatched_src,bnb_flow_e2f33f78b8d14c__synth_hidden_dst,1101.06586,0,182.0,one_to_one,0.2,supervised_flow_pair,Celer,semi_synthetic_unmatched,,,0,0
eth_flow_457af90c651249__r7fam07__inst00__synth_noise_src_0,bnb_flow_e2f33f78b8d14c__synth_noise_dst_0,1101.06586,1099.1864286184227,242,one_to_one,0.254,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_457af90c651249__r7fam07__inst00__synth_noise_src_1,bnb_flow_e2f33f78b8d14c__synth_noise_dst_1,1101.06586,1099.1864286184227,302,one_to_one,0.2344,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_27c8808558ef44__r7fam07__inst01__synth_split_src,bnb_flow_34b80334d2db48__synth_split_a,765.3977120866548,95.67471401083185,182.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,95.67471401083185,95.67471401083185,
eth_flow_27c8808558ef44__r7fam07__inst01__synth_split_src,bnb_flow_34b80334d2db48__synth_split_b,765.3977120866548,95.67471401083185,182.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,95.67471401083185,95.67471401083185,
eth_flow_27c8808558ef44__r7fam07__inst01__synth_split_src,bnb_flow_34b80334d2db48__synth_split_c,765.3977120866548,95.67471401083185,182.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,95.67471401083185,95.67471401083185,
eth_flow_27c8808558ef44__r7fam07__inst01__synth_split_src,bnb_flow_34b80334d2db48__synth_split_d,765.3977120866548,95.67471401083185,182.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,95.67471401083185,95.67471401083185,
eth_flow_27c8808558ef44__r7fam07__inst01__synth_split_src,bnb_flow_34b80334d2db48__synth_split_e,765.3977120866548,95.67471401083185,182.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,95.67471401083185,95.67471401083185,
eth_flow_27c8808558ef44__r7fam07__inst01__synth_split_src,bnb_flow_34b80334d2db48__synth_split_f,765.3977120866548,95.67471401083185,182.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,95.67471401083185,95.67471401083185,
eth_flow_27c8808558ef44__r7fam07__inst01__synth_split_src,bnb_flow_34b80334d2db48__synth_split_g,765.3977120866548,95.67471401083185,182.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,95.67471401083185,95.67471401083185,
eth_flow_27c8808558ef44__r7fam07__inst01__synth_split_src,bnb_flow_34b80334d2db48__synth_split_h,765.3977120866548,95.67471401083185,182.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,95.67471401083185,95.67471401083185,
eth_flow_27c8808558ef44__r7fam07__inst01__synth_merge_src1,bnb_flow_34b80334d2db48__synth_merge_dst,382.6988560433274,765.3977120866548,182.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,382.6988560433274,382.6988560433274,
eth_flow_27c8808558ef44__r7fam07__inst01__synth_merge_src2,bnb_flow_34b80334d2db48__synth_merge_dst,382.6988560433274,765.3977120866548,182.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,382.6988560433274,382.6988560433274,
eth_flow_27c8808558ef44__r7fam07__inst01__synth_unmatched_src,bnb_flow_34b80334d2db48__synth_hidden_dst,765.3977120866548,0,182.0,one_to_one,0.2,supervised_flow_pair,Celer,semi_synthetic_unmatched,,,0,0
eth_flow_27c8808558ef44__r7fam07__inst01__synth_noise_src_0,bnb_flow_34b80334d2db48__synth_noise_dst_0,765.3977120866548,759.7391516199725,242,one_to_one,0.2209,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_27c8808558ef44__r7fam07__inst01__synth_noise_src_1,bnb_flow_34b80334d2db48__synth_noise_dst_1,765.3977120866548,759.7391516199725,302,one_to_one,0.2295,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_a2e3aca60cc241__r7fam08__inst00__synth_split_src,bnb_flow_b1438073492441__synth_split_a,1000.0,500.0,184.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,500.0,500.0,
eth_flow_a2e3aca60cc241__r7fam08__inst00__synth_split_src,bnb_flow_b1438073492441__synth_split_b,1000.0,500.0,184.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,500.0,500.0,
eth_flow_a2e3aca60cc241__r7fam08__inst00__synth_merge_src1,bnb_flow_b1438073492441__synth_merge_dst,500.0,1000.0,184.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,500.0,500.0,
eth_flow_a2e3aca60cc241__r7fam08__inst00__synth_merge_src2,bnb_flow_b1438073492441__synth_merge_dst,500.0,1000.0,184.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,500.0,500.0,
eth_flow_a2e3aca60cc241__r7fam08__inst00__synth_unmatched_src,bnb_flow_b1438073492441__synth_hidden_dst,1000.0,0,184.0,one_to_one,0.2,supervised_flow_pair,Celer,semi_synthetic_unmatched,,,0,0
eth_flow_a2e3aca60cc241__r7fam08__inst00__synth_noise_src_0,bnb_flow_b1438073492441__synth_noise_dst_0,1000.0,4.65e-16,244,one_to_one,0.2442,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_a2e3aca60cc241__r7fam08__inst00__synth_noise_src_1,bnb_flow_b1438073492441__synth_noise_dst_1,1000.0,4.65e-16,304,one_to_one,0.2336,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_ab8101ba2a2042__r7fam08__inst01__synth_split_src,bnb_flow_34e7d119c99040__synth_split_a,979.254293,489.6271465,196.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,489.6271465,489.6271465,
eth_flow_ab8101ba2a2042__r7fam08__inst01__synth_split_src,bnb_flow_34e7d119c99040__synth_split_b,979.254293,489.6271465,196.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,489.6271465,489.6271465,
eth_flow_ab8101ba2a2042__r7fam08__inst01__synth_merge_src1,bnb_flow_34e7d119c99040__synth_merge_dst,489.6271465,979.254293,196.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,489.6271465,489.6271465,
eth_flow_ab8101ba2a2042__r7fam08__inst01__synth_merge_src2,bnb_flow_34e7d119c99040__synth_merge_dst,489.6271465,979.254293,196.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,489.6271465,489.6271465,
eth_flow_ab8101ba2a2042__r7fam08__inst01__synth_unmatched_src,bnb_flow_34e7d119c99040__synth_hidden_dst,979.254293,0,196.0,one_to_one,0.2,supervised_flow_pair,Celer,semi_synthetic_unmatched,,,0,0
eth_flow_ab8101ba2a2042__r7fam08__inst01__synth_noise_src_0,bnb_flow_34e7d119c99040__synth_noise_dst_0,979.254293,977.4191535312988,256,one_to_one,0.2343,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_ab8101ba2a2042__r7fam08__inst01__synth_noise_src_1,bnb_flow_34e7d119c99040__synth_noise_dst_1,979.254293,977.4191535312988,316,one_to_one,0.2365,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_2da8cce037df4b__r7fam09__inst00__synth_split_src,bnb_flow_e0f364656b9944__synth_split_a,323.306023,107.76867433333332,217.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,107.76867433333332,107.76867433333332,
eth_flow_2da8cce037df4b__r7fam09__inst00__synth_split_src,bnb_flow_e0f364656b9944__synth_split_b,323.306023,107.76867433333332,217.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,107.76867433333332,107.76867433333332,
eth_flow_2da8cce037df4b__r7fam09__inst00__synth_split_src,bnb_flow_e0f364656b9944__synth_split_c,323.306023,107.76867433333332,217.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,107.76867433333332,107.76867433333332,
eth_flow_2da8cce037df4b__r7fam09__inst00__synth_merge_src1,bnb_flow_e0f364656b9944__synth_merge_dst,161.6530115,323.306023,217.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,161.6530115,161.6530115,
eth_flow_2da8cce037df4b__r7fam09__inst00__synth_merge_src2,bnb_flow_e0f364656b9944__synth_merge_dst,161.6530115,323.306023,217.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,161.6530115,161.6530115,
eth_flow_2da8cce037df4b__r7fam09__inst00__synth_unmatched_src,bnb_flow_e0f364656b9944__synth_hidden_dst,323.306023,0,217.0,one_to_one,0.2,supervised_flow_pair,Celer,semi_synthetic_unmatched,,,0,0
eth_flow_2da8cce037df4b__r7fam09__inst00__synth_noise_src_0,bnb_flow_e0f364656b9944__synth_noise_dst_0,323.306023,322.7899897485262,277,one_to_one,0.2202,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_2da8cce037df4b__r7fam09__inst00__synth_noise_src_1,bnb_flow_e0f364656b9944__synth_noise_dst_1,323.306023,322.7899897485262,337,one_to_one,0.2251,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_dfa16e75620949__r7fam09__inst01__synth_split_src,bnb_flow_33b7df0b50794a__synth_split_a,744.96,372.48,214.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,372.48,372.48,
eth_flow_dfa16e75620949__r7fam09__inst01__synth_split_src,bnb_flow_33b7df0b50794a__synth_split_b,744.96,372.48,214.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,372.48,372.48,
eth_flow_dfa16e75620949__r7fam09__inst01__synth_merge_src1,bnb_flow_33b7df0b50794a__synth_merge_dst,372.48,744.96,214.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,372.48,372.48,
eth_flow_dfa16e75620949__r7fam09__inst01__synth_merge_src2,bnb_flow_33b7df0b50794a__synth_merge_dst,372.48,744.96,214.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,372.48,372.48,
eth_flow_dfa16e75620949__r7fam09__inst01__synth_unmatched_src,bnb_flow_33b7df0b50794a__synth_hidden_dst,744.96,0,214.0,one_to_one,0.2,supervised_flow_pair,Celer,semi_synthetic_unmatched,,,0,0
eth_flow_dfa16e75620949__r7fam09__inst01__synth_noise_src_0,bnb_flow_33b7df0b50794a__synth_noise_dst_0,744.96,744.095158528783,274,one_to_one,0.2386,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_dfa16e75620949__r7fam09__inst01__synth_noise_src_1,bnb_flow_33b7df0b50794a__synth_noise_dst_1,744.96,744.095158528783,334,one_to_one,0.2342,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_28cbe2b10a204e__r7fam10__inst00__synth_split_src,bnb_flow_efd923dc18114c__synth_split_a,429.618558,214.809279,236.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,214.809279,214.809279,
eth_flow_28cbe2b10a204e__r7fam10__inst00__synth_split_src,bnb_flow_efd923dc18114c__synth_split_b,429.618558,214.809279,236.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,214.809279,214.809279,
eth_flow_28cbe2b10a204e__r7fam10__inst00__synth_merge_src1,bnb_flow_efd923dc18114c__synth_merge_dst,214.809279,429.618558,236.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,214.809279,214.809279,
eth_flow_28cbe2b10a204e__r7fam10__inst00__synth_merge_src2,bnb_flow_efd923dc18114c__synth_merge_dst,214.809279,429.618558,236.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,214.809279,214.809279,
eth_flow_28cbe2b10a204e__r7fam10__inst00__synth_unmatched_src,bnb_flow_efd923dc18114c__synth_hidden_dst,429.618558,0,236.0,one_to_one,0.2,supervised_flow_pair,Celer,semi_synthetic_unmatched,,,0,0
eth_flow_28cbe2b10a204e__r7fam10__inst00__synth_noise_src_0,bnb_flow_efd923dc18114c__synth_noise_dst_0,429.618558,429.06911661353,296,one_to_one,0.2259,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_28cbe2b10a204e__r7fam10__inst00__synth_noise_src_1,bnb_flow_efd923dc18114c__synth_noise_dst_1,429.618558,429.06911661353,356,one_to_one,0.2481,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_073128b6c38e4d__r7fam10__inst01__synth_split_src,bnb_flow_c7c1633fce8645__synth_split_a,643.61888621,321.809443105,234.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,321.809443105,321.809443105,
eth_flow_073128b6c38e4d__r7fam10__inst01__synth_split_src,bnb_flow_c7c1633fce8645__synth_split_b,643.61888621,321.809443105,234.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,321.809443105,321.809443105,
eth_flow_073128b6c38e4d__r7fam10__inst01__synth_merge_src1,bnb_flow_c7c1633fce8645__synth_merge_dst,321.809443105,643.61888621,234.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,321.809443105,321.809443105,
eth_flow_073128b6c38e4d__r7fam10__inst01__synth_merge_src2,bnb_flow_c7c1633fce8645__synth_merge_dst,321.809443105,643.61888621,234.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,321.809443105,321.809443105,
eth_flow_073128b6c38e4d__r7fam10__inst01__synth_unmatched_src,bnb_flow_c7c1633fce8645__synth_hidden_dst,643.61888621,0,234.0,one_to_one,0.2,supervised_flow_pair,Celer,semi_synthetic_unmatched,,,0,0
eth_flow_073128b6c38e4d__r7fam10__inst01__synth_noise_src_0,bnb_flow_c7c1633fce8645__synth_noise_dst_0,643.61888621,642.9572068529452,294,one_to_one,0.2336,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_073128b6c38e4d__r7fam10__inst01__synth_noise_src_1,bnb_flow_c7c1633fce8645__synth_noise_dst_1,643.61888621,642.9572068529452,354,one_to_one,0.2483,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_c37f893580bd43__r7fam11__inst00__synth_split_src,bnb_flow_9cfb98b0c5844d__synth_split_a,542.0,271.0,278.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,271.0,271.0,
eth_flow_c37f893580bd43__r7fam11__inst00__synth_split_src,bnb_flow_9cfb98b0c5844d__synth_split_b,542.0,271.0,278.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,271.0,271.0,
eth_flow_c37f893580bd43__r7fam11__inst00__synth_merge_src1,bnb_flow_9cfb98b0c5844d__synth_merge_dst,271.0,542.0,278.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,271.0,271.0,
eth_flow_c37f893580bd43__r7fam11__inst00__synth_merge_src2,bnb_flow_9cfb98b0c5844d__synth_merge_dst,271.0,542.0,278.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,271.0,271.0,
eth_flow_c37f893580bd43__r7fam11__inst00__synth_unmatched_src,bnb_flow_9cfb98b0c5844d__synth_hidden_dst,542.0,0,278.0,one_to_one,0.2,supervised_flow_pair,Celer,semi_synthetic_unmatched,,,0,0
eth_flow_c37f893580bd43__r7fam11__inst00__synth_noise_src_0,bnb_flow_9cfb98b0c5844d__synth_noise_dst_0,542.0,540.3230211002968,338,one_to_one,0.2291,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_c37f893580bd43__r7fam11__inst00__synth_noise_src_1,bnb_flow_9cfb98b0c5844d__synth_noise_dst_1,542.0,540.3230211002968,398,one_to_one,0.2563,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_e203c69be68547__r7fam11__inst01__synth_split_src,bnb_flow_9c95848c93654f__synth_split_a,1000.0,333.3333333333333,293972.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,333.3333333333333,333.3333333333333,
eth_flow_e203c69be68547__r7fam11__inst01__synth_split_src,bnb_flow_9c95848c93654f__synth_split_b,1000.0,333.3333333333333,293972.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,333.3333333333333,333.3333333333333,
eth_flow_e203c69be68547__r7fam11__inst01__synth_split_src,bnb_flow_9c95848c93654f__synth_split_c,1000.0,333.3333333333333,293972.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,333.3333333333333,333.3333333333333,
eth_flow_e203c69be68547__r7fam11__inst01__synth_merge_src1,bnb_flow_9c95848c93654f__synth_merge_dst,500.0,1000.0,293972.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,500.0,500.0,
eth_flow_e203c69be68547__r7fam11__inst01__synth_merge_src2,bnb_flow_9c95848c93654f__synth_merge_dst,500.0,1000.0,293972.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,500.0,500.0,
eth_flow_e203c69be68547__r7fam11__inst01__synth_unmatched_src,bnb_flow_9c95848c93654f__synth_hidden_dst,1000.0,0,293972.0,one_to_one,0.2,supervised_flow_pair,Celer,semi_synthetic_unmatched,,,0,0
eth_flow_e203c69be68547__r7fam11__inst01__synth_noise_src_0,bnb_flow_9c95848c93654f__synth_noise_dst_0,1000.0,993.6768794666664,294032,one_to_one,0.2271,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_e203c69be68547__r7fam11__inst01__synth_noise_src_1,bnb_flow_9c95848c93654f__synth_noise_dst_1,1000.0,993.6768794666664,294092,one_to_one,0.2572,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_f66f2b82d8034c__r7fam12__inst00__synth_split_src,bnb_flow_1606bdfa39d24b__synth_split_a,3803.933829,633.9889715,153.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,633.9889715,633.9889715,
eth_flow_f66f2b82d8034c__r7fam12__inst00__synth_split_src,bnb_flow_1606bdfa39d24b__synth_split_b,3803.933829,633.9889715,153.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,633.9889715,633.9889715,
eth_flow_f66f2b82d8034c__r7fam12__inst00__synth_split_src,bnb_flow_1606bdfa39d24b__synth_split_c,3803.933829,633.9889715,153.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,633.9889715,633.9889715,
eth_flow_f66f2b82d8034c__r7fam12__inst00__synth_split_src,bnb_flow_1606bdfa39d24b__synth_split_d,3803.933829,633.9889715,153.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,633.9889715,633.9889715,
eth_flow_f66f2b82d8034c__r7fam12__inst00__synth_split_src,bnb_flow_1606bdfa39d24b__synth_split_e,3803.933829,633.9889715,153.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,633.9889715,633.9889715,
eth_flow_f66f2b82d8034c__r7fam12__inst00__synth_split_src,bnb_flow_1606bdfa39d24b__synth_split_f,3803.933829,633.9889715,153.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,633.9889715,633.9889715,
eth_flow_f66f2b82d8034c__r7fam12__inst00__synth_merge_src1,bnb_flow_1606bdfa39d24b__synth_merge_dst,1901.9669145,3803.933829,153.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,1901.9669145,1901.9669145,
eth_flow_f66f2b82d8034c__r7fam12__inst00__synth_merge_src2,bnb_flow_1606bdfa39d24b__synth_merge_dst,1901.9669145,3803.933829,153.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,1901.9669145,1901.9669145,
eth_flow_f66f2b82d8034c__r7fam12__inst00__synth_unmatched_src,bnb_flow_1606bdfa39d24b__synth_hidden_dst,3803.933829,0,153.0,one_to_one,0.2,supervised_flow_pair,Celer,semi_synthetic_unmatched,,,0,0
eth_flow_f66f2b82d8034c__r7fam12__inst00__synth_noise_src_0,bnb_flow_1606bdfa39d24b__synth_noise_dst_0,3803.933829,3800.982208104044,213,one_to_one,0.2403,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_f66f2b82d8034c__r7fam12__inst00__synth_noise_src_1,bnb_flow_1606bdfa39d24b__synth_noise_dst_1,3803.933829,3800.982208104044,273,one_to_one,0.2516,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_3ab4a92e1d5e43__r7fam12__inst01__synth_split_src,bnb_flow_04fd07250f6b45__synth_split_a,2162.708773,1081.3543865,162.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,1081.3543865,1081.3543865,
eth_flow_3ab4a92e1d5e43__r7fam12__inst01__synth_split_src,bnb_flow_04fd07250f6b45__synth_split_b,2162.708773,1081.3543865,162.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,1081.3543865,1081.3543865,
eth_flow_3ab4a92e1d5e43__r7fam12__inst01__synth_merge_src1,bnb_flow_04fd07250f6b45__synth_merge_dst,1081.3543865,2162.708773,162.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,1081.3543865,1081.3543865,
eth_flow_3ab4a92e1d5e43__r7fam12__inst01__synth_merge_src2,bnb_flow_04fd07250f6b45__synth_merge_dst,1081.3543865,2162.708773,162.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,1081.3543865,1081.3543865,
eth_flow_3ab4a92e1d5e43__r7fam12__inst01__synth_unmatched_src,bnb_flow_04fd07250f6b45__synth_hidden_dst,2162.708773,0,162.0,one_to_one,0.2,supervised_flow_pair,Celer,semi_synthetic_unmatched,,,0,0
eth_flow_3ab4a92e1d5e43__r7fam12__inst01__synth_noise_src_0,bnb_flow_04fd07250f6b45__synth_noise_dst_0,2162.708773,2161.422246750824,222,one_to_one,0.2447,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_3ab4a92e1d5e43__r7fam12__inst01__synth_noise_src_1,bnb_flow_04fd07250f6b45__synth_noise_dst_1,2162.708773,2161.422246750824,282,one_to_one,0.2298,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_a80dbce45d7146__r7fam13__inst00__synth_split_src,bnb_flow_55eb99a06aa04d__synth_split_a,4555.862207,1518.6207356666666,164.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,1518.6207356666666,1518.6207356666666,
eth_flow_a80dbce45d7146__r7fam13__inst00__synth_split_src,bnb_flow_55eb99a06aa04d__synth_split_b,4555.862207,1518.6207356666666,164.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,1518.6207356666666,1518.6207356666666,
eth_flow_a80dbce45d7146__r7fam13__inst00__synth_split_src,bnb_flow_55eb99a06aa04d__synth_split_c,4555.862207,1518.6207356666666,164.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,1518.6207356666666,1518.6207356666666,
eth_flow_a80dbce45d7146__r7fam13__inst00__synth_merge_src1,bnb_flow_55eb99a06aa04d__synth_merge_dst,2277.9311035,4555.862207,164.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,2277.9311035,2277.9311035,
eth_flow_a80dbce45d7146__r7fam13__inst00__synth_merge_src2,bnb_flow_55eb99a06aa04d__synth_merge_dst,2277.9311035,4555.862207,164.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,2277.9311035,2277.9311035,
eth_flow_a80dbce45d7146__r7fam13__inst00__synth_unmatched_src,bnb_flow_55eb99a06aa04d__synth_hidden_dst,4555.862207,0,164.0,one_to_one,0.2,supervised_flow_pair,Celer,semi_synthetic_unmatched,,,0,0
eth_flow_a80dbce45d7146__r7fam13__inst00__synth_noise_src_0,bnb_flow_55eb99a06aa04d__synth_noise_dst_0,4555.862207,4552.6719335559965,224,one_to_one,0.2312,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_a80dbce45d7146__r7fam13__inst00__synth_noise_src_1,bnb_flow_55eb99a06aa04d__synth_noise_dst_1,4555.862207,4552.6719335559965,284,one_to_one,0.2223,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_00b34dc613934a__r7fam13__inst01__synth_split_src,bnb_flow_6d2506ecfb8243__synth_split_a,7429.899316,2476.6331053333333,163.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,2476.6331053333333,2476.6331053333333,
eth_flow_00b34dc613934a__r7fam13__inst01__synth_split_src,bnb_flow_6d2506ecfb8243__synth_split_b,7429.899316,2476.6331053333333,163.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,2476.6331053333333,2476.6331053333333,
eth_flow_00b34dc613934a__r7fam13__inst01__synth_split_src,bnb_flow_6d2506ecfb8243__synth_split_c,7429.899316,2476.6331053333333,163.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,2476.6331053333333,2476.6331053333333,
eth_flow_00b34dc613934a__r7fam13__inst01__synth_merge_src1,bnb_flow_6d2506ecfb8243__synth_merge_dst,3714.949658,7429.899316,163.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,3714.949658,3714.949658,
eth_flow_00b34dc613934a__r7fam13__inst01__synth_merge_src2,bnb_flow_6d2506ecfb8243__synth_merge_dst,3714.949658,7429.899316,163.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,3714.949658,3714.949658,
eth_flow_00b34dc613934a__r7fam13__inst01__synth_unmatched_src,bnb_flow_6d2506ecfb8243__synth_hidden_dst,7429.899316,0,163.0,one_to_one,0.2,supervised_flow_pair,Celer,semi_synthetic_unmatched,,,0,0
eth_flow_00b34dc613934a__r7fam13__inst01__synth_noise_src_0,bnb_flow_6d2506ecfb8243__synth_noise_dst_0,7429.899316,7425.66086942315,223,one_to_one,0.2221,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_00b34dc613934a__r7fam13__inst01__synth_noise_src_1,bnb_flow_6d2506ecfb8243__synth_noise_dst_1,7429.899316,7425.66086942315,283,one_to_one,0.2218,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_04003f6c02ab4b__r7fam14__inst00__synth_split_src,bnb_flow_eb6b96dc352c45__synth_split_a,5000.0,1666.6666666666667,183.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,1666.6666666666667,1666.6666666666667,
