chain,flow_id,tx_hashes,address_set,primary_address,token_contracts,token_symbols,asset_group,route_id,start_time,end_time,tx_count,raw_amount_sum,human_amount_sum,usd_amount_sum,aml_score_mean,aml_score_max,evidence_quality_mean,flow_construction_rule,bridge
ETH,eth_flow_5ca10ffddfed4b__r7fam03__inst00__synth_unmatched_src,0xc8eed2c54daf23a4d4444b1062bd5d69049b22fdf1096cba28db95c53e751565,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820,,NATIVE,token:NATIVE,0xc8eed2c54daf23a4d4444b1062bd5d69049b22fdf1096cba28db95c53e751565_0_native_,1639502367,1639502367,1,4e+17,0.4,0.4,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_5ca10ffddfed4b__r7fam03__inst00__synth_noise_src_0,0xc8eed2c54daf23a4d4444b1062bd5d69049b22fdf1096cba28db95c53e751565,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820,,NATIVE,token:NATIVE,0xc8eed2c54daf23a4d4444b1062bd5d69049b22fdf1096cba28db95c53e751565_0_native_,1639502367,1639502367,1,4e+17,0.4,0.4,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_5ca10ffddfed4b__r7fam03__inst00__synth_noise_src_1,0xc8eed2c54daf23a4d4444b1062bd5d69049b22fdf1096cba28db95c53e751565,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820,,NATIVE,token:NATIVE,0xc8eed2c54daf23a4d4444b1062bd5d69049b22fdf1096cba28db95c53e751565_0_native_,1639502367,1639502367,1,4e+17,0.4,0.4,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_7fa0c3bf29fb49__r7fam03__inst01__synth_split_src,0x07833c97d4fe449cd4b6111b8d7cd68ad9f63ad4a60263765df9bc482a8055f8,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820,,NATIVE,token:NATIVE,0x07833c97d4fe449cd4b6111b8d7cd68ad9f63ad4a60263765df9bc482a8055f8_0_native_,1638948055,1638948055,1,2.54e+17,0.254,0.254,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_7fa0c3bf29fb49__r7fam03__inst01__synth_merge_src1,0x07833c97d4fe449cd4b6111b8d7cd68ad9f63ad4a60263765df9bc482a8055f8,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820,,NATIVE,token:NATIVE,0x07833c97d4fe449cd4b6111b8d7cd68ad9f63ad4a60263765df9bc482a8055f8_0_native_,1638948055,1638948055,1,1.27e+17,0.127,0.127,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_7fa0c3bf29fb49__r7fam03__inst01__synth_merge_src2,0x07833c97d4fe449cd4b6111b8d7cd68ad9f63ad4a60263765df9bc482a8055f8,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820,,NATIVE,token:NATIVE,0x07833c97d4fe449cd4b6111b8d7cd68ad9f63ad4a60263765df9bc482a8055f8_0_native_,1638948055,1638948055,1,1.27e+17,0.127,0.127,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_7fa0c3bf29fb49__r7fam03__inst01__synth_unmatched_src,0x07833c97d4fe449cd4b6111b8d7cd68ad9f63ad4a60263765df9bc482a8055f8,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820,,NATIVE,token:NATIVE,0x07833c97d4fe449cd4b6111b8d7cd68ad9f63ad4a60263765df9bc482a8055f8_0_native_,1638948055,1638948055,1,2.54e+17,0.254,0.254,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_7fa0c3bf29fb49__r7fam03__inst01__synth_noise_src_0,0x07833c97d4fe449cd4b6111b8d7cd68ad9f63ad4a60263765df9bc482a8055f8,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820,,NATIVE,token:NATIVE,0x07833c97d4fe449cd4b6111b8d7cd68ad9f63ad4a60263765df9bc482a8055f8_0_native_,1638948055,1638948055,1,2.54e+17,0.254,0.254,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_7fa0c3bf29fb49__r7fam03__inst01__synth_noise_src_1,0x07833c97d4fe449cd4b6111b8d7cd68ad9f63ad4a60263765df9bc482a8055f8,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820,,NATIVE,token:NATIVE,0x07833c97d4fe449cd4b6111b8d7cd68ad9f63ad4a60263765df9bc482a8055f8_0_native_,1638948055,1638948055,1,2.54e+17,0.254,0.254,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_0e650cd9209344__r7fam04__inst00__synth_split_src,0x47f78ef9cfc31505837e31a589941ccdd2e70dde972579f39c93732da0ddf85c,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820,,NATIVE,token:NATIVE,0x47f78ef9cfc31505837e31a589941ccdd2e70dde972579f39c93732da0ddf85c_0_native_,1639522392,1639522392,1,1e+18,1.0,1.0,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_0e650cd9209344__r7fam04__inst00__synth_merge_src1,0x47f78ef9cfc31505837e31a589941ccdd2e70dde972579f39c93732da0ddf85c,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820,,NATIVE,token:NATIVE,0x47f78ef9cfc31505837e31a589941ccdd2e70dde972579f39c93732da0ddf85c_0_native_,1639522392,1639522392,1,5e+17,0.5,0.5,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_0e650cd9209344__r7fam04__inst00__synth_merge_src2,0x47f78ef9cfc31505837e31a589941ccdd2e70dde972579f39c93732da0ddf85c,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820,,NATIVE,token:NATIVE,0x47f78ef9cfc31505837e31a589941ccdd2e70dde972579f39c93732da0ddf85c_0_native_,1639522392,1639522392,1,5e+17,0.5,0.5,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_0e650cd9209344__r7fam04__inst00__synth_unmatched_src,0x47f78ef9cfc31505837e31a589941ccdd2e70dde972579f39c93732da0ddf85c,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820,,NATIVE,token:NATIVE,0x47f78ef9cfc31505837e31a589941ccdd2e70dde972579f39c93732da0ddf85c_0_native_,1639522392,1639522392,1,1e+18,1.0,1.0,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_0e650cd9209344__r7fam04__inst00__synth_noise_src_0,0x47f78ef9cfc31505837e31a589941ccdd2e70dde972579f39c93732da0ddf85c,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820,,NATIVE,token:NATIVE,0x47f78ef9cfc31505837e31a589941ccdd2e70dde972579f39c93732da0ddf85c_0_native_,1639522392,1639522392,1,1e+18,1.0,1.0,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_0e650cd9209344__r7fam04__inst00__synth_noise_src_1,0x47f78ef9cfc31505837e31a589941ccdd2e70dde972579f39c93732da0ddf85c,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820,,NATIVE,token:NATIVE,0x47f78ef9cfc31505837e31a589941ccdd2e70dde972579f39c93732da0ddf85c_0_native_,1639522392,1639522392,1,1e+18,1.0,1.0,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_cdcbe1b021f746__r7fam04__inst01__synth_split_src,0x285b7c1d38b78610f0a7ba823df38f473b525ba430fae6dbe283f3a5cef50c27,0x05d755dad973308f0c7d5668e0a247a65aeb18fd|0x5427fefa711eff984124bfbb1ab6fbf5e3da1820,0x05d755dad973308f0c7d5668e0a247a65aeb18fd,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0x285b7c1d38b78610f0a7ba823df38f473b525ba430fae6dbe283f3a5cef50c27_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1638902385,1638902385,1,25000000.0,25.0,25.0,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_cdcbe1b021f746__r7fam04__inst01__synth_merge_src1,0x285b7c1d38b78610f0a7ba823df38f473b525ba430fae6dbe283f3a5cef50c27,0x05d755dad973308f0c7d5668e0a247a65aeb18fd|0x5427fefa711eff984124bfbb1ab6fbf5e3da1820,0x05d755dad973308f0c7d5668e0a247a65aeb18fd,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0x285b7c1d38b78610f0a7ba823df38f473b525ba430fae6dbe283f3a5cef50c27_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1638902385,1638902385,1,12500000.0,12.5,12.5,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_cdcbe1b021f746__r7fam04__inst01__synth_merge_src2,0x285b7c1d38b78610f0a7ba823df38f473b525ba430fae6dbe283f3a5cef50c27,0x05d755dad973308f0c7d5668e0a247a65aeb18fd|0x5427fefa711eff984124bfbb1ab6fbf5e3da1820,0x05d755dad973308f0c7d5668e0a247a65aeb18fd,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0x285b7c1d38b78610f0a7ba823df38f473b525ba430fae6dbe283f3a5cef50c27_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1638902385,1638902385,1,12500000.0,12.5,12.5,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_cdcbe1b021f746__r7fam04__inst01__synth_unmatched_src,0x285b7c1d38b78610f0a7ba823df38f473b525ba430fae6dbe283f3a5cef50c27,0x05d755dad973308f0c7d5668e0a247a65aeb18fd|0x5427fefa711eff984124bfbb1ab6fbf5e3da1820,0x05d755dad973308f0c7d5668e0a247a65aeb18fd,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0x285b7c1d38b78610f0a7ba823df38f473b525ba430fae6dbe283f3a5cef50c27_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1638902385,1638902385,1,25000000.0,25.0,25.0,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_cdcbe1b021f746__r7fam04__inst01__synth_noise_src_0,0x285b7c1d38b78610f0a7ba823df38f473b525ba430fae6dbe283f3a5cef50c27,0x05d755dad973308f0c7d5668e0a247a65aeb18fd|0x5427fefa711eff984124bfbb1ab6fbf5e3da1820,0x05d755dad973308f0c7d5668e0a247a65aeb18fd,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0x285b7c1d38b78610f0a7ba823df38f473b525ba430fae6dbe283f3a5cef50c27_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1638902385,1638902385,1,25000000.0,25.0,25.0,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_cdcbe1b021f746__r7fam04__inst01__synth_noise_src_1,0x285b7c1d38b78610f0a7ba823df38f473b525ba430fae6dbe283f3a5cef50c27,0x05d755dad973308f0c7d5668e0a247a65aeb18fd|0x5427fefa711eff984124bfbb1ab6fbf5e3da1820,0x05d755dad973308f0c7d5668e0a247a65aeb18fd,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0x285b7c1d38b78610f0a7ba823df38f473b525ba430fae6dbe283f3a5cef50c27_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1638902385,1638902385,1,25000000.0,25.0,25.0,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_0fd48a4bf50b44__r7fam05__inst00__synth_split_src,0xae51cd4b9dd835fd3b0582a74318a37c9019285338e8f4c0c91e29d7456b2740,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820,,NATIVE,token:NATIVE,0xae51cd4b9dd835fd3b0582a74318a37c9019285338e8f4c0c91e29d7456b2740_0_native_,1638798154,1638798154,1,3.2e+17,0.32,0.32,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_0fd48a4bf50b44__r7fam05__inst00__synth_merge_src1,0xae51cd4b9dd835fd3b0582a74318a37c9019285338e8f4c0c91e29d7456b2740,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820,,NATIVE,token:NATIVE,0xae51cd4b9dd835fd3b0582a74318a37c9019285338e8f4c0c91e29d7456b2740_0_native_,1638798154,1638798154,1,1.6e+17,0.16,0.16,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_0fd48a4bf50b44__r7fam05__inst00__synth_merge_src2,0xae51cd4b9dd835fd3b0582a74318a37c9019285338e8f4c0c91e29d7456b2740,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820,,NATIVE,token:NATIVE,0xae51cd4b9dd835fd3b0582a74318a37c9019285338e8f4c0c91e29d7456b2740_0_native_,1638798154,1638798154,1,1.6e+17,0.16,0.16,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_0fd48a4bf50b44__r7fam05__inst00__synth_unmatched_src,0xae51cd4b9dd835fd3b0582a74318a37c9019285338e8f4c0c91e29d7456b2740,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820,,NATIVE,token:NATIVE,0xae51cd4b9dd835fd3b0582a74318a37c9019285338e8f4c0c91e29d7456b2740_0_native_,1638798154,1638798154,1,3.2e+17,0.32,0.32,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_0fd48a4bf50b44__r7fam05__inst00__synth_noise_src_0,0xae51cd4b9dd835fd3b0582a74318a37c9019285338e8f4c0c91e29d7456b2740,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820,,NATIVE,token:NATIVE,0xae51cd4b9dd835fd3b0582a74318a37c9019285338e8f4c0c91e29d7456b2740_0_native_,1638798154,1638798154,1,3.2e+17,0.32,0.32,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_0fd48a4bf50b44__r7fam05__inst00__synth_noise_src_1,0xae51cd4b9dd835fd3b0582a74318a37c9019285338e8f4c0c91e29d7456b2740,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820,,NATIVE,token:NATIVE,0xae51cd4b9dd835fd3b0582a74318a37c9019285338e8f4c0c91e29d7456b2740_0_native_,1638798154,1638798154,1,3.2e+17,0.32,0.32,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_85ac8286865943__r7fam05__inst01__synth_split_src,0x981a806e1f64fc0851d0168c581117fc26cd5b370b9f8d5bb4ca743c6b758af0,0x0c6e2612d7e970cfcdd21869e3fd329daae22503|0x5427fefa711eff984124bfbb1ab6fbf5e3da1820,0x0c6e2612d7e970cfcdd21869e3fd329daae22503,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0x981a806e1f64fc0851d0168c581117fc26cd5b370b9f8d5bb4ca743c6b758af0_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1640515957,1640515957,1,21000000.0,21.0,21.0,0.000000,0.000000,0.750000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_85ac8286865943__r7fam05__inst01__synth_merge_src1,0x981a806e1f64fc0851d0168c581117fc26cd5b370b9f8d5bb4ca743c6b758af0,0x0c6e2612d7e970cfcdd21869e3fd329daae22503|0x5427fefa711eff984124bfbb1ab6fbf5e3da1820,0x0c6e2612d7e970cfcdd21869e3fd329daae22503,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0x981a806e1f64fc0851d0168c581117fc26cd5b370b9f8d5bb4ca743c6b758af0_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1640515957,1640515957,1,10500000.0,10.5,10.5,0.000000,0.000000,0.750000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_85ac8286865943__r7fam05__inst01__synth_merge_src2,0x981a806e1f64fc0851d0168c581117fc26cd5b370b9f8d5bb4ca743c6b758af0,0x0c6e2612d7e970cfcdd21869e3fd329daae22503|0x5427fefa711eff984124bfbb1ab6fbf5e3da1820,0x0c6e2612d7e970cfcdd21869e3fd329daae22503,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0x981a806e1f64fc0851d0168c581117fc26cd5b370b9f8d5bb4ca743c6b758af0_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1640515957,1640515957,1,10500000.0,10.5,10.5,0.000000,0.000000,0.750000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_85ac8286865943__r7fam05__inst01__synth_unmatched_src,0x981a806e1f64fc0851d0168c581117fc26cd5b370b9f8d5bb4ca743c6b758af0,0x0c6e2612d7e970cfcdd21869e3fd329daae22503|0x5427fefa711eff984124bfbb1ab6fbf5e3da1820,0x0c6e2612d7e970cfcdd21869e3fd329daae22503,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0x981a806e1f64fc0851d0168c581117fc26cd5b370b9f8d5bb4ca743c6b758af0_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1640515957,1640515957,1,21000000.0,21.0,21.0,0.000000,0.000000,0.750000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_85ac8286865943__r7fam05__inst01__synth_noise_src_0,0x981a806e1f64fc0851d0168c581117fc26cd5b370b9f8d5bb4ca743c6b758af0,0x0c6e2612d7e970cfcdd21869e3fd329daae22503|0x5427fefa711eff984124bfbb1ab6fbf5e3da1820,0x0c6e2612d7e970cfcdd21869e3fd329daae22503,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0x981a806e1f64fc0851d0168c581117fc26cd5b370b9f8d5bb4ca743c6b758af0_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1640515957,1640515957,1,21000000.0,21.0,21.0,0.000000,0.000000,0.750000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_85ac8286865943__r7fam05__inst01__synth_noise_src_1,0x981a806e1f64fc0851d0168c581117fc26cd5b370b9f8d5bb4ca743c6b758af0,0x0c6e2612d7e970cfcdd21869e3fd329daae22503|0x5427fefa711eff984124bfbb1ab6fbf5e3da1820,0x0c6e2612d7e970cfcdd21869e3fd329daae22503,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0x981a806e1f64fc0851d0168c581117fc26cd5b370b9f8d5bb4ca743c6b758af0_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1640515957,1640515957,1,21000000.0,21.0,21.0,0.000000,0.000000,0.750000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_793601b03d214e__r7fam06__inst00__synth_split_src,0x63c6ef07cd20504f20d46f7b41f4e3c4763fed19c4cd33019dd4d3f9cceb2617,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xb11346cb9d9d95ec9b35918b60bb2021552ff987,0xb11346cb9d9d95ec9b35918b60bb2021552ff987,0x4fabb145d64652a948d72533023f6e7a623c7c53,BUSD,stable:BUSD,0x63c6ef07cd20504f20d46f7b41f4e3c4763fed19c4cd33019dd4d3f9cceb2617_None_BUSD_0x4fabb145d64652a948d72533023f6e7a623c7c53,1641072636,1641072636,1,9.473228800404496e+20,947.3228800404496,947.3228800404496,16.279070,16.279070,0.750000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_793601b03d214e__r7fam06__inst00__synth_merge_src1,0x63c6ef07cd20504f20d46f7b41f4e3c4763fed19c4cd33019dd4d3f9cceb2617,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xb11346cb9d9d95ec9b35918b60bb2021552ff987,0xb11346cb9d9d95ec9b35918b60bb2021552ff987,0x4fabb145d64652a948d72533023f6e7a623c7c53,BUSD,stable:BUSD,0x63c6ef07cd20504f20d46f7b41f4e3c4763fed19c4cd33019dd4d3f9cceb2617_None_BUSD_0x4fabb145d64652a948d72533023f6e7a623c7c53,1641072636,1641072636,1,4.736614400202248e+20,473.6614400202248,473.6614400202248,16.279070,16.279070,0.750000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_793601b03d214e__r7fam06__inst00__synth_merge_src2,0x63c6ef07cd20504f20d46f7b41f4e3c4763fed19c4cd33019dd4d3f9cceb2617,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xb11346cb9d9d95ec9b35918b60bb2021552ff987,0xb11346cb9d9d95ec9b35918b60bb2021552ff987,0x4fabb145d64652a948d72533023f6e7a623c7c53,BUSD,stable:BUSD,0x63c6ef07cd20504f20d46f7b41f4e3c4763fed19c4cd33019dd4d3f9cceb2617_None_BUSD_0x4fabb145d64652a948d72533023f6e7a623c7c53,1641072636,1641072636,1,4.736614400202248e+20,473.6614400202248,473.6614400202248,16.279070,16.279070,0.750000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_793601b03d214e__r7fam06__inst00__synth_unmatched_src,0x63c6ef07cd20504f20d46f7b41f4e3c4763fed19c4cd33019dd4d3f9cceb2617,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xb11346cb9d9d95ec9b35918b60bb2021552ff987,0xb11346cb9d9d95ec9b35918b60bb2021552ff987,0x4fabb145d64652a948d72533023f6e7a623c7c53,BUSD,stable:BUSD,0x63c6ef07cd20504f20d46f7b41f4e3c4763fed19c4cd33019dd4d3f9cceb2617_None_BUSD_0x4fabb145d64652a948d72533023f6e7a623c7c53,1641072636,1641072636,1,9.473228800404496e+20,947.3228800404496,947.3228800404496,16.279070,16.279070,0.750000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_793601b03d214e__r7fam06__inst00__synth_noise_src_0,0x63c6ef07cd20504f20d46f7b41f4e3c4763fed19c4cd33019dd4d3f9cceb2617,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xb11346cb9d9d95ec9b35918b60bb2021552ff987,0xb11346cb9d9d95ec9b35918b60bb2021552ff987,0x4fabb145d64652a948d72533023f6e7a623c7c53,BUSD,stable:BUSD,0x63c6ef07cd20504f20d46f7b41f4e3c4763fed19c4cd33019dd4d3f9cceb2617_None_BUSD_0x4fabb145d64652a948d72533023f6e7a623c7c53,1641072636,1641072636,1,9.473228800404496e+20,947.3228800404496,947.3228800404496,16.279070,16.279070,0.750000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_793601b03d214e__r7fam06__inst00__synth_noise_src_1,0x63c6ef07cd20504f20d46f7b41f4e3c4763fed19c4cd33019dd4d3f9cceb2617,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xb11346cb9d9d95ec9b35918b60bb2021552ff987,0xb11346cb9d9d95ec9b35918b60bb2021552ff987,0x4fabb145d64652a948d72533023f6e7a623c7c53,BUSD,stable:BUSD,0x63c6ef07cd20504f20d46f7b41f4e3c4763fed19c4cd33019dd4d3f9cceb2617_None_BUSD_0x4fabb145d64652a948d72533023f6e7a623c7c53,1641072636,1641072636,1,9.473228800404496e+20,947.3228800404496,947.3228800404496,16.279070,16.279070,0.750000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_8c4362f60ae948__r7fam06__inst01__synth_split_src,0x95e02ab88af9e27eeb68cb3b60491ae069deb6e40e0831bf8fdf69078fc0bee3,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0x6e34a25c0226293647bb51889fcf4e05c3823e56,0x6e34a25c0226293647bb51889fcf4e05c3823e56,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0x95e02ab88af9e27eeb68cb3b60491ae069deb6e40e0831bf8fdf69078fc0bee3_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1640555363,1640555363,1,575776606.0,575.776606,575.776606,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_8c4362f60ae948__r7fam06__inst01__synth_merge_src1,0x95e02ab88af9e27eeb68cb3b60491ae069deb6e40e0831bf8fdf69078fc0bee3,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0x6e34a25c0226293647bb51889fcf4e05c3823e56,0x6e34a25c0226293647bb51889fcf4e05c3823e56,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0x95e02ab88af9e27eeb68cb3b60491ae069deb6e40e0831bf8fdf69078fc0bee3_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1640555363,1640555363,1,287888303.0,287.888303,287.888303,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
