src_flow_id,dst_flow_id,src_amount_usd,dst_amount_usd,median_delay_sec,pattern_type,label_confidence,label_type,src_chain,dst_chain,bridge,src_token,dst_token,asset_group,label_source,support_tx_pair_count,matched_src_amount_usd,matched_dst_amount_usd,flow_mass_ratio_dst
eth_flow_0xa4bddac9c2a2__r7fam03__inst01__synth_noise_src_0,bnb_flow_0x4eb4b19cea31__synth_noise_dst_0,97.3,97.3,306,one_to_one,0.2521,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_delay_noise,,,,
eth_flow_0xa4bddac9c2a2__r7fam03__inst01__synth_noise_src_1,bnb_flow_0x4eb4b19cea31__synth_noise_dst_1,97.3,97.3,366,one_to_one,0.2257,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_delay_noise,,,,
eth_flow_0x7aac259d7d88__r7fam04__inst00__synth_split_src,bnb_flow_0x032907c670f6__synth_split_a,172.26360020500934,86.13180010250467,271,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x0615dbba33fe61a31c7ed131bda6655ed76748b1,0xdebb1d6a2196f2335ad51fbde7ca587205889360,WETH_ETH,semi_synthetic_split,1,86.13180010250467,86.13180010250467,
eth_flow_0x7aac259d7d88__r7fam04__inst00__synth_split_src,bnb_flow_0x032907c670f6__synth_split_b,172.26360020500934,86.13180010250467,271,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x0615dbba33fe61a31c7ed131bda6655ed76748b1,0xdebb1d6a2196f2335ad51fbde7ca587205889360,WETH_ETH,semi_synthetic_split,1,86.13180010250467,86.13180010250467,
eth_flow_0x7aac259d7d88__r7fam04__inst00__synth_merge_src1,bnb_flow_0x032907c670f6__synth_merge_dst,86.13180010250467,172.26360020500934,271,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Multi,0x0615dbba33fe61a31c7ed131bda6655ed76748b1,0xdebb1d6a2196f2335ad51fbde7ca587205889360,WETH_ETH,semi_synthetic_merge,,86.13180010250467,86.13180010250467,
eth_flow_0x7aac259d7d88__r7fam04__inst00__synth_merge_src2,bnb_flow_0x032907c670f6__synth_merge_dst,86.13180010250467,172.26360020500934,271,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Multi,0x0615dbba33fe61a31c7ed131bda6655ed76748b1,0xdebb1d6a2196f2335ad51fbde7ca587205889360,WETH_ETH,semi_synthetic_merge,,86.13180010250467,86.13180010250467,
eth_flow_0x7aac259d7d88__r7fam04__inst00__synth_unmatched_src,bnb_flow_0x032907c670f6__synth_hidden_dst,172.26360020500934,0,271,one_to_one,0.2,supervised_flow_pair,ETH,BNB,Multi,0x0615dbba33fe61a31c7ed131bda6655ed76748b1,0xdebb1d6a2196f2335ad51fbde7ca587205889360,WETH_ETH,semi_synthetic_unmatched,,,0,0
eth_flow_0x7aac259d7d88__r7fam04__inst00__synth_noise_src_0,bnb_flow_0x032907c670f6__synth_noise_dst_0,172.26360020500934,171.52532763270213,331,one_to_one,0.2289,supervised_flow_pair,ETH,BNB,Multi,0x0615dbba33fe61a31c7ed131bda6655ed76748b1,0xdebb1d6a2196f2335ad51fbde7ca587205889360,WETH_ETH,semi_synthetic_delay_noise,,,,
eth_flow_0x7aac259d7d88__r7fam04__inst00__synth_noise_src_1,bnb_flow_0x032907c670f6__synth_noise_dst_1,172.26360020500934,171.52532763270213,391,one_to_one,0.2453,supervised_flow_pair,ETH,BNB,Multi,0x0615dbba33fe61a31c7ed131bda6655ed76748b1,0xdebb1d6a2196f2335ad51fbde7ca587205889360,WETH_ETH,semi_synthetic_delay_noise,,,,
eth_flow_0xcf2595bbfb03__r7fam04__inst01__synth_split_src,bnb_flow_0x77e1f4a1f4da__synth_split_a,247.654,123.827,313,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_split,1,123.827,123.827,
eth_flow_0xcf2595bbfb03__r7fam04__inst01__synth_split_src,bnb_flow_0x77e1f4a1f4da__synth_split_b,247.654,123.827,313,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_split,1,123.827,123.827,
eth_flow_0xcf2595bbfb03__r7fam04__inst01__synth_merge_src1,bnb_flow_0x77e1f4a1f4da__synth_merge_dst,123.827,247.654,313,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_merge,,123.827,123.827,
eth_flow_0xcf2595bbfb03__r7fam04__inst01__synth_merge_src2,bnb_flow_0x77e1f4a1f4da__synth_merge_dst,123.827,247.654,313,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_merge,,123.827,123.827,
eth_flow_0xcf2595bbfb03__r7fam04__inst01__synth_unmatched_src,bnb_flow_0x77e1f4a1f4da__synth_hidden_dst,247.654,0,313,one_to_one,0.2,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_unmatched,,,0,0
eth_flow_0xcf2595bbfb03__r7fam04__inst01__synth_noise_src_0,bnb_flow_0x77e1f4a1f4da__synth_noise_dst_0,247.654,246.754,373,one_to_one,0.2401,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_delay_noise,,,,
eth_flow_0xcf2595bbfb03__r7fam04__inst01__synth_noise_src_1,bnb_flow_0x77e1f4a1f4da__synth_noise_dst_1,247.654,246.754,433,one_to_one,0.2543,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_delay_noise,,,,
eth_flow_0xf40029c219bc__r7fam05__inst00__synth_split_src,bnb_flow_0x33ff517ccb18__synth_split_a,83.21931828864982,41.60965914432491,1504,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0xc5e509bc8438d4f4ee355282eeb4af92ae14e43a,0x373e768f79c820aa441540d254dca6d045c6d25b,DERC,semi_synthetic_split,1,41.60965914432491,41.60965914432491,
eth_flow_0xf40029c219bc__r7fam05__inst00__synth_split_src,bnb_flow_0x33ff517ccb18__synth_split_b,83.21931828864982,41.60965914432491,1504,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0xc5e509bc8438d4f4ee355282eeb4af92ae14e43a,0x373e768f79c820aa441540d254dca6d045c6d25b,DERC,semi_synthetic_split,1,41.60965914432491,41.60965914432491,
eth_flow_0xf40029c219bc__r7fam05__inst00__synth_merge_src1,bnb_flow_0x33ff517ccb18__synth_merge_dst,41.60965914432491,83.21931828864982,1504,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Multi,0xc5e509bc8438d4f4ee355282eeb4af92ae14e43a,0x373e768f79c820aa441540d254dca6d045c6d25b,DERC,semi_synthetic_merge,,41.60965914432491,41.60965914432491,
eth_flow_0xf40029c219bc__r7fam05__inst00__synth_merge_src2,bnb_flow_0x33ff517ccb18__synth_merge_dst,41.60965914432491,83.21931828864982,1504,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Multi,0xc5e509bc8438d4f4ee355282eeb4af92ae14e43a,0x373e768f79c820aa441540d254dca6d045c6d25b,DERC,semi_synthetic_merge,,41.60965914432491,41.60965914432491,
eth_flow_0xf40029c219bc__r7fam05__inst00__synth_unmatched_src,bnb_flow_0x33ff517ccb18__synth_hidden_dst,83.21931828864982,0,1504,one_to_one,0.2,supervised_flow_pair,ETH,BNB,Multi,0xc5e509bc8438d4f4ee355282eeb4af92ae14e43a,0x373e768f79c820aa441540d254dca6d045c6d25b,DERC,semi_synthetic_unmatched,,,0,0
eth_flow_0xf40029c219bc__r7fam05__inst00__synth_noise_src_0,bnb_flow_0x33ff517ccb18__synth_noise_dst_0,83.21931828864982,83.13609897036116,1564,one_to_one,0.2569,supervised_flow_pair,ETH,BNB,Multi,0xc5e509bc8438d4f4ee355282eeb4af92ae14e43a,0x373e768f79c820aa441540d254dca6d045c6d25b,DERC,semi_synthetic_delay_noise,,,,
eth_flow_0xf40029c219bc__r7fam05__inst00__synth_noise_src_1,bnb_flow_0x33ff517ccb18__synth_noise_dst_1,83.21931828864982,83.13609897036116,1624,one_to_one,0.2427,supervised_flow_pair,ETH,BNB,Multi,0xc5e509bc8438d4f4ee355282eeb4af92ae14e43a,0x373e768f79c820aa441540d254dca6d045c6d25b,DERC,semi_synthetic_delay_noise,,,,
eth_flow_0x13b0b7f38d94__r7fam05__inst01__synth_split_src,bnb_flow_0x55a7660b59bb__synth_split_a,69.8,11.633333333333333,807,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_split,1,11.633333333333333,11.633333333333333,
eth_flow_0x13b0b7f38d94__r7fam05__inst01__synth_split_src,bnb_flow_0x55a7660b59bb__synth_split_b,69.8,11.633333333333333,807,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_split,1,11.633333333333333,11.633333333333333,
eth_flow_0x13b0b7f38d94__r7fam05__inst01__synth_split_src,bnb_flow_0x55a7660b59bb__synth_split_c,69.8,11.633333333333333,807,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_split,1,11.633333333333333,11.633333333333333,
eth_flow_0x13b0b7f38d94__r7fam05__inst01__synth_split_src,bnb_flow_0x55a7660b59bb__synth_split_d,69.8,11.633333333333333,807,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_split,1,11.633333333333333,11.633333333333333,
eth_flow_0x13b0b7f38d94__r7fam05__inst01__synth_split_src,bnb_flow_0x55a7660b59bb__synth_split_e,69.8,11.633333333333333,807,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_split,1,11.633333333333333,11.633333333333333,
eth_flow_0x13b0b7f38d94__r7fam05__inst01__synth_split_src,bnb_flow_0x55a7660b59bb__synth_split_f,69.8,11.633333333333333,807,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_split,1,11.633333333333333,11.633333333333333,
eth_flow_0x13b0b7f38d94__r7fam05__inst01__synth_merge_src1,bnb_flow_0x55a7660b59bb__synth_merge_dst,34.9,69.8,807,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_merge,,34.9,34.9,
eth_flow_0x13b0b7f38d94__r7fam05__inst01__synth_merge_src2,bnb_flow_0x55a7660b59bb__synth_merge_dst,34.9,69.8,807,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_merge,,34.9,34.9,
eth_flow_0x13b0b7f38d94__r7fam05__inst01__synth_unmatched_src,bnb_flow_0x55a7660b59bb__synth_hidden_dst,69.8,0,807,one_to_one,0.2,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_unmatched,,,0,0
eth_flow_0x13b0b7f38d94__r7fam05__inst01__synth_noise_src_0,bnb_flow_0x55a7660b59bb__synth_noise_dst_0,69.8,68.9,867,one_to_one,0.2481,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_delay_noise,,,,
eth_flow_0x13b0b7f38d94__r7fam05__inst01__synth_noise_src_1,bnb_flow_0x55a7660b59bb__synth_noise_dst_1,69.8,68.9,927,one_to_one,0.2494,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_delay_noise,,,,
eth_flow_0x1187e9b7343b__r7fam06__inst00__synth_split_src,bnb_flow_0xcbfef50176bc__synth_split_a,500.0,62.5,-97,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_split,1,62.5,62.5,
eth_flow_0x1187e9b7343b__r7fam06__inst00__synth_split_src,bnb_flow_0xcbfef50176bc__synth_split_b,500.0,62.5,-97,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_split,1,62.5,62.5,
eth_flow_0x1187e9b7343b__r7fam06__inst00__synth_split_src,bnb_flow_0xcbfef50176bc__synth_split_c,500.0,62.5,-97,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_split,1,62.5,62.5,
eth_flow_0x1187e9b7343b__r7fam06__inst00__synth_split_src,bnb_flow_0xcbfef50176bc__synth_split_d,500.0,62.5,-97,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_split,1,62.5,62.5,
eth_flow_0x1187e9b7343b__r7fam06__inst00__synth_split_src,bnb_flow_0xcbfef50176bc__synth_split_e,500.0,62.5,-97,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_split,1,62.5,62.5,
eth_flow_0x1187e9b7343b__r7fam06__inst00__synth_split_src,bnb_flow_0xcbfef50176bc__synth_split_f,500.0,62.5,-97,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_split,1,62.5,62.5,
eth_flow_0x1187e9b7343b__r7fam06__inst00__synth_split_src,bnb_flow_0xcbfef50176bc__synth_split_g,500.0,62.5,-97,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_split,1,62.5,62.5,
eth_flow_0x1187e9b7343b__r7fam06__inst00__synth_split_src,bnb_flow_0xcbfef50176bc__synth_split_h,500.0,62.5,-97,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_split,1,62.5,62.5,
eth_flow_0x1187e9b7343b__r7fam06__inst00__synth_merge_src1,bnb_flow_0xcbfef50176bc__synth_merge_dst,250.0,500.0,-97,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_merge,,250.0,250.0,
eth_flow_0x1187e9b7343b__r7fam06__inst00__synth_merge_src2,bnb_flow_0xcbfef50176bc__synth_merge_dst,250.0,500.0,-97,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_merge,,250.0,250.0,
eth_flow_0x1187e9b7343b__r7fam06__inst00__synth_unmatched_src,bnb_flow_0xcbfef50176bc__synth_hidden_dst,500.0,0,-97,one_to_one,0.2,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_unmatched,,,0,0
eth_flow_0x1187e9b7343b__r7fam06__inst00__synth_noise_src_0,bnb_flow_0xcbfef50176bc__synth_noise_dst_0,500.0,499.1,-37,one_to_one,0.2542,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_delay_noise,,,,
eth_flow_0x1187e9b7343b__r7fam06__inst00__synth_noise_src_1,bnb_flow_0xcbfef50176bc__synth_noise_dst_1,500.0,499.1,23,one_to_one,0.239,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_delay_noise,,,,
eth_flow_0xd81072645548__r7fam06__inst01__synth_split_src,bnb_flow_0xd3d9d6d477a8__synth_split_a,348.093002,116.03100066666667,-255,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_split,1,116.03100066666667,116.03100066666667,
eth_flow_0xd81072645548__r7fam06__inst01__synth_split_src,bnb_flow_0xd3d9d6d477a8__synth_split_b,348.093002,116.03100066666667,-255,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_split,1,116.03100066666667,116.03100066666667,
eth_flow_0xd81072645548__r7fam06__inst01__synth_split_src,bnb_flow_0xd3d9d6d477a8__synth_split_c,348.093002,116.03100066666667,-255,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_split,1,116.03100066666667,116.03100066666667,
eth_flow_0xd81072645548__r7fam06__inst01__synth_merge_src1,bnb_flow_0xd3d9d6d477a8__synth_merge_dst,174.046501,348.093002,-255,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_merge,,174.046501,174.046501,
eth_flow_0xd81072645548__r7fam06__inst01__synth_merge_src2,bnb_flow_0xd3d9d6d477a8__synth_merge_dst,174.046501,348.093002,-255,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_merge,,174.046501,174.046501,
eth_flow_0xd81072645548__r7fam06__inst01__synth_unmatched_src,bnb_flow_0xd3d9d6d477a8__synth_hidden_dst,348.093002,0,-255,one_to_one,0.2,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_unmatched,,,0,0
eth_flow_0xd81072645548__r7fam06__inst01__synth_noise_src_0,bnb_flow_0xd3d9d6d477a8__synth_noise_dst_0,348.093002,347.19300200000004,-195,one_to_one,0.2422,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_delay_noise,,,,
eth_flow_0xd81072645548__r7fam06__inst01__synth_noise_src_1,bnb_flow_0xd3d9d6d477a8__synth_noise_dst_1,348.093002,347.19300200000004,-135,one_to_one,0.26,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_delay_noise,,,,
eth_flow_0x694bd176dd93__r7fam07__inst00__synth_split_src,bnb_flow_0x989c2048c6e8__synth_split_a,505.0,168.33333333333334,39,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_split,1,168.33333333333334,168.33333333333334,
eth_flow_0x694bd176dd93__r7fam07__inst00__synth_split_src,bnb_flow_0x989c2048c6e8__synth_split_b,505.0,168.33333333333334,39,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_split,1,168.33333333333334,168.33333333333334,
eth_flow_0x694bd176dd93__r7fam07__inst00__synth_split_src,bnb_flow_0x989c2048c6e8__synth_split_c,505.0,168.33333333333334,39,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_split,1,168.33333333333334,168.33333333333334,
eth_flow_0x694bd176dd93__r7fam07__inst00__synth_merge_src1,bnb_flow_0x989c2048c6e8__synth_merge_dst,252.5,505.0,39,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_merge,,252.5,252.5,
eth_flow_0x694bd176dd93__r7fam07__inst00__synth_merge_src2,bnb_flow_0x989c2048c6e8__synth_merge_dst,252.5,505.0,39,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_merge,,252.5,252.5,
eth_flow_0x694bd176dd93__r7fam07__inst00__synth_unmatched_src,bnb_flow_0x989c2048c6e8__synth_hidden_dst,505.0,0,39,one_to_one,0.2,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_unmatched,,,0,0
eth_flow_0x694bd176dd93__r7fam07__inst00__synth_noise_src_0,bnb_flow_0x989c2048c6e8__synth_noise_dst_0,505.0,504.1,99,one_to_one,0.2571,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_delay_noise,,,,
eth_flow_0x694bd176dd93__r7fam07__inst00__synth_noise_src_1,bnb_flow_0x989c2048c6e8__synth_noise_dst_1,505.0,504.1,159,one_to_one,0.243,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_delay_noise,,,,
eth_flow_0x02c81cf4d690__r7fam07__inst01__synth_split_src,bnb_flow_0xf030c7dce718__synth_split_a,970.0,242.5,61,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_split,1,242.5,242.5,
eth_flow_0x02c81cf4d690__r7fam07__inst01__synth_split_src,bnb_flow_0xf030c7dce718__synth_split_b,970.0,242.5,61,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_split,1,242.5,242.5,
eth_flow_0x02c81cf4d690__r7fam07__inst01__synth_split_src,bnb_flow_0xf030c7dce718__synth_split_c,970.0,242.5,61,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_split,1,242.5,242.5,
eth_flow_0x02c81cf4d690__r7fam07__inst01__synth_split_src,bnb_flow_0xf030c7dce718__synth_split_d,970.0,242.5,61,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_split,1,242.5,242.5,
eth_flow_0x02c81cf4d690__r7fam07__inst01__synth_merge_src1,bnb_flow_0xf030c7dce718__synth_merge_dst,485.0,970.0,61,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_merge,,485.0,485.0,
eth_flow_0x02c81cf4d690__r7fam07__inst01__synth_merge_src2,bnb_flow_0xf030c7dce718__synth_merge_dst,485.0,970.0,61,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_merge,,485.0,485.0,
eth_flow_0x02c81cf4d690__r7fam07__inst01__synth_unmatched_src,bnb_flow_0xf030c7dce718__synth_hidden_dst,970.0,0,61,one_to_one,0.2,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_unmatched,,,0,0
eth_flow_0x02c81cf4d690__r7fam07__inst01__synth_noise_src_0,bnb_flow_0xf030c7dce718__synth_noise_dst_0,970.0,969.1,121,one_to_one,0.2233,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_delay_noise,,,,
eth_flow_0x02c81cf4d690__r7fam07__inst01__synth_noise_src_1,bnb_flow_0xf030c7dce718__synth_noise_dst_1,970.0,969.1,181,one_to_one,0.2552,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_delay_noise,,,,
