chain,bridge,flow_id,tx_hashes,address_set,primary_address,token_contracts,token_symbols,asset_group,route_id,start_time,end_time,tx_count,raw_amount_sum,human_amount_sum,usd_amount_sum,aml_score_mean,aml_score_max,evidence_quality_mean,flow_construction_rule
ETH,Multi,eth_flow_0xbb8a6e043b70__r7fam03__inst01__synth_split_src,0xbb8a6e043b706f0220af74bbe1558332667b52273a929706e3ec3eafc4944468,0x765277eebeca2e31912c9946eae1021199b39c61|0x922d641a426dcffaef11680e5358f34d97d112e1|0xf4484efb942029b1535eb55d3858145bd6c2a2bc,0xf4484efb942029b1535eb55d3858145bd6c2a2bc,0x922d641a426dcffaef11680e5358f34d97d112e1,HYVE,HYVE,0xbb8a6e043b706f0220af74bbe1558332667b52273a929706e3ec3eafc4944468_HYVE,1629377823,1629377823,1,7.57729e+21,7577.29,1.327988439962889,16.279070,16.279070,0.750000,bridge_deposit_flow
ETH,Multi,eth_flow_0xbb8a6e043b70__r7fam03__inst01__synth_merge_src1,0xbb8a6e043b706f0220af74bbe1558332667b52273a929706e3ec3eafc4944468,0x765277eebeca2e31912c9946eae1021199b39c61|0x922d641a426dcffaef11680e5358f34d97d112e1|0xf4484efb942029b1535eb55d3858145bd6c2a2bc,0xf4484efb942029b1535eb55d3858145bd6c2a2bc,0x922d641a426dcffaef11680e5358f34d97d112e1,HYVE,HYVE,0xbb8a6e043b706f0220af74bbe1558332667b52273a929706e3ec3eafc4944468_HYVE,1629377823,1629377823,1,3.788645e+21,3788.645,0.6639942199814445,16.279070,16.279070,0.750000,bridge_deposit_flow
ETH,Multi,eth_flow_0xbb8a6e043b70__r7fam03__inst01__synth_merge_src2,0xbb8a6e043b706f0220af74bbe1558332667b52273a929706e3ec3eafc4944468,0x765277eebeca2e31912c9946eae1021199b39c61|0x922d641a426dcffaef11680e5358f34d97d112e1|0xf4484efb942029b1535eb55d3858145bd6c2a2bc,0xf4484efb942029b1535eb55d3858145bd6c2a2bc,0x922d641a426dcffaef11680e5358f34d97d112e1,HYVE,HYVE,0xbb8a6e043b706f0220af74bbe1558332667b52273a929706e3ec3eafc4944468_HYVE,1629377823,1629377823,1,3.788645e+21,3788.645,0.6639942199814445,16.279070,16.279070,0.750000,bridge_deposit_flow
ETH,Multi,eth_flow_0xbb8a6e043b70__r7fam03__inst01__synth_unmatched_src,0xbb8a6e043b706f0220af74bbe1558332667b52273a929706e3ec3eafc4944468,0x765277eebeca2e31912c9946eae1021199b39c61|0x922d641a426dcffaef11680e5358f34d97d112e1|0xf4484efb942029b1535eb55d3858145bd6c2a2bc,0xf4484efb942029b1535eb55d3858145bd6c2a2bc,0x922d641a426dcffaef11680e5358f34d97d112e1,HYVE,HYVE,0xbb8a6e043b706f0220af74bbe1558332667b52273a929706e3ec3eafc4944468_HYVE,1629377823,1629377823,1,7.57729e+21,7577.29,1.327988439962889,16.279070,16.279070,0.750000,bridge_deposit_flow
ETH,Multi,eth_flow_0xbb8a6e043b70__r7fam03__inst01__synth_noise_src_0,0xbb8a6e043b706f0220af74bbe1558332667b52273a929706e3ec3eafc4944468,0x765277eebeca2e31912c9946eae1021199b39c61|0x922d641a426dcffaef11680e5358f34d97d112e1|0xf4484efb942029b1535eb55d3858145bd6c2a2bc,0xf4484efb942029b1535eb55d3858145bd6c2a2bc,0x922d641a426dcffaef11680e5358f34d97d112e1,HYVE,HYVE,0xbb8a6e043b706f0220af74bbe1558332667b52273a929706e3ec3eafc4944468_HYVE,1629377823,1629377823,1,7.57729e+21,7577.29,1.327988439962889,16.279070,16.279070,0.750000,bridge_deposit_flow
ETH,Multi,eth_flow_0xbb8a6e043b70__r7fam03__inst01__synth_noise_src_1,0xbb8a6e043b706f0220af74bbe1558332667b52273a929706e3ec3eafc4944468,0x765277eebeca2e31912c9946eae1021199b39c61|0x922d641a426dcffaef11680e5358f34d97d112e1|0xf4484efb942029b1535eb55d3858145bd6c2a2bc,0xf4484efb942029b1535eb55d3858145bd6c2a2bc,0x922d641a426dcffaef11680e5358f34d97d112e1,HYVE,HYVE,0xbb8a6e043b706f0220af74bbe1558332667b52273a929706e3ec3eafc4944468_HYVE,1629377823,1629377823,1,7.57729e+21,7577.29,1.327988439962889,16.279070,16.279070,0.750000,bridge_deposit_flow
ETH,Multi,eth_flow_0xe4294f4d6d97__r7fam04__inst00__synth_split_src,0xe4294f4d6d97fba3b127249c5ebcaf65d187a15ef17a2b192bcda69af4d5e552,0x0014caba8d9ab78481b1a95493a510abd643652c|0x22648c12acd87912ea1710357b1302c6a4154ebc,0x0014caba8d9ab78481b1a95493a510abd643652c,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0xe4294f4d6d97fba3b127249c5ebcaf65d187a15ef17a2b192bcda69af4d5e552_USDT,1639078346,1639078346,1,180000000.0,180.0,180.0,0.000000,0.000000,0.750000,bridge_deposit_flow
ETH,Multi,eth_flow_0xe4294f4d6d97__r7fam04__inst00__synth_merge_src1,0xe4294f4d6d97fba3b127249c5ebcaf65d187a15ef17a2b192bcda69af4d5e552,0x0014caba8d9ab78481b1a95493a510abd643652c|0x22648c12acd87912ea1710357b1302c6a4154ebc,0x0014caba8d9ab78481b1a95493a510abd643652c,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0xe4294f4d6d97fba3b127249c5ebcaf65d187a15ef17a2b192bcda69af4d5e552_USDT,1639078346,1639078346,1,90000000.0,90.0,90.0,0.000000,0.000000,0.750000,bridge_deposit_flow
ETH,Multi,eth_flow_0xe4294f4d6d97__r7fam04__inst00__synth_merge_src2,0xe4294f4d6d97fba3b127249c5ebcaf65d187a15ef17a2b192bcda69af4d5e552,0x0014caba8d9ab78481b1a95493a510abd643652c|0x22648c12acd87912ea1710357b1302c6a4154ebc,0x0014caba8d9ab78481b1a95493a510abd643652c,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0xe4294f4d6d97fba3b127249c5ebcaf65d187a15ef17a2b192bcda69af4d5e552_USDT,1639078346,1639078346,1,90000000.0,90.0,90.0,0.000000,0.000000,0.750000,bridge_deposit_flow
ETH,Multi,eth_flow_0xe4294f4d6d97__r7fam04__inst00__synth_unmatched_src,0xe4294f4d6d97fba3b127249c5ebcaf65d187a15ef17a2b192bcda69af4d5e552,0x0014caba8d9ab78481b1a95493a510abd643652c|0x22648c12acd87912ea1710357b1302c6a4154ebc,0x0014caba8d9ab78481b1a95493a510abd643652c,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0xe4294f4d6d97fba3b127249c5ebcaf65d187a15ef17a2b192bcda69af4d5e552_USDT,1639078346,1639078346,1,180000000.0,180.0,180.0,0.000000,0.000000,0.750000,bridge_deposit_flow
ETH,Multi,eth_flow_0xe4294f4d6d97__r7fam04__inst00__synth_noise_src_0,0xe4294f4d6d97fba3b127249c5ebcaf65d187a15ef17a2b192bcda69af4d5e552,0x0014caba8d9ab78481b1a95493a510abd643652c|0x22648c12acd87912ea1710357b1302c6a4154ebc,0x0014caba8d9ab78481b1a95493a510abd643652c,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0xe4294f4d6d97fba3b127249c5ebcaf65d187a15ef17a2b192bcda69af4d5e552_USDT,1639078346,1639078346,1,180000000.0,180.0,180.0,0.000000,0.000000,0.750000,bridge_deposit_flow
ETH,Multi,eth_flow_0xe4294f4d6d97__r7fam04__inst00__synth_noise_src_1,0xe4294f4d6d97fba3b127249c5ebcaf65d187a15ef17a2b192bcda69af4d5e552,0x0014caba8d9ab78481b1a95493a510abd643652c|0x22648c12acd87912ea1710357b1302c6a4154ebc,0x0014caba8d9ab78481b1a95493a510abd643652c,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0xe4294f4d6d97fba3b127249c5ebcaf65d187a15ef17a2b192bcda69af4d5e552_USDT,1639078346,1639078346,1,180000000.0,180.0,180.0,0.000000,0.000000,0.750000,bridge_deposit_flow
ETH,Multi,eth_flow_0xa12f2841ff9b__r7fam04__inst01__synth_split_src,0xa12f2841ff9bcef26eed13b492bfea3a136f21612d47898c2088b6a05a4355b0,0x22648c12acd87912ea1710357b1302c6a4154ebc|0xa37fe5a2ab45750a549dd2e2f73213c4ab12ceaa,0xa37fe5a2ab45750a549dd2e2f73213c4ab12ceaa,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0xa12f2841ff9bcef26eed13b492bfea3a136f21612d47898c2088b6a05a4355b0_USDT,1638711774,1638711774,1,25500000.0,25.5,25.5,0.000000,0.000000,0.750000,bridge_deposit_flow
ETH,Multi,eth_flow_0xa12f2841ff9b__r7fam04__inst01__synth_merge_src1,0xa12f2841ff9bcef26eed13b492bfea3a136f21612d47898c2088b6a05a4355b0,0x22648c12acd87912ea1710357b1302c6a4154ebc|0xa37fe5a2ab45750a549dd2e2f73213c4ab12ceaa,0xa37fe5a2ab45750a549dd2e2f73213c4ab12ceaa,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0xa12f2841ff9bcef26eed13b492bfea3a136f21612d47898c2088b6a05a4355b0_USDT,1638711774,1638711774,1,12750000.0,12.75,12.75,0.000000,0.000000,0.750000,bridge_deposit_flow
ETH,Multi,eth_flow_0xa12f2841ff9b__r7fam04__inst01__synth_merge_src2,0xa12f2841ff9bcef26eed13b492bfea3a136f21612d47898c2088b6a05a4355b0,0x22648c12acd87912ea1710357b1302c6a4154ebc|0xa37fe5a2ab45750a549dd2e2f73213c4ab12ceaa,0xa37fe5a2ab45750a549dd2e2f73213c4ab12ceaa,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0xa12f2841ff9bcef26eed13b492bfea3a136f21612d47898c2088b6a05a4355b0_USDT,1638711774,1638711774,1,12750000.0,12.75,12.75,0.000000,0.000000,0.750000,bridge_deposit_flow
ETH,Multi,eth_flow_0xa12f2841ff9b__r7fam04__inst01__synth_unmatched_src,0xa12f2841ff9bcef26eed13b492bfea3a136f21612d47898c2088b6a05a4355b0,0x22648c12acd87912ea1710357b1302c6a4154ebc|0xa37fe5a2ab45750a549dd2e2f73213c4ab12ceaa,0xa37fe5a2ab45750a549dd2e2f73213c4ab12ceaa,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0xa12f2841ff9bcef26eed13b492bfea3a136f21612d47898c2088b6a05a4355b0_USDT,1638711774,1638711774,1,25500000.0,25.5,25.5,0.000000,0.000000,0.750000,bridge_deposit_flow
ETH,Multi,eth_flow_0xa12f2841ff9b__r7fam04__inst01__synth_noise_src_0,0xa12f2841ff9bcef26eed13b492bfea3a136f21612d47898c2088b6a05a4355b0,0x22648c12acd87912ea1710357b1302c6a4154ebc|0xa37fe5a2ab45750a549dd2e2f73213c4ab12ceaa,0xa37fe5a2ab45750a549dd2e2f73213c4ab12ceaa,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0xa12f2841ff9bcef26eed13b492bfea3a136f21612d47898c2088b6a05a4355b0_USDT,1638711774,1638711774,1,25500000.0,25.5,25.5,0.000000,0.000000,0.750000,bridge_deposit_flow
ETH,Multi,eth_flow_0xa12f2841ff9b__r7fam04__inst01__synth_noise_src_1,0xa12f2841ff9bcef26eed13b492bfea3a136f21612d47898c2088b6a05a4355b0,0x22648c12acd87912ea1710357b1302c6a4154ebc|0xa37fe5a2ab45750a549dd2e2f73213c4ab12ceaa,0xa37fe5a2ab45750a549dd2e2f73213c4ab12ceaa,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0xa12f2841ff9bcef26eed13b492bfea3a136f21612d47898c2088b6a05a4355b0_USDT,1638711774,1638711774,1,25500000.0,25.5,25.5,0.000000,0.000000,0.750000,bridge_deposit_flow
ETH,Multi,eth_flow_0x0501c458db8c__r7fam05__inst00__synth_split_src,0x0501c458db8c0fef5915c229e52b29902364a0a9fb34b19b5844f50323e4d65d,0x22648c12acd87912ea1710357b1302c6a4154ebc|0xa134a93897b1d14108c3826c3da928f7fc45085a,0xa134a93897b1d14108c3826c3da928f7fc45085a,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x0501c458db8c0fef5915c229e52b29902364a0a9fb34b19b5844f50323e4d65d_USDT,1637740106,1637740106,1,100000000.0,100.0,100.0,0.000000,0.000000,0.750000,bridge_deposit_flow
ETH,Multi,eth_flow_0x0501c458db8c__r7fam05__inst00__synth_merge_src1,0x0501c458db8c0fef5915c229e52b29902364a0a9fb34b19b5844f50323e4d65d,0x22648c12acd87912ea1710357b1302c6a4154ebc|0xa134a93897b1d14108c3826c3da928f7fc45085a,0xa134a93897b1d14108c3826c3da928f7fc45085a,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x0501c458db8c0fef5915c229e52b29902364a0a9fb34b19b5844f50323e4d65d_USDT,1637740106,1637740106,1,50000000.0,50.0,50.0,0.000000,0.000000,0.750000,bridge_deposit_flow
ETH,Multi,eth_flow_0x0501c458db8c__r7fam05__inst00__synth_merge_src2,0x0501c458db8c0fef5915c229e52b29902364a0a9fb34b19b5844f50323e4d65d,0x22648c12acd87912ea1710357b1302c6a4154ebc|0xa134a93897b1d14108c3826c3da928f7fc45085a,0xa134a93897b1d14108c3826c3da928f7fc45085a,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x0501c458db8c0fef5915c229e52b29902364a0a9fb34b19b5844f50323e4d65d_USDT,1637740106,1637740106,1,50000000.0,50.0,50.0,0.000000,0.000000,0.750000,bridge_deposit_flow
ETH,Multi,eth_flow_0x0501c458db8c__r7fam05__inst00__synth_unmatched_src,0x0501c458db8c0fef5915c229e52b29902364a0a9fb34b19b5844f50323e4d65d,0x22648c12acd87912ea1710357b1302c6a4154ebc|0xa134a93897b1d14108c3826c3da928f7fc45085a,0xa134a93897b1d14108c3826c3da928f7fc45085a,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x0501c458db8c0fef5915c229e52b29902364a0a9fb34b19b5844f50323e4d65d_USDT,1637740106,1637740106,1,100000000.0,100.0,100.0,0.000000,0.000000,0.750000,bridge_deposit_flow
ETH,Multi,eth_flow_0x0501c458db8c__r7fam05__inst00__synth_noise_src_0,0x0501c458db8c0fef5915c229e52b29902364a0a9fb34b19b5844f50323e4d65d,0x22648c12acd87912ea1710357b1302c6a4154ebc|0xa134a93897b1d14108c3826c3da928f7fc45085a,0xa134a93897b1d14108c3826c3da928f7fc45085a,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x0501c458db8c0fef5915c229e52b29902364a0a9fb34b19b5844f50323e4d65d_USDT,1637740106,1637740106,1,100000000.0,100.0,100.0,0.000000,0.000000,0.750000,bridge_deposit_flow
ETH,Multi,eth_flow_0x0501c458db8c__r7fam05__inst00__synth_noise_src_1,0x0501c458db8c0fef5915c229e52b29902364a0a9fb34b19b5844f50323e4d65d,0x22648c12acd87912ea1710357b1302c6a4154ebc|0xa134a93897b1d14108c3826c3da928f7fc45085a,0xa134a93897b1d14108c3826c3da928f7fc45085a,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x0501c458db8c0fef5915c229e52b29902364a0a9fb34b19b5844f50323e4d65d_USDT,1637740106,1637740106,1,100000000.0,100.0,100.0,0.000000,0.000000,0.750000,bridge_deposit_flow
ETH,Multi,eth_flow_0x3ff6029a8aa7__r7fam05__inst01__synth_split_src,0x3ff6029a8aa7de677cd722395d8a0f3072a5ec19e844ac86e7f4a9c82606b260,0x0615dbba33fe61a31c7ed131bda6655ed76748b1|0x80aa51d8bef888153fa3158a61d7ed26d06b78b1|0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x80aa51d8bef888153fa3158a61d7ed26d06b78b1,0x0615dbba33fe61a31c7ed131bda6655ed76748b1,WETH,WETH_ETH,0x3ff6029a8aa7de677cd722395d8a0f3072a5ec19e844ac86e7f4a9c82606b260_WETH,1645581682,1645581682,1,1.6e+16,0.016,39.37453718971641,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x3ff6029a8aa7__r7fam05__inst01__synth_merge_src1,0x3ff6029a8aa7de677cd722395d8a0f3072a5ec19e844ac86e7f4a9c82606b260,0x0615dbba33fe61a31c7ed131bda6655ed76748b1|0x80aa51d8bef888153fa3158a61d7ed26d06b78b1|0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x80aa51d8bef888153fa3158a61d7ed26d06b78b1,0x0615dbba33fe61a31c7ed131bda6655ed76748b1,WETH,WETH_ETH,0x3ff6029a8aa7de677cd722395d8a0f3072a5ec19e844ac86e7f4a9c82606b260_WETH,1645581682,1645581682,1,8000000000000000.0,0.008,19.687268594858207,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x3ff6029a8aa7__r7fam05__inst01__synth_merge_src2,0x3ff6029a8aa7de677cd722395d8a0f3072a5ec19e844ac86e7f4a9c82606b260,0x0615dbba33fe61a31c7ed131bda6655ed76748b1|0x80aa51d8bef888153fa3158a61d7ed26d06b78b1|0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x80aa51d8bef888153fa3158a61d7ed26d06b78b1,0x0615dbba33fe61a31c7ed131bda6655ed76748b1,WETH,WETH_ETH,0x3ff6029a8aa7de677cd722395d8a0f3072a5ec19e844ac86e7f4a9c82606b260_WETH,1645581682,1645581682,1,8000000000000000.0,0.008,19.687268594858207,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x3ff6029a8aa7__r7fam05__inst01__synth_unmatched_src,0x3ff6029a8aa7de677cd722395d8a0f3072a5ec19e844ac86e7f4a9c82606b260,0x0615dbba33fe61a31c7ed131bda6655ed76748b1|0x80aa51d8bef888153fa3158a61d7ed26d06b78b1|0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x80aa51d8bef888153fa3158a61d7ed26d06b78b1,0x0615dbba33fe61a31c7ed131bda6655ed76748b1,WETH,WETH_ETH,0x3ff6029a8aa7de677cd722395d8a0f3072a5ec19e844ac86e7f4a9c82606b260_WETH,1645581682,1645581682,1,1.6e+16,0.016,39.37453718971641,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x3ff6029a8aa7__r7fam05__inst01__synth_noise_src_0,0x3ff6029a8aa7de677cd722395d8a0f3072a5ec19e844ac86e7f4a9c82606b260,0x0615dbba33fe61a31c7ed131bda6655ed76748b1|0x80aa51d8bef888153fa3158a61d7ed26d06b78b1|0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x80aa51d8bef888153fa3158a61d7ed26d06b78b1,0x0615dbba33fe61a31c7ed131bda6655ed76748b1,WETH,WETH_ETH,0x3ff6029a8aa7de677cd722395d8a0f3072a5ec19e844ac86e7f4a9c82606b260_WETH,1645581682,1645581682,1,1.6e+16,0.016,39.37453718971641,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x3ff6029a8aa7__r7fam05__inst01__synth_noise_src_1,0x3ff6029a8aa7de677cd722395d8a0f3072a5ec19e844ac86e7f4a9c82606b260,0x0615dbba33fe61a31c7ed131bda6655ed76748b1|0x80aa51d8bef888153fa3158a61d7ed26d06b78b1|0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x80aa51d8bef888153fa3158a61d7ed26d06b78b1,0x0615dbba33fe61a31c7ed131bda6655ed76748b1,WETH,WETH_ETH,0x3ff6029a8aa7de677cd722395d8a0f3072a5ec19e844ac86e7f4a9c82606b260_WETH,1645581682,1645581682,1,1.6e+16,0.016,39.37453718971641,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x76c85809b90e__r7fam06__inst00__synth_split_src,0x76c85809b90ee169c8385d2825cd28185a7c983ed0b1c98c0f10e83816ba80e9,0x22648c12acd87912ea1710357b1302c6a4154ebc|0x87058292f212cc4eb6560debae7283d3cf0a5b3f,0x87058292f212cc4eb6560debae7283d3cf0a5b3f,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x76c85809b90ee169c8385d2825cd28185a7c983ed0b1c98c0f10e83816ba80e9_USDT,1637974457,1637974457,1,1061420000.0,1061.42,1061.42,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x76c85809b90e__r7fam06__inst00__synth_merge_src1,0x76c85809b90ee169c8385d2825cd28185a7c983ed0b1c98c0f10e83816ba80e9,0x22648c12acd87912ea1710357b1302c6a4154ebc|0x87058292f212cc4eb6560debae7283d3cf0a5b3f,0x87058292f212cc4eb6560debae7283d3cf0a5b3f,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x76c85809b90ee169c8385d2825cd28185a7c983ed0b1c98c0f10e83816ba80e9_USDT,1637974457,1637974457,1,530710000.0,530.71,530.71,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x76c85809b90e__r7fam06__inst00__synth_merge_src2,0x76c85809b90ee169c8385d2825cd28185a7c983ed0b1c98c0f10e83816ba80e9,0x22648c12acd87912ea1710357b1302c6a4154ebc|0x87058292f212cc4eb6560debae7283d3cf0a5b3f,0x87058292f212cc4eb6560debae7283d3cf0a5b3f,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x76c85809b90ee169c8385d2825cd28185a7c983ed0b1c98c0f10e83816ba80e9_USDT,1637974457,1637974457,1,530710000.0,530.71,530.71,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x76c85809b90e__r7fam06__inst00__synth_unmatched_src,0x76c85809b90ee169c8385d2825cd28185a7c983ed0b1c98c0f10e83816ba80e9,0x22648c12acd87912ea1710357b1302c6a4154ebc|0x87058292f212cc4eb6560debae7283d3cf0a5b3f,0x87058292f212cc4eb6560debae7283d3cf0a5b3f,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x76c85809b90ee169c8385d2825cd28185a7c983ed0b1c98c0f10e83816ba80e9_USDT,1637974457,1637974457,1,1061420000.0,1061.42,1061.42,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x76c85809b90e__r7fam06__inst00__synth_noise_src_0,0x76c85809b90ee169c8385d2825cd28185a7c983ed0b1c98c0f10e83816ba80e9,0x22648c12acd87912ea1710357b1302c6a4154ebc|0x87058292f212cc4eb6560debae7283d3cf0a5b3f,0x87058292f212cc4eb6560debae7283d3cf0a5b3f,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x76c85809b90ee169c8385d2825cd28185a7c983ed0b1c98c0f10e83816ba80e9_USDT,1637974457,1637974457,1,1061420000.0,1061.42,1061.42,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x76c85809b90e__r7fam06__inst00__synth_noise_src_1,0x76c85809b90ee169c8385d2825cd28185a7c983ed0b1c98c0f10e83816ba80e9,0x22648c12acd87912ea1710357b1302c6a4154ebc|0x87058292f212cc4eb6560debae7283d3cf0a5b3f,0x87058292f212cc4eb6560debae7283d3cf0a5b3f,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x76c85809b90ee169c8385d2825cd28185a7c983ed0b1c98c0f10e83816ba80e9_USDT,1637974457,1637974457,1,1061420000.0,1061.42,1061.42,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0xcd5793acb380__r7fam06__inst01__synth_split_src,0xcd5793acb380cac5b685e5b3a2f13f4e65a4893813c994f3376b1053282d5fb8,0x22648c12acd87912ea1710357b1302c6a4154ebc|0x2fce78e39729856f1c302117328518a4f588b0cd,0x2fce78e39729856f1c302117328518a4f588b0cd,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0xcd5793acb380cac5b685e5b3a2f13f4e65a4893813c994f3376b1053282d5fb8_USDT,1638489168,1638489168,1,467196000.0,467.196,467.196,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0xcd5793acb380__r7fam06__inst01__synth_merge_src1,0xcd5793acb380cac5b685e5b3a2f13f4e65a4893813c994f3376b1053282d5fb8,0x22648c12acd87912ea1710357b1302c6a4154ebc|0x2fce78e39729856f1c302117328518a4f588b0cd,0x2fce78e39729856f1c302117328518a4f588b0cd,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0xcd5793acb380cac5b685e5b3a2f13f4e65a4893813c994f3376b1053282d5fb8_USDT,1638489168,1638489168,1,233598000.0,233.598,233.598,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0xcd5793acb380__r7fam06__inst01__synth_merge_src2,0xcd5793acb380cac5b685e5b3a2f13f4e65a4893813c994f3376b1053282d5fb8,0x22648c12acd87912ea1710357b1302c6a4154ebc|0x2fce78e39729856f1c302117328518a4f588b0cd,0x2fce78e39729856f1c302117328518a4f588b0cd,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0xcd5793acb380cac5b685e5b3a2f13f4e65a4893813c994f3376b1053282d5fb8_USDT,1638489168,1638489168,1,233598000.0,233.598,233.598,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0xcd5793acb380__r7fam06__inst01__synth_unmatched_src,0xcd5793acb380cac5b685e5b3a2f13f4e65a4893813c994f3376b1053282d5fb8,0x22648c12acd87912ea1710357b1302c6a4154ebc|0x2fce78e39729856f1c302117328518a4f588b0cd,0x2fce78e39729856f1c302117328518a4f588b0cd,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0xcd5793acb380cac5b685e5b3a2f13f4e65a4893813c994f3376b1053282d5fb8_USDT,1638489168,1638489168,1,467196000.0,467.196,467.196,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0xcd5793acb380__r7fam06__inst01__synth_noise_src_0,0xcd5793acb380cac5b685e5b3a2f13f4e65a4893813c994f3376b1053282d5fb8,0x22648c12acd87912ea1710357b1302c6a4154ebc|0x2fce78e39729856f1c302117328518a4f588b0cd,0x2fce78e39729856f1c302117328518a4f588b0cd,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0xcd5793acb380cac5b685e5b3a2f13f4e65a4893813c994f3376b1053282d5fb8_USDT,1638489168,1638489168,1,467196000.0,467.196,467.196,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0xcd5793acb380__r7fam06__inst01__synth_noise_src_1,0xcd5793acb380cac5b685e5b3a2f13f4e65a4893813c994f3376b1053282d5fb8,0x22648c12acd87912ea1710357b1302c6a4154ebc|0x2fce78e39729856f1c302117328518a4f588b0cd,0x2fce78e39729856f1c302117328518a4f588b0cd,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0xcd5793acb380cac5b685e5b3a2f13f4e65a4893813c994f3376b1053282d5fb8_USDT,1638489168,1638489168,1,467196000.0,467.196,467.196,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x8f7570089560__r7fam07__inst00__synth_split_src,0x8f7570089560da318d1ae9c4b83fac0f718b37a69f49ce5450e458bd295f50cc,0x22648c12acd87912ea1710357b1302c6a4154ebc|0x8ea5529a6082463370db0646b10d37d6cbae65eb|0xef9905d8a48f760f03172f048fc95356d023109b,0xef9905d8a48f760f03172f048fc95356d023109b,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x8f7570089560da318d1ae9c4b83fac0f718b37a69f49ce5450e458bd295f50cc_USDT,1636698037,1636698037,1,639360000.0,639.36,639.36,0.000000,0.000000,0.775000,bridge_deposit_flow
